"Mun","./backup/201704.zip","novo/201704.zip","Diff","Percent"
"TURIUBA - SP",555513.01,543513.01,-12000.00,-2.16
"EMILIANOPOLIS - SP",569743.89,557743.89,-12000.00,-2.11
"CASEIROS - RS",549886.01,531886.01,-18000.00,-3.27
"BRUSQUE - SC",6441097.91,6415897.91,-25200.00,-0.39
"ARATIBA - RS",611099.14,593099.14,-18000.00,-2.95
"CHORROCHO - BA",1396687.92,1357087.92,-39600.00,-2.84
"SAO JOSE DOS AUSENTES - RS",806763.71,788763.71,-18000.00,-2.23
"IGARAPE-ACU - PA",2913993.63,2883993.63,-30000.00,-1.03
"TRES MARIAS - MG",2266885.04,2206885.04,-60000.00,-2.65
"SAO GERALDO - MG",898088.27,880088.27,-18000.00,-2.00
"ACARA - PA",5648029.65,5615029.65,-33000.00,-0.58
"LAJEADO - RS",7014104.75,6912104.75,-102000.00,-1.45
"PARAISO DO SUL - RS",598713.30,573513.30,-25200.00,-4.21
"BOM JESUS DO GALHO - MG",1130221.17,1075021.17,-55200.00,-4.88
"TIRADENTES - MG",690343.23,672343.23,-18000.00,-2.61
"BOZANO - RS",537815.70,525815.70,-12000.00,-2.23
"BOM CONSELHO - PE",3927762.69,3881562.69,-46200.00,-1.18
"ITAMOGI - MG",962807.69,938807.69,-24000.00,-2.49
"CATOLANDIA - BA",737818.85,719818.85,-18000.00,-2.44
"MARLIERIA - MG",643390.68,613390.68,-30000.00,-4.66
"SERRA DOURADA - BA",1899009.47,1866009.47,-33000.00,-1.74
"BILAC - SP",671807.01,653807.01,-18000.00,-2.68
"PEDERNEIRAS - SP",2696932.42,2588932.42,-108000.00,-4.00
"POCOS DE CALDAS - MG",14272452.98,14068452.98,-204000.00,-1.43
"BREJO DA MADRE DE DEUS - PE",3955884.73,3897084.73,-58800.00,-1.49
"ALDEIAS ALTAS - MA",3383488.91,3350488.91,-33000.00,-0.98
"CAMPINAS - SP",41073121.20,39492791.20,-1580330.00,-3.85
"MARIO CAMPOS - MG",1183740.60,1141740.60,-42000.00,-3.55
"SAO MIGUEL DO TAPUIO - PI",2011122.05,1978122.05,-33000.00,-1.64
"PRESIDENTE EPITACIO - SP",2188401.49,2042212.57,-146188.92,-6.68
"LAGOINHA - SP",655028.11,637028.11,-18000.00,-2.75
"SAO JOAO DO CARU - MA",1918118.88,1891718.88,-26400.00,-1.38
"PIO XII - MA",2887529.54,2818529.54,-69000.00,-2.39
"SOLEDADE - RS",1908224.36,1794859.75,-113364.61,-5.94
"GUARUJA DO SUL - SC",589993.17,571993.17,-18000.00,-3.05
"FARIA LEMOS - MG",624612.50,606612.50,-18000.00,-2.88
"CARNAUBAL - CE",2045247.90,1992447.90,-52800.00,-2.58
"ALVARES MACHADO - SP",1695692.91,1647692.91,-48000.00,-2.83
"CAMPO LIMPO DE GOIAS - GO",669836.06,651836.06,-18000.00,-2.69
"SAGRADA FAMILIA - RS",558973.06,546973.06,-12000.00,-2.15
"SARAPUI - SP",679337.39,643337.39,-36000.00,-5.30
"ANCHIETA - SC",638341.20,613141.20,-25200.00,-3.95
"VERDEJANTE - PE",1049979.36,1016379.36,-33600.00,-3.20
"SILVEIRANIA - MG",597223.53,579223.53,-18000.00,-3.01
"PALMOPOLIS - MG",690076.15,672076.15,-18000.00,-2.61
"RESENDE - RJ",8545480.11,8527480.11,-18000.00,-0.21
"CACAPAVA - SP",4797538.00,4681138.00,-116400.00,-2.43
"CONGO - PB",780727.14,755527.14,-25200.00,-3.23
"AREIOPOLIS - SP",867221.26,843221.26,-24000.00,-2.77
"FREI LAGONEGRO - MG",624685.18,606685.18,-18000.00,-2.88
"FARTURA DO PIAUI - PI",708318.75,680598.75,-27720.00,-3.91
"POCOES - BA",4396751.41,4328228.99,-68522.42,-1.56
"ITANHAEM - SP",5057157.64,4901157.64,-156000.00,-3.08
"MAURILANDIA - GO",936578.05,898250.05,-38328.00,-4.09
"NOVO TIRADENTES - RS",558940.43,546940.43,-12000.00,-2.15
"CAMPO DO MEIO - MG",1197168.03,1173168.03,-24000.00,-2.00
"CATENDE - PE",3144154.43,2976994.43,-167160.00,-5.32
"OURO VERDE DE GOIAS - GO",631265.92,613265.92,-18000.00,-2.85
"AMERICANO DO BRASIL - GO",666487.34,615907.34,-50580.00,-7.59
"AROAZES - PI",792836.88,766436.88,-26400.00,-3.33
"VITORINO - PR",709321.41,691321.41,-18000.00,-2.54
"IGARASSU - PE",6365315.93,6222515.93,-142800.00,-2.24
"SANTA LEOPOLDINA - ES",1048952.79,1030952.79,-18000.00,-1.72
"MORRINHOS - CE",2109810.57,2076810.57,-33000.00,-1.56
"MACATUBA - SP",1364998.08,1322998.08,-42000.00,-3.08
"PASSAGEM - PB",678606.13,650886.13,-27720.00,-4.08
"CARAMBEI - PR",1412328.34,1394328.34,-18000.00,-1.27
"SAO PEDRO DOS FERROS - MG",698762.24,686762.24,-12000.00,-1.72
"SANTA CRUZ DO ESCALVADO - MG",664792.42,646792.42,-18000.00,-2.71
"SOCORRO - SP",2469616.93,2385616.93,-84000.00,-3.40
"ITABERABA - BA",5807434.62,5789434.62,-18000.00,-0.31
"AMONTADA - CE",4237188.59,4171188.59,-66000.00,-1.56
"IPUIUNA - MG",737892.84,712692.84,-25200.00,-3.42
"GUARACI - SP",945377.42,921377.42,-24000.00,-2.54
"MISSAO VELHA - CE",3241151.56,3201551.56,-39600.00,-1.22
"SAO ROQUE DO CANAA - ES",1069858.57,1056658.57,-13200.00,-1.23
"PALMEIRA D'OESTE - SP",911700.96,893700.96,-18000.00,-1.97
"BALSAMO - SP",589073.37,571073.37,-18000.00,-3.06
"SAO JOAO DA URTIGA - RS",579213.17,561213.17,-18000.00,-3.11
"JUAZEIRO DO NORTE - CE",16580013.22,16424013.22,-156000.00,-0.94
"AGUDO - RS",1254365.88,1221125.88,-33240.00,-2.65
"ALVARENGA - MG",651236.34,633236.34,-18000.00,-2.76
"IBIPITANGA - BA",1656087.79,1616487.79,-39600.00,-2.39
"NOVA CANDELARIA - RS",552467.98,534467.98,-18000.00,-3.26
"ECOPORANGA - ES",1952458.76,1891258.76,-61200.00,-3.13
"CAETES - PE",2606819.51,2548019.51,-58800.00,-2.26
"MORADA NOVA DE MINAS - MG",764679.90,760039.30,-4640.60,-0.61
"POMPEIA - SP",1510899.96,1462899.96,-48000.00,-3.18
"FONTOURA XAVIER - RS",902307.65,848986.14,-53321.51,-5.91
"PARAMBU - CE",3096996.33,3057396.33,-39600.00,-1.28
"ITU - SP",6705542.33,6362342.33,-343200.00,-5.12
"CAPELA DO ALTO ALEGRE - BA",3853773.49,3829773.49,-24000.00,-0.62
"MIRADOR - MA",2313912.49,2280912.49,-33000.00,-1.43
"ESTEIO - RS",5308004.90,5138804.90,-169200.00,-3.19
"ALPESTRE - RS",687231.54,669231.54,-18000.00,-2.62
"PIMENTA - MG",766695.51,748695.51,-18000.00,-2.35
"JULIO MESQUITA - SP",601313.35,583313.35,-18000.00,-2.99
"IGUARACI - PE",1207000.99,1181800.99,-25200.00,-2.09
"MESOPOLIS - SP",556320.13,544320.13,-12000.00,-2.16
"TURMALINA - SP",564353.09,552353.09,-12000.00,-2.13
"TEIXEIRAS - MG",982211.04,958211.04,-24000.00,-2.44
"JARAGUA - GO",2766591.55,2708481.55,-58110.00,-2.10
"BATATAIS - SP",4265236.03,4224436.03,-40800.00,-0.96
"BURITIZAL - SP",596004.42,584004.42,-12000.00,-2.01
"FAMA - MG",581453.64,569453.64,-12000.00,-2.06
"PANELAS - PE",2633150.27,2522270.27,-110880.00,-4.21
"SANTO ANTONIO DO GRAMA - MG",657151.13,639151.13,-18000.00,-2.74
"LIBERDADE - MG",642762.78,624762.78,-18000.00,-2.80
"MOGI DAS CRUZES - SP",14804365.39,14535296.10,-269069.29,-1.82
"CORRENTINA - BA",3170070.78,3146070.78,-24000.00,-0.76
"BOA VISTA DO GURUPI - MA",1021109.91,994709.91,-26400.00,-2.59
"COSMOPOLIS - SP",3263319.03,3178119.03,-85200.00,-2.61
"SAO BORJA - RS",4428868.26,4259188.26,-169680.00,-3.83
"TIMON - MA",16419630.94,16273950.94,-145680.00,-0.89
"SAO BENEDITO DO SUL - PE",1408932.93,1375332.93,-33600.00,-2.38
"XEXEU - PE",1808665.25,1747345.25,-61320.00,-3.39
"MAGE - RJ",9944477.71,9924677.71,-19800.00,-0.20
"CAMPINAS DO SUL - RS",586220.02,568220.02,-18000.00,-3.07
"LUIS EDUARDO MAGALHAES - BA",6644895.79,6596895.79,-48000.00,-0.72
"PIRANHAS - AL",2662671.81,2612271.81,-50400.00,-1.89
"FRONTEIRAS - PI",1230815.24,1204415.24,-26400.00,-2.14
"LONTRA - MG",800339.39,776339.39,-24000.00,-3.00
"JUCAS - CE",2559053.20,2532653.20,-26400.00,-1.03
"PAULO JACINTO - AL",984665.54,964865.54,-19800.00,-2.01
"PEDRAS DE FOGO - PB",3043342.88,3009742.88,-33600.00,-1.10
"NOVA ALVORADA - RS",564981.68,546981.68,-18000.00,-3.19
"SAO GONCALO - RJ",25328624.48,24450224.48,-878400.00,-3.47
"PRESIDENTE VARGAS - MA",1658189.01,1625189.01,-33000.00,-1.99
"PARAGUACU PAULISTA - SP",2740471.40,2716471.40,-24000.00,-0.88
"SERRANA - SP",2357138.71,2279138.71,-78000.00,-3.31
"BOM JARDIM - PE",3208910.46,3096350.46,-112560.00,-3.51
"CONCEICAO DE IPANEMA - MG",634277.11,616277.11,-18000.00,-2.84
"BOA ESPERANCA - ES",1445207.94,1403207.94,-42000.00,-2.91
"GOIATUBA - GO",2262553.35,2248315.35,-14238.00,-0.63
"VARGEM ALTA - ES",1768026.50,1720026.50,-48000.00,-2.71
"ALTO CAPARAO - MG",676419.13,658419.13,-18000.00,-2.66
"PONTES GESTAL - SP",572742.25,560742.25,-12000.00,-2.10
"OLIVENCA - AL",1443631.93,1419631.93,-24000.00,-1.66
"BOA ESPERANCA - MG",2633341.64,2555341.64,-78000.00,-2.96
"ROSEIRA - SP",956399.03,920399.03,-36000.00,-3.76
"CAXIAS DO SUL - RS",20367414.54,19698414.54,-669000.00,-3.28
"BARRA DE SANTO ANTONIO - AL",1730069.34,1706069.34,-24000.00,-1.39
"DEPUTADO IRAPUAN PINHEIRO - CE",1042530.25,1016130.25,-26400.00,-2.53
"IPERO - SP",1803389.94,1743389.94,-60000.00,-3.33
"SENADOR SALGADO FILHO - RS",563511.24,545511.24,-18000.00,-3.19
"DIONISIO - MG",691910.74,661910.74,-30000.00,-4.34
"CRISTAIS - MG",980586.81,962586.81,-18000.00,-1.84
"SETE LAGOAS - MG",13328789.13,12829589.13,-499200.00,-3.75
"ADELANDIA - GO",559327.03,542335.03,-16992.00,-3.04
"BARRA DE SAO MIGUEL - AL",1009224.20,991224.20,-18000.00,-1.78
"CARNEIRINHO - MG",789468.96,765468.96,-24000.00,-3.04
"NEROPOLIS - GO",2688566.69,2589530.69,-99036.00,-3.68
"MANDURI - SP",612500.46,594500.46,-18000.00,-2.94
"LAGOA VERMELHA - RS",1595066.81,1491739.35,-103327.46,-6.48
"CEDRO - CE",2561742.11,2528742.11,-33000.00,-1.29
"SANTANA DO CARIRI - CE",2081220.98,2041620.98,-39600.00,-1.90
"ITAU DE MINAS - MG",1312229.22,1288229.22,-24000.00,-1.83
"CHAPADA - RS",696781.93,678781.93,-18000.00,-2.58
"GRACA - CE",1863097.52,1836697.52,-26400.00,-1.42
"GRAVATAL - SC",823792.68,798592.68,-25200.00,-3.06
"SAPUCAI-MIRIM - MG",635928.18,617928.18,-18000.00,-2.83
"NOVA GLORIA - GO",667976.77,609893.77,-58083.00,-8.70
"PEDREIRAS - MA",4255648.55,4192048.55,-63600.00,-1.49
"SEBASTIANOPOLIS DO SUL - SP",584453.33,566453.33,-18000.00,-3.08
"ITAPOLIS - SP",2270483.21,2198483.21,-72000.00,-3.17
"JOSE RAYDAN - MG",656359.92,631759.92,-24600.00,-3.75
"DIVISOPOLIS - MG",947149.58,923149.58,-24000.00,-2.53
"SAO JOSE DA LAGOA TAPADA - PB",876530.40,848810.40,-27720.00,-3.16
"DRACENA - SP",3169161.18,3077961.18,-91200.00,-2.88
"VICENTE DUTRA - RS",595061.40,577061.40,-18000.00,-3.02
"ITABIRA - MG",12168061.22,11940061.22,-228000.00,-1.87
"MACEIO - AL",90114189.61,69066325.04,-21047864.57,-23.36
"PIRAMBU - SE",6862465.95,6838465.95,-24000.00,-0.35
"PAULISTAS - MG",663261.34,639261.34,-24000.00,-3.62
"CAPOEIRAS - PE",2060590.96,2005150.96,-55440.00,-2.69
"AMORINOPOLIS - GO",608089.09,561613.09,-46476.00,-7.64
"CARMO DO RIO CLARO - MG",1633294.33,1603294.33,-30000.00,-1.84
"DOUTOR RICARDO - RS",526428.22,514428.22,-12000.00,-2.28
"EDEIA - GO",1012749.14,1002813.14,-9936.00,-0.98
"MIRASSOL - SP",2762468.99,2649668.99,-112800.00,-4.08
"MATIPO - MG",1456925.92,1396925.92,-60000.00,-4.12
"MANAUS - AM",115788139.52,70359463.57,-45428675.95,-39.23
"SALVADOR - BA",278931659.16,133630387.05,-145301272.11,-52.09
"JUNQUEIRO - AL",2981262.41,2939262.41,-42000.00,-1.41
"CATURAMA - BA",960709.77,940909.77,-19800.00,-2.06
"PEROLANDIA - GO",619410.20,587100.20,-32310.00,-5.22
"TUPANATINGA - PE",2290504.32,2235064.32,-55440.00,-2.42
"LAGES - SC",11760510.85,11573310.85,-187200.00,-1.59
"GUARARA - MG",641889.04,623889.04,-18000.00,-2.80
"PEROLA D'OESTE - PR",718492.49,700492.49,-18000.00,-2.51
"CERQUILHO - SP",2457091.72,2397091.72,-60000.00,-2.44
"SANTA CRUZ DE MINAS - MG",644354.96,626354.96,-18000.00,-2.79
"CONCEICAO DAS PEDRAS - MG",590554.46,578554.46,-12000.00,-2.03
"PIRANHAS - GO",985571.51,955979.51,-29592.00,-3.00
"DORES DO INDAIA - MG",1150786.69,1126786.69,-24000.00,-2.09
"GUAIMBE - SP",633417.25,615417.25,-18000.00,-2.84
"PARANAGUA - PR",6714523.02,6672523.02,-42000.00,-0.63
"BONFINOPOLIS - GO",695327.88,671327.88,-24000.00,-3.45
"UIRAPURU - GO",585680.40,554687.40,-30993.00,-5.29
"JOSE BOITEUX - SC",618822.21,593622.21,-25200.00,-4.07
"TERRA NOVA DO NORTE - MT",940056.09,940056.09,0.00,0.00
"SAO JOAO EVANGELISTA - MG",1202935.50,1165735.50,-37200.00,-3.09
"CAMBUCI - RJ",1619757.01,1581957.01,-37800.00,-2.33
"GRAO MOGOL - MG",1338896.70,1306328.89,-32567.81,-2.43
"MIRADOURO - MG",1007414.82,989414.82,-18000.00,-1.79
"PORTO REAL DO COLEGIO - AL",1939552.18,1891552.18,-48000.00,-2.47
"BOM JESUS DO SUL - PR",715184.28,697184.28,-18000.00,-2.52
"SOLONOPOLE - CE",2789020.03,2759020.03,-30000.00,-1.08
"CARMO DO CAJURU - MG",1516298.73,1449698.73,-66600.00,-4.39
"SENHOR DO BONFIM - BA",6127901.96,6009101.96,-118800.00,-1.94
"VITORIA DE SANTO ANTAO - PE",8264144.47,8146544.47,-117600.00,-1.42
"PARIPIRANGA - BA",2468164.55,2421964.55,-46200.00,-1.87
"XAXIM - SC",1871379.01,1802979.01,-68400.00,-3.66
"CATURAI - GO",658855.41,628147.41,-30708.00,-4.66
"MACEDONIA - SP",580387.67,562387.67,-18000.00,-3.10
"SANTO ANTONIO DO DESCOBERTO - GO",3897687.98,3880632.98,-17055.00,-0.44
"ITAQUI - RS",2261147.04,2189147.04,-72000.00,-3.18
"BUENOS AIRES - PE",1298449.67,1273249.67,-25200.00,-1.94
"GUANHAES - MG",2475102.21,2425902.21,-49200.00,-1.99
"JACAREI - SP",10385141.78,10087541.78,-297600.00,-2.87
"BORBOREMA - SP",1027536.82,1003536.82,-24000.00,-2.34
"TURMALINA - MG",1573042.31,1519042.31,-54000.00,-3.43
"MONTE MOR - SP",2906761.87,2858761.87,-48000.00,-1.65
"LAVRINHAS - SP",669371.25,633371.25,-36000.00,-5.38
"MOZARLANDIA - GO",1199056.56,1161982.56,-37074.00,-3.09
"LAGARTO - SE",7519300.11,7432900.11,-86400.00,-1.15
"SAO TOME - PR",706480.28,688480.28,-18000.00,-2.55
"ITAQUITINGA - PE",1569102.29,1543902.29,-25200.00,-1.61
"SAO LUIS DE MONTES BELOS - GO",2488231.52,2447065.52,-41166.00,-1.65
"SETUBINHA - MG",966324.12,909324.12,-57000.00,-5.90
"SANTOS DUMONT - MG",2964149.01,2856149.01,-108000.00,-3.64
"JOSE BONIFACIO - SP",1852612.40,1733303.88,-119308.52,-6.44
"ALFREDO CHAVES - ES",1369280.06,1351280.06,-18000.00,-1.31
"SANTO ESTEVAO - BA",4157486.72,4139486.72,-18000.00,-0.43
"SAO CARLOS - SP",11301460.55,10851460.55,-450000.00,-3.98
"SANTA MARGARIDA DO SUL - RS",550528.20,541288.20,-9240.00,-1.68
"PENEDO - AL",6007444.32,5945044.32,-62400.00,-1.04
"ITAQUAQUECETUBA - SP",7935750.45,7605750.45,-330000.00,-4.16
"LAGOA DOS TRES CANTOS - RS",532677.74,526677.74,-6000.00,-1.13
"FENIX - PR",665227.85,647227.85,-18000.00,-2.71
"RESENDE COSTA - MG",922123.89,898123.89,-24000.00,-2.60
"NOVA BRASILANDIA D'OESTE - RO",1776935.61,1716935.61,-60000.00,-3.38
"LAJEDO - PE",3614706.23,3555906.23,-58800.00,-1.63
"PRUDENTOPOLIS - PR",2859868.92,2776630.54,-83238.38,-2.91
"MATO CASTELHANO - RS",533578.12,521578.12,-12000.00,-2.25
"PARNAMIRIM - RN",12973812.14,12701997.08,-271815.06,-2.10
"CRISTINA - MG",937625.11,913625.11,-24000.00,-2.56
"SAO JOAO DA BOA VISTA - SP",5072193.62,4893393.62,-178800.00,-3.53
"IPUA - SP",1280500.45,1256500.45,-24000.00,-1.87
"SAO MIGUEL DO FIDALGO - PI",605112.29,591912.29,-13200.00,-2.18
"CABECEIRA GRANDE - MG",735597.16,699597.16,-36000.00,-4.89
"BONITO - BA",2004790.34,1980790.34,-24000.00,-1.20
"ITAPETININGA - SP",7501447.36,7150447.36,-351000.00,-4.68
"VICENCIA - PE",2590328.49,2548328.49,-42000.00,-1.62
"PALESTINA - SP",864415.93,840415.93,-24000.00,-2.78
"OROCO - PE",1590225.87,1507065.87,-83160.00,-5.23
"COLOMBIA - SP",723947.55,705947.55,-18000.00,-2.49
"MORUNGABA - SP",885275.76,861275.76,-24000.00,-2.71
"IPAPORANGA - CE",1328214.28,1301814.28,-26400.00,-1.99
"CAMPOS DO JORDAO - SP",3128068.13,3094468.13,-33600.00,-1.07
"MATRINCHA - GO",650785.68,611437.68,-39348.00,-6.05
"NOVA BELEM - MG",649282.14,631282.14,-18000.00,-2.77
"PEQUERI - MG",592642.08,580642.08,-12000.00,-2.02
"MONTALVANIA - MG",1247419.90,1173619.90,-73800.00,-5.92
"LENCOIS PAULISTA - SP",3534402.05,3450402.05,-84000.00,-2.38
"JUAZEIRO - BA",22319862.75,22051662.75,-268200.00,-1.20
"BARRA DO CHAPEU - SP",625802.08,588002.08,-37800.00,-6.04
"CORONEL BICACO - RS",652557.24,634557.24,-18000.00,-2.76
"CAMPO ALEGRE - AL",4488867.25,4449267.25,-39600.00,-0.88
"BOITUVA - SP",2683732.39,2599732.39,-84000.00,-3.13
"TOCANTINS - MG",1145507.92,1115507.92,-30000.00,-2.62
"SAO JOAO DOS PATOS - MA",2879811.66,2823411.66,-56400.00,-1.96
"PARANATAMA - PE",1550535.39,1513575.39,-36960.00,-2.38
"ESPERANCA DO SUL - RS",584396.85,566396.85,-18000.00,-3.08
"ARICANDUVA - MG",650715.95,632715.95,-18000.00,-2.77
"ESPUMOSO - RS",1070106.73,1052106.73,-18000.00,-1.68
"SAO BRAZ DO PIAUI - PI",721763.01,701963.01,-19800.00,-2.74
"PEDRA BONITA - MG",744989.90,726989.90,-18000.00,-2.42
"DAVINOPOLIS - GO",559172.33,541628.33,-17544.00,-3.14
"MANOEL RIBAS - PR",1159655.72,1122455.72,-37200.00,-3.21
"SAO FELIX - BA",2548583.12,2515583.12,-33000.00,-1.29
"TAQUARITUBA - SP",1600286.64,1527686.64,-72600.00,-4.54
"NOVA PADUA - RS",505638.54,493638.54,-12000.00,-2.37
"CUPARAQUE - MG",695471.76,671471.76,-24000.00,-3.45
"SAO JOAO DE IRACEMA - SP",538789.12,526789.12,-12000.00,-2.23
"PATIS - MG",716798.26,698798.26,-18000.00,-2.51
"PROMISSAO - SP",2042305.87,1963105.87,-79200.00,-3.88
"CARANAIBA - MG",613832.70,595832.70,-18000.00,-2.93
"PEDRO CANARIO - ES",1903044.46,1878444.46,-24600.00,-1.29
"MORRO AGUDO - SP",2105355.47,2057355.47,-48000.00,-2.28
"SAO DOMINGOS DO PRATA - MG",1473144.22,1431144.22,-42000.00,-2.85
"SANTA VITORIA DO PALMAR - RS",1962010.93,1932010.93,-30000.00,-1.53
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",689182.18,671182.18,-18000.00,-2.61
"ITAPAGIPE - MG",1196530.34,1172530.34,-24000.00,-2.01
"MARA ROSA - GO",965139.54,909801.54,-55338.00,-5.73
"JIJOCA DE JERICOACOARA - CE",2198766.02,2156766.02,-42000.00,-1.91
"QUIXABEIRA - BA",957511.38,939511.38,-18000.00,-1.88
"SANTA ERNESTINA - SP",604906.72,586906.72,-18000.00,-2.98
"CACHOEIRA DE GOIAS - GO",555388.55,533614.55,-21774.00,-3.92
"ITAIPE - MG",1019670.89,989670.89,-30000.00,-2.94
"LEBON REGIS - SC",850643.71,825443.71,-25200.00,-2.96
"EUCLIDES DA CUNHA PAULISTA - SP",732502.19,714502.19,-18000.00,-2.46
"BARBOSA - SP",585729.96,567729.96,-18000.00,-3.07
"GUARAMIRANGA - CE",893645.48,873845.48,-19800.00,-2.22
"PIEDADE DE PONTE NOVA - MG",602822.03,584822.03,-18000.00,-2.99
"AQUIRAZ - CE",6180552.74,6122352.74,-58200.00,-0.94
"BARRO ALTO - BA",1448842.27,1418842.27,-30000.00,-2.07
"SANTO ANTONIO DO PALMA - RS",541764.31,524964.31,-16800.00,-3.10
"TURUCU - RS",599199.24,581199.24,-18000.00,-3.00
"ITAPEVA - SP",6700313.09,6468713.09,-231600.00,-3.46
"PORTO DA FOLHA - SE",2599328.34,2559728.34,-39600.00,-1.52
"ROSARIO DO SUL - RS",2088433.37,2012848.35,-75585.02,-3.62
"MONDAI - SC",922504.33,895792.18,-26712.15,-2.90
"BELEM DE SAO FRANCISCO - PE",1921466.20,1845866.20,-75600.00,-3.93
"CORUMBA DE GOIAS - GO",956151.96,908049.96,-48102.00,-5.03
"FORMOSA - GO",8289247.78,8028439.78,-260808.00,-3.15
"NOVA VICOSA - BA",3822293.84,3795893.84,-26400.00,-0.69
"ANCHIETA - ES",3777645.47,3741645.47,-36000.00,-0.95
"OBIDOS - PA",4540598.52,4480598.52,-60000.00,-1.32
"ESTRELA DO SUL - MG",697698.09,667698.09,-30000.00,-4.30
"RESPLENDOR - MG",1476902.12,1443302.12,-33600.00,-2.28
"PORTO FERREIRA - SP",2639714.55,2558114.55,-81600.00,-3.09
"PRESIDENTE TANCREDO NEVES - BA",2669469.62,2623269.62,-46200.00,-1.73
"ASPASIA - SP",554747.57,542747.57,-12000.00,-2.16
"TUCURUI - PA",8846555.80,8806955.80,-39600.00,-0.45
"SANTA QUITERIA - CE",3599694.73,3546894.73,-52800.00,-1.47
"PIACABUCU - AL",2069565.28,2039565.28,-30000.00,-1.45
"PARNAMIRIM - PE",2055392.27,1975592.27,-79800.00,-3.88
"DATAS - MG",651171.93,637971.93,-13200.00,-2.03
"CAPIVARI DO SUL - RS",586850.85,568850.85,-18000.00,-3.07
"CAMBARA DO SUL - RS",687470.27,669470.27,-18000.00,-2.62
"SANTA MARIA DA VITORIA - BA",3975292.29,3909292.29,-66000.00,-1.66
"PATROCINIO PAULISTA - SP",974018.18,950018.18,-24000.00,-2.46
"LAGOA FORMOSA - MG",1568143.38,1520143.38,-48000.00,-3.06
"TIRADENTES DO SUL - RS",602946.11,584946.11,-18000.00,-2.99
"ANHEMBI - SP",697193.97,679193.97,-18000.00,-2.58
"PINDOBACU - BA",2411660.26,2391860.26,-19800.00,-0.82
"LAGOA DOS GATOS - PE",1544484.88,1510884.88,-33600.00,-2.18
"PEREIRO - CE",1804932.17,1774932.17,-30000.00,-1.66
"LINDOIA DO SUL - SC",547913.44,529913.44,-18000.00,-3.29
"IMBAU - PR",909449.91,891449.91,-18000.00,-1.98
"GUARACAI - SP",669583.39,651583.39,-18000.00,-2.69
"VERE - PR",754489.05,730489.05,-24000.00,-3.18
"ANGELIM - PE",1286843.33,1253243.33,-33600.00,-2.61
"FORQUILHA - CE",2312538.04,2264538.04,-48000.00,-2.08
"SALGADO FILHO - PR",679751.34,661751.34,-18000.00,-2.65
"TENENTE PORTELA - RS",1387924.65,1132586.01,-255338.64,-18.40
"SAO FRANCISCO DO GLORIA - MG",695577.48,677577.48,-18000.00,-2.59
"PAPAGAIOS - MG",1167974.82,1149974.82,-18000.00,-1.54
"URUACU - GO",2512730.12,2403281.12,-109449.00,-4.36
"CONCEICAO DO RIO VERDE - MG",1038409.52,1033745.37,-4664.15,-0.45
"GOVERNADOR LUIZ ROCHA - MA",931218.82,904818.82,-26400.00,-2.83
"AGRESTINA - PE",2691534.11,2641134.11,-50400.00,-1.87
"DOMINGOS MARTINS - ES",3034923.48,2944923.48,-90000.00,-2.97
"CAIUA - SP",639252.70,626052.70,-13200.00,-2.06
"RIO PARANAIBA - MG",996721.48,972721.48,-24000.00,-2.41
"VALENCA DO PIAUI - PI",2051652.67,1996452.67,-55200.00,-2.69
"SENADOR AMARAL - MG",670225.04,652225.04,-18000.00,-2.69
"IGRAPIUNA - BA",1847243.14,1820843.14,-26400.00,-1.43
"MINAS DO LEAO - RS",619430.00,601430.00,-18000.00,-2.91
"INHAUMA - MG",720966.95,702966.95,-18000.00,-2.50
"CAPANEMA - PR",1511828.99,1487828.99,-24000.00,-1.59
"JACARE DOS HOMENS - AL",952481.13,932681.13,-19800.00,-2.08
"BALIZA - GO",609895.93,582151.93,-27744.00,-4.55
"MORRO AGUDO DE GOIAS - GO",590946.65,561489.65,-29457.00,-4.98
"JAGUARE - ES",2538483.47,2502483.47,-36000.00,-1.42
"MONCOES - SP",558293.70,546293.70,-12000.00,-2.15
"CAPANEMA - PA",5164883.25,5055443.25,-109440.00,-2.12
"CARAUBAS - PB",724189.09,698989.09,-25200.00,-3.48
"NOVO ORIENTE - CE",2643414.11,2603814.11,-39600.00,-1.50
"SAO JOAO D'ALIANCA - GO",972268.62,959560.62,-12708.00,-1.31
"REDUTO - MG",759484.63,741484.63,-18000.00,-2.37
"ERVAL GRANDE - RS",626313.53,608313.53,-18000.00,-2.87
"SURUBIM - PE",4929014.09,4752614.09,-176400.00,-3.58
"GLORIA DO GOITA - PE",2316756.02,2241156.02,-75600.00,-3.26
"JAICOS - PI",2017886.04,1980086.04,-37800.00,-1.87
"MULITERNO - RS",535500.33,518700.33,-16800.00,-3.14
"CROMINIA - GO",596772.61,578772.61,-18000.00,-3.02
"RIBEIRAO BRANCO - SP",1454323.99,1349923.99,-104400.00,-7.18
"GAMELEIRAS - MG",696788.26,665588.26,-31200.00,-4.48
"NAZARENO - MG",769851.52,745851.52,-24000.00,-3.12
"ANTONIO CARLOS - MG",940341.25,928341.25,-12000.00,-1.28
"PERDIZES - MG",1439155.69,1401955.69,-37200.00,-2.58
"SAO LEOPOLDO - RS",10499096.81,10445096.81,-54000.00,-0.51
"FLORIANO - PI",5758767.70,5728767.70,-30000.00,-0.52
