"Mun","./backup/201812.zip","novo/201812.zip","Diff","Percent"
"TAPIRAI - SP",1719684.82,1703048.82,-16636.00,-0.97
"MAIRIPOTABA - GO",1147354.99,1115109.79,-32245.20,-2.81
"MIGUEL PEREIRA - RJ",7316066.04,7293280.04,-22786.00,-0.31
"GAVIAO - BA",1564895.05,1556930.65,-7964.40,-0.51
"JENIPAPO DE MINAS - MG",1423428.83,1409343.83,-14085.00,-0.99
"NIQUELANDIA - GO",8601815.89,8524271.89,-77544.00,-0.90
"TEUTONIA - RS",4155897.67,4137141.67,-18756.00,-0.45
"CEDRO - PE",2527896.86,2493019.86,-34877.00,-1.38
"SAO SEBASTIAO DA AMOREIRA - PR",1269454.21,1264000.21,-5454.00,-0.43
"ITAITINGA - CE",6498386.21,6458294.61,-40091.60,-0.62
"MONTE DO CARMO - TO",1345724.42,1315397.42,-30327.00,-2.25
"FAXINAL DO SOTURNO - RS",1481920.88,1474293.08,-7627.80,-0.51
"CAETITE - BA",7526374.61,7504048.61,-22326.00,-0.30
"SOUSA - PB",10326025.54,10252783.54,-73242.00,-0.71
"BELA VISTA DE MINAS - MG",2217392.72,2208941.72,-8451.00,-0.38
"NOVA ROMA - GO",1282327.63,1267607.23,-14720.40,-1.15
"ALEGRE - ES",3910991.06,3896900.06,-14091.00,-0.36
"CARNAUBEIRA DA PENHA - PE",2410971.51,2302409.71,-108561.80,-4.50
"AVEIRO - PA",2633101.09,2607670.89,-25430.20,-0.97
"OURO BRANCO - RN",1415223.08,1404977.28,-10245.80,-0.72
"OURO - SC",1190994.60,1185760.40,-5234.20,-0.44
"POCAO - PE",3285640.90,3268102.10,-17538.80,-0.53
"SILVANOPOLIS - TO",1336753.00,1322812.00,-13941.00,-1.04
"BRUSQUE - SC",10009084.32,9991882.12,-17202.20,-0.17
"ARATIBA - RS",2387572.01,2377520.01,-10052.00,-0.42
"CHORROCHO - BA",3661756.37,3632774.97,-28981.40,-0.79
"VARZEA - RN",1416387.20,1392992.40,-23394.80,-1.65
"LAJES - RN",2749474.52,2727145.52,-22329.00,-0.81
"PACUJA - CE",2210895.18,2180179.78,-30715.40,-1.39
"SAO JOSE DOS AUSENTES - RS",1300456.42,1291218.02,-9238.40,-0.71
"VARRE-SAI - RJ",2655172.94,2623110.94,-32062.00,-1.21
"IGARAPE-ACU - PA",5080077.02,5012119.42,-67957.60,-1.34
"SAO GERALDO - MG",1817445.76,1803540.76,-13905.00,-0.77
"ACARA - PA",9020783.45,8995128.85,-25654.60,-0.28
"PARAISO DO SUL - RS",1171796.78,1161700.58,-10096.20,-0.86
"BOM JESUS DO GALHO - MG",2714108.81,2625897.23,-88211.58,-3.25
"SAO SEBASTIAO DO TOCANTINS - TO",1186267.79,1183783.79,-2484.00,-0.21
"RIO DO FOGO - RN",2652027.66,2634937.66,-17090.00,-0.64
"BOM CONSELHO - PE",8261676.37,8238377.97,-23298.40,-0.28
"CATOLANDIA - BA",1418063.05,1410584.85,-7478.20,-0.53
"MARLIERIA - MG",1293448.81,1282180.81,-11268.00,-0.87
"SERRA DOURADA - BA",4891508.84,4863722.44,-27786.40,-0.57
"BOM JESUS DA SERRA - BA",2747501.50,2721285.90,-26215.60,-0.95
"BREJO DA MADRE DE DEUS - PE",6985305.58,6935041.78,-50263.80,-0.72
"CAMPINAS - SP",152239916.18,147627698.58,-4612217.60,-3.03
"MAZAGAO - AP",3326160.67,3217688.87,-108471.80,-3.26
"PONTE ALTA DO BOM JESUS - TO",1185514.87,1153934.87,-31580.00,-2.66
"SAO MIGUEL DO TAPUIO - PI",4242915.00,4209743.00,-33172.00,-0.78
"PRESIDENTE EPITACIO - SP",4940956.67,4905196.67,-35760.00,-0.72
"SOLEDADE - RS",4499738.16,4399920.08,-99818.08,-2.22
"GUARUJA DO SUL - SC",1101114.94,1091093.54,-10021.40,-0.91
"CARNAUBAL - CE",3495263.46,3478023.86,-17239.60,-0.49
"ALVARES MACHADO - SP",3156010.75,3151390.75,-4620.00,-0.15
"CAMPO LIMPO DE GOIAS - GO",1522630.64,1511252.64,-11378.00,-0.75
"SAUDE - BA",2685048.75,2666388.55,-18660.20,-0.69
"SAGRADA FAMILIA - RS",1589770.05,1587310.05,-2460.00,-0.15
"ITAPICURU - BA",6577721.18,6559471.78,-18249.40,-0.28
"PIRANGUINHO - MG",1333605.23,1318605.23,-15000.00,-1.12
"ANCHIETA - SC",1403116.07,1393880.07,-9236.00,-0.66
"VERDEJANTE - PE",2771116.42,2754998.82,-16117.60,-0.58
"PALMOPOLIS - MG",1480852.17,1469584.17,-11268.00,-0.76
"RESENDE - RJ",17602325.17,17586433.17,-15892.00,-0.09
"CACAPAVA - SP",8379923.68,8343155.68,-36768.00,-0.44
"CONGO - PB",1445049.46,1433644.26,-11405.20,-0.79
"ATALAIA DO NORTE - AM",3957046.45,3946336.45,-10710.00,-0.27
"FREI LAGONEGRO - MG",1192170.53,1189353.53,-2817.00,-0.24
"FARTURA DO PIAUI - PI",1408155.44,1397386.04,-10769.40,-0.76
"NOVO PROGRESSO - PA",8180316.72,8135700.32,-44616.40,-0.55
"ITANHAEM - SP",8841779.12,8811779.12,-30000.00,-0.34
"MAURILANDIA - GO",1830994.22,1812018.22,-18976.00,-1.04
"NOVO TIRADENTES - RS",1254389.49,1247846.29,-6543.20,-0.52
"CATENDE - PE",5326031.02,5281852.42,-44178.60,-0.83
"OURO VERDE DE GOIAS - GO",1535710.43,1525576.83,-10133.60,-0.66
"AMERICANO DO BRASIL - GO",1397732.84,1364124.84,-33608.00,-2.40
"AROAZES - PI",1507412.77,1475355.77,-32057.00,-2.13
"IGARASSU - PE",11569172.76,11453645.76,-115527.00,-1.00
"SANTA LEOPOLDINA - ES",2354259.52,2339259.52,-15000.00,-0.64
"MORRINHOS - CE",5391419.22,5352900.82,-38518.40,-0.71
"RIACHAO DO DANTAS - SE",3541599.64,3516618.24,-24981.40,-0.71
"SILVES - AM",2613284.97,2610860.97,-2424.00,-0.09
"PASSAGEM - PB",1399484.85,1391819.65,-7665.20,-0.55
"MARABA - PA",41185333.41,41041844.01,-143489.40,-0.35
"BARREIRINHA - AM",6194527.23,6182785.43,-11741.80,-0.19
"IRAJUBA - BA",1790378.19,1760066.59,-30311.60,-1.69
"SAO PEDRO DOS FERROS - MG",1716752.88,1711118.88,-5634.00,-0.33
"CAARAPO - MS",3887923.24,3875059.24,-12864.00,-0.33
"SERRA BRANCA - PB",3362955.57,3308697.37,-54258.20,-1.61
"ANGELANDIA - MG",3006346.08,2992261.08,-14085.00,-0.47
"ITARUMA - GO",2174539.25,2160289.25,-14250.00,-0.66
"ITABERABA - BA",12879020.60,12865820.20,-13200.40,-0.10
"CASTANHEIRA - MT",1587723.36,1587723.36,0.00,0.00
"PEDRA BRANCA DO AMAPARI - AP",2120211.83,2084596.43,-35615.40,-1.68
"AMONTADA - CE",8292058.17,8259187.17,-32871.00,-0.40
"MISSAO VELHA - CE",10641496.86,10583004.46,-58492.40,-0.55
"JUAZEIRO DO NORTE - CE",42989480.33,42710043.33,-279437.00,-0.65
"SAO JOSE DO INHACORA - RS",1229490.98,1223546.18,-5944.80,-0.48
"AGUDO - RS",2658080.00,2651528.40,-6551.60,-0.25
"IBIPITANGA - BA",2922394.41,2893186.81,-29207.60,-1.00
"ECOPORANGA - ES",4825526.21,4823840.21,-1686.00,-0.03
"CAETES - PE",5339727.25,5291221.25,-48506.00,-0.91
"PASSAGEM - RN",1334640.79,1320436.99,-14203.80,-1.06
"FONTOURA XAVIER - RS",1740569.54,1738968.03,-1601.51,-0.09
"PARAMBU - CE",11458434.03,11414114.23,-44319.80,-0.39
"FERNANDO PEDROZA - RN",1429548.60,1415616.60,-13932.00,-0.97
"ITU - SP",11597537.08,11564537.08,-33000.00,-0.28
"CAPELA DO ALTO ALEGRE - BA",3975484.44,3959516.44,-15968.00,-0.40
"VISTA SERRANA - PB",1585022.74,1579478.74,-5544.00,-0.35
"ESTEIO - RS",9341672.47,9313016.47,-28656.00,-0.31
"ALPESTRE - RS",2546335.14,2535603.14,-10732.00,-0.42
"IGUARACI - PE",2257848.29,2238403.89,-19444.40,-0.86
"TEIXEIRAS - MG",1951966.23,1940698.23,-11268.00,-0.58
"JARAGUA - GO",5250993.09,5206790.09,-44203.00,-0.84
"NOVA CANAA - BA",3327414.54,3309539.14,-17875.40,-0.54
"PIRAQUE - TO",1154994.82,1146693.82,-8301.00,-0.72
"PANELAS - PE",5172188.87,5145412.27,-26776.60,-0.52
"MOGI DAS CRUZES - SP",24192088.39,23865158.39,-326930.00,-1.35
"CORRENTINA - BA",5888124.45,5843919.45,-44205.00,-0.75
"SAO BORJA - RS",8565310.73,8510578.73,-54732.00,-0.64
"TIMON - MA",31893633.37,31891182.37,-2451.00,-0.01
"SAO BENEDITO DO SUL - PE",2714104.95,2697538.55,-16566.40,-0.61
"XEXEU - PE",3217416.18,3200632.18,-16784.00,-0.52
"MAGE - RJ",31680929.11,31670892.11,-10037.00,-0.03
"PAPANDUVA - SC",2737481.16,2735087.16,-2394.00,-0.09
"MIMOSO DE GOIAS - GO",1601063.19,1582578.79,-18484.40,-1.15
"LUIS EDUARDO MAGALHAES - BA",11191383.42,11147702.02,-43681.40,-0.39
"PIRANHAS - AL",4939457.71,4902948.31,-36509.40,-0.74
"GUAJARA - AM",4401584.91,4377987.31,-23597.60,-0.54
"FRONTEIRAS - PI",2377395.07,2369468.07,-7927.00,-0.33
"JUCAS - CE",5225509.17,5173239.57,-52269.60,-1.00
"PAULO JACINTO - AL",1829762.45,1816898.65,-12863.80,-0.70
"MACAUBAS - BA",7276416.48,7254838.48,-21578.00,-0.30
"PEDRAS DE FOGO - PB",6542167.74,6522160.54,-20007.20,-0.31
"SAO GONCALO - RJ",41178614.41,41040132.41,-138482.00,-0.34
"CAPITAO DE CAMPOS - PI",2693768.73,2687786.53,-5982.20,-0.22
"ITAUBAL - AP",1064749.91,1051239.91,-13510.00,-1.27
"PARAGUACU PAULISTA - SP",6274627.49,6244627.49,-30000.00,-0.48
"BRASILANDIA DO TOCANTINS - TO",1392348.24,1386291.24,-6057.00,-0.44
"JOSENOPOLIS - MG",1328562.22,1322928.22,-5634.00,-0.42
"SAO JORGE - RS",1183057.08,1176289.48,-6767.60,-0.57
"BOM JARDIM - PE",6650935.35,6599927.15,-51008.20,-0.77
"CONCEICAO DE IPANEMA - MG",1255859.67,1253042.67,-2817.00,-0.22
"RUROPOLIS - PA",5658150.69,5619219.09,-38931.60,-0.69
"GOIATUBA - GO",4376986.30,4328257.10,-48729.20,-1.11
"VARGEM ALTA - ES",3725508.82,3722180.82,-3328.00,-0.09
"PONTES GESTAL - SP",1121658.00,1117018.00,-4640.00,-0.41
"OLIVENCA - AL",2494696.15,2477028.15,-17668.00,-0.71
"BOA ESPERANCA - MG",5451716.59,5404997.59,-46719.00,-0.86
"MONTANHA - ES",4163995.97,4159011.97,-4984.00,-0.12
"URUCURITUBA - AM",4704241.77,4695910.37,-8331.40,-0.18
"CAXIAS DO SUL - RS",28740437.55,28521811.15,-218626.40,-0.76
"ALMAS - TO",1919152.25,1891180.25,-27972.00,-1.46
"BARRA DE SANTO ANTONIO - AL",3152509.94,3133475.14,-19034.80,-0.60
"FRONTEIRA DOS VALES - MG",1368134.98,1357046.98,-11088.00,-0.81
"DIONISIO - MG",1672683.98,1663290.98,-9393.00,-0.56
"SETE LAGOAS - MG",23777182.68,23700375.68,-76807.00,-0.32
"CANELINHA - SC",2087379.08,2075130.08,-12249.00,-0.59
"ADELANDIA - GO",1134994.35,1114037.15,-20957.20,-1.85
"BARRA DE SAO MIGUEL - AL",1852710.64,1839772.04,-12938.60,-0.70
"NEROPOLIS - GO",4722000.04,4678720.04,-43280.00,-0.92
"LAGOA VERMELHA - RS",3302136.25,3230084.79,-72051.46,-2.18
"CEDRO - CE",5209627.12,5192611.92,-17015.20,-0.33
"SANTANA DO CARIRI - CE",3705136.09,3680229.49,-24906.60,-0.67
"RORAINOPOLIS - RR",9030417.02,9014658.42,-15758.60,-0.17
"ESPERANCA - PB",6595149.59,6566241.19,-28908.40,-0.44
"GRACA - CE",3177016.29,3155101.69,-21914.60,-0.69
"GRAVATAL - SC",1579761.62,1568543.42,-11218.20,-0.71
"NOVA GLORIA - GO",1515849.07,1487594.07,-28255.00,-1.86
"ITAPOLIS - SP",5473519.05,5458519.05,-15000.00,-0.27
"JOSE RAYDAN - MG",1420735.28,1413805.28,-6930.00,-0.49
"SAO JOSE DA LAGOA TAPADA - PB",1659880.09,1645939.09,-13941.00,-0.84
"DRACENA - SP",5546706.84,5539826.84,-6880.00,-0.12
"COTEGIPE - BA",3122877.85,3098270.45,-24607.40,-0.79
"VICENTE DUTRA - RS",1092791.68,1088611.68,-4180.00,-0.38
"ITABIRA - MG",23023972.44,23018338.44,-5634.00,-0.02
"MACEIO - AL",223757560.33,133409098.61,-90348461.72,-40.38
"FRANCISCO AYRES - PI",1394187.86,1378862.06,-15325.80,-1.10
"PIRAMBU - SE",3414193.66,3398905.66,-15288.00,-0.45
"PAULISTAS - MG",2092661.59,2089844.59,-2817.00,-0.13
"CAPOEIRAS - PE",3889750.54,3855568.74,-34181.80,-0.88
"AMORINOPOLIS - GO",1531877.15,1524211.95,-7665.20,-0.50
"SOCORRO DO PIAUI - PI",1859714.23,1850328.63,-9385.60,-0.50
"LAFAIETE COUTINHO - BA",1545470.37,1531737.57,-13732.80,-0.89
"EDEIA - GO",2475585.30,2449629.70,-25955.60,-1.05
"MATIPO - MG",2879350.10,2868082.10,-11268.00,-0.39
"MANAUS - AM",212056727.93,145403207.01,-66653520.92,-31.43
"SALVADOR - BA",413046415.86,204765336.15,-208281079.71,-50.43
"JUNQUEIRO - AL",5874726.40,5835383.40,-39343.00,-0.67
"CORONEL DOMINGOS SOARES - PR",2136023.99,2134796.99,-1227.00,-0.06
"BAIANOPOLIS - BA",2805572.29,2794840.29,-10732.00,-0.38
"PEROLANDIA - GO",1552572.29,1541466.89,-11105.40,-0.72
"TUPANATINGA - PE",4663826.39,4632660.39,-31166.00,-0.67
"LAGES - SC",19808749.33,19724409.33,-84340.00,-0.43
"PIRANHAS - GO",2281916.47,2281916.47,-0.00,-0.00
"PARANAGUA - PR",12166637.70,12143849.70,-22788.00,-0.19
"BONFINOPOLIS - GO",1995467.03,1979648.63,-15818.40,-0.79
"SOLEDADE - PB",3101740.48,3063260.48,-38480.00,-1.24
"UIRAPURU - GO",1423270.87,1412129.27,-11141.60,-0.78
"COXIM - MS",6213072.42,6210621.42,-2451.00,-0.04
"JOSE BOITEUX - SC",1180742.17,1171762.17,-8980.00,-0.76
"CORONEL MURTA - MG",1857721.23,1846633.23,-11088.00,-0.60
"TERRA NOVA DO NORTE - MT",2079638.39,2063746.39,-15892.00,-0.76
"SAO JOAO EVANGELISTA - MG",2424375.50,2391558.50,-32817.00,-1.35
"NACIP RAYDAN - MG",1240731.44,1237914.44,-2817.00,-0.23
"CAMBUCI - RJ",3039822.20,3033166.20,-6656.00,-0.22
"IGREJA NOVA - AL",6075716.93,6036739.13,-38977.80,-0.64
"PORTO REAL DO COLEGIO - AL",4163047.62,4133767.02,-29280.60,-0.70
"BOM JESUS DO SUL - PR",1536905.55,1528778.55,-8127.00,-0.53
"SOLONOPOLE - CE",5239472.97,5214267.17,-25205.80,-0.48
"CAROEBE - RR",3715939.57,3677417.97,-38521.60,-1.04
"CANGUARETAMA - RN",5639823.52,5598765.52,-41058.00,-0.73
"SENHOR DO BONFIM - BA",11932070.25,11885488.05,-46582.20,-0.39
"VITORIA DE SANTO ANTAO - PE",14328065.97,14231648.97,-96417.00,-0.67
"SAO MANUEL - SP",4854822.64,4786550.64,-68272.00,-1.41
"PARIPIRANGA - BA",4483662.56,4443384.56,-40278.00,-0.90
"MATEIROS - TO",1025756.35,1013633.35,-12123.00,-1.18
"PARAUAPEBAS - PA",73170732.96,73006988.16,-163744.80,-0.22
"XAXIM - SC",3565576.16,3541869.76,-23706.40,-0.66
"ALAGOA GRANDE - PB",5497269.58,5457831.58,-39438.00,-0.72
"JUNQUEIROPOLIS - SP",3116521.39,3112629.39,-3892.00,-0.12
"APODI - RN",5995751.31,5897118.51,-98632.80,-1.65
"CARAVELAS - BA",4920027.96,4884761.56,-35266.40,-0.72
"CATURAI - GO",1332657.46,1324057.26,-8600.20,-0.65
"DOIS IRMAOS DO TOCANTINS - TO",1448168.46,1406003.46,-42165.00,-2.91
"SANTO ANTONIO DO DESCOBERTO - GO",6920029.00,6853109.00,-66920.00,-0.97
"ITAQUI - RS",4481609.92,4357381.01,-124228.91,-2.77
"BUENOS AIRES - PE",2658850.47,2648526.47,-10324.00,-0.39
"GUANHAES - MG",4763019.66,4703895.66,-59124.00,-1.24
"BOM JESUS DO TOCANTINS - TO",1255691.99,1224830.99,-30861.00,-2.46
"JACAREI - SP",17868109.60,17837266.60,-30843.00,-0.17
"BORBOREMA - SP",2138980.89,2123980.89,-15000.00,-0.70
"IMBUIA - SC",1168286.92,1168286.92,-0.00,-0.00
"JARDIM DO SERIDO - RN",2206581.61,2190202.21,-16379.40,-0.74
"TURMALINA - MG",3319688.40,3275808.40,-43880.00,-1.32
"MONTE MOR - SP",5466967.29,5452527.29,-14440.00,-0.26
"LAGARTO - SE",12354591.26,12188186.07,-166405.19,-1.35
"ITAQUITINGA - PE",2757839.35,2747668.35,-10171.00,-0.37
"URANDI - BA",3131586.80,3109597.40,-21989.40,-0.70
"SAO LUIS DE MONTES BELOS - GO",5153726.31,5103926.31,-49800.00,-0.97
"SETUBINHA - MG",1900219.82,1858639.82,-41580.00,-2.19
"SANTOS DUMONT - MG",5034051.39,5029647.39,-4404.00,-0.09
"VARZEDO - BA",1690716.29,1674935.29,-15781.00,-0.93
"JOSE BONIFACIO - SP",3355263.83,3288919.96,-66343.87,-1.98
"ALFREDO CHAVES - ES",2773158.26,2772108.26,-1050.00,-0.04
"SANTO ESTEVAO - BA",7183025.46,7130033.26,-52992.20,-0.74
"ARARANGUA - SC",5445422.02,5424770.02,-20652.00,-0.38
"SAO CARLOS - SP",17285496.23,17160888.23,-124608.00,-0.72
"PARECIS - RO",1158980.00,1155652.00,-3328.00,-0.29
"PENEDO - AL",10939091.60,10809679.00,-129412.60,-1.18
"ITAQUAQUECETUBA - SP",12848568.96,12695486.96,-153082.00,-1.19
"NOVA BRASILANDIA D'OESTE - RO",3337936.67,3327344.67,-10592.00,-0.32
"LAJEDO - PE",5924938.59,5894141.99,-30796.60,-0.52
"PRUDENTOPOLIS - PR",5576115.35,5545609.37,-30505.98,-0.55
"PARNAMIRIM - RN",25380004.12,25260493.06,-119511.06,-0.47
"CAPELA - AL",5306840.52,5299474.52,-7366.00,-0.14
"LAVRAS DO SUL - RS",1381156.54,1355243.54,-25913.00,-1.88
"SAO JOAO DA BOA VISTA - SP",8404275.49,8394895.49,-9380.00,-0.11
"IPIRA - BA",8743541.76,8678533.56,-65008.20,-0.74
"SAO MIGUEL DO FIDALGO - PI",1348623.10,1341369.30,-7253.80,-0.54
"BONITO - BA",3434325.08,3412148.68,-22176.40,-0.65
"POCO REDONDO - SE",5942611.78,5940109.78,-2502.00,-0.04
"CHUPINGUAIA - RO",1677356.11,1673464.11,-3892.00,-0.23
"CHAPADAO DO CEU - GO",1849624.84,1830440.44,-19184.40,-1.04
"ITAPETININGA - SP",17069804.33,16974076.33,-95728.00,-0.56
"VICENCIA - PE",5528317.51,5517049.51,-11268.00,-0.20
"XAPURI - AC",3294523.44,3195571.44,-98952.00,-3.00
"LEOBERTO LEAL - SC",1035443.34,1033817.34,-1626.00,-0.16
"OROCO - PE",2770743.02,2750361.82,-20381.20,-0.74
"IPAPORANGA - CE",2596223.17,2575093.97,-21129.20,-0.81
"CAMPOS DO JORDAO - SP",5831234.85,5818622.85,-12612.00,-0.22
"MATRINCHA - GO",1627311.03,1591932.03,-35379.00,-2.17
"MONTALVANIA - MG",2444113.91,2420794.91,-23319.00,-0.95
"JUAZEIRO - BA",33390541.03,32926127.83,-464413.20,-1.39
"BARRA DO CHAPEU - SP",1337884.54,1325813.54,-12071.00,-0.90
"CORONEL BICACO - RS",1853607.80,1844409.20,-9198.60,-0.50
"CAMPO ALEGRE - AL",11387843.00,11349771.60,-38071.40,-0.33
"PEIXOTO DE AZEVEDO - MT",4191257.35,4173157.35,-18100.00,-0.43
"BOITUVA - SP",5178493.46,5141601.46,-36892.00,-0.71
"JOSE GONCALVES DE MINAS - MG",1891559.75,1875107.75,-16452.00,-0.87
"CHAPADAO DO SUL - MS",4553372.65,4519644.85,-33727.80,-0.74
"PARANATAMA - PE",2776712.53,2757888.53,-18824.00,-0.68
"POCONE - MT",4819629.66,4714979.66,-104650.00,-2.17
"ITACAJA - TO",1408112.13,1339470.13,-68642.00,-4.87
"ARICANDUVA - MG",1323010.65,1317376.65,-5634.00,-0.43
"SAO BRAZ DO PIAUI - PI",1388333.70,1379509.10,-8824.60,-0.64
"PEDRA BONITA - MG",1506791.17,1495523.17,-11268.00,-0.75
"DAVINOPOLIS - GO",1320387.82,1314667.42,-5720.40,-0.43
"MANOEL RIBAS - PR",2335070.24,2327024.24,-8046.00,-0.34
"SAO FELIX - BA",4305999.68,4285431.48,-20568.20,-0.48
"BOA VENTURA - PB",1531806.18,1517721.18,-14085.00,-0.92
"CUPARAQUE - MG",1311845.72,1306211.72,-5634.00,-0.43
"CATOLE DO ROCHA - PB",4905638.89,4841435.49,-64203.40,-1.31
"PATIS - MG",1332973.98,1321705.98,-11268.00,-0.85
"PROMISSAO - SP",4221973.92,4194081.92,-27892.00,-0.66
"PEDRO CANARIO - ES",3568192.07,3564300.07,-3892.00,-0.11
"CUPIRA - PE",4607278.75,4592170.95,-15107.80,-0.33
"SAO DOMINGOS DO PRATA - MG",3040542.13,3020859.13,-19683.00,-0.65
"SANTA VITORIA DO PALMAR - RS",3775233.26,3731281.26,-43952.00,-1.16
"TUCUMA - PA",7171160.93,7112260.13,-58900.80,-0.82
"MARA ROSA - GO",1906582.19,1867916.19,-38666.00,-2.03
"JIJOCA DE JERICOACOARA - CE",4692770.76,4657541.76,-35229.00,-0.75
"QUIXABEIRA - BA",2166867.43,2152358.03,-14509.40,-0.67
"CACHOEIRA DE GOIAS - GO",1068137.44,1062043.04,-6094.40,-0.57
"ITAIPE - MG",2603153.98,2597519.98,-5634.00,-0.22
"LEBON REGIS - SC",1614986.57,1590752.77,-24233.80,-1.50
"EUCLIDES DA CUNHA PAULISTA - SP",2013734.51,1987100.51,-26634.00,-1.32
"BARBOSA - SP",1314837.46,1300917.46,-13920.00,-1.06
"GUARAMIRANGA - CE",2485648.45,2472597.65,-13050.80,-0.53
"AQUIRAZ - CE",10048057.58,10033660.38,-14397.20,-0.14
"BARRO ALTO - BA",2797509.62,2770770.42,-26739.20,-0.96
"MONTE DAS GAMELEIRAS - RN",1463856.61,1455854.81,-8001.80,-0.55
"ITAPEVA - SP",12939684.17,12919900.17,-19784.00,-0.15
"PORTO DA FOLHA - SE",6764540.55,6752029.15,-12511.40,-0.18
"ROSARIO DO SUL - RS",4510216.62,4390588.60,-119628.02,-2.65
"CAMAMU - BA",5437739.55,5375048.35,-62691.20,-1.15
"MONDAI - SC",1712287.40,1699984.60,-12302.80,-0.72
"BELEM DE SAO FRANCISCO - PE",4350440.67,4284259.07,-66181.60,-1.52
"CORUMBA DE GOIAS - GO",1961471.54,1923961.94,-37509.60,-1.91
"FORMOSA - GO",11832085.01,11602177.81,-229907.20,-1.94
"NOVA VICOSA - BA",5853571.16,5823503.36,-30067.80,-0.51
"DEODAPOLIS - MS",2471787.59,2460457.19,-11330.40,-0.46
"ITAGUACU DA BAHIA - BA",6481817.38,6468392.58,-13424.80,-0.21
"OBIDOS - PA",7454422.45,7367244.25,-87178.20,-1.17
"PORTO FERREIRA - SP",6052811.77,6030919.77,-21892.00,-0.36
"PRESIDENTE TANCREDO NEVES - BA",4437483.63,4400683.83,-36799.80,-0.83
"ASPASIA - SP",1074689.33,1074167.33,-522.00,-0.05
"TUCURUI - PA",15946851.77,15859640.37,-87211.40,-0.55
"ARAQUARI - SC",4218510.02,4189870.02,-28640.00,-0.68
"BONFIM - RR",9532004.81,9498111.61,-33893.20,-0.36
"SANTA QUITERIA - CE",6992705.15,6923002.35,-69702.80,-1.00
"CORNELIO PROCOPIO - PR",6020284.20,6017833.20,-2451.00,-0.04
"PIACABUCU - AL",3668229.58,3644611.58,-23618.00,-0.64
"PARNAMIRIM - PE",3730156.48,3699496.68,-30659.80,-0.82
"RIACHO DOS CAVALOS - PB",4855784.94,4838882.94,-16902.00,-0.35
"GRANJEIRO - CE",1702433.28,1689419.88,-13013.40,-0.76
"SEABRA - BA",6834012.82,6756433.82,-77579.00,-1.14
"CAPIVARI DO SUL - RS",1194794.33,1184640.33,-10154.00,-0.85
"FLORAI - PR",1377375.52,1374924.52,-2451.00,-0.18
"SINOP - MT",10011412.13,9930630.13,-80782.00,-0.81
"CAMBARA DO SUL - RS",1949723.50,1947272.50,-2451.00,-0.13
"SANTA MARIA DA VITORIA - BA",7966180.77,7909409.37,-56771.40,-0.71
"PATROCINIO PAULISTA - SP",2005275.90,2001383.90,-3892.00,-0.19
"PINDOBACU - BA",5320049.03,5285757.43,-34291.60,-0.64
"LAGOA DOS GATOS - PE",2864969.66,2846757.66,-18212.00,-0.64
"PEREIRO - CE",3783668.33,3743466.93,-40201.40,-1.06
"GUARACAI - SP",1349440.73,1349440.73,-0.00,-0.00
"VERE - PR",1577022.71,1574568.71,-2454.00,-0.16
"ANGELIM - PE",2344501.81,2327299.61,-17202.20,-0.73
"FORQUILHA - CE",4436472.64,4391033.44,-45439.20,-1.02
"CRISTALANDIA - TO",1301550.59,1295904.59,-5646.00,-0.43
"TENENTE PORTELA - RS",3482201.75,3080962.16,-401239.59,-11.52
"SAO FRANCISCO DO GLORIA - MG",1330536.12,1324902.12,-5634.00,-0.42
"PAPAGAIOS - MG",2884256.68,2876219.68,-8037.00,-0.28
"URUACU - GO",5284769.01,5256769.01,-28000.00,-0.53
"CONCEICAO DO RIO VERDE - MG",2085960.55,2072382.47,-13578.08,-0.65
"LINDOESTE - PR",1492830.43,1487196.43,-5634.00,-0.38
"CAIUA - SP",1322022.67,1297452.67,-24570.00,-1.86
"VALENCA DO PIAUI - PI",3580272.82,3546466.82,-33806.00,-0.94
"URUPA - RO",2549553.85,2545661.85,-3892.00,-0.15
"IGRAPIUNA - BA",3197401.19,3178366.39,-19034.80,-0.60
"PLANALTINO - BA",2083565.70,2065540.70,-18025.00,-0.87
"LADARIO - MS",4170462.22,4138288.22,-32174.00,-0.77
"JACARE DOS HOMENS - AL",2043413.38,2023780.18,-19633.20,-0.96
"BALIZA - GO",1215868.34,1195830.94,-20037.40,-1.65
"MORRO AGUDO DE GOIAS - GO",1232207.18,1211516.78,-20690.40,-1.68
"CAPANEMA - PA",8323224.28,8237876.08,-85348.20,-1.03
"NOVO ORIENTE - CE",5369450.73,5319103.73,-50347.00,-0.94
"SAO JOAO D'ALIANCA - GO",2116419.55,2098207.55,-18212.00,-0.86
"REDUTO - MG",1476417.57,1465149.57,-11268.00,-0.76
"ERVAL GRANDE - RS",2018471.96,2009871.76,-8600.20,-0.43
"SURUBIM - PE",9023670.93,8938775.93,-84895.00,-0.94
"GLORIA DO GOITA - PE",3981743.45,3964354.25,-17389.20,-0.44
"JAICOS - PI",4396074.30,4346273.30,-49801.00,-1.13
"PRESIDENTE KENNEDY - TO",1153121.30,1136489.30,-16632.00,-1.44
"CROMINIA - GO",1157116.98,1136164.18,-20952.80,-1.81
"RIBEIRAO BRANCO - SP",2483941.28,2447122.28,-36819.00,-1.48
"GAMELEIRAS - MG",1586363.17,1536620.17,-49743.00,-3.14
