"Mun","./backup/201404.zip","novo/201404.zip","Diff","Percent"
"LAGOINHA - SP",666137.17,659517.17,-6620.00,-0.99
"GUARACI - PR",1142649.86,1137579.16,-5070.70,-0.44
"APARECIDA DO TABOADO - MS",2631537.22,2599187.47,-32349.75,-1.23
"SOLEDADE - RS",2153403.13,2073541.46,-79861.67,-3.71
"FARIA LEMOS - MG",625357.14,610247.14,-15110.00,-2.42
"CARNAUBAL - CE",2108696.09,2099756.09,-8940.00,-0.42
"ALVARES MACHADO - SP",1752234.84,1742654.84,-9580.00,-0.55
"CAMPO LIMPO DE GOIAS - GO",695052.79,690312.79,-4740.00,-0.68
"SAGRADA FAMILIA - RS",689021.44,686664.60,-2356.84,-0.34
"QUINTA DO SOL - PR",756248.86,749628.86,-6620.00,-0.88
"CARLINDA - MT",1287826.56,1261816.56,-26010.00,-2.02
"SARAPUI - SP",706024.39,682274.39,-23750.00,-3.36
"PIRANGUINHO - MG",761610.14,751390.14,-10220.00,-1.34
"VERDEJANTE - PE",1571758.59,1565898.59,-5860.00,-0.37
"SILVEIRANIA - MG",596058.72,592478.72,-3580.00,-0.60
"PALMOPOLIS - MG",851289.53,828463.88,-22825.65,-2.68
"RESENDE - RJ",9584301.97,9498095.62,-86206.35,-0.90
"CACAPAVA - SP",5011938.66,4932083.93,-79854.73,-1.59
"AREIOPOLIS - SP",971121.66,965371.66,-5750.00,-0.59
"VILA VALERIO - ES",1431178.84,1421288.84,-9890.00,-0.69
"ATALAIA DO NORTE - AM",1484166.27,1480299.12,-3867.15,-0.26
"FREI LAGONEGRO - MG",638574.57,633274.57,-5300.00,-0.83
"FARTURA DO PIAUI - PI",752917.38,749887.38,-3030.00,-0.40
"POCOES - BA",3998787.31,3954264.89,-44522.42,-1.11
"ITANHAEM - SP",5290316.16,5215608.29,-74707.87,-1.41
"MAURILANDIA - GO",976387.88,962607.88,-13780.00,-1.41
"NOVA EUROPA - SP",690007.11,685117.11,-4890.00,-0.71
"NOVO TIRADENTES - RS",701293.36,698963.36,-2330.00,-0.33
"CAMPO DO MEIO - MG",1073768.07,1053278.07,-20490.00,-1.91
"CATENDE - PE",3353769.55,3319689.55,-34080.00,-1.02
"OURO VERDE DE GOIAS - GO",785000.96,782330.96,-2670.00,-0.34
"AMERICANO DO BRASIL - GO",649658.21,642108.21,-7550.00,-1.16
"AROAZES - PI",1233913.64,1230054.45,-3859.19,-0.31
"VITORINO - PR",970276.78,963546.78,-6730.00,-0.69
"IGARASSU - PE",6781116.55,6688615.36,-92501.19,-1.36
"MORRINHOS - CE",2185538.43,2173048.43,-12490.00,-0.57
"MACATUBA - SP",1268293.60,1250813.60,-17480.00,-1.38
"RIACHAO DO DANTAS - SE",2086621.24,2085041.26,-1579.98,-0.08
"SILVES - AM",876134.08,861223.69,-14910.39,-1.70
"MARABA - PA",19546450.76,19496450.76,-50000.00,-0.26
"BARREIRINHA - AM",3081849.44,3060018.13,-21831.31,-0.71
"CARAMBEI - PR",1764602.95,1722797.78,-41805.17,-2.37
"CRISTAL DO SUL - RS",634346.49,631276.49,-3070.00,-0.48
"SAO PEDRO DOS FERROS - MG",712216.13,699266.13,-12950.00,-1.82
"SAPEZAL - MT",1490431.14,1459241.14,-31190.00,-2.09
"CAARAPO - MS",2222003.24,2164353.24,-57650.00,-2.59
"SANTA CRUZ DO ESCALVADO - MG",708255.10,704425.10,-3830.00,-0.54
"ANGELANDIA - MG",860855.01,828975.01,-31880.00,-3.70
"SOCORRO - SP",2621825.16,2585125.16,-36700.00,-1.40
"ITARUMA - GO",854054.49,848454.49,-5600.00,-0.66
"ITABERABA - BA",5569069.30,5556569.30,-12500.00,-0.22
"CASTANHEIRA - MT",675891.38,663816.74,-12074.64,-1.79
"PEDRA BRANCA DO AMAPARI - AP",1487206.72,1478906.72,-8300.00,-0.56
"AMONTADA - CE",4186172.90,4159242.90,-26930.00,-0.64
"IPUIUNA - MG",716399.93,707199.93,-9200.00,-1.28
"GUARACI - SP",1292266.92,1284156.92,-8110.00,-0.63
"FLORIDA - PR",657126.39,654026.39,-3100.00,-0.47
"MISSAO VELHA - CE",3710741.81,3696531.81,-14210.00,-0.38
"SAO ROQUE DO CANAA - ES",1187027.38,1171656.11,-15371.27,-1.29
"PALMEIRA D'OESTE - SP",1128255.50,1121135.50,-7120.00,-0.63
"BALSAMO - SP",618257.52,610527.52,-7730.00,-1.25
"SAO JOAO DA URTIGA - RS",879481.39,875201.39,-4280.00,-0.49
"JUAZEIRO DO NORTE - CE",16435734.85,16250321.47,-185413.38,-1.13
"SAO JOSE DO INHACORA - RS",680408.88,678418.88,-1990.00,-0.29
"AGUDO - RS",1589007.06,1569747.47,-19259.59,-1.21
"ALVARENGA - MG",1333467.10,1329905.85,-3561.25,-0.27
"TERRA DE AREIA - RS",919230.67,909800.67,-9430.00,-1.03
"NOVA CANDELARIA - RS",553122.07,550242.07,-2880.00,-0.52
"TAQUARUSSU - MS",699417.64,695267.64,-4150.00,-0.59
"ECOPORANGA - ES",1997265.58,1964835.58,-32430.00,-1.62
"CAETES - PE",2666328.86,2657168.86,-9160.00,-0.34
"PASSAGEM - RN",692695.83,689405.83,-3290.00,-0.47
"MORADA NOVA DE MINAS - MG",1262632.81,1255972.81,-6660.00,-0.53
"BOM JARDIM - MA",3680817.91,3631717.91,-49100.00,-1.33
"POMPEIA - SP",2110562.15,2093547.20,-17014.95,-0.81
"SANTA INES - PR",651725.88,649235.88,-2490.00,-0.38
"FONTOURA XAVIER - RS",1357699.92,1331959.92,-25740.00,-1.90
"PARAMBU - CE",3820767.02,3807127.02,-13640.00,-0.36
"FERNANDO PEDROZA - RN",671712.41,658162.41,-13550.00,-2.02
"ITU - SP",6556194.53,6402134.53,-154060.00,-2.35
"ESTEIO - RS",3819800.04,3766328.84,-53471.20,-1.40
"JANIOPOLIS - PR",1176850.32,1170256.89,-6593.43,-0.56
"ALPESTRE - RS",826432.36,814222.36,-12210.00,-1.48
"JULIO MESQUITA - SP",622018.39,616048.39,-5970.00,-0.96
"IGUARACI - PE",1192035.95,1183565.95,-8470.00,-0.71
"MESOPOLIS - SP",613267.30,610847.30,-2420.00,-0.39
"TURMALINA - SP",837291.24,835021.24,-2270.00,-0.27
"TEIXEIRAS - MG",944081.52,939729.62,-4351.90,-0.46
"JARAGUA - GO",2797412.32,2730232.32,-67180.00,-2.40
"BATATAIS - SP",4133488.63,4088618.63,-44870.00,-1.09
"BURITIZAL - SP",620042.26,618582.26,-1460.00,-0.24
"FAMA - MG",634361.44,624361.44,-10000.00,-1.58
"PIRAQUE - TO",574501.82,569741.82,-4760.00,-0.83
"PANELAS - PE",2858888.94,2847355.47,-11533.47,-0.40
"SANTO ANTONIO DO GRAMA - MG",660985.79,655185.79,-5800.00,-0.88
"LIBERDADE - MG",618838.38,612018.38,-6820.00,-1.10
"MOGI DAS CRUZES - SP",13946875.72,13393309.98,-553565.74,-3.97
"COSMOPOLIS - SP",3569620.06,3532665.32,-36954.74,-1.04
"SAO BORJA - RS",4596349.08,4502729.99,-93619.09,-2.04
"SAO BENEDITO DO SUL - PE",1536861.90,1531251.90,-5610.00,-0.37
"XEXEU - PE",1803242.22,1793702.22,-9540.00,-0.53
"NOVA ALIANCA DO IVAI - PR",635464.86,633544.86,-1920.00,-0.30
"MAGE - RJ",15616278.52,15454687.99,-161590.53,-1.03
"CAMPINAS DO SUL - RS",796842.94,788932.94,-7910.00,-0.99
"CAFEZAL DO SUL - PR",718555.63,712015.63,-6540.00,-0.91
"MIMOSO DE GOIAS - GO",583447.55,582952.01,-495.54,-0.08
"LUIS EDUARDO MAGALHAES - BA",6098994.82,6098994.82,0.00,0.00
"MIRADOR - PR",848821.05,846231.05,-2590.00,-0.31
"PIRANHAS - AL",2596579.78,2569989.78,-26590.00,-1.02
"GUAJARA - AM",1903730.48,1895570.48,-8160.00,-0.43
"FRONTEIRAS - PI",1076334.97,1067194.97,-9140.00,-0.85
"JUCAS - CE",2392070.40,2383114.16,-8956.24,-0.37
"PAULO JACINTO - AL",952716.03,948659.49,-4056.54,-0.43
"NOVA ALVORADA - RS",580786.51,575696.51,-5090.00,-0.88
"SAO GONCALO - RJ",26373134.11,25913966.64,-459167.47,-1.74
"CAPITAO DE CAMPOS - PI",1234138.64,1218778.64,-15360.00,-1.24
"NOVO SAO JOAQUIM - MT",857676.15,849586.11,-8090.04,-0.94
"PRESIDENTE VARGAS - MA",1402449.85,1394149.85,-8300.00,-0.59
"ITAUBAL - AP",506638.78,498338.78,-8300.00,-1.64
"PARAGUACU PAULISTA - SP",3155295.50,3128965.50,-26330.00,-0.83
"SERRANA - SP",3415789.13,3381209.13,-34580.00,-1.01
"DELTA - MG",789795.69,783685.69,-6110.00,-0.77
"BRASILANDIA DO TOCANTINS - TO",547082.67,538842.67,-8240.00,-1.51
"JOSENOPOLIS - MG",687000.19,679640.19,-7360.00,-1.07
"SAO JORGE - RS",571875.01,568105.01,-3770.00,-0.66
"BOM JARDIM - PE",3182638.11,3164228.11,-18410.00,-0.58
"RUROPOLIS - PA",3485951.18,3489951.18,4000.00,0.11
"BOA ESPERANCA - ES",1518111.38,1510071.38,-8040.00,-0.53
"GOIATUBA - GO",2449100.20,2430558.90,-18541.30,-0.76
"VARGEM ALTA - ES",2136711.57,2132341.57,-4370.00,-0.20
"ALTO CAPARAO - MG",682109.39,663599.39,-18510.00,-2.71
"PONTES GESTAL - SP",595814.89,593004.89,-2810.00,-0.47
"OLIVENCA - AL",1469686.10,1462786.10,-6900.00,-0.47
"BOA ESPERANCA - MG",2767411.42,2672045.49,-95365.93,-3.45
"MONTANHA - ES",2208961.23,2194911.23,-14050.00,-0.64
"ROSEIRA - SP",918571.11,914235.07,-4336.04,-0.47
"URUCURITUBA - AM",1454915.93,1419831.71,-35084.22,-2.41
"CAXIAS DO SUL - RS",19835672.07,19525255.39,-310416.68,-1.56
"AVELINO LOPES - PI",1098717.20,1090853.96,-7863.24,-0.72
"NOVA LACERDA - MT",950087.96,946667.96,-3420.00,-0.36
"ALMAS - TO",710344.94,692444.94,-17900.00,-2.52
"DEPUTADO IRAPUAN PINHEIRO - CE",1099296.87,1094796.87,-4500.00,-0.41
"FRONTEIRA DOS VALES - MG",666215.59,646425.59,-19790.00,-2.97
"IPERO - SP",2459812.03,2445672.03,-14140.00,-0.57
"SENADOR SALGADO FILHO - RS",1061259.58,1055959.58,-5300.00,-0.50
"SAO PEDRO DO PARANA - PR",660748.46,657048.46,-3700.00,-0.56
"DIONISIO - MG",655164.32,647814.32,-7350.00,-1.12
"CRISTAIS - MG",1188215.09,1175715.09,-12500.00,-1.05
"BOREBI - SP",576643.76,574963.76,-1680.00,-0.29
"SETE LAGOAS - MG",12228406.97,12036265.51,-192141.46,-1.57
"ADELANDIA - GO",571878.25,567878.25,-4000.00,-0.70
"BARRA DE SAO MIGUEL - AL",1048816.30,1044496.30,-4320.00,-0.41
"CARNEIRINHO - MG",1439470.46,1412140.46,-27330.00,-1.90
"NEROPOLIS - GO",2665836.34,2646275.64,-19560.70,-0.73
"MANDURI - SP",736091.20,727091.20,-9000.00,-1.22
"LAGOA VERMELHA - RS",2262703.47,2177915.62,-84787.85,-3.75
"CEDRO - CE",2727335.76,2717395.81,-9939.95,-0.36
"SANTANA DO CARIRI - CE",2147529.70,2137699.70,-9830.00,-0.46
"ITAU DE MINAS - MG",1319013.21,1314299.11,-4714.10,-0.36
"CHAPADA - RS",874971.99,856271.99,-18700.00,-2.14
"RORAINOPOLIS - RR",2400179.07,2376959.07,-23220.00,-0.97
"GRACA - CE",1920365.06,1912995.06,-7370.00,-0.38
"CAPELA DE SANTANA - RS",872104.03,864944.03,-7160.00,-0.82
"JAPURA - AM",1200827.00,1200496.96,-330.04,-0.03
"SAPUCAI-MIRIM - MG",669346.92,661086.92,-8260.00,-1.23
"NOVA GLORIA - GO",649402.82,636232.82,-13170.00,-2.03
"SEBASTIANOPOLIS DO SUL - SP",597989.53,594589.53,-3400.00,-0.57
"ITAPOLIS - SP",2712580.90,2662310.90,-50270.00,-1.85
"JOSE RAYDAN - MG",663632.06,658942.06,-4690.00,-0.71
"SANTANA DO MATOS - RN",1467000.56,1457890.56,-9110.00,-0.62
"DRACENA - SP",3217100.39,3176583.67,-40516.72,-1.26
"VICENTE DUTRA - RS",634037.46,608207.46,-25830.00,-4.07
"ITABIRA - MG",12847159.19,12719838.83,-127320.36,-0.99
"MACEIO - AL",161518113.95,77176877.18,-84341236.77,-52.22
"FRANCISCO AYRES - PI",921605.62,916795.62,-4810.00,-0.52
"PIRAMBU - SE",3178389.08,3159009.08,-19380.00,-0.61
"PAULISTAS - MG",675002.21,670196.97,-4805.24,-0.71
"CAPOEIRAS - PE",2151602.11,2142442.11,-9160.00,-0.43
"INDIAVAI - MT",595137.45,592830.98,-2306.47,-0.39
"AMORINOPOLIS - GO",596703.83,590973.83,-5730.00,-0.96
"SANTANA DO ITARARE - PR",728741.80,722691.80,-6050.00,-0.83
"SOCORRO DO PIAUI - PI",712869.28,708446.33,-4422.95,-0.62
"CARMO DO RIO CLARO - MG",2018196.82,2013537.64,-4659.18,-0.23
"DOUTOR RICARDO - RS",559718.44,557268.44,-2450.00,-0.44
"EDEIA - GO",984462.22,974862.22,-9600.00,-0.98
"BONFIM - MG",691118.46,673634.52,-17483.94,-2.53
"MIRASSOL - SP",2788980.71,2739630.71,-49350.00,-1.77
"MATIPO - MG",1674268.20,1629450.02,-44818.18,-2.68
"MAR DE ESPANHA - MG",915572.21,883862.21,-31710.00,-3.46
"MANAUS - AM",125995539.93,67385505.20,-58610034.73,-46.52
"SALVADOR - BA",310872378.40,119312214.50,-191560163.90,-61.62
"JUNQUEIRO - AL",3092729.39,3081109.39,-11620.00,-0.38
"CORONEL DOMINGOS SOARES - PR",1060538.97,1051250.47,-9288.50,-0.88
"PEROLANDIA - GO",590054.11,585674.11,-4380.00,-0.74
"BOA ESPERANCA - PR",861487.54,854633.19,-6854.35,-0.80
"TUPANATINGA - PE",2508442.18,2497872.18,-10570.00,-0.42
"LAGES - SC",13151978.54,13110478.54,-41500.00,-0.32
"GUARARA - MG",639188.91,637010.87,-2178.04,-0.34
"ALTO ALEGRE DO PINDARE - MA",3689552.94,3672952.94,-16600.00,-0.45
"PEROLA D'OESTE - PR",1619430.07,1610350.07,-9080.00,-0.56
"CERQUILHO - SP",2480996.55,2465831.20,-15165.35,-0.61
"SANTA CRUZ DE MINAS - MG",625560.00,622010.00,-3550.00,-0.57
"CONCEICAO DAS PEDRAS - MG",609790.64,606220.64,-3570.00,-0.59
"CAMPO ALEGRE - SC",911721.48,901721.48,-10000.00,-1.10
"PIRANHAS - GO",1003451.98,992421.98,-11030.00,-1.10
"DORES DO INDAIA - MG",1164955.52,1143365.61,-21589.91,-1.85
"GUAIMBE - SP",670345.44,663655.44,-6690.00,-1.00
"PARANAGUA - PR",7382173.90,7217272.32,-164901.58,-2.23
"SANTO ANTONIO DO LESTE - MT",591352.95,586702.95,-4650.00,-0.79
"PRADO FERREIRA - PR",698667.12,693707.12,-4960.00,-0.71
"BONFINOPOLIS - GO",782761.52,771541.52,-11220.00,-1.43
"ITAPIRANGA - AM",837566.65,827816.65,-9750.00,-1.16
"CAFEARA - PR",667590.28,664080.28,-3510.00,-0.53
"UIRAPURU - GO",608514.57,596124.57,-12390.00,-2.04
"PAULISTANIA - SP",593040.05,590680.05,-2360.00,-0.40
"COXIM - MS",2578028.00,2530928.00,-47100.00,-1.83
"MARIOPOLIS - PR",693818.94,686878.94,-6940.00,-1.00
"SANTA BARBARA DO MONTE VERDE - MG",624777.05,622877.05,-1900.00,-0.30
"CORONEL MURTA - MG",792925.48,766668.56,-26256.92,-3.31
"TERRA NOVA DO NORTE - MT",1003505.39,983585.39,-19920.00,-1.99
"SAO JOAO EVANGELISTA - MG",1286833.61,1273924.48,-12909.13,-1.00
"NACIP RAYDAN - MG",713758.72,709438.72,-4320.00,-0.61
"CAMBUCI - RJ",1676229.54,1654533.47,-21696.07,-1.29
"GRAO MOGOL - MG",1522880.66,1481888.00,-40992.66,-2.69
"IGREJA NOVA - AL",2597180.49,2578180.49,-19000.00,-0.73
"MIRADOURO - MG",977452.38,967572.38,-9880.00,-1.01
"PORTO REAL DO COLEGIO - AL",1964325.79,1950525.79,-13800.00,-0.70
"BOM JESUS DO SUL - PR",760209.57,754939.57,-5270.00,-0.69
"SOLONOPOLE - CE",1996482.18,1989032.18,-7450.00,-0.37
"SANTO ANTONIO DO ICA - AM",1983213.55,1942383.55,-40830.00,-2.06
"CARMO DO CAJURU - MG",1505161.55,1477991.55,-27170.00,-1.81
"RIO ACIMA - MG",775289.63,769469.63,-5820.00,-0.75
"CAROEBE - RR",821055.45,791935.45,-29120.00,-3.55
"CANGUARETAMA - RN",3123499.56,3092150.95,-31348.61,-1.00
"VITORIA DE SANTO ANTAO - PE",8974423.84,8842950.70,-131473.14,-1.46
"SAO MANUEL - SP",2483293.93,2439763.93,-43530.00,-1.75
"MATEIROS - TO",523709.67,521375.91,-2333.76,-0.45
"PARAUAPEBAS - PA",40196518.25,40164018.25,-32500.00,-0.08
"XAXIM - SC",2137721.27,2119986.60,-17734.67,-0.83
"JUNQUEIROPOLIS - SP",1653731.55,1637911.55,-15820.00,-0.96
"APODI - RN",3063366.04,3031956.04,-31410.00,-1.03
"GUAPOREMA - PR",630534.85,627924.85,-2610.00,-0.41
"CARAVELAS - BA",2444249.20,2428650.62,-15598.58,-0.64
"RAMILANDIA - PR",707182.05,701622.05,-5560.00,-0.79
"CATURAI - GO",669749.01,664239.01,-5510.00,-0.82
"DOIS IRMAOS DO TOCANTINS - TO",737324.74,719970.50,-17354.24,-2.35
"MACEDONIA - SP",613071.61,609361.61,-3710.00,-0.61
"TUNEIRAS DO OESTE - PR",916950.14,903840.14,-13110.00,-1.43
"SANTO ANTONIO DO DESCOBERTO - GO",3973367.81,3949540.70,-23827.11,-0.60
"ITAQUI - RS",2255580.81,2207680.81,-47900.00,-2.12
"BUENOS AIRES - PE",1334477.09,1319807.09,-14670.00,-1.10
"GUANHAES - MG",2157552.36,2076759.21,-80793.15,-3.74
"BOM JESUS DO TOCANTINS - TO",577425.30,572045.30,-5380.00,-0.93
"JACAREI - SP",13821841.33,13595595.78,-226245.55,-1.64
"BORBOREMA - SP",1449031.89,1427281.89,-21750.00,-1.50
"JARDIM DO SERIDO - RN",1512221.17,1500101.17,-12120.00,-0.80
"TURMALINA - MG",1602623.56,1559455.64,-43167.92,-2.69
"MONTE MOR - SP",3549700.65,3507046.76,-42653.89,-1.20
"LAVRINHAS - SP",730938.89,725978.89,-4960.00,-0.68
"MOZARLANDIA - GO",1665401.52,1654281.52,-11120.00,-0.67
"LAGARTO - SE",8315631.24,8288481.24,-27150.00,-0.33
"SANTA CECILIA DO PAVAO - PR",736408.40,730918.40,-5490.00,-0.75
"PIUM - TO",739610.84,730830.84,-8780.00,-1.19
"SAO TOME - PR",727001.55,722361.55,-4640.00,-0.64
"ITAQUITINGA - PE",2961324.81,2949894.81,-11430.00,-0.39
"ITAGUAJE - PR",702233.77,692979.67,-9254.10,-1.32
"SAO LUIS DE MONTES BELOS - GO",2936390.33,2910140.33,-26250.00,-0.89
"SETUBINHA - MG",1115390.41,1080990.41,-34400.00,-3.08
"SANTOS DUMONT - MG",2507602.72,2447277.82,-60324.90,-2.41
"JOSE BONIFACIO - SP",1862583.91,1805141.20,-57442.71,-3.08
"LUZILANDIA - PI",2805710.61,2786740.61,-18970.00,-0.68
"ARARANGUA - SC",3238313.72,3230013.72,-8300.00,-0.26
"SAO CARLOS - SP",15198266.88,14971162.08,-227104.80,-1.49
"TABAPORA - MT",842000.75,814840.75,-27160.00,-3.23
"SANTA MARGARIDA DO SUL - RS",1002251.36,993951.36,-8300.00,-0.83
"PENEDO - AL",6218222.43,6167379.30,-50843.13,-0.82
"ITAQUAQUECETUBA - SP",8428637.77,8012581.74,-416056.03,-4.94
"LAGOA DOS TRES CANTOS - RS",792766.18,790726.18,-2040.00,-0.26
"FENIX - PR",848687.47,840967.47,-7720.00,-0.91
"RESENDE COSTA - MG",886998.66,877049.56,-9949.10,-1.12
"NOVA BRASILANDIA D'OESTE - RO",1502322.71,1485322.71,-17000.00,-1.13
"LAJEDO - PE",4097883.44,4069243.44,-28640.00,-0.70
"PRUDENTOPOLIS - PR",3034718.51,2966096.50,-68622.01,-2.26
"MATO CASTELHANO - RS",572246.63,568362.64,-3883.99,-0.68
"PARNAMIRIM - RN",12519892.90,12374970.68,-144922.22,-1.16
"CAPELA - AL",2386029.34,2376719.34,-9310.00,-0.39
"CRISTINA - MG",999986.98,987486.98,-12500.00,-1.25
"LAVRAS DO SUL - RS",788525.27,779655.27,-8870.00,-1.12
"SAO JOAO DA BOA VISTA - SP",5088963.32,5025283.32,-63680.00,-1.25
"IPUA - SP",1143936.17,1138566.17,-5370.00,-0.47
"SAO MIGUEL DO FIDALGO - PI",595588.01,593998.01,-1590.00,-0.27
"PARACAMBI - RJ",5332191.39,5309971.39,-22220.00,-0.42
"POCO REDONDO - SE",3261435.81,3255865.81,-5570.00,-0.17
"ANTA GORDA - RS",606692.93,600532.93,-6160.00,-1.02
"CORBELIA - PR",1527473.27,1505783.27,-21690.00,-1.42
"ESTRELA DALVA - MG",634843.33,632103.33,-2740.00,-0.43
"CHAPADAO DO CEU - GO",815635.69,812385.69,-3250.00,-0.40
"ITAPETININGA - SP",8377550.30,8206354.53,-171195.77,-2.04
"VICENCIA - PE",2691407.09,2673557.09,-17850.00,-0.66
"XAPURI - AC",1194867.61,1174567.61,-20300.00,-1.70
"PALESTINA - SP",838471.31,833961.31,-4510.00,-0.54
"OROCO - PE",1447784.20,1436104.20,-11680.00,-0.81
"COLOMBIA - SP",1190433.00,1186303.00,-4130.00,-0.35
"MORUNGABA - SP",915722.97,905812.97,-9910.00,-1.08
"IPAPORANGA - CE",1351869.90,1345229.90,-6640.00,-0.49
"CAMPOS DO JORDAO - SP",3336222.20,3317552.20,-18670.00,-0.56
"MATRINCHA - GO",628200.90,622770.90,-5430.00,-0.86
"NOVA BELEM - MG",721677.26,711677.26,-10000.00,-1.39
"PEQUERI - MG",618902.54,617376.48,-1526.06,-0.25
"MONTALVANIA - MG",1272036.71,1222791.39,-49245.32,-3.87
"LENCOIS PAULISTA - SP",3557629.43,3511309.43,-46320.00,-1.30
"JUAZEIRO - BA",20525749.53,20499487.56,-26261.97,-0.13
"BARRA DO CHAPEU - SP",643670.18,633350.18,-10320.00,-1.60
"NOVA SANTA HELENA - MT",567222.70,563392.70,-3830.00,-0.68
"CORONEL BICACO - RS",670732.55,660712.55,-10020.00,-1.49
"CAMPO ALEGRE - AL",4222929.01,4212399.01,-10530.00,-0.25
"PEIXOTO DE AZEVEDO - MT",2260257.54,2198467.54,-61790.00,-2.73
"BOITUVA - SP",2915042.80,2909918.02,-5124.78,-0.18
"JOSE GONCALVES DE MINAS - MG",851261.16,843524.16,-7737.00,-0.91
"TOCANTINS - MG",1100286.21,1095286.21,-5000.00,-0.45
"ANAHY - PR",667900.77,664180.77,-3720.00,-0.56
"SAO JOAO DOS PATOS - MA",2658761.28,2646261.28,-12500.00,-0.47
"CHAPADAO DO SUL - MS",2022427.32,2004727.32,-17700.00,-0.88
"PARANATAMA - PE",1572831.92,1567661.92,-5170.00,-0.33
"POCONE - MT",2097766.76,2007816.76,-89950.00,-4.29
"ITACAJA - TO",673499.81,661279.81,-12220.00,-1.81
"ESPERANCA DO SUL - RS",594622.40,592322.40,-2300.00,-0.39
"ESPUMOSO - RS",1854008.78,1833758.78,-20250.00,-1.09
"SAO BRAZ DO PIAUI - PI",712731.04,710221.04,-2510.00,-0.35
"PEDRA BONITA - MG",861993.99,855733.99,-6260.00,-0.73
"DAVINOPOLIS - GO",583948.09,581528.09,-2420.00,-0.41
"MANOEL RIBAS - PR",1370559.94,1338699.94,-31860.00,-2.32
"TAQUARITUBA - SP",1675205.31,1646562.07,-28643.24,-1.71
"NOVA PADUA - RS",582691.42,579261.42,-3430.00,-0.59
"CUPARAQUE - MG",693012.01,677122.01,-15890.00,-2.29
"SAO JOAO DE IRACEMA - SP",585341.54,583001.54,-2340.00,-0.40
"JARINU - SP",1611526.03,1576746.03,-34780.00,-2.16
"PATIS - MG",775056.73,766636.73,-8420.00,-1.09
"PROMISSAO - SP",2465738.44,2416198.44,-49540.00,-2.01
"CARANAIBA - MG",628407.73,624527.73,-3880.00,-0.62
"PEDRO CANARIO - ES",2082179.40,2032059.40,-50120.00,-2.41
"CUPIRA - PE",2144734.81,2128904.81,-15830.00,-0.74
"MORRO AGUDO - SP",2031384.15,2013144.15,-18240.00,-0.90
"SAO DOMINGOS DO PRATA - MG",1516722.16,1474298.83,-42423.33,-2.80
"SANTA VITORIA DO PALMAR - RS",1985385.99,1940743.36,-44642.63,-2.25
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",749761.94,747441.94,-2320.00,-0.31
"ITAPAGIPE - MG",1360440.95,1334460.95,-25980.00,-1.91
"MARA ROSA - GO",1036623.94,1020903.94,-15720.00,-1.52
"JIJOCA DE JERICOACOARA - CE",2022381.37,2010621.37,-11760.00,-0.58
"QUIXABEIRA - BA",1046889.84,1036889.84,-10000.00,-0.96
"SANTA ERNESTINA - SP",731380.61,723860.61,-7520.00,-1.03
"CACHOEIRA DE GOIAS - GO",626952.96,624042.96,-2910.00,-0.46
"SANTA RITA DO TRIVELATO - MT",580232.71,577922.71,-2310.00,-0.40
"ITAIPE - MG",1088131.04,1042031.04,-46100.00,-4.24
"TORRINHA - SP",802341.56,790021.56,-12320.00,-1.54
"EUCLIDES DA CUNHA PAULISTA - SP",887961.57,870421.57,-17540.00,-1.98
"BARBOSA - SP",705017.15,697827.15,-7190.00,-1.02
"GUARAMIRANGA - CE",985896.93,982446.93,-3450.00,-0.35
"PIEDADE DE PONTE NOVA - MG",653657.25,648537.25,-5120.00,-0.78
"AQUIRAZ - CE",5847673.31,5825403.31,-22270.00,-0.38
"MONTE DAS GAMELEIRAS - RN",722621.75,719101.75,-3520.00,-0.49
"SAO CARLOS DO IVAI - PR",952871.48,946411.48,-6460.00,-0.68
"SAO MANOEL DO PARANA - PR",658883.72,656093.72,-2790.00,-0.42
"ENCANTO - RN",801262.96,797822.96,-3440.00,-0.43
"TURUCU - RS",718889.52,716729.52,-2160.00,-0.30
"TRAVESSEIRO - RS",785114.54,783174.54,-1940.00,-0.25
"ITAPEVA - SP",6896541.33,6837851.33,-58690.00,-0.85
"PORTO DA FOLHA - SE",2715699.06,2703199.06,-12500.00,-0.46
"ROSARIO DO SUL - RS",3006711.81,2880167.63,-126544.18,-4.21
"CAMAMU - BA",3451833.02,3449017.45,-2815.57,-0.08
"BELEM DE SAO FRANCISCO - PE",1916311.77,1887901.77,-28410.00,-1.48
"CORUMBA DE GOIAS - GO",961361.30,952244.43,-9116.87,-0.95
"PRESIDENTE LUCENA - RS",650359.74,648229.74,-2130.00,-0.33
"FORMOSA - GO",6769821.71,6693653.23,-76168.48,-1.13
"DEODAPOLIS - MS",1009559.74,978359.74,-31200.00,-3.09
"ENTRE RIOS DO OESTE - PR",1847354.73,1843004.73,-4350.00,-0.24
"ANTONIO CARLOS - SC",714744.09,707744.09,-7000.00,-0.98
"OBIDOS - PA",4406799.94,4399799.94,-7000.00,-0.16
"ESTRELA DO SUL - MG",754641.62,746577.56,-8064.06,-1.07
"RESPLENDOR - MG",1755609.97,1744492.64,-11117.33,-0.63
"PORTO FERREIRA - SP",2887908.64,2858658.64,-29250.00,-1.01
"CAREACU - MG",715956.54,695906.54,-20050.00,-2.80
"ASPASIA - SP",562144.85,559224.85,-2920.00,-0.52
