"Mun","./backup/201405.zip","novo/201405.zip","Diff","Percent"
"CAMPINAS - SP",69140502.69,63120959.72,-6019542.97,-8.71
"MARIO CAMPOS - MG",1203928.54,1196718.54,-7210.00,-0.60
"MAZAGAO - AP",6730270.42,6701472.49,-28797.93,-0.43
"PONTE ALTA DO BOM JESUS - TO",625327.36,605327.36,-20000.00,-3.20
"PRESIDENTE EPITACIO - SP",3401814.39,3227931.64,-173882.75,-5.11
"PIO XII - MA",5003098.90,4991378.90,-11720.00,-0.23
"SOLEDADE - RS",2062536.61,2051754.94,-10781.67,-0.52
"GUARUJA DO SUL - SC",891349.75,886079.75,-5270.00,-0.59
"FARIA LEMOS - MG",650639.76,618739.76,-31900.00,-4.90
"SAUDE - BA",1426775.88,1421985.88,-4790.00,-0.34
"QUINTA DO SOL - PR",842634.19,832134.19,-10500.00,-1.25
"ITAPICURU - BA",4229531.61,4206871.37,-22660.24,-0.54
"PIRANGUINHO - MG",746072.11,716912.11,-29160.00,-3.91
"ANCHIETA - SC",597671.70,570331.70,-27340.00,-4.57
"PALMOPOLIS - MG",811712.52,767460.92,-44251.60,-5.45
"CONGO - PB",858305.47,853885.47,-4420.00,-0.51
"FREI LAGONEGRO - MG",660937.59,631657.59,-29280.00,-4.43
"FARTURA DO PIAUI - PI",970349.83,960349.83,-10000.00,-1.03
"NOVO PROGRESSO - PA",5458948.68,5449098.68,-9850.00,-0.18
"POCOES - BA",5561100.53,5392778.11,-168322.42,-3.03
"ITANHAEM - SP",4729488.40,4684348.40,-45140.00,-0.95
"CAMPO DO MEIO - MG",1051894.30,1045724.30,-6170.00,-0.59
"PRINCESA - SC",644928.79,642258.79,-2670.00,-0.41
"IGARASSU - PE",8616177.69,8605177.69,-11000.00,-0.13
"RIACHAO DO DANTAS - SE",2189541.87,2182651.87,-6890.00,-0.31
"PASSAGEM - PB",948354.38,946734.38,-1620.00,-0.17
"MARABA - PA",27238018.56,27124759.58,-113258.98,-0.42
"CARAMBEI - PR",1603064.03,1567304.03,-35760.00,-2.23
"PIQUEROBI - SP",589556.69,586066.69,-3490.00,-0.59
"SERRA BRANCA - PB",1367833.44,1355443.44,-12390.00,-0.91
"ANGELANDIA - MG",793541.89,780785.03,-12756.86,-1.61
"SOCORRO - SP",2221433.38,2178860.95,-42572.43,-1.92
"ITARUMA - GO",882632.40,852632.40,-30000.00,-3.40
"ITABERABA - BA",7134444.02,7100274.02,-34170.00,-0.48
"PEDRA BRANCA DO AMAPARI - AP",1957877.22,1938868.84,-19008.38,-0.97
"FLORIDA - PR",662054.30,632054.30,-30000.00,-4.53
"SAO ROQUE DO CANAA - ES",1135563.36,1128063.36,-7500.00,-0.66
"JUAZEIRO DO NORTE - CE",23634900.81,23603400.81,-31500.00,-0.13
"AGUDO - RS",2284402.29,2232352.70,-52049.59,-2.28
"IBIPITANGA - BA",1947699.98,1940319.98,-7380.00,-0.38
"RANCHO QUEIMADO - SC",543873.84,532880.16,-10993.68,-2.02
"ECOPORANGA - ES",2011293.66,1941293.66,-70000.00,-3.48
"MORADA NOVA DE MINAS - MG",1311573.63,1306933.03,-4640.60,-0.35
"IRITUIA - PA",3733978.48,3699952.70,-34025.78,-0.91
"BOM JARDIM - MA",5624144.10,5591574.10,-32570.00,-0.58
"POMPEIA - SP",1746452.20,1702052.20,-44400.00,-2.54
"FONTOURA XAVIER - RS",1576692.22,1569192.22,-7500.00,-0.48
"IRARA - BA",4368788.23,4354378.23,-14410.00,-0.33
"ITU - SP",6173982.56,6162982.56,-11000.00,-0.18
"CAPELA DO ALTO ALEGRE - BA",1727568.71,1722198.71,-5370.00,-0.31
"SERRA GRANDE - PB",909536.38,907336.38,-2200.00,-0.24
"MIRADOR - MA",2668602.74,2665628.04,-2974.70,-0.11
"SUL BRASIL - SC",789460.39,784390.39,-5070.00,-0.64
"VISTA SERRANA - PB",800729.18,797509.18,-3220.00,-0.40
"ESTEIO - RS",3988148.47,3815847.11,-172301.36,-4.32
"TREZE DE MAIO - SC",1355581.34,1353618.79,-1962.55,-0.14
"ALPESTRE - RS",763525.97,753025.97,-10500.00,-1.38
"PIMENTA - MG",1015240.94,981685.58,-33555.36,-3.31
"TEIXEIRAS - MG",958249.10,953669.10,-4580.00,-0.48
"BATATAIS - SP",3856963.46,3846293.46,-10670.00,-0.28
"FAMA - MG",618640.02,615480.02,-3160.00,-0.51
"NOVA CANAA - BA",2086273.15,2076096.98,-10176.17,-0.49
"MOGI DAS CRUZES - SP",16694144.15,16464123.17,-230020.98,-1.38
"CORRENTINA - BA",3608840.06,3591800.06,-17040.00,-0.47
"CAIBI - SC",641625.23,634385.23,-7240.00,-1.13
"BOA VISTA DO GURUPI - MA",1327130.87,1321040.87,-6090.00,-0.46
"SAO BORJA - RS",4429528.65,4308528.65,-121000.00,-2.73
"TIMON - MA",21577245.80,21536426.53,-40819.27,-0.19
"PAPANDUVA - SC",1355169.86,1326699.86,-28470.00,-2.10
"CAFEZAL DO SUL - PR",830537.90,800537.90,-30000.00,-3.61
"LUIS EDUARDO MAGALHAES - BA",7048875.51,7035103.88,-13771.63,-0.20
"MIRADOR - PR",674407.51,654407.51,-20000.00,-2.97
"PIRANHAS - AL",3510211.31,3502711.31,-7500.00,-0.21
"LONTRA - MG",1045922.37,962262.37,-83660.00,-8.00
"MACAUBAS - BA",5046178.76,5032318.76,-13860.00,-0.27
"PEDRAS DE FOGO - PB",3873830.38,3852169.64,-21660.74,-0.56
"SAO GONCALO - RJ",25603855.89,25582355.89,-21500.00,-0.08
"FARO - PA",1033712.81,1027872.81,-5840.00,-0.56
"PRESIDENTE VARGAS - MA",2505810.14,2498250.14,-7560.00,-0.30
"ITAUBAL - AP",597676.54,552071.49,-45605.05,-7.63
"SERRANA - SP",2321886.63,2311386.63,-10500.00,-0.45
"BARRA DE SAO MIGUEL - PB",964109.85,961309.85,-2800.00,-0.29
"JOSENOPOLIS - MG",750701.55,718841.55,-31860.00,-4.24
"BOM JARDIM - PE",4114647.92,4104647.92,-10000.00,-0.24
"CONCEICAO DE IPANEMA - MG",645989.92,644581.96,-1407.96,-0.22
"RUROPOLIS - PA",4884504.02,4874944.02,-9560.00,-0.20
"BOA ESPERANCA - ES",1827998.63,1812998.63,-15000.00,-0.82
"CAXAMBU DO SUL - SC",654880.91,648640.91,-6240.00,-0.95
"VARGEM ALTA - ES",2247883.69,2193513.69,-54370.00,-2.42
"ALTO CAPARAO - MG",699573.17,672513.17,-27060.00,-3.87
"BOA ESPERANCA - MG",2788917.79,2704356.93,-84560.86,-3.03
"CAXIAS DO SUL - RS",21280736.07,20880736.07,-400000.00,-1.88
"ALMAS - TO",787620.00,737620.00,-50000.00,-6.35
"FRONTEIRA DOS VALES - MG",657000.32,609292.34,-47707.98,-7.26
"DIONISIO - MG",709043.51,693063.65,-15979.86,-2.25
"CRISTAIS - MG",1151797.74,1101927.74,-49870.00,-4.33
"SETE LAGOAS - MG",12866688.37,12745920.76,-120767.61,-0.94
"CANELINHA - SC",918758.02,907298.02,-11460.00,-1.25
"RIO DO CAMPO - SC",625196.13,599306.13,-25890.00,-4.14
"CARNEIRINHO - MG",1296999.89,1279588.45,-17411.44,-1.34
"LAGOA VERMELHA - RS",1729266.78,1632408.93,-96857.85,-5.60
"ITAU DE MINAS - MG",1298532.76,1287461.71,-11071.05,-0.85
"CHAPADA - RS",985861.31,945861.31,-40000.00,-4.06
"ESPERANCA - PB",4158432.83,4143842.83,-14590.00,-0.35
"CAPELA DE SANTANA - RS",931113.25,891113.25,-40000.00,-4.30
"GRAVATAL - SC",832136.86,816836.86,-15300.00,-1.84
"PEDREIRAS - MA",5113381.47,5095311.47,-18070.00,-0.35
"NOVA IORQUE - MA",1191821.91,1180111.91,-11710.00,-0.98
"JOSE RAYDAN - MG",697595.46,664975.46,-32620.00,-4.68
"DIVISOPOLIS - MG",385997.40,373967.40,-12030.00,-3.12
"SAO JOSE DA LAGOA TAPADA - PB",904511.09,896415.18,-8095.91,-0.90
"DRACENA - SP",3463493.47,3463493.47,0.00,0.00
"COTEGIPE - BA",1896868.02,1889908.02,-6960.00,-0.37
"ITABIRA - MG",15807561.56,15724025.20,-83536.36,-0.53
"MACEIO - AL",156565790.88,77051152.79,-79514638.09,-50.79
"SANGAO - SC",1072541.36,1063471.30,-9070.06,-0.85
"CAPOEIRAS - PE",2842173.71,2831673.71,-10500.00,-0.37
"SANTANA DO ITARARE - PR",752437.36,722437.36,-30000.00,-3.99
"CURRAL VELHO - PB",727821.02,725111.02,-2710.00,-0.37
"CARMO DO RIO CLARO - MG",1909160.16,1865620.16,-43540.00,-2.28
"LAFAIETE COUTINHO - BA",1156622.82,1152892.82,-3730.00,-0.32
"DOUTOR RICARDO - RS",567235.70,547235.70,-20000.00,-3.53
"IRAMAIA - BA",1663789.32,1656629.32,-7160.00,-0.43
"MATIPO - MG",2888696.39,2819731.85,-68964.54,-2.39
"CAPINZAL - SC",1608304.61,1578604.61,-29700.00,-1.85
"MANAUS - AM",158964744.03,75144551.85,-83820192.18,-52.73
"SALVADOR - BA",325969019.23,133491755.98,-192477263.25,-59.05
"CORONEL DOMINGOS SOARES - PR",1087989.66,1035929.66,-52060.00,-4.78
"CATURAMA - BA",1113626.11,1110386.11,-3240.00,-0.29
"BAIANOPOLIS - BA",1903059.85,1896039.85,-7020.00,-0.37
"PEROLANDIA - GO",624306.57,594306.57,-30000.00,-4.81
"LAGES - SC",14860172.71,14680344.41,-179828.30,-1.21
"ALTO ALEGRE DO PINDARE - MA",5413984.08,5399910.83,-14073.25,-0.26
"CONCEICAO DAS PEDRAS - MG",655153.30,612033.30,-43120.00,-6.58
"CAMPO ALEGRE - SC",874754.56,865704.56,-9050.00,-1.03
"ITAIPAVA DO GRAJAU - MA",2436612.68,2433922.68,-2690.00,-0.11
"PARANAGUA - PR",7222333.55,7141333.55,-81000.00,-1.12
"SOLEDADE - PB",1809537.90,1795047.90,-14490.00,-0.80
"MARIOPOLIS - PR",1224073.48,1194073.48,-30000.00,-2.45
"JOSE BOITEUX - SC",626824.25,609284.25,-17540.00,-2.80
"CORONEL MURTA - MG",759256.75,754829.28,-4427.47,-0.58
"SAO JOAO EVANGELISTA - MG",1231491.03,1222341.03,-9150.00,-0.74
"CAMBUCI - RJ",1617279.24,1604555.20,-12724.04,-0.79
"GRAO MOGOL - MG",1425475.62,1415404.63,-10070.99,-0.71
"BOM JESUS DO SUL - PR",787711.13,709511.13,-78200.00,-9.93
"SOLONOPOLE - CE",3062607.01,3052107.01,-10500.00,-0.34
"SANTO ANTONIO DO ICA - AM",3155650.98,3145150.98,-10500.00,-0.33
"CARMO DO CAJURU - MG",1501038.64,1477275.78,-23762.86,-1.58
"SENHOR DO BONFIM - BA",7266912.70,7144321.09,-122591.61,-1.69
"VITORIA DE SANTO ANTAO - PE",13909088.89,13861435.74,-47653.15,-0.34
"PARIPIRANGA - BA",3073289.77,3063919.77,-9370.00,-0.30
"MATEIROS - TO",681957.06,651957.06,-30000.00,-4.40
"PARAUAPEBAS - PA",38808758.03,38716226.92,-92531.11,-0.24
"XAXIM - SC",1787439.63,1748434.96,-39004.67,-2.18
"ALAGOA GRANDE - PB",3143248.16,3111385.87,-31862.29,-1.01
"APODI - RN",3651658.49,3631658.49,-20000.00,-0.55
"CARAVELAS - BA",2807273.51,2779084.93,-28188.58,-1.00
"DOIS IRMAOS DO TOCANTINS - TO",723550.07,693550.07,-30000.00,-4.15
"TUNEIRAS DO OESTE - PR",1199782.86,1142482.86,-57300.00,-4.78
"BOA VISTA DO TUPIM - BA",2486644.93,2477034.93,-9610.00,-0.39
"GUANHAES - MG",2136419.38,2005359.18,-131060.20,-6.13
"JACAREI - SP",11176377.61,11162387.61,-13990.00,-0.13
"IMBUIA - SC",587461.88,577791.88,-9670.00,-1.65
"TURMALINA - MG",1549181.17,1528993.31,-20187.86,-1.30
"MONTE MOR - SP",2964643.63,2960053.63,-4590.00,-0.15
"LAVRINHAS - SP",731296.69,690356.69,-40940.00,-5.60
"LAGARTO - SE",8489902.59,8458992.59,-30910.00,-0.36
"SANTA CECILIA DO PAVAO - PR",690535.19,660535.19,-30000.00,-4.34
"ITAQUITINGA - PE",3209545.79,3206575.79,-2970.00,-0.09
"URANDI - BA",2161450.06,2154360.06,-7090.00,-0.33
"ITAGUAJE - PR",972660.28,939446.18,-33214.10,-3.41
"SETUBINHA - MG",1081310.69,949393.06,-131917.63,-12.20
"SANTOS DUMONT - MG",2479754.43,2468970.04,-10784.39,-0.43
"VARZEDO - BA",1189574.67,1184474.67,-5100.00,-0.43
"JOSE BONIFACIO - SP",2051187.47,2018814.75,-32372.72,-1.58
"SAO CARLOS - SC",1486681.27,1475701.27,-10980.00,-0.74
"ALFREDO CHAVES - ES",1523932.06,1516382.06,-7550.00,-0.50
"CALMON - SC",1307640.44,1302700.44,-4940.00,-0.38
"LUZILANDIA - PI",3411124.50,3401124.50,-10000.00,-0.29
"SANTO ESTEVAO - BA",4784529.72,4728879.72,-55650.00,-1.16
"ARARANGUA - SC",3435763.37,3342713.37,-93050.00,-2.71
"SAO CARLOS - SP",16243113.14,16034365.34,-208747.80,-1.29
"SANTA MARGARIDA DO SUL - RS",567692.38,547692.38,-20000.00,-3.52
"PARECIS - RO",751438.36,747348.36,-4090.00,-0.54
"ITAQUAQUECETUBA - SP",8032056.97,8010056.97,-22000.00,-0.27
"FENIX - PR",707885.99,667885.99,-40000.00,-5.65
"NOVA BRASILANDIA D'OESTE - RO",2095130.35,2062020.35,-33110.00,-1.58
"LAJEDO - PE",4735564.37,4733774.37,-1790.00,-0.04
"PRUDENTOPOLIS - PR",3388944.29,3204655.03,-184289.26,-5.44
"PARNAMIRIM - RN",14800159.99,14752278.51,-47881.48,-0.32
"CRISTINA - MG",967187.98,920207.98,-46980.00,-4.86
"SAO JOAO DA BOA VISTA - SP",4820956.81,4814886.81,-6070.00,-0.13
"IPIRA - BA",6289862.10,6255422.10,-34440.00,-0.55
"CABECEIRA GRANDE - MG",788950.40,784110.40,-4840.00,-0.61
"BONITO - BA",2279033.66,2272803.66,-6230.00,-0.27
"POCO REDONDO - SE",3605811.07,3597101.07,-8710.00,-0.24
"SAO LUIS GONZAGA DO MARANHAO - MA",3608504.08,3599664.08,-8840.00,-0.24
"CHUPINGUAIA - RO",830445.78,816555.78,-13890.00,-1.67
"CORBELIA - PR",1571287.56,1551287.56,-20000.00,-1.27
"ABDON BATISTA - SC",953651.38,950191.38,-3460.00,-0.36
"ITAPETININGA - SP",7391672.53,7302632.53,-89040.00,-1.20
"XAPURI - AC",1327160.65,1268931.40,-58229.25,-4.39
"LEOBERTO LEAL - SC",548423.35,544113.35,-4310.00,-0.79
"NOVA BELEM - MG",644963.00,640223.00,-4740.00,-0.73
"MONTALVANIA - MG",1271338.66,1243834.80,-27503.86,-2.16
"JUAZEIRO - BA",23121412.14,22729075.26,-392336.88,-1.70
"CORONEL BICACO - RS",710309.35,673809.35,-36500.00,-5.14
"PEIXOTO DE AZEVEDO - MT",2869984.49,2836314.49,-33670.00,-1.17
"BOITUVA - SP",2681946.05,2667726.05,-14220.00,-0.53
"JOSE GONCALVES DE MINAS - MG",828553.41,766990.76,-61562.65,-7.43
"TOCANTINS - MG",1349239.47,1332929.49,-16309.98,-1.21
"SAO JOAO DOS PATOS - MA",4212381.44,4200751.44,-11630.00,-0.28
"POCONE - MT",2051035.44,2041035.44,-10000.00,-0.49
"ARICANDUVA - MG",648370.12,638190.12,-10180.00,-1.57
"PEDRA BONITA - MG",883447.77,871826.17,-11621.60,-1.32
"MATOS COSTA - SC",549681.93,545851.93,-3830.00,-0.70
"MANOEL RIBAS - PR",1212038.68,1144638.68,-67400.00,-5.56
"SAO FELIX - BA",2632496.13,2627943.29,-4552.84,-0.17
"BOA VENTURA - PB",1192652.87,1189012.98,-3639.89,-0.31
"NOVA PADUA - RS",575678.70,555678.70,-20000.00,-3.47
"CUPARAQUE - MG",931477.89,901477.89,-30000.00,-3.22
"CATOLE DO ROCHA - PB",2807578.45,2779026.61,-28551.84,-1.02
"JARINU - SP",1589569.42,1557349.42,-32220.00,-2.03
"PATIS - MG",719347.15,707595.66,-11751.49,-1.63
"PEDRO CANARIO - ES",2025090.77,1987590.77,-37500.00,-1.85
"SAO DOMINGOS DO PRATA - MG",1480169.94,1421849.94,-58320.00,-3.94
"SANTA VITORIA DO PALMAR - RS",1922991.58,1842991.58,-80000.00,-4.16
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",748564.75,718564.75,-30000.00,-4.01
"TUCUMA - PA",4061880.42,4045150.42,-16730.00,-0.41
"QUIXABEIRA - BA",1338283.50,1334343.50,-3940.00,-0.29
"VITORIA DO MEARIM - MA",4675012.97,4661152.97,-13860.00,-0.30
"LEBON REGIS - SC",1276148.09,1261918.09,-14230.00,-1.12
"BARRO ALTO - BA",2951428.79,2944618.79,-6810.00,-0.23
"SAO CARLOS DO IVAI - PR",722906.79,692906.79,-30000.00,-4.15
"SAO MANOEL DO PARANA - PR",660288.00,640288.00,-20000.00,-3.03
"TRAVESSEIRO - RS",592286.67,572286.67,-20000.00,-3.38
"PORTO DA FOLHA - SE",2880736.20,2867026.20,-13710.00,-0.48
"ROSARIO DO SUL - RS",2408990.88,2308465.12,-100525.76,-4.17
"CAMAMU - BA",4041241.37,4016635.80,-24605.57,-0.61
"MONDAI - SC",926030.62,914900.62,-11130.00,-1.20
"AGUAS DE CHAPECO - SC",1146472.49,1137632.49,-8840.00,-0.77
"BELEM DE SAO FRANCISCO - PE",2516885.57,2506385.57,-10500.00,-0.42
"PRESIDENTE LUCENA - RS",695686.58,675686.58,-20000.00,-2.87
"FORMOSA - GO",8523180.59,8453180.59,-70000.00,-0.82
"NOVA VICOSA - BA",4430214.89,4413964.89,-16250.00,-0.37
"ITAGUACU DA BAHIA - BA",2145308.19,2139388.19,-5920.00,-0.28
"ANTONIO CARLOS - SC",629131.19,616891.19,-12240.00,-1.95
"BERNARDINO BATISTA - PB",1219575.01,1217935.45,-1639.56,-0.13
"OBIDOS - PA",7111315.64,7087535.64,-23780.00,-0.33
"ESTRELA DO SUL - MG",727080.89,707080.89,-20000.00,-2.75
"CAREACU - MG",717133.70,687133.70,-30000.00,-4.18
"PRESIDENTE TANCREDO NEVES - BA",3675003.72,3565723.72,-109280.00,-2.97
"TUCURUI - PA",12642044.02,12564254.02,-77790.00,-0.62
"ARAQUARI - SC",2454955.99,2412355.99,-42600.00,-1.74
"PALMEIRANTE - TO",738032.75,708032.75,-30000.00,-4.06
"GRACA ARANHA - MA",974587.03,971607.03,-2980.00,-0.31
"CORNELIO PROCOPIO - PR",4242608.78,4041554.05,-201054.73,-4.74
"RIACHO DOS CAVALOS - PB",1212780.62,1204920.62,-7860.00,-0.65
"DATAS - MG",724875.46,694875.46,-30000.00,-4.14
"SEABRA - BA",4225176.40,4178239.22,-46937.18,-1.11
"SINOP - MT",5943751.52,5843575.04,-100176.48,-1.69
"SAUDADE DO IGUACU - PR",940089.82,873289.82,-66800.00,-7.11
"SANTA MARIA DA VITORIA - BA",4817175.64,4794286.03,-22889.61,-0.48
"LAGOA FORMOSA - MG",1579254.24,1577174.24,-2080.00,-0.13
"TIRADENTES DO SUL - RS",675473.45,638973.45,-36500.00,-5.40
"PINDOBACU - BA",2792082.89,2791801.19,-281.70,-0.01
"PEREIRO - CE",2344381.40,2333881.40,-10500.00,-0.45
"LINDOIA DO SUL - SC",560378.20,555938.20,-4440.00,-0.79
"SAO JORGE DO PATROCINIO - PR",1491078.76,1428378.76,-62700.00,-4.21
"VERE - PR",814372.31,759412.31,-54960.00,-6.75
"TENENTE PORTELA - RS",1242551.52,1152207.78,-90343.74,-7.27
"PAPAGAIOS - MG",1250297.03,1235675.79,-14621.24,-1.17
"CONCEICAO DO RIO VERDE - MG",983690.22,916446.32,-67243.90,-6.84
"URAI - PR",1059417.08,993239.54,-66177.54,-6.25
"SANTA ROSA DO PURUS - AC",1303639.56,1301609.56,-2030.00,-0.16
"GOVERNADOR LUIZ ROCHA - MA",1482866.75,1478096.75,-4770.00,-0.32
"CAJAPIO - MA",1484114.75,1481719.36,-2395.39,-0.16
"DOMINGOS MARTINS - ES",3400542.90,3350542.90,-50000.00,-1.47
"BELA VISTA DA CAROBA - PR",764607.67,734607.67,-30000.00,-3.92
"RIO PARANAIBA - MG",1091007.35,1047037.35,-43970.00,-4.03
"VALENCA DO PIAUI - PI",2858199.06,2601649.06,-256550.00,-8.98
"URUPA - RO",1045793.03,1035106.97,-10686.06,-1.02
"SENADOR AMARAL - MG",773303.29,743303.29,-30000.00,-3.88
"IGRAPIUNA - BA",2178121.96,2173511.96,-4610.00,-0.21
"INHAUMA - MG",775656.51,769116.51,-6540.00,-0.84
"TUPANDI - RS",729469.08,699469.08,-30000.00,-4.11
"CAPANEMA - PR",2065913.96,2029413.96,-36500.00,-1.77
"DAVINOPOLIS - MA",1863696.58,1857306.58,-6390.00,-0.34
"CHAVES - PA",4313775.97,4313225.36,-550.61,-0.01
"JAGUARE - ES",3281503.07,3275003.07,-6500.00,-0.20
"GONZAGA - MG",735296.72,705296.72,-30000.00,-4.08
"CAPANEMA - PA",5762989.17,5688904.78,-74084.39,-1.29
"CARAUBAS - PB",1280812.44,1278072.44,-2740.00,-0.21
"REDUTO - MG",1288906.92,1260346.92,-28560.00,-2.22
"FERNANDO FALCAO - MA",1615773.20,1612513.20,-3260.00,-0.20
"SURUBIM - PE",6059839.37,6049339.37,-10500.00,-0.17
"BONITO DE SANTA FE - PB",1331110.97,1319990.97,-11120.00,-0.84
"SANTALUZ - BA",4061436.88,4055719.02,-5717.86,-0.14
"GAMELEIRAS - MG",772382.75,713712.76,-58669.99,-7.60
"BANDEIRANTE - SC",665189.71,663129.71,-2060.00,-0.31
"ANTONIO CARLOS - MG",1003681.19,999045.64,-4635.55,-0.46
"CORUPA - SC",1591253.47,1578073.47,-13180.00,-0.83
"PERDIZES - MG",1669532.40,1626422.40,-43110.00,-2.58
"SAO LEOPOLDO - RS",13960644.48,13720644.48,-240000.00,-1.72
"BIRIGUI - SP",5613169.24,5610519.24,-2650.00,-0.05
"ITAPIRANGA - SC",1453462.00,1432129.44,-21332.56,-1.47
"CONCEICAO DA BARRA DE MINAS - MG",640407.24,610407.24,-30000.00,-4.68
"GOIANIA - GO",104227641.19,81924205.90,-22303435.29,-21.40
"CUMARU - PE",2024728.24,2014228.24,-10500.00,-0.52
"DIVINOPOLIS - MG",13327777.69,13101530.57,-226247.12,-1.70
"CARLOPOLIS - PR",1442162.07,1423182.07,-18980.00,-1.32
"CATINGUEIRA - PB",866847.83,863327.83,-3520.00,-0.41
"SAUDADES - SC",996815.73,971325.73,-25490.00,-2.56
"PEDRO REGIS - PB",908193.53,904653.53,-3540.00,-0.39
"PONTE SERRADA - SC",950119.12,933868.01,-16251.11,-1.71
"PINHEIRO MACHADO - RS",1032315.91,992315.91,-40000.00,-3.87
"DOURADINA - PR",1227536.10,1187536.10,-40000.00,-3.26
"IPIXUNA DO PARA - PA",5727980.20,5714540.20,-13440.00,-0.23
"ABAIARA - CE",1444469.93,1433969.93,-10500.00,-0.73
"SANTO AUGUSTO - RS",1101020.17,1069882.84,-31137.33,-2.83
"SIMOES FILHO - BA",11589546.50,9776749.43,-1812797.07,-15.64
"CATANDUVA - SP",6063654.51,6056314.51,-7340.00,-0.12
"SITIO NOVO - MA",2818937.24,2812427.24,-6510.00,-0.23
"CASTRO ALVES - BA",3937231.66,3867393.81,-69837.85,-1.77
"SANTANA DOS GARROTES - PB",989793.74,979693.74,-10100.00,-1.02
"MATO GROSSO - PB",686343.08,684913.08,-1430.00,-0.21
"MONTE BELO DO SUL - RS",573948.10,553948.10,-20000.00,-3.48
"PONTAO - RS",637520.07,627520.07,-10000.00,-1.57
"JUAREZ TAVORA - PB",1052567.86,1046847.86,-5720.00,-0.54
"VARGEM GRANDE DO RIO PARDO - MG",689357.23,659357.23,-30000.00,-4.35
"PATO BRANCO - PR",8652421.75,8337241.75,-315180.00,-3.64
"PAVAO - MG",817390.09,757390.09,-60000.00,-7.34
"MACIEIRA - SC",1134968.83,1132768.83,-2200.00,-0.19
"SAO SEPE - RS",2067083.18,1984024.11,-83059.07,-4.02
"SAO FELIPE D'OESTE - RO",623956.31,617476.31,-6480.00,-1.04
"AMAPA DO MARANHAO - MA",1261294.89,1256614.89,-4680.00,-0.37
"SANTO ANTONIO DO MONTE - MG",1903919.47,1793681.67,-110237.80,-5.79
"RIO DO PIRES - BA",1399083.35,1392395.94,-6687.41,-0.48
