"Mun","./backup/201805.zip","novo/201805.zip","Diff","Percent"
"ALMEIRIM - PA",4909717.68,4905527.68,-4190.00,-0.09
"CAMPO REDONDO - RN",1700758.59,1696448.59,-4310.00,-0.25
"SALTINHO - SP",796077.86,788767.86,-7310.00,-0.92
"MARIA DA FE - MG",1793371.53,1775971.53,-17400.00,-0.97
"PALESTINA DO PARA - PA",1304589.02,1300659.02,-3930.00,-0.30
"SALTINHO - SC",804999.78,800809.78,-4190.00,-0.52
"PANCAS - ES",2355328.89,2338288.89,-17040.00,-0.72
"CAPELINHA - MG",3413279.23,3345539.23,-67740.00,-1.98
"CAETE - MG",3382637.28,3328989.93,-53647.35,-1.59
"MURITIBA - BA",3883331.27,3873201.27,-10130.00,-0.26
"CONDADO - PB",1144721.73,1138841.73,-5880.00,-0.51
"OURO PRETO DO OESTE - RO",3833507.80,3792337.80,-41170.00,-1.07
"SANTA MERCEDES - SP",725958.55,721948.55,-4010.00,-0.55
"NATAL - RN",86068306.89,57857056.82,-28211250.07,-32.78
"JERONIMO MONTEIRO - ES",1916453.63,1902533.63,-13920.00,-0.73
"CONDADO - PE",3431328.70,3418418.70,-12910.00,-0.38
"SANTO ANTONIO DO SUDOESTE - PR",2150250.34,2117050.34,-33200.00,-1.54
"ITAGUARU - GO",1028437.51,1025697.51,-2740.00,-0.27
"PENAFORTE - CE",1589998.45,1584158.45,-5840.00,-0.37
"CAVALCANTE - GO",2085505.98,2076715.98,-8790.00,-0.42
"MUCAJAI - RR",5255109.78,5248339.78,-6770.00,-0.13
"OURO BRANCO - MG",3303795.42,3283465.42,-20330.00,-0.62
"MANOEL URBANO - AC",1242226.77,1229086.77,-13140.00,-1.06
"BUTIA - RS",1950597.61,1928737.61,-21860.00,-1.12
"XANXERE - SC",3025073.92,3001133.92,-23940.00,-0.79
"CAMPOS NOVOS - SC",3820011.02,3018419.15,-801591.87,-20.98
"PARELHAS - RN",2395440.28,2365940.28,-29500.00,-1.23
"SAO DOMINGOS DO CAPIM - PA",4815387.07,4794507.07,-20880.00,-0.43
"SAO JOAO DO PIAUI - PI",3239156.53,3202786.53,-36370.00,-1.12
"SAO JOAO DA FRONTEIRA - PI",1382501.17,1378391.17,-4110.00,-0.30
"SANTANA DO ACARAU - CE",4686608.40,4670838.40,-15770.00,-0.34
"TOMAR DO GERU - SE",2154404.88,2145894.88,-8510.00,-0.40
"MAREMA - SC",657818.76,654698.76,-3120.00,-0.47
"ARIPUANA - MT",2235528.50,2222608.50,-12920.00,-0.58
"IPUACU - SC",930231.68,913051.68,-17180.00,-1.85
"LOBATO - PR",1037464.56,1035304.56,-2160.00,-0.21
"MARACANAU - CE",33347867.36,33273917.36,-73950.00,-0.22
"LUISLANDIA - MG",1112883.34,1108603.34,-4280.00,-0.38
"FORMOSO DO ARAGUAIA - TO",2107853.28,2096123.28,-11730.00,-0.56
"CANELA - RS",3929263.64,3898533.64,-30730.00,-0.78
"PIRACANJUBA - GO",2965387.52,2948827.52,-16560.00,-0.56
"PARANAVAI - PR",6187722.46,6069900.94,-117821.52,-1.90
"FRANCISCO SANTOS - PI",1493500.65,1483220.65,-10280.00,-0.69
"PORTO ESTRELA - MT",881405.33,876405.33,-5000.00,-0.57
"PALHANO - CE",1553505.22,1549875.22,-3630.00,-0.23
"ROQUE GONZALES - RS",855241.96,851871.96,-3370.00,-0.39
"OURO VELHO - PB",1066192.22,1064512.22,-1680.00,-0.16
"ARABUTA - SC",750737.68,746097.68,-4640.00,-0.62
"FLORESTA DO PIAUI - PI",929616.19,926606.19,-3010.00,-0.32
"SAO FRANCISCO DE PAULA - RS",1801460.16,1764817.40,-36642.76,-2.03
"NOVA GUATAPORANGA - SP",1059200.12,1056640.12,-2560.00,-0.24
"TERRA ALTA - PA",1417946.02,1408636.02,-9310.00,-0.66
"CAETANOS - BA",2327330.69,2321220.69,-6110.00,-0.26
"PAIM FILHO - RS",855231.60,852111.60,-3120.00,-0.36
"ITAPETINGA - BA",10028056.59,9763862.68,-264193.91,-2.63
"RIO NEGRINHO - SC",3508581.41,3479281.41,-29300.00,-0.84
"RIO PRETO DA EVA - AM",6273434.74,6265374.74,-8060.00,-0.13
"PONTE ALTA - SC",714376.03,707826.03,-6550.00,-0.92
"MARATAIZES - ES",11540283.33,11523583.33,-16700.00,-0.14
"CARIRE - CE",3558762.54,3546992.54,-11770.00,-0.33
"ESTRELA DO INDAIA - MG",916350.20,911780.20,-4570.00,-0.50
"FAXINAL DOS GUEDES - SC",1405819.70,1399619.70,-6200.00,-0.44
"FIGUEIROPOLIS - TO",954641.65,948781.65,-5860.00,-0.61
"SAO JOAO DO IVAI - PR",1467360.96,1454330.96,-13030.00,-0.89
"MONTE FORMOSO - MG",927012.99,916582.99,-10430.00,-1.13
"TAGUATINGA - TO",2309017.08,2297377.08,-11640.00,-0.50
"PAULA CANDIDO - MG",1217531.47,1205561.47,-11970.00,-0.98
"TRAMANDAI - RS",5349564.96,5334124.96,-15440.00,-0.29
"BREVES - PA",13651644.42,13644184.42,-7460.00,-0.05
"PADRE BERNARDO - GO",3050674.41,3032624.41,-18050.00,-0.59
"NOVA PORTEIRINHA - MG",929558.92,926648.92,-2910.00,-0.31
"QUIXERE - CE",3178307.50,3175417.50,-2890.00,-0.09
"FIRMINOPOLIS - GO",1409971.86,1406311.86,-3660.00,-0.26
"UMARIZAL - RN",1474955.41,1464675.41,-10280.00,-0.70
"SENGES - PR",2013983.66,2012393.66,-1590.00,-0.08
"CASTELO - ES",3783105.60,3703890.60,-79215.00,-2.09
"COMODORO - MT",2162172.96,2147462.96,-14710.00,-0.68
"MIRANTE DO PARANAPANEMA - SP",1863523.80,1839763.80,-23760.00,-1.28
"SAO SALVADOR DO TOCANTINS - TO",1195926.78,1191286.78,-4640.00,-0.39
"RIBEIROPOLIS - SE",2726349.96,2712929.96,-13420.00,-0.49
"LINHA NOVA - RS",764317.33,762427.33,-1890.00,-0.25
"DIONISIO CERQUEIRA - SC",1769761.71,1752801.71,-16960.00,-0.96
"JUNDIAI - SP",18887390.64,18634444.32,-252946.32,-1.34
"TACARATU - PE",3439636.37,3400956.37,-38680.00,-1.12
"GUARANIACU - PR",1710631.63,1689041.63,-21590.00,-1.26
"SAO FRANCISCO DE ASSIS - RS",2208694.68,2177308.33,-31386.35,-1.42
"DIAMANTE D'OESTE - PR",1161279.03,1152069.03,-9210.00,-0.79
"POMERODE - SC",2970245.42,2957785.42,-12460.00,-0.42
"TANABI - SP",2307728.19,2289738.19,-17990.00,-0.78
"DOM INOCENCIO - PI",1508928.96,1500778.96,-8150.00,-0.54
"REDENTORA - RS",1239566.16,1232056.16,-7510.00,-0.61
"AFOGADOS DA INGAZEIRA - PE",4566507.88,4545477.88,-21030.00,-0.46
"FLOREAL - SP",853522.93,850812.93,-2710.00,-0.32
"GARARU - SE",1715798.83,1705118.83,-10680.00,-0.62
"JERICO - PB",1182899.57,1177309.57,-5590.00,-0.47
"SAO BENTO - PB",4577657.98,4558737.98,-18920.00,-0.41
"TUTOIA - MA",8685444.61,8657834.61,-27610.00,-0.32
"ITARARE - SP",4646700.45,4613110.45,-33590.00,-0.72
"LUCIANOPOLIS - SP",720813.32,717833.32,-2980.00,-0.41
"ANANINDEUA - PA",30294846.58,30162116.58,-132730.00,-0.44
"UBARANA - SP",816491.04,813111.04,-3380.00,-0.41
"SAPEACU - BA",3181716.71,3172206.71,-9510.00,-0.30
"PAIAL - SC",756680.27,754670.27,-2010.00,-0.27
"SANTA CRUZ DA CONCEICAO - SP",952197.05,948057.05,-4140.00,-0.43
"CASSERENGUE - PB",1597087.60,1593567.60,-3520.00,-0.22
"CASA NOVA - BA",8445855.58,8413255.58,-32600.00,-0.39
"FRANCINOPOLIS - PI",958773.13,952013.13,-6760.00,-0.71
"ENVIRA - AM",2236105.83,2232025.83,-4080.00,-0.18
"SERITINGA - MG",767692.90,766522.90,-1170.00,-0.15
"SABARA - MG",8461132.60,8418932.60,-42200.00,-0.50
"SANTA ROSA DE GOIAS - GO",735079.53,731569.53,-3510.00,-0.48
"VISEU - PA",8482971.76,8455461.76,-27510.00,-0.32
"DOURADOQUARA - MG",878220.99,874300.99,-3920.00,-0.45
"SAO JOSE DOS CORDEIROS - PB",888069.20,883839.20,-4230.00,-0.48
"FATIMA DO SUL - MS",2103585.52,2089685.52,-13900.00,-0.66
"TUFILANDIA - MA",1702833.20,1698763.20,-4070.00,-0.24
"CANOINHAS - SC",4604677.25,4544717.25,-59960.00,-1.30
"PITANGA - PR",2949545.18,2884227.98,-65317.20,-2.21
"VOTUPORANGA - SP",7638923.78,6798305.40,-840618.38,-11.00
"CRUZMALTINA - PR",826022.35,821702.35,-4320.00,-0.52
"ANTONINA DO NORTE - CE",1549271.89,1545091.89,-4180.00,-0.27
"AFONSO BEZERRA - RN",2642215.14,2635525.14,-6690.00,-0.25
"SAO JOAO DO OESTE - SC",783027.97,775887.97,-7140.00,-0.91
"NOSSA SENHORA DAS GRACAS - PR",961267.44,957337.44,-3930.00,-0.41
"BALNEARIO ARROIO DO SILVA - SC",1101384.06,1090914.06,-10470.00,-0.95
"SALINAS DA MARGARIDA - BA",3586774.35,3577964.35,-8810.00,-0.25
"SANTA CRUZ DO CAPIBARIBE - PE",9108050.61,9071240.61,-36810.00,-0.40
"PARAIPABA - CE",4988541.40,4970821.40,-17720.00,-0.36
"PRESIDENTE PRUDENTE - SP",9563858.86,9454948.86,-108910.00,-1.14
"TAPES - RS",1715020.38,1689980.38,-25040.00,-1.46
"SALGUEIRO - PE",6306269.40,6232899.40,-73370.00,-1.16
"ITATIRA - CE",5169856.98,5157006.98,-12850.00,-0.25
"CHUVISCA - RS",749673.62,743993.62,-5680.00,-0.76
"JAPURA - PR",1562919.69,1553219.69,-9700.00,-0.62
"NOVA FRIBURGO - RJ",23431742.85,23350802.85,-80940.00,-0.35
"ARCEBURGO - MG",1365303.32,1357433.32,-7870.00,-0.58
"GOUVELANDIA - GO",1014480.49,1009820.49,-4660.00,-0.46
"BARRA FUNDA - RS",838589.38,835649.38,-2940.00,-0.35
"MANGUEIRINHA - PR",4345699.17,4315019.17,-30680.00,-0.71
"PRADOS - MG",1079003.13,1070003.13,-9000.00,-0.83
"SAO JOSE DE CAIANA - PB",1099080.69,1093500.69,-5580.00,-0.51
"BARCARENA - PA",11072743.01,11059343.01,-13400.00,-0.12
"CARIDADE - CE",3370579.10,3360109.10,-10470.00,-0.31
"CAPELA DO ALTO - SP",2185261.13,2176931.13,-8330.00,-0.38
"FIGUEIROPOLIS D'OESTE - MT",725252.62,718722.62,-6530.00,-0.90
"SAO GONCALO DOS CAMPOS - BA",4184911.33,4170611.33,-14300.00,-0.34
"NOVA OLIMPIA - MT",1656305.75,1637385.75,-18920.00,-1.14
"CRISTIANOPOLIS - GO",784416.41,782676.41,-1740.00,-0.22
"RANCHO ALEGRE - PR",841994.39,837564.39,-4430.00,-0.53
"JUQUITIBA - SP",2511401.11,2461851.11,-49550.00,-1.97
"CAMPINA DA LAGOA - PR",2015391.49,1993581.49,-21810.00,-1.08
"BARROSO - MG",2034801.97,2012421.97,-22380.00,-1.10
"VALE DO SOL - RS",1119352.48,1113980.67,-5371.81,-0.48
"TIETE - SP",3017604.81,3005484.81,-12120.00,-0.40
"DONA EUSEBIA - MG",870976.40,862636.40,-8340.00,-0.96
"SENA MADUREIRA - AC",4397555.83,4342125.83,-55430.00,-1.26
"PUXINANA - PB",1963688.15,1943598.15,-20090.00,-1.02
"ANORI - AM",3338230.79,3332310.79,-5920.00,-0.18
"SEGREDO - RS",851281.75,844561.75,-6720.00,-0.79
"PALMINOPOLIS - GO",995416.94,991206.94,-4210.00,-0.42
"VARZEA - PB",1331024.29,1329594.29,-1430.00,-0.11
"JATAIZINHO - PR",1349186.34,1340106.34,-9080.00,-0.67
"MAIRIPOTABA - GO",838863.36,835963.36,-2900.00,-0.35
"MIGUEL PEREIRA - RJ",4281577.49,4266737.49,-14840.00,-0.35
"BREJO - MA",5781763.28,5779673.28,-2090.00,-0.04
"SAO FRANCISCO DE ITABAPOANA - RJ",4406503.97,4388183.97,-18320.00,-0.42
"FLORESTAL - MG",903348.79,889908.79,-13440.00,-1.49
"PERITORO - MA",4072775.80,4067445.80,-5330.00,-0.13
"JENIPAPO DE MINAS - MG",1014874.40,999524.40,-15350.00,-1.51
"VITORINO FREIRE - MA",6549952.91,6542022.91,-7930.00,-0.12
"NIQUELANDIA - GO",4229361.19,4222591.19,-6770.00,-0.16
"ANDRELANDIA - MG",1456708.74,1449628.74,-7080.00,-0.49
"TEUTONIA - RS",2907141.44,2885621.44,-21520.00,-0.74
"CEDRO - PE",1859934.59,1852034.59,-7900.00,-0.42
"SCHROEDER - SC",1840501.73,1833801.73,-6700.00,-0.36
"SANTIAGO DO SUL - SC",740950.40,739230.40,-1720.00,-0.23
"SAO SEBASTIAO DA AMOREIRA - PR",1022577.56,1012727.56,-9850.00,-0.96
"ITAITINGA - CE",5645752.79,5623682.79,-22070.00,-0.39
"CASA GRANDE - MG",757579.62,756209.62,-1370.00,-0.18
"BOM JESUS DO ARAGUAIA - MT",840277.30,829907.30,-10370.00,-1.23
"ALHANDRA - PB",4595126.00,4576506.00,-18620.00,-0.41
"WAGNER - BA",1517937.39,1508777.39,-9160.00,-0.60
"IBITIRAMA - ES",1472882.10,1461812.10,-11070.00,-0.75
"MONTE DO CARMO - TO",950618.37,940088.37,-10530.00,-1.11
"XAMBRE - PR",1070854.87,1065794.87,-5060.00,-0.47
"FAXINAL DO SOTURNO - RS",900843.27,865426.58,-35416.69,-3.93
"SAO JOAO DO SUL - SC",1016667.45,1011987.45,-4680.00,-0.46
"CAETITE - BA",6896037.69,6862157.69,-33880.00,-0.49
"LAJEADO - TO",972536.90,968606.90,-3930.00,-0.40
"SOUSA - PB",7461328.62,7383908.62,-77420.00,-1.04
"BELA VISTA DE MINAS - MG",1375789.87,1366939.87,-8850.00,-0.64
"THEOBROMA - RO",1442900.55,1433850.55,-9050.00,-0.63
"GOVERNADOR ARCHER - MA",2367297.05,2361877.05,-5420.00,-0.23
"ALEGRE - ES",2992796.00,2964846.00,-27950.00,-0.93
"CARNAUBEIRA DA PENHA - PE",1750981.07,1681921.07,-69060.00,-3.94
"SANTA LUZIA DO PARUA - MA",3916875.41,3904045.41,-12830.00,-0.33
"OURO - SC",946944.82,940734.82,-6210.00,-0.66
"CONGONHAS - MG",12334162.86,12320392.86,-13770.00,-0.11
"POCAO - PE",2054084.23,2049054.23,-5030.00,-0.24
"CRUZ DO ESPIRITO SANTO - PB",2727948.77,2722708.77,-5240.00,-0.19
"VICENTINA - MS",1740924.50,1728944.50,-11980.00,-0.69
"SILVANOPOLIS - TO",1024125.36,1016715.36,-7410.00,-0.72
"TURIUBA - SP",1045931.16,1044001.16,-1930.00,-0.18
"SALTO DO CEU - MT",734241.84,728941.84,-5300.00,-0.72
"EMILIANOPOLIS - SP",755148.82,753448.82,-1700.00,-0.23
"BRUSQUE - SC",7879462.59,7838502.59,-40960.00,-0.52
"SANTO INACIO - PR",956445.49,952585.49,-3860.00,-0.40
"SALVATERRA - PA",2899926.68,2893016.68,-6910.00,-0.24
"ARATIBA - RS",1029186.21,1021676.21,-7510.00,-0.73
"CHORROCHO - BA",2123838.35,2116608.35,-7230.00,-0.34
"VARZEA - RN",1065981.58,1058141.58,-7840.00,-0.74
"LAJES - RN",1870044.66,1862204.66,-7840.00,-0.42
"PACUJA - CE",1357963.27,1350003.27,-7960.00,-0.59
"SAO JOSE DOS AUSENTES - RS",784525.11,782765.11,-1760.00,-0.22
"VARRE-SAI - RJ",1599985.87,1593145.87,-6840.00,-0.43
"IGARAPE-ACU - PA",3786930.95,3761750.95,-25180.00,-0.66
"TRES MARIAS - MG",3072281.74,3060811.74,-11470.00,-0.37
"SAO GERALDO - MG",1438696.31,1425186.31,-13510.00,-0.94
"LAJEADO - RS",8490225.81,8435935.81,-54290.00,-0.64
"PARAISO DO SUL - RS",934858.32,929998.32,-4860.00,-0.52
"BOM JESUS DO GALHO - MG",2059585.77,2038355.77,-21230.00,-1.03
"SAO SEBASTIAO DO TOCANTINS - TO",1009428.14,1001758.14,-7670.00,-0.76
"NOVA OLIMPIA - PR",1179569.58,1173239.58,-6330.00,-0.54
"TIRADENTES - MG",981380.66,974180.66,-7200.00,-0.73
"RIFAINA - SP",1151825.59,1146545.59,-5280.00,-0.46
"BOZANO - RS",859829.55,858129.55,-1700.00,-0.20
"MIRASELVA - PR",800997.59,797587.59,-3410.00,-0.43
"BOM CONSELHO - PE",6343719.22,6333479.22,-10240.00,-0.16
"ITAMOGI - MG",1294551.32,1283841.32,-10710.00,-0.83
"PEDRO VELHO - RN",2386663.29,2380073.29,-6590.00,-0.28
"MARLIERIA - MG",913386.27,906086.27,-7300.00,-0.80
"SERRA DOURADA - BA",2608731.95,2601661.95,-7070.00,-0.27
"BOM JESUS DA SERRA - BA",2809475.95,2803005.95,-6470.00,-0.23
"BILAC - SP",1035532.94,1030202.94,-5330.00,-0.51
"PEDERNEIRAS - SP",4361928.36,4331778.36,-30150.00,-0.69
"POCOS DE CALDAS - MG",16705333.53,16642293.53,-63040.00,-0.38
"BREJO DA MADRE DE DEUS - PE",6402021.91,6385421.91,-16600.00,-0.26
"ALDEIAS ALTAS - MA",5082353.89,5072453.89,-9900.00,-0.19
"CAMPINAS - SP",45639098.71,45015878.71,-623220.00,-1.37
"MACAE - RJ",59785954.83,59751864.83,-34090.00,-0.06
"PONTE ALTA DO BOM JESUS - TO",947934.29,937744.29,-10190.00,-1.07
"SAO MIGUEL DO TAPUIO - PI",3308431.24,3300071.24,-8360.00,-0.25
"PRESIDENTE EPITACIO - SP",3246041.13,3216951.13,-29090.00,-0.90
"GUARACI - PR",893466.11,886716.11,-6750.00,-0.76
"APARECIDA DO TABOADO - MS",2804629.28,2781439.28,-23190.00,-0.83
"SAO JOAO DO CARU - MA",2726212.89,2719662.89,-6550.00,-0.24
"PIO XII - MA",5279376.85,5270976.85,-8400.00,-0.16
"SOLEDADE - RS",2937178.29,2831463.68,-105714.61,-3.60
"GUARUJA DO SUL - SC",782066.85,778606.85,-3460.00,-0.44
"FARIA LEMOS - MG",955785.66,950655.66,-5130.00,-0.54
"CARNAUBAL - CE",3042269.28,3038349.28,-3920.00,-0.13
"CAMPO LIMPO DE GOIAS - GO",927384.37,919414.37,-7970.00,-0.86
"SAUDE - BA",1804003.39,1799653.39,-4350.00,-0.24
"SAGRADA FAMILIA - RS",777353.09,774153.09,-3200.00,-0.41
"QUINTA DO SOL - PR",1168278.48,1162848.48,-5430.00,-0.46
"CARLINDA - MT",1033826.43,1024436.43,-9390.00,-0.91
"ITAPICURU - BA",4744624.82,4738714.82,-5910.00,-0.12
"SARAPUI - SP",1509005.98,1496845.98,-12160.00,-0.81
"PIRANGUINHO - MG",1312237.05,1302117.05,-10120.00,-0.77
"ANCHIETA - SC",798895.96,794595.96,-4300.00,-0.54
"VERDEJANTE - PE",1653072.16,1649302.16,-3770.00,-0.23
"PALMOPOLIS - MG",1000149.92,992299.92,-7850.00,-0.78
"RESENDE - RJ",12106798.80,12020488.80,-86310.00,-0.71
"CACAPAVA - SP",6033896.84,5976036.84,-57860.00,-0.96
"CONGO - PB",1150693.61,1145893.61,-4800.00,-0.42
"JAGUARACU - MG",844592.20,842482.20,-2110.00,-0.25
"AREIOPOLIS - SP",1480660.05,1475830.05,-4830.00,-0.33
"VILA VALERIO - ES",1834009.91,1822969.91,-11040.00,-0.60
"ATALAIA DO NORTE - AM",2317629.13,2314279.13,-3350.00,-0.14
"FREI LAGONEGRO - MG",835138.48,829008.48,-6130.00,-0.73
"FARTURA DO PIAUI - PI",1178982.35,1167062.35,-11920.00,-1.01
"NOVO PROGRESSO - PA",3960974.50,3949584.50,-11390.00,-0.29
"POCOES - BA",6575454.48,6551694.48,-23760.00,-0.36
"ITANHAEM - SP",6846519.69,6821299.69,-25220.00,-0.37
"MAURILANDIA - GO",1805678.68,1798488.68,-7190.00,-0.40
"NOVA EUROPA - SP",1345726.83,1341066.83,-4660.00,-0.35
"CAMPO DO MEIO - MG",1431380.40,1424310.40,-7070.00,-0.49
"OURO VERDE DE GOIAS - GO",1036839.86,1034379.86,-2460.00,-0.24
"AMERICANO DO BRASIL - GO",877529.02,869869.02,-7660.00,-0.87
"AROAZES - PI",1210825.39,1207255.39,-3570.00,-0.29
"VITORINO - PR",1116871.70,1109721.70,-7150.00,-0.64
"IGARASSU - PE",10523661.77,10482541.77,-41120.00,-0.39
"MORRINHOS - CE",4179999.13,4175949.13,-4050.00,-0.10
"MACATUBA - SP",2155047.83,2146827.83,-8220.00,-0.38
"RIACHAO DO DANTAS - SE",3023622.78,3016542.78,-7080.00,-0.23
"SILVES - AM",1360838.78,1358398.78,-2440.00,-0.18
"PASSAGEM - PB",1108164.63,1106654.63,-1510.00,-0.14
"MARABA - PA",29628769.35,29562109.35,-66660.00,-0.22
"CARAMBEI - PR",1872613.47,1865853.47,-6760.00,-0.36
"IRAJUBA - BA",1472916.62,1467816.62,-5100.00,-0.35
"CRISTAL DO SUL - RS",993851.23,990461.23,-3390.00,-0.34
"SAO PEDRO DOS FERROS - MG",904506.86,902726.86,-1780.00,-0.20
"SAPEZAL - MT",2631730.21,2611590.21,-20140.00,-0.77
"CAARAPO - MS",3055005.70,3018425.70,-36580.00,-1.20
"SERRA BRANCA - PB",1960442.41,1953702.41,-6740.00,-0.34
"SANTA CRUZ DO ESCALVADO - MG",959846.88,954616.88,-5230.00,-0.54
"ANGELANDIA - MG",1032758.50,1015728.50,-17030.00,-1.65
"SOCORRO - SP",3498140.82,3461820.82,-36320.00,-1.04
"ITARUMA - GO",1927679.89,1920919.89,-6760.00,-0.35
"ITABERABA - BA",9182394.03,9160134.03,-22260.00,-0.24
"AMONTADA - CE",6612164.61,6604484.61,-7680.00,-0.12
"IPUIUNA - MG",944774.77,936974.77,-7800.00,-0.83
"GUARACI - SP",1603322.82,1598432.82,-4890.00,-0.30
"FLORIDA - PR",1251160.08,1248050.08,-3110.00,-0.25
"MISSAO VELHA - CE",4895192.70,4880452.70,-14740.00,-0.30
"SAO ROQUE DO CANAA - ES",1424255.61,1420225.61,-4030.00,-0.28
"PALMEIRA D'OESTE - SP",1224628.74,1218148.74,-6480.00,-0.53
"BALSAMO - SP",1095231.76,1088671.76,-6560.00,-0.60
"SAO JOAO DA URTIGA - RS",738513.05,734633.05,-3880.00,-0.53
"JUAZEIRO DO NORTE - CE",30049730.49,29956990.49,-92740.00,-0.31
"SAO JOSE DO INHACORA - RS",826135.45,824835.45,-1300.00,-0.16
"ALVARENGA - MG",864585.75,857965.75,-6620.00,-0.77
"IBIPITANGA - BA",2310328.36,2302328.36,-8000.00,-0.35
"RANCHO QUEIMADO - SC",1104508.27,1102368.27,-2140.00,-0.19
"TERRA DE AREIA - RS",1258108.63,1250568.63,-7540.00,-0.60
"TAQUARUSSU - MS",857192.26,852722.26,-4470.00,-0.52
"ECOPORANGA - ES",2595419.61,2588869.61,-6550.00,-0.25
"CAETES - PE",3768791.92,3754751.92,-14040.00,-0.37
"MORADA NOVA DE MINAS - MG",1365113.92,1358953.92,-6160.00,-0.45
"POMPEIA - SP",2214874.11,2205554.11,-9320.00,-0.42
"SANTA INES - PR",1005149.39,1002979.39,-2170.00,-0.22
"FONTOURA XAVIER - RS",1381802.81,1368361.30,-13441.51,-0.97
"PARAMBU - CE",11116181.95,11107421.95,-8760.00,-0.08
"FERNANDO PEDROZA - RN",839180.98,835940.98,-3240.00,-0.39
"ITU - SP",10888009.02,10800759.02,-87250.00,-0.80
"CAPELA DO ALTO ALEGRE - BA",2121882.38,2116722.38,-5160.00,-0.24
"SERRA GRANDE - PB",926192.24,924162.24,-2030.00,-0.22
"SUL BRASIL - SC",813030.92,808720.92,-4310.00,-0.53
"VISTA SERRANA - PB",949319.35,945999.35,-3320.00,-0.35
"ESTEIO - RS",6248280.34,6192750.34,-55530.00,-0.89
"TREZE DE MAIO - SC",897576.21,891216.21,-6360.00,-0.71
"ALPESTRE - RS",935536.78,926646.78,-8890.00,-0.95
"PIMENTA - MG",1382272.03,1373322.03,-8950.00,-0.65
"JULIO MESQUITA - SP",956594.07,951214.07,-5380.00,-0.56
"IGUARACI - PE",2103283.14,2097623.14,-5660.00,-0.27
"MESOPOLIS - SP",952587.01,950567.01,-2020.00,-0.21
"TURMALINA - SP",1044184.26,1042094.26,-2090.00,-0.20
"TEIXEIRAS - MG",1421047.51,1409447.51,-11600.00,-0.82
"JARAGUA - GO",3771413.08,3735633.08,-35780.00,-0.95
"BATATAIS - SP",6229653.24,6180003.24,-49650.00,-0.80
"BURITIZAL - SP",925166.70,923776.70,-1390.00,-0.15
"FAMA - MG",844385.90,840995.90,-3390.00,-0.40
"SANTO ANTONIO DO GRAMA - MG",934656.91,928596.91,-6060.00,-0.65
"LIBERDADE - MG",1151011.87,1144091.87,-6920.00,-0.60
"MOGI DAS CRUZES - SP",17922424.81,17786395.52,-136029.29,-0.76
"CORRENTINA - BA",4821892.70,4806542.70,-15350.00,-0.32
"CAIBI - SC",851690.65,844290.65,-7400.00,-0.87
"BOA VISTA DO GURUPI - MA",1503577.70,1497877.70,-5700.00,-0.38
"COSMOPOLIS - SP",4175752.65,4153152.65,-22600.00,-0.54
"SAO BORJA - RS",5329055.07,5278785.07,-50270.00,-0.94
"TIMON - MA",23529916.55,23524596.55,-5320.00,-0.02
"SAO BENEDITO DO SUL - PE",2304558.21,2299528.21,-5030.00,-0.22
"NOVA ALIANCA DO IVAI - PR",977377.88,975387.88,-1990.00,-0.20
"MAGE - RJ",14793847.96,14678947.96,-114900.00,-0.78
"PAPANDUVA - SC",2063501.58,2037541.58,-25960.00,-1.26
"CAMPINAS DO SUL - RS",1037543.47,1029363.47,-8180.00,-0.79
"CAFEZAL DO SUL - PR",1291294.71,1290684.71,-610.00,-0.05
"LUIS EDUARDO MAGALHAES - BA",10194217.39,10190067.39,-4150.00,-0.04
"MIRADOR - PR",805006.84,802436.84,-2570.00,-0.32
"PIRANHAS - AL",5017119.67,4997619.67,-19500.00,-0.39
"GUAJARA - AM",2260055.41,2250165.41,-9890.00,-0.44
"FRONTEIRAS - PI",2001294.58,1992854.58,-8440.00,-0.42
"LONTRA - MG",1107414.23,1095984.23,-11430.00,-1.03
"JUCAS - CE",3914354.13,3909944.13,-4410.00,-0.11
"PAULO JACINTO - AL",1585681.41,1582051.41,-3630.00,-0.23
"MACAUBAS - BA",6292218.84,6284158.84,-8060.00,-0.13
"PEDRAS DE FOGO - PB",4372246.04,4364196.04,-8050.00,-0.18
"NOVA ALVORADA - RS",720236.49,715286.49,-4950.00,-0.69
"SAO GONCALO - RJ",31793934.90,31539664.90,-254270.00,-0.80
"FARO - PA",1825299.90,1819049.90,-6250.00,-0.34
"CAPITAO DE CAMPOS - PI",2122910.96,2121070.96,-1840.00,-0.09
"NOVO SAO JOAQUIM - MT",991636.84,989186.84,-2450.00,-0.25
"PRESIDENTE VARGAS - MA",2302961.79,2297021.79,-5940.00,-0.26
"PARAGUACU PAULISTA - SP",3997947.29,3976497.29,-21450.00,-0.54
"SERRANA - SP",4337966.73,4328296.73,-9670.00,-0.22
"BRASILANDIA DO TOCANTINS - TO",807745.81,804725.81,-3020.00,-0.37
"JOSENOPOLIS - MG",945300.86,938640.86,-6660.00,-0.70
"SAO JORGE - RS",690172.75,686972.75,-3200.00,-0.46
"BOM JARDIM - PE",4765778.11,4752198.11,-13580.00,-0.28
"CONCEICAO DE IPANEMA - MG",921611.51,917821.51,-3790.00,-0.41
"BOA ESPERANCA - ES",1957248.60,1939278.60,-17970.00,-0.92
"CAXAMBU DO SUL - SC",1158452.40,1152532.40,-5920.00,-0.51
