"Mun","entrada/marco/201706.zip","entrada/abril/201706.zip","Diff","Percent"
"CASA NOVA - BA",5647846.93,5612376.93,-35470.00,-0.63
"SERITINGA - MG",618811.83,617671.83,-1140.00,-0.18
"SABARA - MG",7173622.94,7079942.94,-93680.00,-1.31
"SANTA ROSA DE GOIAS - GO",603113.83,599743.83,-3370.00,-0.56
"DOURADOQUARA - MG",656385.99,652695.99,-3690.00,-0.56
"FATIMA DO SUL - MS",1706593.76,1678273.76,-28320.00,-1.66
"CANOINHAS - SC",3608765.17,3577405.17,-31360.00,-0.87
"PITANGA - PR",2988468.42,2919441.22,-69027.20,-2.31
"VOTUPORANGA - SP",5835275.39,5141587.01,-693688.38,-11.89
"CRUZMALTINA - PR",673202.42,669142.42,-4060.00,-0.60
"AFONSO BEZERRA - RN",2258820.01,2251970.01,-6850.00,-0.30
"SAO JOAO DO OESTE - SC",610086.11,602596.11,-7490.00,-1.23
"NOSSA SENHORA DAS GRACAS - PR",870932.70,866962.70,-3970.00,-0.46
"BALNEARIO ARROIO DO SILVA - SC",862613.89,853373.89,-9240.00,-1.07
"SALINAS DA MARGARIDA - BA",2522822.18,2515792.18,-7030.00,-0.28
"SANTA CRUZ DO CAPIBARIBE - PE",5889620.46,5833110.46,-56510.00,-0.96
"IVATUBA - PR",633462.03,630652.03,-2810.00,-0.44
"PRESIDENTE PRUDENTE - SP",8405314.49,8312064.49,-93250.00,-1.11
"TAPES - RS",1299270.75,1288190.75,-11080.00,-0.85
"SALGUEIRO - PE",4190743.18,4106183.18,-84560.00,-2.02
"ITATIRA - CE",2934411.37,2921051.37,-13360.00,-0.46
"CHUVISCA - RS",875527.14,870067.14,-5460.00,-0.62
"JAPURA - PR",781819.72,771749.72,-10070.00,-1.29
"NOVA FRIBURGO - RJ",10973562.11,10948262.11,-25300.00,-0.23
"BANZAE - BA",1531218.70,1518988.70,-12230.00,-0.80
"ARCEBURGO - MG",969206.93,961376.93,-7830.00,-0.81
"CONCEICAO DA FEIRA - BA",2224633.00,2214583.00,-10050.00,-0.45
"BARRA FUNDA - RS",583686.16,580526.16,-3160.00,-0.54
"MANGUEIRINHA - PR",1558485.17,1528625.17,-29860.00,-1.92
"PRADOS - MG",1563930.09,1555160.09,-8770.00,-0.56
"CARIDADE - CE",2010190.03,2005850.03,-4340.00,-0.22
"NOVA OLIMPIA - MT",1913465.22,1897025.22,-16440.00,-0.86
"CRISTIANOPOLIS - GO",628658.66,626418.66,-2240.00,-0.36
"RANCHO ALEGRE - PR",854017.80,849587.80,-4430.00,-0.52
"NOVA IGUACU DE GOIAS - GO",616867.04,612917.04,-3950.00,-0.64
"CAMPINA DA LAGOA - PR",1459512.13,1438292.13,-21220.00,-1.45
"BARROSO - MG",1543035.94,1495134.13,-47901.81,-3.10
"VALE DO SOL - RS",923859.36,910067.55,-13791.81,-1.49
"LAGOA DA CONFUSAO - TO",1169655.62,1168355.62,-1300.00,-0.11
"DONA EUSEBIA - MG",701141.45,692821.45,-8320.00,-1.19
"SENA MADUREIRA - AC",3333488.94,3289858.94,-43630.00,-1.31
"SEGREDO - RS",660729.03,648651.02,-12078.01,-1.83
"PALMINOPOLIS - GO",651086.51,646476.51,-4610.00,-0.71
"TAPIRAI - SP",1122628.24,1115998.24,-6630.00,-0.59
"JATAIZINHO - PR",1006395.77,990465.77,-15930.00,-1.58
"MAIRIPOTABA - GO",598635.65,595465.65,-3170.00,-0.53
"MIGUEL PEREIRA - RJ",2854048.62,2849338.62,-4710.00,-0.17
"GAVIAO - BA",867689.11,865419.11,-2270.00,-0.26
"SAO FRANCISCO DE ITABAPOANA - RJ",3062600.98,3046450.98,-16150.00,-0.53
"FLORESTAL - MG",1013395.35,1000525.35,-12870.00,-1.27
"DESTERRO DO MELO - MG",776852.55,774682.55,-2170.00,-0.28
"RESSAQUINHA - MG",665674.94,662244.94,-3430.00,-0.52
"JENIPAPO DE MINAS - MG",733008.32,721818.32,-11190.00,-1.53
"NIQUELANDIA - GO",3007237.11,2993257.11,-13980.00,-0.46
"ANDRELANDIA - MG",1012641.66,1004161.66,-8480.00,-0.84
"TEUTONIA - RS",2881819.92,2832396.65,-49423.27,-1.72
"CEDRO - PE",1345407.56,1338087.56,-7320.00,-0.54
"SCHROEDER - SC",1282440.88,1269440.88,-13000.00,-1.01
"SANTIAGO DO SUL - SC",550400.82,548450.82,-1950.00,-0.35
"SAO SEBASTIAO DA AMOREIRA - PR",763101.67,752891.67,-10210.00,-1.34
"ITAITINGA - CE",4163055.78,4132415.78,-30640.00,-0.74
"CASA GRANDE - MG",597083.19,595653.19,-1430.00,-0.24
"WAGNER - BA",972766.14,962336.14,-10430.00,-1.07
"IBITIRAMA - ES",1193608.38,1181918.38,-11690.00,-0.98
"MONTE DO CARMO - TO",953048.27,946258.27,-6790.00,-0.71
"XAMBRE - PR",682779.42,675149.42,-7630.00,-1.12
"FAXINAL DO SOTURNO - RS",718215.30,670778.61,-47436.69,-6.60
"SAO JOAO DO SUL - SC",903733.18,898823.18,-4910.00,-0.54
"CAETITE - BA",5310201.63,5271461.63,-38740.00,-0.73
"BELA VISTA DE MINAS - MG",1055936.38,1045146.38,-10790.00,-1.02
"NOVA ROMA - GO",621194.51,617164.51,-4030.00,-0.65
"ALEGRE - ES",2331410.20,2294400.20,-37010.00,-1.59
"CARNAUBEIRA DA PENHA - PE",1272554.59,1212974.59,-59580.00,-4.68
"OURO BRANCO - RN",726908.78,721948.78,-4960.00,-0.68
"OURO - SC",696966.12,690436.12,-6530.00,-0.94
"CONGONHAS - MG",10179440.14,10145740.14,-33700.00,-0.33
"POCAO - PE",1479456.94,1473766.94,-5690.00,-0.38
"VICENTINA - MS",701751.13,696461.13,-5290.00,-0.75
"SILVANOPOLIS - TO",750783.17,743633.17,-7150.00,-0.95
"TURIUBA - SP",562306.83,560616.83,-1690.00,-0.30
"SALTO DO CEU - MT",570691.86,562901.86,-7790.00,-1.37
"EMILIANOPOLIS - SP",585805.40,584105.40,-1700.00,-0.29
"BRUSQUE - SC",6619662.63,6579062.63,-40600.00,-0.61
"SANTO INACIO - PR",681870.65,675530.65,-6340.00,-0.93
"ARATIBA - RS",822075.57,814015.57,-8060.00,-0.98
"CHORROCHO - BA",1406317.46,1399607.46,-6710.00,-0.48
"VARZEA - RN",698806.58,688546.58,-10260.00,-1.47
"LAJES - RN",1347524.48,1338604.48,-8920.00,-0.66
"PACUJA - CE",917331.16,909201.16,-8130.00,-0.89
"SAO JOSE DOS AUSENTES - RS",723776.03,719726.03,-4050.00,-0.56
"TRES MARIAS - MG",2339946.23,2314016.23,-25930.00,-1.11
"SAO GERALDO - MG",944376.96,930756.96,-13620.00,-1.44
"LAJEADO - RS",8377580.44,8325970.44,-51610.00,-0.62
"BALNEARIO PINHAL - RS",1089129.59,1080819.59,-8310.00,-0.76
"PARAISO DO SUL - RS",608597.78,606997.78,-1600.00,-0.26
"BOM JESUS DO GALHO - MG",1285252.71,1263722.71,-21530.00,-1.68
"SAO SEBASTIAO DO TOCANTINS - TO",787605.60,784235.60,-3370.00,-0.43
"RIO DO FOGO - RN",1461439.71,1453349.71,-8090.00,-0.55
"NOVA OLIMPIA - PR",767040.38,760330.38,-6710.00,-0.87
"TIRADENTES - MG",704536.85,697636.85,-6900.00,-0.98
"RIFAINA - SP",632594.74,627174.74,-5420.00,-0.86
"MIRASELVA - PR",634393.62,630973.62,-3420.00,-0.54
"BOM CONSELHO - PE",4536979.09,4512919.09,-24060.00,-0.53
"ITAMOGI - MG",1221849.30,1210829.30,-11020.00,-0.90
"CATOLANDIA - BA",786150.42,784770.42,-1380.00,-0.18
"PEDRO VELHO - RN",1765859.42,1755019.42,-10840.00,-0.61
"MARLIERIA - MG",675200.73,668270.73,-6930.00,-1.03
"SERRA DOURADA - BA",2042115.57,2032165.57,-9950.00,-0.49
"BOM JESUS DA SERRA - BA",1283125.78,1277375.78,-5750.00,-0.45
"PEDERNEIRAS - SP",2742117.63,2735247.63,-6870.00,-0.25
"POCOS DE CALDAS - MG",14585623.93,14514983.93,-70640.00,-0.48
"BREJO DA MADRE DE DEUS - PE",4231746.24,4217736.24,-14010.00,-0.33
"CAMPINAS - SP",149692199.81,148005472.17,-1686727.64,-1.13
"MACAE - RJ",39661033.54,39637453.54,-23580.00,-0.06
"MARIO CAMPOS - MG",1178316.81,1169616.81,-8700.00,-0.74
"PONTE ALTA DO BOM JESUS - TO",609511.31,605151.31,-4360.00,-0.72
"PRESIDENTE EPITACIO - SP",2744291.14,2651992.22,-92298.92,-3.36
"GUARACI - PR",719818.61,713098.61,-6720.00,-0.93
"APARECIDA DO TABOADO - MS",1944372.73,1921172.73,-23200.00,-1.19
"PIO XII - MA",3376822.85,3369842.85,-6980.00,-0.21
"SOLEDADE - RS",2145892.61,2051788.00,-94104.61,-4.39
"GUARUJA DO SUL - SC",598699.41,594699.41,-4000.00,-0.67
"CARNAUBAL - CE",2100929.66,2096809.66,-4120.00,-0.20
"ALVARES MACHADO - SP",1739195.49,1733895.49,-5300.00,-0.30
"SAUDE - BA",1318644.21,1314124.21,-4520.00,-0.34
"QUINTA DO SOL - PR",813558.40,807838.40,-5720.00,-0.70
"CARLINDA - MT",935352.09,925422.09,-9930.00,-1.06
"ITAPICURU - BA",3520867.01,3514747.01,-6120.00,-0.17
"SARAPUI - SP",939580.19,935270.19,-4310.00,-0.46
"ANCHIETA - SC",654715.25,645545.25,-9170.00,-1.40
"VERDEJANTE - PE",1268941.94,1264521.94,-4420.00,-0.35
"SILVEIRANIA - MG",626874.41,622984.41,-3890.00,-0.62
"PALMOPOLIS - MG",718229.11,710649.11,-7580.00,-1.06
"RESENDE - RJ",9506035.06,9435905.06,-70130.00,-0.74
"CACAPAVA - SP",5003572.29,4961382.29,-42190.00,-0.84
"JAGUARACU - MG",668670.05,667210.05,-1460.00,-0.22
"AREIOPOLIS - SP",894155.38,889615.38,-4540.00,-0.51
"VILA VALERIO - ES",1374773.88,1364903.88,-9870.00,-0.72
"FREI LAGONEGRO - MG",660217.90,654287.90,-5930.00,-0.90
"POCOES - BA",4700420.61,4631908.19,-68512.42,-1.46
"ITANHAEM - SP",5862359.70,5847479.70,-14880.00,-0.25
"MAURILANDIA - GO",1005587.54,990727.54,-14860.00,-1.48
"NOVA EUROPA - SP",874642.61,869992.61,-4650.00,-0.53
"NOVO TIRADENTES - RS",593497.92,590947.92,-2550.00,-0.43
"CAMPO DO MEIO - MG",1011279.78,995629.78,-15650.00,-1.55
"CATENDE - PE",3170203.38,3153913.38,-16290.00,-0.51
"OURO VERDE DE GOIAS - GO",976133.87,973933.87,-2200.00,-0.23
"AMERICANO DO BRASIL - GO",686247.47,680767.47,-5480.00,-0.80
"PRINCESA - SC",535746.60,532136.60,-3610.00,-0.67
"AROAZES - PI",823084.18,822064.18,-1020.00,-0.12
"VITORINO - PR",973471.28,966831.28,-6640.00,-0.68
"IGARASSU - PE",6799243.59,6758193.59,-41050.00,-0.60
"MORRINHOS - CE",2201156.13,2194406.13,-6750.00,-0.31
"RIACHAO DO DANTAS - SE",2223311.24,2219181.24,-4130.00,-0.19
"CARAMBEI - PR",1514429.70,1493869.70,-20560.00,-1.36
"IRAJUBA - BA",1041555.70,1036365.70,-5190.00,-0.50
"CRISTAL DO SUL - RS",900146.79,896616.79,-3530.00,-0.39
"SAO PEDRO DOS FERROS - MG",711735.42,698935.42,-12800.00,-1.80
"SAPEZAL - MT",1556745.57,1536805.57,-19940.00,-1.28
"CAARAPO - MS",2432036.57,2389086.57,-42950.00,-1.77
"SANTA CRUZ DO ESCALVADO - MG",676188.91,671148.91,-5040.00,-0.75
"ANGELANDIA - MG",836005.70,829745.70,-6260.00,-0.75
"SOCORRO - SP",3033807.37,3010887.37,-22920.00,-0.76
"ITARUMA - GO",707716.81,701176.81,-6540.00,-0.92
"ITABERABA - BA",6240863.43,6213963.43,-26900.00,-0.43
"IPUIUNA - MG",901719.87,893759.87,-7960.00,-0.88
"GUARACI - SP",977848.53,973028.53,-4820.00,-0.49
"FLORIDA - PR",633628.77,630498.77,-3130.00,-0.49
"SAO ROQUE DO CANAA - ES",1099852.13,1091012.13,-8840.00,-0.80
"PALMEIRA D'OESTE - SP",794317.70,787267.70,-7050.00,-0.89
"BALSAMO - SP",603914.00,597284.00,-6630.00,-1.10
"SAO JOAO DA URTIGA - RS",683397.86,679277.86,-4120.00,-0.60
"JUAZEIRO DO NORTE - CE",17954393.52,17850953.52,-103440.00,-0.58
"AGUDO - RS",1275375.33,1268375.33,-7000.00,-0.55
"ALVARENGA - MG",683326.01,675506.01,-7820.00,-1.14
"IBIPITANGA - BA",1732928.45,1724138.45,-8790.00,-0.51
"RANCHO QUEIMADO - SC",544842.98,542822.98,-2020.00,-0.37
"TERRA DE AREIA - RS",848003.69,838993.69,-9010.00,-1.06
"TAQUARUSSU - MS",718576.39,712876.39,-5700.00,-0.79
"ECOPORANGA - ES",2203047.82,2198197.82,-4850.00,-0.22
"CAETES - PE",2692632.36,2679272.36,-13360.00,-0.50
"PASSAGEM - RN",724185.04,721335.04,-2850.00,-0.39
"MORADA NOVA DE MINAS - MG",821837.82,816157.82,-5680.00,-0.69
"SANTA INES - PR",834603.22,832353.22,-2250.00,-0.27
"FONTOURA XAVIER - RS",910154.01,893762.50,-16391.51,-1.80
"PARAMBU - CE",4206203.83,4193803.83,-12400.00,-0.29
"FERNANDO PEDROZA - RN",682855.90,679775.90,-3080.00,-0.45
"ITU - SP",6616404.26,6594034.26,-22370.00,-0.34
"CAPELA DO ALTO ALEGRE - BA",1598557.11,1593627.11,-4930.00,-0.31
"SUL BRASIL - SC",577316.58,573186.58,-4130.00,-0.72
"ESTEIO - RS",5856341.10,5798851.10,-57490.00,-0.98
"JANIOPOLIS - PR",1212484.24,1204194.24,-8290.00,-0.68
"TREZE DE MAIO - SC",739327.71,733497.71,-5830.00,-0.79
"ALPESTRE - RS",1762100.86,1751390.86,-10710.00,-0.61
"PIMENTA - MG",763712.61,755432.61,-8280.00,-1.08
"IGUARACI - PE",1253537.49,1246877.49,-6660.00,-0.53
"MESOPOLIS - SP",593063.08,590843.08,-2220.00,-0.37
"TEIXEIRAS - MG",1008285.51,996295.51,-11990.00,-1.19
"JARAGUA - GO",3403411.17,3353191.17,-50220.00,-1.48
"BATATAIS - SP",4403170.46,4386250.46,-16920.00,-0.38
"BURITIZAL - SP",612781.12,611211.12,-1570.00,-0.26
"FAMA - MG",592517.56,589177.56,-3340.00,-0.56
"NOVA CANAA - BA",1918049.01,1912619.01,-5430.00,-0.28
"PANELAS - PE",2802948.25,2785688.25,-17260.00,-0.62
"SANTO ANTONIO DO GRAMA - MG",882346.15,876286.15,-6060.00,-0.69
"LIBERDADE - MG",669984.14,663214.14,-6770.00,-1.01
"MOGI DAS CRUZES - SP",15227178.33,15058699.04,-168479.29,-1.11
"CORRENTINA - BA",3328657.94,3311457.94,-17200.00,-0.52
"CAIBI - SC",623449.76,616279.76,-7170.00,-1.15
"COSMOPOLIS - SP",3636296.46,3632556.46,-3740.00,-0.10
"SAO BORJA - RS",4788649.71,4730449.71,-58200.00,-1.22
"TIMON - MA",17318806.45,17295246.45,-23560.00,-0.14
"XEXEU - PE",1853448.85,1850458.85,-2990.00,-0.16
"NOVA ALIANCA DO IVAI - PR",632750.31,630940.31,-1810.00,-0.29
"MAGE - RJ",11273908.38,11152148.38,-121760.00,-1.08
"PAPANDUVA - SC",1403996.38,1377086.38,-26910.00,-1.92
"CAMPINAS DO SUL - RS",617405.11,609055.11,-8350.00,-1.35
"CAFEZAL DO SUL - PR",804775.50,798335.50,-6440.00,-0.80
"LUIS EDUARDO MAGALHAES - BA",6857441.52,6827921.52,-29520.00,-0.43
"MIRADOR - PR",663064.78,660564.78,-2500.00,-0.38
"PIRANHAS - AL",2706310.00,2686000.00,-20310.00,-0.75
"GUAJARA - AM",1375014.86,1364864.86,-10150.00,-0.74
"FRONTEIRAS - PI",1285365.41,1279035.41,-6330.00,-0.49
"JUCAS - CE",2755548.55,2742448.55,-13100.00,-0.48
"PAULO JACINTO - AL",1158039.66,1153819.66,-4220.00,-0.36
"MACAUBAS - BA",4643351.23,4622181.23,-21170.00,-0.46
"NOVA ALVORADA - RS",1548509.88,1543429.88,-5080.00,-0.33
"SAO GONCALO - RJ",27028985.08,26890265.08,-138720.00,-0.51
"CAPITAO DE CAMPOS - PI",1493697.91,1492057.91,-1640.00,-0.11
"PARAGUACU PAULISTA - SP",3273929.41,3260239.41,-13690.00,-0.42
"SERRANA - SP",2564651.49,2555111.49,-9540.00,-0.37
"JOSENOPOLIS - MG",690542.57,683012.57,-7530.00,-1.09
"SAO JORGE - RS",669962.12,666542.12,-3420.00,-0.51
"BOM JARDIM - PE",3318089.87,3303909.87,-14180.00,-0.43
"CONCEICAO DE IPANEMA - MG",638961.91,635201.91,-3760.00,-0.59
"RUROPOLIS - PA",3548787.11,3550157.11,1370.00,0.04
"CAXAMBU DO SUL - SC",777481.56,775411.56,-2070.00,-0.27
"GOIATUBA - GO",2377388.64,2374388.64,-3000.00,-0.13
"VARGEM ALTA - ES",2529392.86,2519472.86,-9920.00,-0.39
"ALTO CAPARAO - MG",686450.65,681090.65,-5360.00,-0.78
"BOA ESPERANCA - MG",3302702.49,3240552.49,-62150.00,-1.88
"MONTANHA - ES",1697987.00,1689187.00,-8800.00,-0.52
"ROSEIRA - SP",1006527.35,1001157.35,-5370.00,-0.53
"CAXIAS DO SUL - RS",20578905.54,20367595.54,-211310.00,-1.03
"ALMAS - TO",794234.14,784454.14,-9780.00,-1.23
"BARRA DE SANTO ANTONIO - AL",1788904.54,1781604.54,-7300.00,-0.41
"DEPUTADO IRAPUAN PINHEIRO - CE",1099627.28,1095157.28,-4470.00,-0.41
"FRONTEIRA DOS VALES - MG",646038.36,637878.36,-8160.00,-1.26
"SENADOR SALGADO FILHO - RS",567554.95,566174.95,-1380.00,-0.24
"SAO PEDRO DO PARANA - PR",638866.85,635486.85,-3380.00,-0.53
"DIONISIO - MG",696942.39,687712.39,-9230.00,-1.32
"CRISTAIS - MG",1018167.20,1008097.20,-10070.00,-0.99
"SETE LAGOAS - MG",14943689.38,14760359.38,-183330.00,-1.23
"CANELINHA - SC",942869.83,930449.83,-12420.00,-1.32
"ADELANDIA - GO",601584.67,598724.67,-2860.00,-0.48
"BARRA DE SAO MIGUEL - AL",1075916.82,1073106.82,-2810.00,-0.26
"RIO DO CAMPO - SC",601918.93,591318.93,-10600.00,-1.76
"CARNEIRINHO - MG",795418.38,793818.38,-1600.00,-0.20
"NEROPOLIS - GO",2719214.85,2700714.85,-18500.00,-0.68
"MANDURI - SP",638265.91,630235.91,-8030.00,-1.26
"LAGOA VERMELHA - RS",1732958.71,1679661.25,-53297.46,-3.08
"ITAU DE MINAS - MG",1343682.51,1338112.51,-5570.00,-0.41
"CHAPADA - RS",885708.56,875778.56,-9930.00,-1.12
"RORAINOPOLIS - RR",3018005.12,2990895.12,-27110.00,-0.90
"JAPURA - AM",1061792.99,1059982.99,-1810.00,-0.17
"GRAVATAL - SC",836160.31,820390.31,-15770.00,-1.89
"SAPUCAI-MIRIM - MG",658417.33,649677.33,-8740.00,-1.33
"NOVA GLORIA - GO",648840.12,641900.12,-6940.00,-1.07
"PEDREIRAS - MA",4346830.45,4340690.45,-6140.00,-0.14
"JOSE RAYDAN - MG",659171.67,654751.67,-4420.00,-0.67
"DIVISOPOLIS - MG",1010288.94,997458.94,-12830.00,-1.27
"SANTANA DO MATOS - RN",1319025.49,1310675.49,-8350.00,-0.63
"DRACENA - SP",3158288.05,3149098.05,-9190.00,-0.29
"VICENTE DUTRA - RS",712463.16,703273.16,-9190.00,-1.29
"ITABIRA - MG",12845719.87,12784279.87,-61440.00,-0.48
"MACEIO - AL",114953365.19,72754089.67,-42199275.52,-36.71
"PIRAMBU - SE",6880052.77,6874582.77,-5470.00,-0.08
"SANGAO - SC",819822.24,806922.24,-12900.00,-1.57
"CAPOEIRAS - PE",2122361.19,2111811.19,-10550.00,-0.50
"INDIAVAI - MT",509632.93,507392.93,-2240.00,-0.44
"AMORINOPOLIS - GO",801664.68,796554.68,-5110.00,-0.64
"SANTANA DO ITARARE - PR",729673.92,723593.92,-6080.00,-0.83
"SOCORRO DO PIAUI - PI",952593.96,946553.96,-6040.00,-0.63
"CARMO DO RIO CLARO - MG",1822143.50,1800033.50,-22110.00,-1.21
"EDEIA - GO",1337708.76,1331898.76,-5810.00,-0.43
"IRAMAIA - BA",1348727.85,1345387.85,-3340.00,-0.25
"MATIPO - MG",1475553.86,1451783.86,-23770.00,-1.61
"CAPINZAL - SC",1501918.94,1481418.94,-20500.00,-1.36
"MAR DE ESPANHA - MG",914985.21,902695.21,-12290.00,-1.34
"MANAUS - AM",129517525.57,75931796.08,-53585729.49,-41.37
"SALVADOR - BA",369912362.61,138498434.22,-231413928.39,-62.56
"JUNQUEIRO - AL",3236131.05,3223541.05,-12590.00,-0.39
"CORONEL DOMINGOS SOARES - PR",739374.14,729234.14,-10140.00,-1.37
"CATURAMA - BA",1076282.38,1072932.38,-3350.00,-0.31
"BAIANOPOLIS - BA",1810959.62,1806409.62,-4550.00,-0.25
"PEROLANDIA - GO",593609.40,589309.40,-4300.00,-0.72
"BOA ESPERANCA - PR",775959.73,769809.73,-6150.00,-0.79
"TUPANATINGA - PE",2451114.21,2449454.21,-1660.00,-0.07
"LAGES - SC",12325455.43,12239565.43,-85890.00,-0.70
"PEROLA D'OESTE - PR",739691.93,731311.93,-8380.00,-1.13
"SANTA CRUZ DE MINAS - MG",651555.77,648325.77,-3230.00,-0.50
"CONCEICAO DAS PEDRAS - MG",604928.32,600648.32,-4280.00,-0.71
"CAMPO ALEGRE - SC",1050045.67,1043535.67,-6510.00,-0.62
"PIRANHAS - GO",1244866.70,1234066.70,-10800.00,-0.87
"GUAIMBE - SP",684476.92,677446.92,-7030.00,-1.03
"PARANAGUA - PR",7051842.73,6941602.73,-110240.00,-1.56
"PRADO FERREIRA - PR",681651.91,677341.91,-4310.00,-0.63
"BONFINOPOLIS - GO",883366.64,871906.64,-11460.00,-1.30
"CAFEARA - PR",635864.55,632234.55,-3630.00,-0.57
"UIRAPURU - GO",616933.86,615303.86,-1630.00,-0.26
"PAULISTANIA - SP",575317.46,572797.46,-2520.00,-0.44
"COXIM - MS",2736907.33,2700067.33,-36840.00,-1.35
"MARIOPOLIS - PR",717735.81,710655.81,-7080.00,-0.99
"JOSE BOITEUX - SC",645339.30,634769.30,-10570.00,-1.64
"CORONEL MURTA - MG",767944.80,763484.80,-4460.00,-0.58
"TERRA NOVA DO NORTE - MT",999938.64,984068.64,-15870.00,-1.59
"SAO JOAO EVANGELISTA - MG",1256981.52,1232111.52,-24870.00,-1.98
"CAMBUCI - RJ",1571825.28,1559245.28,-12580.00,-0.80
"GRAO MOGOL - MG",1431685.45,1396837.64,-34847.81,-2.43
"IGREJA NOVA - AL",2618460.21,2605210.21,-13250.00,-0.51
"MIRADOURO - MG",1053586.36,1044406.36,-9180.00,-0.87
"PORTO REAL DO COLEGIO - AL",2671802.62,2664382.62,-7420.00,-0.28
"BOM JESUS DO SUL - PR",745829.53,739749.53,-6080.00,-0.82
"CARMO DO CAJURU - MG",2324993.36,2292223.36,-32770.00,-1.41
"CAROEBE - RR",1692704.34,1690634.34,-2070.00,-0.12
"CANGUARETAMA - RN",3206806.04,3194686.04,-12120.00,-0.38
"SENHOR DO BONFIM - BA",6434963.41,6383773.41,-51190.00,-0.80
"VITORIA DE SANTO ANTAO - PE",8592554.20,8581954.20,-10600.00,-0.12
"SAO MANUEL - SP",2756626.55,2749666.55,-6960.00,-0.25
"PARIPIRANGA - BA",2541432.32,2530192.32,-11240.00,-0.44
"MATEIROS - TO",577391.75,575481.75,-1910.00,-0.33
"XAXIM - SC",2300766.30,2281616.30,-19150.00,-0.83
"JUNQUEIROPOLIS - SP",1649366.96,1636306.96,-13060.00,-0.79
"APODI - RN",3340930.17,3311210.17,-29720.00,-0.89
"GUAPOREMA - PR",801780.44,799690.44,-2090.00,-0.26
"CARAVELAS - BA",2313611.47,2304071.47,-9540.00,-0.41
"RAMILANDIA - PR",668881.16,663121.16,-5760.00,-0.86
"CATURAI - GO",663682.97,657852.97,-5830.00,-0.88
"DOIS IRMAOS DO TOCANTINS - TO",747007.79,737877.79,-9130.00,-1.22
"TUNEIRAS DO OESTE - PR",863670.57,860100.57,-3570.00,-0.41
"BOA VISTA DO TUPIM - BA",2094053.12,2083583.12,-10470.00,-0.50
"SANTO ANTONIO DO DESCOBERTO - GO",3918193.30,3904713.30,-13480.00,-0.34
"BUENOS AIRES - PE",1357943.06,1352563.06,-5380.00,-0.40
"GUANHAES - MG",2855835.19,2824625.19,-31210.00,-1.09
"JACAREI - SP",11277411.40,11118001.40,-159410.00,-1.41
"BORBOREMA - SP",1337982.67,1334192.67,-3790.00,-0.28
"IMBUIA - SC",624293.81,614683.81,-9610.00,-1.54
"JARDIM DO SERIDO - RN",1207437.24,1197117.24,-10320.00,-0.85
"TURMALINA - MG",1638666.75,1590464.75,-48202.00,-2.94
"LAVRINHAS - SP",669741.44,667601.44,-2140.00,-0.32
"MOZARLANDIA - GO",1215775.11,1211175.11,-4600.00,-0.38
"LAGARTO - SE",8799374.33,8728026.79,-71347.54,-0.81
"SANTA CECILIA DO PAVAO - PR",676533.23,671843.23,-4690.00,-0.69
"PIUM - TO",1024319.71,1018939.71,-5380.00,-0.53
"SAO TOME - PR",868726.87,860766.87,-7960.00,-0.92
"ITAQUITINGA - PE",1644893.88,1630293.88,-14600.00,-0.89
"URANDI - BA",1834696.34,1828306.34,-6390.00,-0.35
"ITAGUAJE - PR",665261.18,660221.18,-5040.00,-0.76
"SAO LUIS DE MONTES BELOS - GO",2771253.70,2747363.70,-23890.00,-0.86
"SETUBINHA - MG",994545.28,981445.28,-13100.00,-1.32
"SANTOS DUMONT - MG",2933879.99,2897519.99,-36360.00,-1.24
"JOSE BONIFACIO - SP",1857972.99,1816304.47,-41668.52,-2.24
"SAO CARLOS - SC",1007377.73,998107.73,-9270.00,-0.92
"ALFREDO CHAVES - ES",1417595.83,1410155.83,-7440.00,-0.52
"LUZILANDIA - PI",2653011.77,2642731.77,-10280.00,-0.39
"SANTO ESTEVAO - BA",4387634.38,4348494.38,-39140.00,-0.89
"ARARANGUA - SC",3542474.10,3460814.10,-81660.00,-2.31
"SAO CARLOS - SP",10584830.10,10295161.40,-289668.70,-2.74
"SANTA MARGARIDA DO SUL - RS",555379.56,552729.56,-2650.00,-0.48
"PENEDO - AL",6224215.28,6190345.28,-33870.00,-0.54
"ITAQUAQUECETUBA - SP",8482523.17,8390443.17,-92080.00,-1.09
"LAGOA DOS TRES CANTOS - RS",548446.80,546236.80,-2210.00,-0.40
"FENIX - PR",680629.50,674609.50,-6020.00,-0.88
"RESENDE COSTA - MG",928893.86,918933.86,-9960.00,-1.07
"LAJEDO - PE",3919883.12,3900703.12,-19180.00,-0.49
"PRUDENTOPOLIS - PR",3096457.81,3026999.43,-69458.38,-2.24
"MATO CASTELHANO - RS",810789.48,806859.48,-3930.00,-0.48
"PARNAMIRIM - RN",13371954.93,13207619.87,-164335.06,-1.23
"CAPELA - AL",2506378.13,2498198.13,-8180.00,-0.33
"CRISTINA - MG",967004.89,957114.89,-9890.00,-1.02
"LAVRAS DO SUL - RS",680502.22,675902.22,-4600.00,-0.68
"SAO JOAO DA BOA VISTA - SP",5277302.79,5235042.79,-42260.00,-0.80
"IPIRA - BA",5065123.37,5042923.37,-22200.00,-0.44
"IPUA - SP",1516554.87,1511244.87,-5310.00,-0.35
"CABECEIRA GRANDE - MG",902708.22,900488.22,-2220.00,-0.25
"PARACAMBI - RJ",4500890.84,4489490.84,-11400.00,-0.25
