"Mun","entrada/marco/201712.zip","entrada/abril/201712.zip","Diff","Percent"
"LAGOA DA CONFUSAO - TO",2647519.98,2637139.98,-10380.00,-0.39
"MUQUEM DE SAO FRANCISCO - BA",2869729.92,2866689.92,-3040.00,-0.11
"TIETE - SP",4058074.19,4054594.19,-3480.00,-0.09
"DONA EUSEBIA - MG",1538215.27,1513895.27,-24320.00,-1.58
"SENA MADUREIRA - AC",6886031.04,6839311.04,-46720.00,-0.68
"PUXINANA - PB",2808494.83,2787704.83,-20790.00,-0.74
"ANORI - AM",3446231.48,3440031.48,-6200.00,-0.18
"SEGREDO - RS",1445428.76,1416420.75,-29008.01,-2.01
"PALMINOPOLIS - GO",1144306.60,1127696.60,-16610.00,-1.45
"VARZEA - PB",1247466.56,1229056.56,-18410.00,-1.48
"TAPIRAI - SP",1839722.85,1816632.85,-23090.00,-1.26
"JATAIZINHO - PR",1931009.78,1895079.78,-35930.00,-1.86
"MAIRIPOTABA - GO",1069541.85,1058371.85,-11170.00,-1.04
"MIGUEL PEREIRA - RJ",5294957.27,5265487.27,-29470.00,-0.56
"BREJO - MA",6927436.25,6890206.25,-37230.00,-0.54
"GAVIAO - BA",1429589.20,1427319.20,-2270.00,-0.16
"SAO FRANCISCO DE ITABAPOANA - RJ",5582358.63,5562088.63,-20270.00,-0.36
"FLORESTAL - MG",1480928.92,1452058.92,-28870.00,-1.95
"DESTERRO DO MELO - MG",1216944.97,1214774.97,-2170.00,-0.18
"PERITORO - MA",5765565.31,5736285.31,-29280.00,-0.51
"RESSAQUINHA - MG",1529648.84,1514218.84,-15430.00,-1.01
"JENIPAPO DE MINAS - MG",1440084.08,1428894.08,-11190.00,-0.78
"ITINGA DO MARANHAO - MA",6326432.59,6315062.59,-11370.00,-0.18
"VITORINO FREIRE - MA",6120333.82,6081753.82,-38580.00,-0.63
"NIQUELANDIA - GO",6206176.67,6116806.67,-89370.00,-1.44
"ANDRELANDIA - MG",1927944.72,1919464.72,-8480.00,-0.44
"TEUTONIA - RS",3602681.08,3540471.08,-62210.00,-1.73
"CEDRO - PE",2271155.70,2245355.70,-25800.00,-1.14
"SCHROEDER - SC",2673406.17,2655346.17,-18060.00,-0.68
"AMARANTE DO MARANHAO - MA",8104080.83,8081540.83,-22540.00,-0.28
"SANTIAGO DO SUL - SC",1189644.95,1187694.95,-1950.00,-0.16
"SAO SEBASTIAO DA AMOREIRA - PR",1439722.29,1429512.29,-10210.00,-0.71
"ITAITINGA - CE",6180363.55,6108763.55,-71600.00,-1.16
"CASA GRANDE - MG",1117404.19,1107974.19,-9430.00,-0.84
"ALHANDRA - PB",5726082.64,5666782.64,-59300.00,-1.04
"WAGNER - BA",2369340.12,2358910.12,-10430.00,-0.44
"IBITIRAMA - ES",1956294.93,1924604.93,-31690.00,-1.62
"MONTE DO CARMO - TO",1554195.53,1542975.53,-11220.00,-0.72
"XAMBRE - PR",1684439.51,1676809.51,-7630.00,-0.45
"FAXINAL DO SOTURNO - RS",1445829.95,1374393.26,-71436.69,-4.94
"SAO JOAO DO SUL - SC",1931396.71,1914486.71,-16910.00,-0.88
"CAETITE - BA",8473824.48,8381484.48,-92340.00,-1.09
"LAJEADO - TO",1471784.46,1467374.46,-4410.00,-0.30
"SOUSA - PB",9054914.66,8917114.66,-137800.00,-1.52
"BELA VISTA DE MINAS - MG",1953507.52,1926717.52,-26790.00,-1.37
"NOVA ROMA - GO",1159792.60,1143762.60,-16030.00,-1.38
"THEOBROMA - RO",2182371.73,2173131.73,-9240.00,-0.42
"GOVERNADOR ARCHER - MA",2682303.96,2659743.96,-22560.00,-0.84
"ALEGRE - ES",3985949.18,3901929.18,-84020.00,-2.11
"CARNAUBEIRA DA PENHA - PE",2175219.91,2077139.91,-98080.00,-4.51
"OURO BRANCO - RN",1491568.89,1486608.89,-4960.00,-0.33
"SANTA LUZIA DO PARUA - MA",4780820.80,4723070.80,-57750.00,-1.21
"OURO - SC",1247160.45,1240630.45,-6530.00,-0.52
"CONGONHAS - MG",16823809.42,16734109.42,-89700.00,-0.53
"POCAO - PE",2469170.95,2435480.95,-33690.00,-1.36
"CRUZ DO ESPIRITO SANTO - PB",3068280.03,3022220.03,-46060.00,-1.50
"VICENTINA - MS",1610220.38,1598210.38,-12010.00,-0.75
"SILVANOPOLIS - TO",1579198.38,1572048.38,-7150.00,-0.45
"TURIUBA - SP",1158445.39,1148755.39,-9690.00,-0.84
"EMILIANOPOLIS - SP",1043056.45,1033356.45,-9700.00,-0.93
"CASEIROS - RS",1464403.22,1449543.22,-14860.00,-1.01
"BRUSQUE - SC",11073165.42,10949045.42,-124120.00,-1.12
"SANTO INACIO - PR",1373868.53,1367528.53,-6340.00,-0.46
"SALVATERRA - PA",4227787.51,4221567.51,-6220.00,-0.15
"ARATIBA - RS",1540047.70,1519987.70,-20060.00,-1.30
"CHORROCHO - BA",3244624.97,3211514.97,-33110.00,-1.02
"VARZEA - RN",1554178.23,1543918.23,-10260.00,-0.66
"LAJES - RN",2336578.27,2327658.27,-8920.00,-0.38
"PACUJA - CE",1452929.95,1444799.95,-8130.00,-0.56
"SAO JOSE DOS AUSENTES - RS",1340744.91,1324694.91,-16050.00,-1.20
"VARRE-SAI - RJ",2118152.88,2111862.88,-6290.00,-0.30
"IGARAPE-ACU - PA",5520062.19,5468732.19,-51330.00,-0.93
"TRES MARIAS - MG",4112820.46,4046890.46,-65930.00,-1.60
"SAO GERALDO - MG",1592481.19,1566861.19,-25620.00,-1.61
"ACARA - PA",11978801.72,11947981.72,-30820.00,-0.26
"LAJEADO - RS",10813705.51,10689235.51,-124470.00,-1.15
"BALNEARIO PINHAL - RS",2012919.62,2004609.62,-8310.00,-0.41
"PARAISO DO SUL - RS",1597107.34,1572047.34,-25060.00,-1.57
"BOM JESUS DO GALHO - MG",2405900.97,2278934.39,-126966.58,-5.28
"SAO SEBASTIAO DO TOCANTINS - TO",1308814.56,1301294.56,-7520.00,-0.57
"RIO DO FOGO - RN",2357228.96,2349138.96,-8090.00,-0.34
"NOVA OLIMPIA - PR",1617601.89,1610891.89,-6710.00,-0.41
"TIRADENTES - MG",1369358.88,1350458.88,-18900.00,-1.38
"RIFAINA - SP",1195761.26,1190341.26,-5420.00,-0.45
"BOZANO - RS",1389564.06,1381604.06,-7960.00,-0.57
"MIRASELVA - PR",1242321.25,1238901.25,-3420.00,-0.28
"BOM CONSELHO - PE",7211217.15,7156357.15,-54860.00,-0.76
"ITAMOGI - MG",2055557.78,2028537.78,-27020.00,-1.31
"CATOLANDIA - BA",1397301.29,1383921.29,-13380.00,-0.96
"PEDRO VELHO - RN",2779126.71,2764956.71,-14170.00,-0.51
"SAO CAETANO DE ODIVELAS - PA",3260051.86,3253931.86,-6120.00,-0.19
"MARLIERIA - MG",1428248.15,1401318.15,-26930.00,-1.89
"SERRA DOURADA - BA",3364282.05,3332332.05,-31950.00,-0.95
"BOM JESUS DA SERRA - BA",2265972.27,2260222.27,-5750.00,-0.25
"BILAC - SP",1476706.32,1459086.32,-17620.00,-1.19
"PEDERNEIRAS - SP",5500035.68,5388665.68,-111370.00,-2.02
"POCOS DE CALDAS - MG",21117743.98,20888353.98,-229390.00,-1.09
"BREJO DA MADRE DE DEUS - PE",6190457.04,6137247.04,-53210.00,-0.86
"ALDEIAS ALTAS - MA",5793129.34,5761269.34,-31860.00,-0.55
"CAMPINAS - SP",168867651.00,166956999.00,-1910652.00,-1.13
"MACAE - RJ",53987356.99,53918996.99,-68360.00,-0.13
"MARIO CAMPOS - MG",2695238.67,2645988.67,-49250.00,-1.83
"PONTE ALTA DO BOM JESUS - TO",1216605.68,1206945.68,-9660.00,-0.79
"SAO MIGUEL DO TAPUIO - PI",6263756.71,6234626.71,-29130.00,-0.47
"PRESIDENTE EPITACIO - SP",5247580.45,5160030.45,-87550.00,-1.67
"LAGOINHA - SP",1348714.92,1330384.92,-18330.00,-1.36
"GUARACI - PR",1517207.86,1510487.86,-6720.00,-0.44
"APARECIDA DO TABOADO - MS",4550680.08,4517700.08,-32980.00,-0.72
"SAO JOAO DO CARU - MA",3609542.23,3586032.23,-23510.00,-0.65
"PIO XII - MA",5139651.51,5078551.51,-61100.00,-1.19
"SOLEDADE - RS",3871479.64,3722045.03,-149434.61,-3.86
"GUARUJA DO SUL - SC",1605815.16,1589815.16,-16000.00,-1.00
"FARIA LEMOS - MG",1116788.48,1098668.48,-18120.00,-1.62
"CARNAUBAL - CE",5729432.57,5686572.57,-42860.00,-0.75
"ALVARES MACHADO - SP",3249165.16,3217675.16,-31490.00,-0.97
"CAMPO LIMPO DE GOIAS - GO",1167712.55,1147902.55,-19810.00,-1.70
"SAUDE - BA",2434842.86,2430322.86,-4520.00,-0.19
"SAGRADA FAMILIA - RS",1633368.23,1620898.23,-12470.00,-0.76
"QUINTA DO SOL - PR",1474800.62,1469080.62,-5720.00,-0.39
"ITAPICURU - BA",5378542.64,5372422.64,-6120.00,-0.11
"SARAPUI - SP",1427705.29,1391795.29,-35910.00,-2.52
"PIRANGUINHO - MG",1421808.30,1410928.30,-10880.00,-0.77
"ANCHIETA - SC",1321345.92,1295375.92,-25970.00,-1.97
"VERDEJANTE - PE",1710205.97,1683385.97,-26820.00,-1.57
"SILVEIRANIA - MG",1425094.54,1409204.54,-15890.00,-1.12
"PALMOPOLIS - MG",1747312.78,1727732.78,-19580.00,-1.12
"RESENDE - RJ",14747562.01,14651642.01,-95920.00,-0.65
"CACAPAVA - SP",7709077.00,7556717.00,-152360.00,-1.98
"CONGO - PB",1521072.75,1499332.75,-21740.00,-1.43
"JAGUARACU - MG",1419203.05,1417743.05,-1460.00,-0.10
"AREIOPOLIS - SP",1931393.39,1910853.39,-20540.00,-1.06
"VILA VALERIO - ES",2464624.26,2452094.26,-12530.00,-0.51
"ATALAIA DO NORTE - AM",3847963.29,3838723.29,-9240.00,-0.24
"FREI LAGONEGRO - MG",1147393.93,1129463.93,-17930.00,-1.56
"FARTURA DO PIAUI - PI",1297489.36,1271289.36,-26200.00,-2.02
"NOVO PROGRESSO - PA",9086334.16,9075394.16,-10940.00,-0.12
"POCOES - BA",7117528.21,7033015.79,-84512.42,-1.19
"ITANHAEM - SP",9203389.34,9039139.34,-164250.00,-1.78
"MAURILANDIA - GO",2230193.63,2199333.63,-30860.00,-1.38
"NOVA EUROPA - SP",1788715.49,1784065.49,-4650.00,-0.26
"NOVO TIRADENTES - RS",1081213.33,1070663.33,-10550.00,-0.98
"CAMPO DO MEIO - MG",1795866.39,1764216.39,-31650.00,-1.76
"CATENDE - PE",5004172.49,4868832.49,-135340.00,-2.70
"OURO VERDE DE GOIAS - GO",1205379.89,1191179.89,-14200.00,-1.18
"AMERICANO DO BRASIL - GO",1185286.69,1165176.69,-20110.00,-1.70
"PRINCESA - SC",1328109.70,1324499.70,-3610.00,-0.27
"AROAZES - PI",1334330.35,1324600.35,-9730.00,-0.73
"VITORINO - PR",1514280.18,1495640.18,-18640.00,-1.23
"IGARASSU - PE",11402881.40,11253131.40,-149750.00,-1.31
"SANTA LEOPOLDINA - ES",1827063.11,1806763.11,-20300.00,-1.11
"MORRINHOS - CE",4950717.35,4917807.35,-32910.00,-0.66
"MACATUBA - SP",2504518.81,2460788.81,-43730.00,-1.75
"RIACHAO DO DANTAS - SE",3721249.59,3691487.59,-29762.00,-0.80
"PASSAGEM - PB",1574194.04,1554064.04,-20130.00,-1.28
"MARABA - PA",48995642.02,48887252.02,-108390.00,-0.22
"BARREIRINHA - AM",5567687.57,5564257.57,-3430.00,-0.06
"CARAMBEI - PR",2780676.55,2744126.55,-36550.00,-1.31
"IRAJUBA - BA",1788723.46,1783533.46,-5190.00,-0.29
"CRISTAL DO SUL - RS",1081222.41,1077692.41,-3530.00,-0.33
"PIQUEROBI - SP",1409429.78,1406119.78,-3310.00,-0.23
"SAO PEDRO DOS FERROS - MG",1659359.40,1638559.40,-20800.00,-1.25
"CAARAPO - MS",4627750.06,4584800.06,-42950.00,-0.93
"SERRA BRANCA - PB",2375013.94,2363213.94,-11800.00,-0.50
"SANTA CRUZ DO ESCALVADO - MG",2089683.92,2072643.92,-17040.00,-0.82
"ANGELANDIA - MG",1499503.81,1480843.81,-18660.00,-1.24
"SOCORRO - SP",4138394.35,4045874.35,-92520.00,-2.24
"ITARUMA - GO",1677424.78,1670884.78,-6540.00,-0.39
"ITABERABA - BA",10732442.66,10685692.66,-46750.00,-0.44
"AMONTADA - CE",8918169.30,8853299.30,-64870.00,-0.73
"IPUIUNA - MG",1364644.10,1339884.10,-24760.00,-1.81
"GUARACI - SP",2179847.75,2159027.75,-20820.00,-0.96
"FLORIDA - PR",1285550.43,1282420.43,-3130.00,-0.24
"MISSAO VELHA - CE",9569540.03,9565120.03,-4420.00,-0.05
"SAO ROQUE DO CANAA - ES",1964234.14,1942364.14,-21870.00,-1.11
"PALMEIRA D'OESTE - SP",1349168.21,1330118.21,-19050.00,-1.41
"BALSAMO - SP",1159646.95,1141016.95,-18630.00,-1.61
"SAO JOAO DA URTIGA - RS",1165833.34,1149713.34,-16120.00,-1.38
"JUAZEIRO DO NORTE - CE",42367414.56,42094754.56,-272660.00,-0.64
"SAO JOSE DO INHACORA - RS",1074769.59,1073319.59,-1450.00,-0.13
"AGUDO - RS",2518432.67,2481402.67,-37030.00,-1.47
"ALVARENGA - MG",1564785.48,1544965.48,-19820.00,-1.27
"IBIPITANGA - BA",3136081.75,3100891.75,-35190.00,-1.12
"RANCHO QUEIMADO - SC",1186551.40,1182041.40,-4510.00,-0.38
"TERRA DE AREIA - RS",2172083.38,2163073.38,-9010.00,-0.41
"NOVA CANDELARIA - RS",1141378.60,1126458.60,-14920.00,-1.31
"TAQUARUSSU - MS",1970083.84,1964383.84,-5700.00,-0.29
"ECOPORANGA - ES",4180390.46,4105390.46,-75000.00,-1.79
"CAETES - PE",4671519.40,4618959.40,-52560.00,-1.13
"PASSAGEM - RN",1260712.59,1257162.59,-3550.00,-0.28
"MORADA NOVA DE MINAS - MG",1615061.75,1609381.75,-5680.00,-0.35
"IRITUIA - PA",5187519.07,5179439.07,-8080.00,-0.16
"BOM JARDIM - MA",7946782.18,7936492.18,-10290.00,-0.13
"POMPEIA - SP",4461102.45,4410772.45,-50330.00,-1.13
"SANTA INES - PR",1286407.38,1284157.38,-2250.00,-0.17
"FONTOURA XAVIER - RS",1579094.05,1528222.54,-50871.51,-3.22
"PARAMBU - CE",8727710.33,8688910.33,-38800.00,-0.44
"IRARA - BA",4980223.90,4966103.90,-14120.00,-0.28
"FERNANDO PEDROZA - RN",1449462.47,1446382.47,-3080.00,-0.21
"ITU - SP",13731600.69,13394060.69,-337540.00,-2.46
"CAPELA DO ALTO ALEGRE - BA",2791262.79,2770332.79,-20930.00,-0.75
"SERRA GRANDE - PB",1321332.85,1318702.85,-2630.00,-0.20
"SUL BRASIL - SC",1682507.20,1678377.20,-4130.00,-0.25
"VISTA SERRANA - PB",2250010.82,2246640.82,-3370.00,-0.15
"ESTEIO - RS",9646011.92,9475721.92,-170290.00,-1.77
"JANIOPOLIS - PR",1474627.88,1466337.88,-8290.00,-0.56
"TREZE DE MAIO - SC",1495980.35,1490150.35,-5830.00,-0.39
"ALPESTRE - RS",1599652.02,1576942.02,-22710.00,-1.42
"PIMENTA - MG",1791575.52,1771295.52,-20280.00,-1.13
"JULIO MESQUITA - SP",1324570.55,1306400.55,-18170.00,-1.37
"IGUARACI - PE",2592601.20,2569141.20,-23460.00,-0.90
"MESOPOLIS - SP",1213060.62,1202840.62,-10220.00,-0.84
"TURMALINA - SP",1249171.00,1239091.00,-10080.00,-0.81
"TEIXEIRAS - MG",1949144.22,1921154.22,-27990.00,-1.44
"JARAGUA - GO",5197222.05,5061182.05,-136040.00,-2.62
"BATATAIS - SP",6610145.53,6536085.53,-74060.00,-1.12
"BURITIZAL - SP",1445654.13,1436084.13,-9570.00,-0.66
"FAMA - MG",1267575.53,1256235.53,-11340.00,-0.89
"NOVA CANAA - BA",3352114.48,3346684.48,-5430.00,-0.16
"PIRAQUE - TO",1232769.12,1228669.12,-4100.00,-0.33
"PANELAS - PE",4405737.33,4314557.33,-91180.00,-2.07
"SANTO ANTONIO DO GRAMA - MG",1292180.81,1274120.81,-18060.00,-1.40
"LIBERDADE - MG",1289941.37,1271171.37,-18770.00,-1.46
"MOGI DAS CRUZES - SP",23665477.86,22989108.57,-676369.29,-2.86
"CORRENTINA - BA",5914666.65,5881466.65,-33200.00,-0.56
"CAIBI - SC",2248341.78,2241171.78,-7170.00,-0.32
"BOA VISTA DO GURUPI - MA",1961534.39,1937884.39,-23650.00,-1.21
"COSMOPOLIS - SP",5587062.52,5495422.52,-91640.00,-1.64
"SAO BORJA - RS",8403514.22,8200514.22,-203000.00,-2.42
"TIMON - MA",30244424.97,30093544.97,-150880.00,-0.50
"SAO BENEDITO DO SUL - PE",2602182.20,2575252.20,-26930.00,-1.03
"XEXEU - PE",3420009.04,3370099.04,-49910.00,-1.46
"NOVA ALIANCA DO IVAI - PR",1142011.90,1140201.90,-1810.00,-0.16
"MAGE - RJ",27180814.35,27036334.35,-144480.00,-0.53
"PAPANDUVA - SC",3527545.49,3500635.49,-26910.00,-0.76
"CAMPINAS DO SUL - RS",1543154.93,1522804.93,-20350.00,-1.32
"CAFEZAL DO SUL - PR",1353381.07,1346941.07,-6440.00,-0.48
"MIMOSO DE GOIAS - GO",1273112.94,1269272.94,-3840.00,-0.30
"LUIS EDUARDO MAGALHAES - BA",11054305.07,10992785.07,-61520.00,-0.56
"MIRADOR - PR",1381147.41,1378647.41,-2500.00,-0.18
"PIRANHAS - AL",5775442.09,5721532.09,-53910.00,-0.93
"GUAJARA - AM",4169158.14,4159008.14,-10150.00,-0.24
"FRONTEIRAS - PI",3213114.12,3206784.12,-6330.00,-0.20
"LONTRA - MG",1523733.60,1495813.60,-27920.00,-1.83
"JUCAS - CE",3995141.27,3964441.27,-30700.00,-0.77
"PAULO JACINTO - AL",3197931.38,3180511.38,-17420.00,-0.54
"MACAUBAS - BA",6771861.76,6750691.76,-21170.00,-0.31
"PEDRAS DE FOGO - PB",5368995.81,5327525.81,-41470.00,-0.77
"NOVA ALVORADA - RS",1601662.36,1584582.36,-17080.00,-1.07
"SAO GONCALO - RJ",35439423.26,34551773.26,-887650.00,-2.50
"FARO - PA",1876939.39,1871069.39,-5870.00,-0.31
"CAPITAO DE CAMPOS - PI",2458269.99,2456629.99,-1640.00,-0.07
"PRESIDENTE VARGAS - MA",2863514.84,2835144.84,-28370.00,-0.99
"PARAGUACU PAULISTA - SP",5369287.86,5328587.86,-40700.00,-0.76
"SERRANA - SP",4144615.90,4076365.90,-68250.00,-1.65
"DELTA - MG",1394399.03,1389329.03,-5070.00,-0.36
"BRASILANDIA DO TOCANTINS - TO",1148791.04,1145941.04,-2850.00,-0.25
"BARRA DE SAO MIGUEL - PB",1721106.60,1717946.60,-3160.00,-0.18
"JOSENOPOLIS - MG",1526919.94,1519389.94,-7530.00,-0.49
"SAO JORGE - RS",1149353.54,1145933.54,-3420.00,-0.30
"BOM JARDIM - PE",5406160.61,5316940.61,-89220.00,-1.65
"CONCEICAO DE IPANEMA - MG",1384570.92,1368810.92,-15760.00,-1.14
"RUROPOLIS - PA",5875464.99,5876834.99,1370.00,0.02
"BOA ESPERANCA - ES",2630914.86,2584324.86,-46590.00,-1.77
"CAXAMBU DO SUL - SC",1535814.47,1529804.47,-6010.00,-0.39
"GOIATUBA - GO",4394435.71,4319175.71,-75260.00,-1.71
"VARGEM ALTA - ES",3509625.92,3459785.92,-49840.00,-1.42
"ALTO CAPARAO - MG",1218784.38,1201424.38,-17360.00,-1.42
"PONTES GESTAL - SP",1204630.01,1200230.01,-4400.00,-0.37
"BOA ESPERANCA - MG",4817188.79,4703038.79,-114150.00,-2.37
"MONTANHA - ES",3097049.57,3080779.57,-16270.00,-0.53
"ROSEIRA - SP",1721282.30,1691912.30,-29370.00,-1.71
"CAXIAS DO SUL - RS",31853743.02,31064113.02,-789630.00,-2.48
"ALMAS - TO",1556288.18,1544338.18,-11950.00,-0.77
"BARRA DE SANTO ANTONIO - AL",3750263.17,3726963.17,-23300.00,-0.62
"DEPUTADO IRAPUAN PINHEIRO - CE",1908229.30,1886159.30,-22070.00,-1.16
"FRONTEIRA DOS VALES - MG",1306964.19,1298804.19,-8160.00,-0.62
"IPERO - SP",6779138.01,6746528.01,-32610.00,-0.48
"SENADOR SALGADO FILHO - RS",1439298.36,1422528.36,-16770.00,-1.17
"SAO PEDRO DO PARANA - PR",1267753.72,1264373.72,-3380.00,-0.27
"DIONISIO - MG",1380938.37,1351708.37,-29230.00,-2.12
"CRISTAIS - MG",2315424.61,2293354.61,-22070.00,-0.95
"BOREBI - SP",1074328.01,1072458.01,-1870.00,-0.17
"SETE LAGOAS - MG",25162303.50,24562583.50,-599720.00,-2.38
"ICATU - MA",5600299.07,5587329.07,-12970.00,-0.23
"CANELINHA - SC",2259910.52,2247490.52,-12420.00,-0.55
"ADELANDIA - GO",1041950.42,1031090.42,-10860.00,-1.04
"BARRA DE SAO MIGUEL - AL",2182167.08,2167357.08,-14810.00,-0.68
"RIO DO CAMPO - SC",2029309.74,2016649.74,-12660.00,-0.62
"CARNEIRINHO - MG",2639294.32,2611594.32,-27700.00,-1.05
"NEROPOLIS - GO",4417990.30,4347380.30,-70610.00,-1.60
"MANDURI - SP",1492543.46,1472513.46,-20030.00,-1.34
"LAGOA VERMELHA - RS",3281304.34,3149706.88,-131597.46,-4.01
"CEDRO - CE",5508817.03,5475967.03,-32850.00,-0.60
"SANTANA DO CARIRI - CE",3304276.00,3271016.00,-33260.00,-1.01
"ITAU DE MINAS - MG",2447057.23,2425487.23,-21570.00,-0.88
"CHAPADA - RS",1719822.63,1697892.63,-21930.00,-1.28
"RORAINOPOLIS - RR",7205322.92,7172092.92,-33230.00,-0.46
"ESPERANCA - PB",7572173.91,7552723.91,-19450.00,-0.26
"GRACA - CE",3008344.95,2985314.95,-23030.00,-0.77
"CAPELA DE SANTANA - RS",1645359.60,1640219.60,-5140.00,-0.31
"JAPURA - AM",2487379.13,2485569.13,-1810.00,-0.07
"GRAVATAL - SC",2575705.24,2543135.24,-32570.00,-1.26
"SAPUCAI-MIRIM - MG",1191249.88,1170509.88,-20740.00,-1.74
"NOVA GLORIA - GO",1177233.85,1154233.85,-23000.00,-1.95
"PEDREIRAS - MA",8680510.09,8619850.09,-60660.00,-0.70
"NOVA IORQUE - MA",1389938.17,1388428.17,-1510.00,-0.11
"SEBASTIANOPOLIS DO SUL - SP",1176962.38,1174312.38,-2650.00,-0.23
"ITAPOLIS - SP",3850558.62,3809998.62,-40560.00,-1.05
"JOSE RAYDAN - MG",1319854.76,1296094.76,-23760.00,-1.80
"DIVISOPOLIS - MG",2461754.95,2432924.95,-28830.00,-1.17
"SANTANA DO MATOS - RN",2113134.44,2104784.44,-8350.00,-0.40
"SAO JOSE DA LAGOA TAPADA - PB",1573984.91,1551104.91,-22880.00,-1.45
"DRACENA - SP",5746904.89,5649744.89,-97160.00,-1.69
"COTEGIPE - BA",3588379.25,3581279.25,-7100.00,-0.20
"VICENTE DUTRA - RS",1428438.11,1407248.11,-21190.00,-1.48
"ITABIRA - MG",18494697.90,18215027.90,-279670.00,-1.51
"MACEIO - AL",422432225.40,231846906.52,-190585318.88,-45.12
"FRANCISCO AYRES - PI",1484167.77,1479087.77,-5080.00,-0.34
"PIRAMBU - SE",2496859.32,2475389.32,-21470.00,-0.86
"SANGAO - SC",1871374.16,1858474.16,-12900.00,-0.69
"PAULISTAS - MG",1307370.04,1284060.04,-23310.00,-1.78
"CAPOEIRAS - PE",3264413.81,3216903.81,-47510.00,-1.46
"AMORINOPOLIS - GO",1124261.16,1107151.16,-17110.00,-1.52
"SANTANA DO ITARARE - PR",1258985.72,1252905.72,-6080.00,-0.48
"SOCORRO DO PIAUI - PI",1253709.01,1247669.01,-6040.00,-0.48
"CURRAL VELHO - PB",1278621.91,1274601.91,-4020.00,-0.31
"CARMO DO RIO CLARO - MG",3353714.92,3311604.92,-42110.00,-1.26
"LAFAIETE COUTINHO - BA",1652750.56,1649630.56,-3120.00,-0.19
"DOUTOR RICARDO - RS",1147448.44,1137328.44,-10120.00,-0.88
"EDEIA - GO",2293598.74,2231498.74,-62100.00,-2.71
"BONFIM - MG",1312457.40,1304577.40,-7880.00,-0.60
"IRAMAIA - BA",2476610.60,2473270.60,-3340.00,-0.13
"MIRASSOL - SP",5019782.07,4912322.07,-107460.00,-2.14
"MATIPO - MG",3022084.33,2943414.33,-78670.00,-2.60
"CAPINZAL - SC",3197604.58,3177104.58,-20500.00,-0.64
"MAR DE ESPANHA - MG",1751064.94,1732454.94,-18610.00,-1.06
"MANAUS - AM",329206922.96,144189227.03,-185017695.93,-56.20
"SALVADOR - BA",519364413.03,240014435.64,-279349977.39,-53.79
"JUNQUEIRO - AL",5628215.88,5587625.88,-40590.00,-0.72
"CORONEL DOMINGOS SOARES - PR",2336712.63,2322912.63,-13800.00,-0.59
"CATURAMA - BA",2579700.06,2563150.06,-16550.00,-0.64
"BAIANOPOLIS - BA",2696898.30,2692348.30,-4550.00,-0.17
"PEROLANDIA - GO",1451665.04,1435365.04,-16300.00,-1.12
"BOA ESPERANCA - PR",1390844.83,1384694.83,-6150.00,-0.44
"TUPANATINGA - PE",4863284.30,4815914.30,-47370.00,-0.97
"LAGES - SC",21437143.41,21154133.41,-283010.00,-1.32
"GUARARA - MG",1241854.61,1227534.61,-14320.00,-1.15
"ALTO ALEGRE DO PINDARE - MA",6154313.91,6140453.91,-13860.00,-0.23
"PEROLA D'OESTE - PR",1457519.77,1437139.77,-20380.00,-1.40
"CERQUILHO - SP",4281357.56,4242757.56,-38600.00,-0.90
"SANTA CRUZ DE MINAS - MG",1551349.10,1536119.10,-15230.00,-0.98
"CONCEICAO DAS PEDRAS - MG",1121030.87,1108750.87,-12280.00,-1.10
"CAMPO ALEGRE - SC",1863325.71,1856815.71,-6510.00,-0.35
"PIRANHAS - GO",2004440.35,1974490.35,-29950.00,-1.49
"DORES DO INDAIA - MG",2220113.33,2194033.33,-26080.00,-1.17
"GUAIMBE - SP",1164452.66,1145422.66,-19030.00,-1.63
"PARANAGUA - PR",13312440.99,13117550.99,-194890.00,-1.46
"PRADO FERREIRA - PR",1238291.10,1233981.10,-4310.00,-0.35
"BONFINOPOLIS - GO",1454011.61,1426551.61,-27460.00,-1.89
"ITAPIRANGA - AM",1967977.58,1963647.58,-4330.00,-0.22
"CAFEARA - PR",1379094.13,1375464.13,-3630.00,-0.26
"SOLEDADE - PB",2763270.20,2746010.20,-17260.00,-0.62
"UIRAPURU - GO",1166902.29,1151442.29,-15460.00,-1.32
"PAULISTANIA - SP",1028484.26,1025964.26,-2520.00,-0.25
"COXIM - MS",5357304.45,5304854.45,-52450.00,-0.98
"MARIOPOLIS - PR",1501795.10,1494715.10,-7080.00,-0.47
"SANTA BARBARA DO MONTE VERDE - MG",1363519.96,1361699.96,-1820.00,-0.13
"JOSE BOITEUX - SC",1553105.28,1525735.28,-27370.00,-1.76
"CORONEL MURTA - MG",1520114.08,1508054.08,-12060.00,-0.79
"SAO JOAO EVANGELISTA - MG",2345122.29,2295452.29,-49670.00,-2.12
"NACIP RAYDAN - MG",1226572.76,1222092.76,-4480.00,-0.37
"CAMBUCI - RJ",3369479.61,3331699.61,-37780.00,-1.12
"GRAO MOGOL - MG",3014462.52,2944814.71,-69647.81,-2.31
"IGREJA NOVA - AL",5490738.79,5477488.79,-13250.00,-0.24
"MIRADOURO - MG",1995451.80,1974271.80,-21180.00,-1.06
"PORTO REAL DO COLEGIO - AL",3942219.75,3918799.75,-23420.00,-0.59
"BOM JESUS DO SUL - PR",2444234.84,2426154.84,-18080.00,-0.74
