"Mun","entrada/marco/201512.zip","entrada/abril/201512.zip","Diff","Percent"
"BRUSQUE - SC",8374275.31,8161255.31,-213020.00,-2.54
"SANTO INACIO - PR",1132708.12,1119968.12,-12740.00,-1.12
"ARATIBA - RS",1796323.95,1780723.95,-15600.00,-0.87
"VARZEA - RN",1174859.23,1164519.23,-10340.00,-0.88
"SAO JOSE DOS AUSENTES - RS",879659.96,871439.96,-8220.00,-0.93
"VARRE-SAI - RJ",1526860.08,1513040.08,-13820.00,-0.91
"IGARAPE-ACU - PA",3513754.14,3494254.14,-19500.00,-0.55
"TRES MARIAS - MG",3812831.98,3765671.98,-47160.00,-1.24
"SAO GERALDO - MG",1317055.07,1291115.07,-25940.00,-1.97
"LAJEADO - RS",10325945.04,10215905.04,-110040.00,-1.07
"BALNEARIO PINHAL - RS",1572496.95,1558716.95,-13780.00,-0.88
"PARAISO DO SUL - RS",1322492.39,1307392.39,-15100.00,-1.14
"BOM JESUS DO GALHO - MG",1761131.55,1670054.77,-91076.78,-5.17
"SAO SEBASTIAO DO TOCANTINS - TO",959394.94,943734.94,-15660.00,-1.63
"NOVA OLIMPIA - PR",2331807.85,2317987.85,-13820.00,-0.59
"TIRADENTES - MG",1079304.69,1066984.69,-12320.00,-1.14
"RIFAINA - SP",1132599.28,1122999.28,-9600.00,-0.85
"BOZANO - RS",815005.18,814645.18,-360.00,-0.04
"MIRASELVA - PR",962920.67,956740.67,-6180.00,-0.64
"ITAMOGI - MG",1584537.66,1561977.66,-22560.00,-1.42
"MARLIERIA - MG",1096911.51,1083251.51,-13660.00,-1.25
"BILAC - SP",1037832.13,1025672.13,-12160.00,-1.17
"PEDERNEIRAS - SP",3859843.68,3773403.68,-86440.00,-2.24
"POCOS DE CALDAS - MG",18564433.08,18381433.08,-183000.00,-0.99
"CAMPINAS - SP",64166631.27,61604619.38,-2562011.89,-3.99
"MACAE - RJ",43062716.77,43007196.77,-55520.00,-0.13
"MARIO CAMPOS - MG",1685370.58,1661810.58,-23560.00,-1.40
"PONTE ALTA DO BOM JESUS - TO",1123821.99,1103881.99,-19940.00,-1.77
"PRESIDENTE EPITACIO - SP",3962059.21,3795609.07,-166450.14,-4.20
"LAGOINHA - SP",961228.24,948508.24,-12720.00,-1.32
"GUARACI - PR",1133506.77,1119326.77,-14180.00,-1.25
"APARECIDA DO TABOADO - MS",4161880.17,4095840.17,-66040.00,-1.59
"SOLEDADE - RS",3206936.25,3062126.63,-144809.62,-4.52
"GUARUJA DO SUL - SC",850024.88,840264.88,-9760.00,-1.15
"FARIA LEMOS - MG",1111150.68,1101530.68,-9620.00,-0.87
"ALVARES MACHADO - SP",2558312.56,2540332.56,-17980.00,-0.70
"CAMPO LIMPO DE GOIAS - GO",1003225.55,992585.55,-10640.00,-1.06
"SAGRADA FAMILIA - RS",1016864.35,1008184.35,-8680.00,-0.85
"QUINTA DO SOL - PR",1067931.34,1056331.34,-11600.00,-1.09
"CARLINDA - MT",1496577.72,1477797.72,-18780.00,-1.25
"ITAPICURU - BA",3834322.28,3818242.05,-16080.23,-0.42
"SARAPUI - SP",1002186.76,975366.76,-26820.00,-2.68
"PIRANGUINHO - MG",1117689.49,1098269.49,-19420.00,-1.74
"ANCHIETA - SC",1155858.43,1136518.43,-19340.00,-1.67
"SILVEIRANIA - MG",904601.44,897441.44,-7160.00,-0.79
"PALMOPOLIS - MG",1100752.60,1086252.60,-14500.00,-1.32
"RESENDE - RJ",14091326.46,13959666.46,-131660.00,-0.93
"CACAPAVA - SP",6502846.00,6356526.00,-146320.00,-2.25
"AREIOPOLIS - SP",1509029.95,1497069.95,-11960.00,-0.79
"VILA VALERIO - ES",1888782.04,1864522.04,-24260.00,-1.28
"ATALAIA DO NORTE - AM",2254669.88,2211309.88,-43360.00,-1.92
"FREI LAGONEGRO - MG",937301.61,926701.61,-10600.00,-1.13
"NOVO PROGRESSO - PA",4134378.56,4112178.56,-22200.00,-0.54
"POCOES - BA",5783271.10,5738748.68,-44522.42,-0.77
"ITANHAEM - SP",7557350.07,7424010.07,-133340.00,-1.76
"MAURILANDIA - GO",1436284.77,1407464.77,-28820.00,-2.01
"NOVA EUROPA - SP",1393269.25,1384529.25,-8740.00,-0.63
"NOVO TIRADENTES - RS",1099727.60,1095267.60,-4460.00,-0.41
"CAMPO DO MEIO - MG",1585993.21,1558233.21,-27760.00,-1.75
"OURO VERDE DE GOIAS - GO",904444.89,899484.89,-4960.00,-0.55
"AMERICANO DO BRASIL - GO",1142638.28,1128678.28,-13960.00,-1.22
"PRINCESA - SC",860649.04,855369.04,-5280.00,-0.61
"VITORINO - PR",1332277.28,1319037.28,-13240.00,-0.99
"SANTA LEOPOLDINA - ES",1540114.15,1520134.15,-19980.00,-1.30
"MACATUBA - SP",1948886.81,1914626.81,-34260.00,-1.76
"SILVES - AM",1068659.17,1063519.17,-5140.00,-0.48
"MARABA - PA",33788075.25,33780775.25,-7300.00,-0.02
"BARREIRINHA - AM",3315960.16,3238240.16,-77720.00,-2.34
"CARAMBEI - PR",2246395.79,2201955.79,-44440.00,-1.98
"CRISTAL DO SUL - RS",1074242.64,1067722.64,-6520.00,-0.61
"PIQUEROBI - SP",887829.79,881009.79,-6820.00,-0.77
"SAO PEDRO DOS FERROS - MG",1052225.13,1027165.13,-25060.00,-2.38
"SAPEZAL - MT",2832777.52,2815077.52,-17700.00,-0.62
"CAARAPO - MS",3352435.74,3273175.74,-79260.00,-2.36
"SANTA CRUZ DO ESCALVADO - MG",1186035.30,1176495.30,-9540.00,-0.80
"ANGELANDIA - MG",1303358.87,1291018.87,-12340.00,-0.95
"SOCORRO - SP",3570358.03,3497318.03,-73040.00,-2.05
"ITARUMA - GO",1362679.36,1351259.36,-11420.00,-0.84
"GUARACI - SP",1837932.66,1825652.66,-12280.00,-0.67
"FLORIDA - PR",1067132.60,1061392.60,-5740.00,-0.54
"SAO ROQUE DO CANAA - ES",1509260.07,1484320.07,-24940.00,-1.65
"PALMEIRA D'OESTE - SP",1051494.21,1037794.21,-13700.00,-1.30
"BALSAMO - SP",904321.91,889341.91,-14980.00,-1.66
"SAO JOAO DA URTIGA - RS",887815.79,879795.79,-8020.00,-0.90
"SAO JOSE DO INHACORA - RS",1107025.03,1103425.03,-3600.00,-0.33
"AGUDO - RS",2566943.23,2533713.64,-33229.59,-1.29
"ALVARENGA - MG",955774.77,940254.77,-15520.00,-1.62
"RANCHO QUEIMADO - SC",902261.46,892481.46,-9780.00,-1.08
"TERRA DE AREIA - RS",1473990.77,1455430.77,-18560.00,-1.26
"NOVA CANDELARIA - RS",1509816.22,1504296.22,-5520.00,-0.37
"TAQUARUSSU - MS",1510908.11,1503548.11,-7360.00,-0.49
"ECOPORANGA - ES",2721987.97,2655647.97,-66340.00,-2.44
"MORADA NOVA DE MINAS - MG",1681583.72,1665003.12,-16580.60,-0.99
"IRITUIA - PA",3691961.60,3687421.60,-4540.00,-0.12
"POMPEIA - SP",2238715.84,2201315.84,-37400.00,-1.67
"SANTA INES - PR",1015069.27,1010149.27,-4920.00,-0.48
"FONTOURA XAVIER - RS",1546213.74,1519213.74,-27000.00,-1.75
"ITU - SP",8795650.69,8486690.69,-308960.00,-3.51
"SUL BRASIL - SC",826781.54,818061.54,-8720.00,-1.05
"ESTEIO - RS",6053870.92,5937669.56,-116201.36,-1.92
"JANIOPOLIS - PR",1300614.92,1282954.92,-17660.00,-1.36
"TREZE DE MAIO - SC",1231355.45,1219735.45,-11620.00,-0.94
"ALPESTRE - RS",1360089.76,1336989.76,-23100.00,-1.70
"PIMENTA - MG",1650262.49,1634102.49,-16160.00,-0.98
"JULIO MESQUITA - SP",936322.06,924622.06,-11700.00,-1.25
"MESOPOLIS - SP",1192051.23,1187231.23,-4820.00,-0.40
"TURMALINA - SP",1005278.47,1000998.47,-4280.00,-0.43
"TEIXEIRAS - MG",1490441.33,1466041.33,-24400.00,-1.64
"JARAGUA - GO",4455238.70,4358598.70,-96640.00,-2.17
"BATATAIS - SP",5958036.69,5849936.69,-108100.00,-1.81
"BURITIZAL - SP",998760.31,995180.31,-3580.00,-0.36
"FAMA - MG",1107695.92,1101835.92,-5860.00,-0.53
"PIRAQUE - TO",802240.29,792960.29,-9280.00,-1.16
"SANTO ANTONIO DO GRAMA - MG",1094288.42,1083568.42,-10720.00,-0.98
"LIBERDADE - MG",943778.17,930678.17,-13100.00,-1.39
"MOGI DAS CRUZES - SP",19708938.97,18662596.82,-1046342.15,-5.31
"CAIBI - SC",1446106.65,1431726.65,-14380.00,-0.99
"COSMOPOLIS - SP",5006721.77,4933141.77,-73580.00,-1.47
"SAO BORJA - RS",6849788.87,6676968.87,-172820.00,-2.52
"NOVA ALIANCA DO IVAI - PR",965946.50,962046.50,-3900.00,-0.40
"MAGE - RJ",15354719.29,15161779.29,-192940.00,-1.26
"PAPANDUVA - SC",2202091.79,2146271.79,-55820.00,-2.53
"CAMPINAS DO SUL - RS",1175383.45,1159323.45,-16060.00,-1.37
"CAFEZAL DO SUL - PR",1088527.79,1075907.79,-12620.00,-1.16
"MIMOSO DE GOIAS - GO",1996519.18,1990099.18,-6420.00,-0.32
"MIRADOR - PR",1106258.77,1101678.77,-4580.00,-0.41
"PIRANHAS - AL",3670563.83,3628983.83,-41580.00,-1.13
"GUAJARA - AM",2038464.87,2018504.87,-19960.00,-0.98
"LONTRA - MG",1395447.64,1367007.64,-28440.00,-2.04
"NOVA ALVORADA - RS",927873.15,917953.15,-9920.00,-1.07
"SAO GONCALO - RJ",29882681.78,29186221.78,-696460.00,-2.33
"PARAGUACU PAULISTA - SP",4561151.45,4514871.45,-46280.00,-1.01
"SERRANA - SP",3851330.50,3782910.50,-68420.00,-1.78
"DELTA - MG",1325369.58,1315869.58,-9500.00,-0.72
"BRASILANDIA DO TOCANTINS - TO",904743.34,898723.34,-6020.00,-0.67
"JOSENOPOLIS - MG",1255009.72,1238909.72,-16100.00,-1.28
"SAO JORGE - RS",946630.12,939750.12,-6880.00,-0.73
"CONCEICAO DE IPANEMA - MG",1108490.62,1101310.62,-7180.00,-0.65
"RUROPOLIS - PA",4057194.52,4059874.52,2680.00,0.07
"BOA ESPERANCA - ES",1985895.32,1949415.32,-36480.00,-1.84
"CAXAMBU DO SUL - SC",1216539.28,1204339.28,-12200.00,-1.00
"GOIATUBA - GO",3408251.82,3395191.82,-13060.00,-0.38
"VARGEM ALTA - ES",2996662.13,2961902.13,-34760.00,-1.16
"ALTO CAPARAO - MG",962241.95,951681.95,-10560.00,-1.10
"PONTES GESTAL - SP",1091398.64,1084978.64,-6420.00,-0.59
"OLIVENCA - AL",1841678.96,1825998.96,-15680.00,-0.85
"BOA ESPERANCA - MG",4276952.37,4158232.37,-118720.00,-2.78
"MONTANHA - ES",2347414.91,2308294.91,-39120.00,-1.67
"ROSEIRA - SP",1776405.93,1764965.93,-11440.00,-0.64
"URUCURITUBA - AM",1940207.34,1917907.34,-22300.00,-1.15
"CAXIAS DO SUL - RS",26758459.83,26050499.83,-707960.00,-2.65
"NOVA LACERDA - MT",1142561.95,1135961.95,-6600.00,-0.58
"ALMAS - TO",1385982.01,1359982.01,-26000.00,-1.88
"FRONTEIRA DOS VALES - MG",962802.98,948942.98,-13860.00,-1.44
"IPERO - SP",29739354.30,29713034.30,-26320.00,-0.09
"SENADOR SALGADO FILHO - RS",1072041.05,1061841.05,-10200.00,-0.95
"SAO PEDRO DO PARANA - PR",1139704.77,1132844.77,-6860.00,-0.60
"DIONISIO - MG",1041147.73,1016887.73,-24260.00,-2.33
"BOREBI - SP",853715.12,850275.12,-3440.00,-0.40
"SETE LAGOAS - MG",19048575.68,18682995.68,-365580.00,-1.92
"CANELINHA - SC",1481036.98,1457516.98,-23520.00,-1.59
"ADELANDIA - GO",849592.93,842412.93,-7180.00,-0.85
"RIO DO CAMPO - SC",1108823.52,1081183.52,-27640.00,-2.49
"CARNEIRINHO - MG",2118651.86,2099211.86,-19440.00,-0.92
"NEROPOLIS - GO",4229500.09,4186460.09,-43040.00,-1.02
"MANDURI - SP",1041540.59,1024520.59,-17020.00,-1.63
"LAGOA VERMELHA - RS",2691154.30,2560936.45,-130217.85,-4.84
"ITAU DE MINAS - MG",1971448.71,1954991.94,-16456.77,-0.83
"CHAPADA - RS",1149159.95,1127579.95,-21580.00,-1.88
"CAPELA DE SANTANA - RS",1431289.97,1419249.97,-12040.00,-0.84
"JAPURA - AM",2183109.10,2162669.10,-20440.00,-0.94
"GRAVATAL - SC",1766006.69,1734326.69,-31680.00,-1.79
"SAPUCAI-MIRIM - MG",1117312.24,1102052.24,-15260.00,-1.37
"NOVA GLORIA - GO",975035.79,949995.79,-25040.00,-2.57
"SEBASTIANOPOLIS DO SUL - SP",1052583.31,1045943.31,-6640.00,-0.63
"ITAPOLIS - SP",3471627.33,3373867.33,-97760.00,-2.82
"JOSE RAYDAN - MG",948076.55,933636.55,-14440.00,-1.52
"DIVISOPOLIS - MG",1154298.99,1130518.99,-23780.00,-2.06
"DRACENA - SP",4294836.76,4225076.76,-69760.00,-1.62
"VICENTE DUTRA - RS",1202334.09,1183874.09,-18460.00,-1.54
"ITABIRA - MG",14299782.25,14064542.25,-235240.00,-1.65
"MACEIO - AL",159510212.17,91927505.56,-67582706.61,-42.37
"SANGAO - SC",1975790.50,1949130.50,-26660.00,-1.35
"PAULISTAS - MG",1033713.49,1017853.49,-15860.00,-1.53
"AMORINOPOLIS - GO",867690.32,857430.32,-10260.00,-1.18
"SANTANA DO ITARARE - PR",1298878.14,1286578.14,-12300.00,-0.95
"CARMO DO RIO CLARO - MG",3123456.39,3078056.39,-45400.00,-1.45
"DOUTOR RICARDO - RS",860829.17,856169.17,-4660.00,-0.54
"EDEIA - GO",1538959.95,1518199.95,-20760.00,-1.35
"BONFIM - MG",972684.91,957404.91,-15280.00,-1.57
"MIRASSOL - SP",4150530.92,4049710.92,-100820.00,-2.43
"MATIPO - MG",2755739.83,2685419.83,-70320.00,-2.55
"CAPINZAL - SC",2341399.05,2302199.05,-39200.00,-1.67
"MAR DE ESPANHA - MG",1491008.61,1454328.61,-36680.00,-2.46
"MANAUS - AM",178946854.60,91952221.77,-86994632.83,-48.61
"SALVADOR - BA",355163715.78,165205003.25,-189958712.53,-53.48
"CORONEL DOMINGOS SOARES - PR",1779206.58,1755506.58,-23700.00,-1.33
"BOA ESPERANCA - PR",1168756.71,1154736.71,-14020.00,-1.20
"LAGES - SC",14970179.22,14614179.22,-356000.00,-2.38
"GUARARA - MG",936014.79,931474.79,-4540.00,-0.49
"PEROLA D'OESTE - PR",1150684.83,1133324.83,-17360.00,-1.51
"CERQUILHO - SP",3621753.21,3590073.21,-31680.00,-0.87
"SANTA CRUZ DE MINAS - MG",928628.09,922508.09,-6120.00,-0.66
"CONCEICAO DAS PEDRAS - MG",913357.40,906737.40,-6620.00,-0.72
"CAMPO ALEGRE - SC",1345241.25,1329981.25,-15260.00,-1.13
"PIRANHAS - GO",1397256.29,1376376.29,-20880.00,-1.49
"DORES DO INDAIA - MG",2042083.96,2023043.96,-19040.00,-0.93
"GUAIMBE - SP",948177.98,935017.98,-13160.00,-1.39
"PARANAGUA - PR",10530178.31,10211098.31,-319080.00,-3.03
"PRADO FERREIRA - PR",1081619.25,1073079.25,-8540.00,-0.79
"BONFINOPOLIS - GO",1014947.45,992147.45,-22800.00,-2.25
"ITAPIRANGA - AM",1050318.85,1029858.85,-20460.00,-1.95
"CAFEARA - PR",969975.88,962735.88,-7240.00,-0.75
"UIRAPURU - GO",896510.12,888410.12,-8100.00,-0.90
"PAULISTANIA - SP",864990.43,859950.43,-5040.00,-0.58
"COXIM - MS",4574409.95,4476769.95,-97640.00,-2.13
"MARIOPOLIS - PR",1591691.58,1578191.58,-13500.00,-0.85
"SANTA BARBARA DO MONTE VERDE - MG",941327.10,938207.10,-3120.00,-0.33
"JOSE BOITEUX - SC",950917.83,928877.83,-22040.00,-2.32
"CORONEL MURTA - MG",1103181.29,1077861.29,-25320.00,-2.30
"TERRA NOVA DO NORTE - MT",1534290.60,1500110.60,-34180.00,-2.23
"SAO JOAO EVANGELISTA - MG",1756077.62,1707157.62,-48920.00,-2.79
"NACIP RAYDAN - MG",991032.20,982292.20,-8740.00,-0.88
"CAMBUCI - RJ",2570378.88,2541298.88,-29080.00,-1.13
"GRAO MOGOL - MG",2039014.16,2002266.35,-36747.81,-1.80
"MIRADOURO - MG",1569103.24,1551763.24,-17340.00,-1.11
"PORTO REAL DO COLEGIO - AL",2631270.16,2625070.16,-6200.00,-0.24
"BOM JESUS DO SUL - PR",1630247.99,1616827.99,-13420.00,-0.82
"SANTO ANTONIO DO ICA - AM",2946974.55,2869414.55,-77560.00,-2.63
"CARMO DO CAJURU - MG",2599525.10,2535205.10,-64320.00,-2.47
"RIO ACIMA - MG",1183826.98,1170326.98,-13500.00,-1.14
"SAO MANUEL - SP",3733542.28,3651202.28,-82340.00,-2.21
"MATEIROS - TO",792198.07,782038.07,-10160.00,-1.28
"PARAUAPEBAS - PA",36566932.75,36542632.75,-24300.00,-0.07
"XAXIM - SC",3398538.01,3336903.34,-61634.67,-1.81
"JUNQUEIROPOLIS - SP",2450355.09,2418595.09,-31760.00,-1.30
"GUAPOREMA - PR",950786.69,945926.69,-4860.00,-0.51
"RAMILANDIA - PR",1151110.21,1140230.21,-10880.00,-0.95
"CATURAI - GO",1056058.65,1044958.65,-11100.00,-1.05
"DOIS IRMAOS DO TOCANTINS - TO",1224812.04,1206492.04,-18320.00,-1.50
"MACEDONIA - SP",1505230.70,1498030.70,-7200.00,-0.48
"TUNEIRAS DO OESTE - PR",1375180.98,1351000.98,-24180.00,-1.76
"SANTO ANTONIO DO DESCOBERTO - GO",8446710.66,8407330.66,-39380.00,-0.47
"ITAQUI - RS",4409202.29,4315782.29,-93420.00,-2.12
"GUANHAES - MG",3390490.22,3292170.22,-98320.00,-2.90
"BOM JESUS DO TOCANTINS - TO",1020660.93,1009200.93,-11460.00,-1.12
"JACAREI - SP",12683648.15,12239848.15,-443800.00,-3.50
"BORBOREMA - SP",1680749.89,1636929.89,-43820.00,-2.61
"IMBUIA - SC",992593.37,973693.37,-18900.00,-1.90
"TURMALINA - MG",2427395.05,2364017.13,-63377.92,-2.61
"MONTE MOR - SP",4466275.08,4370975.08,-95300.00,-2.13
"LAVRINHAS - SP",941899.98,931139.98,-10760.00,-1.14
"MOZARLANDIA - GO",1998655.74,1977115.74,-21540.00,-1.08
"SANTA CECILIA DO PAVAO - PR",1033262.42,1022942.42,-10320.00,-1.00
"PIUM - TO",1526955.67,1510775.67,-16180.00,-1.06
"SAO TOME - PR",1314778.59,1298938.59,-15840.00,-1.20
"ITAGUAJE - PR",1275596.41,1264276.41,-11320.00,-0.89
"SAO LUIS DE MONTES BELOS - GO",3715728.43,3664468.43,-51260.00,-1.38
"SETUBINHA - MG",1356750.16,1314430.16,-42320.00,-3.12
"SANTOS DUMONT - MG",4468055.02,4356675.02,-111380.00,-2.49
"JOSE BONIFACIO - SP",3031686.53,2929438.01,-102248.52,-3.37
"SAO CARLOS - SC",1325330.56,1302190.56,-23140.00,-1.75
"ALFREDO CHAVES - ES",2515729.79,2500389.79,-15340.00,-0.61
"CALMON - SC",1360021.03,1350141.03,-9880.00,-0.73
"ARARANGUA - SC",4907696.65,4723016.65,-184680.00,-3.76
"SAO CARLOS - SP",16509356.12,16026876.12,-482480.00,-2.92
"SANTA MARGARIDA DO SUL - RS",839171.76,834111.76,-5060.00,-0.60
"ITAQUAQUECETUBA - SP",12010008.96,11036888.96,-973120.00,-8.10
"LAGOA DOS TRES CANTOS - RS",910226.47,905946.47,-4280.00,-0.47
"FENIX - PR",1022813.18,1009033.18,-13780.00,-1.35
"RESENDE COSTA - MG",1570359.83,1550759.83,-19600.00,-1.25
"PRUDENTOPOLIS - PR",4937678.97,4801852.95,-135826.02,-2.75
"MATO CASTELHANO - RS",817045.05,807285.05,-9760.00,-1.19
"PARNAMIRIM - RN",16055567.19,15857172.13,-198395.06,-1.24
"CAPELA - AL",3746919.20,3743699.20,-3220.00,-0.09
"CRISTINA - MG",1602057.54,1583797.54,-18260.00,-1.14
"LAVRAS DO SUL - RS",1107197.44,1088877.44,-18320.00,-1.65
"SAO JOAO DA BOA VISTA - SP",7151386.12,7017786.12,-133600.00,-1.87
"IPUA - SP",1906066.02,1895246.02,-10820.00,-0.57
"CABECEIRA GRANDE - MG",1403909.68,1398329.68,-5580.00,-0.40
"PARACAMBI - RJ",7160216.78,7125736.78,-34480.00,-0.48
"ANTA GORDA - RS",1051248.50,1039308.50,-11940.00,-1.14
"CORBELIA - PR",2355028.55,2316088.55,-38940.00,-1.65
"ESTRELA DALVA - MG",927112.05,922152.05,-4960.00,-0.53
"ABDON BATISTA - SC",1512792.54,1506912.54,-5880.00,-0.39
"CHAPADAO DO CEU - GO",2404784.13,2397264.13,-7520.00,-0.31
"ITAPETININGA - SP",10062640.97,9721240.97,-341400.00,-3.39
"LEOBERTO LEAL - SC",827253.21,818413.21,-8840.00,-1.07
"PALESTINA - SP",1541021.60,1532081.60,-8940.00,-0.58
"COLOMBIA - SP",1369804.97,1362444.97,-7360.00,-0.54
"MORUNGABA - SP",1600314.27,1581134.27,-19180.00,-1.20
"CAMPOS DO JORDAO - SP",4600816.48,4557216.48,-43600.00,-0.95
"MATRINCHA - GO",1499374.65,1488974.65,-10400.00,-0.69
"PEQUERI - MG",947409.78,944749.78,-2660.00,-0.28
"MONTALVANIA - MG",1849323.86,1788063.86,-61260.00,-3.31
"LENCOIS PAULISTA - SP",4837629.84,4748349.84,-89280.00,-1.85
"BARRA DO CHAPEU - SP",897346.93,876926.93,-20420.00,-2.28
"NOVA SANTA HELENA - MT",952223.63,945763.63,-6460.00,-0.68
"CORONEL BICACO - RS",996373.55,977913.55,-18460.00,-1.85
"PEIXOTO DE AZEVEDO - MT",4792939.49,4770139.49,-22800.00,-0.48
"BOITUVA - SP",4295348.09,4249288.09,-46060.00,-1.07
"JOSE GONCALVES DE MINAS - MG",1011883.14,1006463.14,-5420.00,-0.54
"TOCANTINS - MG",1701313.76,1659173.76,-42140.00,-2.48
"ANAHY - PR",1091390.46,1083970.46,-7420.00,-0.68
"CHAPADAO DO SUL - MS",3268317.80,3234557.80,-33760.00,-1.03
"POCONE - MT",3237144.36,3203884.36,-33260.00,-1.03
"ITACAJA - TO",1313564.08,1291124.08,-22440.00,-1.71
"ESPERANCA DO SUL - RS",1059505.37,1054865.37,-4640.00,-0.44
"ARICANDUVA - MG",1006209.72,986689.72,-19520.00,-1.94
"ESPUMOSO - RS",1747240.08,1707940.08,-39300.00,-2.25
"PEDRA BONITA - MG",1120757.57,1108537.57,-12220.00,-1.09
"MATOS COSTA - SC",1071111.13,1063931.13,-7180.00,-0.67
"MANOEL RIBAS - PR",1775752.72,1729612.72,-46140.00,-2.60
"TAQUARITUBA - SP",2225984.19,2169704.19,-56280.00,-2.53
"NOVA PADUA - RS",1438860.87,1432060.87,-6800.00,-0.47
"CUPARAQUE - MG",2065314.08,2057154.08,-8160.00,-0.40
"SAO JOAO DE IRACEMA - SP",1167574.20,1163234.20,-4340.00,-0.37
"JARINU - SP",2867043.80,2797723.80,-69320.00,-2.42
"PATIS - MG",1102115.43,1087635.43,-14480.00,-1.31
"PROMISSAO - SP",3361789.59,3264289.59,-97500.00,-2.90
"CARANAIBA - MG",949797.27,942097.27,-7700.00,-0.81
"PEDRO CANARIO - ES",2746157.48,2693897.48,-52260.00,-1.90
"MORRO AGUDO - SP",3275528.44,3239268.44,-36260.00,-1.11
"SAO DOMINGOS DO PRATA - MG",2105109.87,2047269.87,-57840.00,-2.75
"SANTA VITORIA DO PALMAR - RS",3117612.30,3046452.30,-71160.00,-2.28
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",1040838.35,1036338.35,-4500.00,-0.43
"ITAPAGIPE - MG",2020605.44,1994885.44,-25720.00,-1.27
"MARA ROSA - GO",1466409.47,1434249.47,-32160.00,-2.19
"SANTA ERNESTINA - SP",911384.28,896824.28,-14560.00,-1.60
"CACHOEIRA DE GOIAS - GO",838539.55,832979.55,-5560.00,-0.66
"SANTA RITA DO TRIVELATO - MT",1179938.57,1174658.57,-5280.00,-0.45
"ITAIPE - MG",1484095.50,1449015.50,-35080.00,-2.36
"LEBON REGIS - SC",1359507.05,1332107.05,-27400.00,-2.02
"TORRINHA - SP",1121086.22,1096726.22,-24360.00,-2.17
"EUCLIDES DA CUNHA PAULISTA - SP",1239654.91,1206714.91,-32940.00,-2.66
"BARBOSA - SP",1000817.00,986917.00,-13900.00,-1.39
"PIEDADE DE PONTE NOVA - MG",935870.18,925990.18,-9880.00,-1.06
"SANTO ANTONIO DO PALMA - RS",1190037.02,1184697.02,-5340.00,-0.45
"SAO CARLOS DO IVAI - PR",1426899.28,1414659.28,-12240.00,-0.86
"SAO MANOEL DO PARANA - PR",1094709.65,1088989.65,-5720.00,-0.52
"TURUCU - RS",862737.97,858597.97,-4140.00,-0.48
"TRAVESSEIRO - RS",812847.18,809207.18,-3640.00,-0.45
"ITAPEVA - SP",8837779.66,8718419.66,-119360.00,-1.35
"ROSARIO DO SUL - RS",3232873.14,3056814.20,-176058.94,-5.45
"MONDAI - SC",1580407.90,1559975.75,-20432.15,-1.29
"AGUAS DE CHAPECO - SC",1022994.75,1004614.75,-18380.00,-1.80
"CORUMBA DE GOIAS - GO",1448379.47,1428919.47,-19460.00,-1.34
"PRESIDENTE LUCENA - RS",924424.57,920464.57,-3960.00,-0.43
"FORMOSA - GO",8503446.20,8340046.20,-163400.00,-1.92
"DEODAPOLIS - MS",1486875.41,1426655.41,-60220.00,-4.05
"ENTRE RIOS DO OESTE - PR",4934531.72,4925631.72,-8900.00,-0.18
"ANTONIO CARLOS - SC",1584640.92,1560080.92,-24560.00,-1.55
"ESTRELA DO SUL - MG",1093081.68,1070641.68,-22440.00,-2.05
"RESPLENDOR - MG",2196674.66,2193414.66,-3260.00,-0.15
"PORTO FERREIRA - SP",4403526.05,4349106.05,-54420.00,-1.24
"ASPASIA - SP",838981.61,833341.61,-5640.00,-0.67
"TUCURUI - PA",13717098.74,13699658.74,-17440.00,-0.13
"ARAQUARI - SC",2891364.76,2826664.76,-64700.00,-2.24
"PALMEIRANTE - TO",1063347.22,1049747.22,-13600.00,-1.28
"PLANURA - MG",1651611.42,1630551.42,-21060.00,-1.28
"CORNELIO PROCOPIO - PR",6314531.40,6223531.40,-91000.00,-1.44
"MIRANDA - MS",3537273.42,3483113.42,-54160.00,-1.53
"DATAS - MG",960782.09,941282.09,-19500.00,-2.03
"CAPIVARI DO SUL - RS",1450671.83,1439651.83,-11020.00,-0.76
"FLORAI - PR",1499236.16,1489436.16,-9800.00,-0.65
"SINOP - MT",7908434.42,7700874.42,-207560.00,-2.62
"SAUDADE DO IGUACU - PR",1364255.48,1350455.48,-13800.00,-1.01
"CAMBARA DO SUL - RS",952062.64,932282.64,-19780.00,-2.08
"IRACEMAPOLIS - SP",1918952.79,1875152.79,-43800.00,-2.28
"PATROCINIO PAULISTA - SP",1627012.54,1599152.54,-27860.00,-1.71
"LAGOA FORMOSA - MG",2744254.97,2707894.97,-36360.00,-1.32
"TIRADENTES DO SUL - RS",1060884.38,1040464.38,-20420.00,-1.92
"ANHEMBI - SP",1513626.08,1505826.08,-7800.00,-0.52
"LINDOIA DO SUL - SC",952153.82,943813.82,-8340.00,-0.88
"IMBAU - PR",1530613.84,1498953.84,-31660.00,-2.07
"SAO JORGE DO PATROCINIO - PR",1261372.65,1248052.65,-13320.00,-1.06
"GUARACAI - SP",999494.18,986414.18,-13080.00,-1.31
"VERE - PR",1773539.18,1753059.18,-20480.00,-1.15
"SALGADO FILHO - PR",1295083.55,1280323.55,-14760.00,-1.14
