"Mun","entrada/marco/201408.zip","entrada/abril/201408.zip","Diff","Percent"
"CHUPINGUAIA - RO",1052181.10,1004816.93,-47364.17,-4.50
"ITAPETININGA - SP",6935840.67,6627184.67,-308656.00,-4.45
"VICENCIA - PE",2866658.57,2864944.57,-1714.00,-0.06
"XAPURI - AC",1468103.68,1389739.76,-78363.92,-5.34
"OROCO - PE",1413375.74,1410454.74,-2921.00,-0.21
"MATRINCHA - GO",560070.78,558869.78,-1201.00,-0.21
"LENCOIS PAULISTA - SP",3055924.12,3014874.12,-41050.00,-1.34
"JUAZEIRO - BA",18286972.74,18280756.81,-6215.93,-0.03
"BARRA DO CHAPEU - SP",1025160.61,1008385.61,-16775.00,-1.64
"CORONEL BICACO - RS",1564309.11,1524683.11,-39626.00,-2.53
"JOSE GONCALVES DE MINAS - MG",667164.58,639221.58,-27943.00,-4.19
"TOCANTINS - MG",961932.10,942032.10,-19900.00,-2.07
"ANAHY - PR",931152.17,929354.17,-1798.00,-0.19
"CHAPADAO DO SUL - MS",1541093.44,1538905.44,-2188.00,-0.14
"PARANATAMA - PE",1321873.15,1320501.15,-1372.00,-0.10
"ITACAJA - TO",612610.40,610356.40,-2254.00,-0.37
"ESPERANCA DO SUL - RS",1354424.68,1353106.68,-1318.00,-0.10
"ESPUMOSO - RS",953072.81,934922.81,-18150.00,-1.90
"SAO BRAZ DO PIAUI - PI",705007.04,703788.04,-1219.00,-0.17
"DAVINOPOLIS - GO",743396.70,723196.70,-20200.00,-2.72
"SAO FELIX - BA",2601035.84,2599396.37,-1639.47,-0.06
"TAQUARITUBA - SP",1449406.14,1402013.14,-47393.00,-3.27
"CUPARAQUE - MG",553897.44,552054.44,-1843.00,-0.33
"SAO JOAO DE IRACEMA - SP",481201.73,461001.73,-20200.00,-4.20
"PEDRO CANARIO - ES",1867538.08,1841260.08,-26278.00,-1.41
"CUPIRA - PE",1886408.16,1885372.69,-1035.47,-0.05
"SANTA VITORIA DO PALMAR - RS",2071148.18,2037948.18,-33200.00,-1.60
"ITAPAGIPE - MG",1147000.11,1132900.11,-14100.00,-1.23
"MARA ROSA - GO",823711.90,819290.90,-4421.00,-0.54
"CACHOEIRA DE GOIAS - GO",461448.18,460022.18,-1426.00,-0.31
"LEBON REGIS - SC",805498.78,777075.78,-28423.00,-3.53
"EUCLIDES DA CUNHA PAULISTA - SP",1258525.43,1241475.43,-17050.00,-1.35
"BARBOSA - SP",788690.42,757190.42,-31500.00,-3.99
"MONTE DAS GAMELEIRAS - RN",781137.01,765982.01,-15155.00,-1.94
"SAO CARLOS DO IVAI - PR",832685.18,830260.18,-2425.00,-0.29
"ENCANTO - RN",1076478.61,1075130.61,-1348.00,-0.13
"ITAPEVA - SP",6709014.80,6698414.80,-10600.00,-0.16
"ROSARIO DO SUL - RS",1845362.48,1782196.57,-63165.91,-3.42
"CAMAMU - BA",3169682.88,3164760.31,-4922.57,-0.16
"MONDAI - SC",1107885.81,1065884.81,-42001.00,-3.79
"PRESIDENTE LUCENA - RS",442195.10,440814.10,-1381.00,-0.31
"FORMOSA - GO",6724175.24,6713228.44,-10946.80,-0.16
"NOVA VICOSA - BA",3676861.26,3676469.31,-391.95,-0.01
"DEODAPOLIS - MS",853390.90,849149.90,-4241.00,-0.50
"ANTONIO CARLOS - SC",1503323.02,1499758.02,-3565.00,-0.24
"ESTRELA DO SUL - MG",634635.82,633044.82,-1591.00,-0.25
"PORTO FERREIRA - SP",2479495.14,2457095.14,-22400.00,-0.90
"PRESIDENTE TANCREDO NEVES - BA",2849744.21,2847910.21,-1834.00,-0.06
"TUCURUI - PA",10199695.80,10198290.80,-1405.00,-0.01
"ARAQUARI - SC",2078152.01,2037739.02,-40412.99,-1.94
"BONFIM - RR",1434324.25,1433843.12,-481.13,-0.03
"PALMEIRANTE - TO",1084037.73,1082062.73,-1975.00,-0.18
"PLANURA - MG",1352983.85,1330833.85,-22150.00,-1.64
"SANTA QUITERIA - CE",3964038.28,3963711.00,-327.28,-0.01
"CORNELIO PROCOPIO - PR",3937045.68,3910540.95,-26504.73,-0.67
"PIACABUCU - AL",1952813.49,1949235.80,-3577.69,-0.18
"PARNAMIRIM - PE",2199932.37,2161966.71,-37965.66,-1.73
"MIRANDA - MS",1831557.69,1829621.69,-1936.00,-0.11
"CAPIVARI DO SUL - RS",571394.55,547902.55,-23492.00,-4.11
"SINOP - MT",5166569.73,5062579.25,-103990.48,-2.01
"SAUDADE DO IGUACU - PR",944331.59,941795.59,-2536.00,-0.27
"TIRADENTES DO SUL - RS",1144436.64,1109499.64,-34937.00,-3.05
"PEREIRO - CE",1830118.61,1828425.61,-1693.00,-0.09
"SAO JORGE DO PATROCINIO - PR",656143.91,653697.91,-2446.00,-0.37
"VERE - PR",1225563.83,1172474.83,-53089.00,-4.33
"SALGADO FILHO - PR",612522.22,594705.22,-17817.00,-2.91
"CRISTALANDIA - TO",681878.89,678861.86,-3017.03,-0.44
"TENENTE PORTELA - RS",1045148.05,986820.21,-58327.84,-5.58
"PAPAGAIOS - MG",1012462.66,982830.66,-29632.00,-2.93
"URUACU - GO",4842219.58,4822408.02,-19811.56,-0.41
"CONCEICAO DO RIO VERDE - MG",777201.22,768546.41,-8654.81,-1.11
"URAI - PR",879307.88,856556.36,-22751.52,-2.59
"SANTA ROSA DO PURUS - AC",920161.28,919053.28,-1108.00,-0.12
"SANTA CRUZ DO PIAUI - PI",681957.30,680270.30,-1687.00,-0.25
"CAJAPIO - MA",1035014.21,1029951.21,-5063.00,-0.49
"DOMINGOS MARTINS - ES",3281901.08,3261801.08,-20100.00,-0.61
"CAIUA - SP",568840.25,537240.25,-31600.00,-5.56
"BELA VISTA DA CAROBA - PR",960661.71,936943.71,-23718.00,-2.47
"RIO PARANAIBA - MG",1143139.89,1140843.89,-2296.00,-0.20
"VALENCA DO PIAUI - PI",2155232.97,2151378.33,-3854.64,-0.18
"TAPAUA - AM",1537211.40,1527182.58,-10028.82,-0.65
"AGUA NOVA - RN",635975.97,634741.97,-1234.00,-0.19
"ARAGUACEMA - TO",777690.25,777053.20,-637.05,-0.08
"TUPANDI - RS",505014.21,503834.21,-1180.00,-0.23
"CAPANEMA - PR",1486338.23,1374440.23,-111898.00,-7.53
"BALIZA - GO",547757.72,534430.79,-13326.93,-2.43
"MORRO AGUDO DE GOIAS - GO",519218.67,497004.34,-22214.33,-4.28
"MONCOES - SP",985800.42,968100.42,-17700.00,-1.80
"CAPANEMA - PA",6218162.78,6088648.78,-129514.00,-2.08
"NOVO ORIENTE - CE",4115036.96,4112260.96,-2776.00,-0.07
"SAO JOAO D'ALIANCA - GO",1593267.21,1589536.21,-3731.00,-0.23
"FERNANDO FALCAO - MA",1444882.23,1408232.23,-36650.00,-2.54
"SURUBIM - PE",4207751.54,4205377.54,-2374.00,-0.06
"RIACHO DA CRUZ - RN",836647.34,835503.34,-1144.00,-0.14
"JAICOS - PI",2181219.10,2142519.10,-38700.00,-1.77
"PRESIDENTE KENNEDY - TO",749391.76,747331.64,-2060.12,-0.27
"BONITO DE SANTA FE - PB",1210234.23,1208223.23,-2011.00,-0.17
"CAMPO DO TENENTE - PR",633019.29,630138.29,-2881.00,-0.46
"RIBEIRAO BRANCO - SP",1283283.22,1250733.22,-32550.00,-2.54
"SANTA TEREZINHA DO TOCANTINS - TO",888879.64,863204.70,-25674.94,-2.89
"SAO LEOPOLDO - RS",10986672.53,10961074.54,-25597.99,-0.23
"ALVORADA DO NORTE - GO",1479694.04,1443917.51,-35776.53,-2.42
"BIRIGUI - SP",4468808.35,4446529.35,-22279.00,-0.50
"ITAPIRANGA - SC",1822214.94,1754442.94,-67772.00,-3.72
"CONCEICAO DA BARRA DE MINAS - MG",505876.62,503910.62,-1966.00,-0.39
"GOIANIA - GO",139125894.54,83469109.19,-55656785.35,-40.00
"CUMARU - PE",1341807.93,1339946.93,-1861.00,-0.14
"CARAUBAS - RN",2238948.18,2194216.73,-44731.45,-2.00
"TABULEIRO - MG",659124.87,647674.87,-11450.00,-1.74
"DIVINOPOLIS - MG",11243592.59,11165723.59,-77869.00,-0.69
"SAUDADES - SC",549428.10,545517.10,-3911.00,-0.71
"URANIA - SP",674015.21,631765.21,-42250.00,-6.27
"PONTE SERRADA - SC",1158823.14,1156353.14,-2470.00,-0.21
"PINHEIRO MACHADO - RS",922572.89,909122.89,-13450.00,-1.46
"DOURADINA - PR",911047.03,908172.03,-2875.00,-0.32
"IPIXUNA DO PARA - PA",4760226.67,4758500.67,-1726.00,-0.04
"MORRINHOS - GO",2788353.45,2749466.12,-38887.33,-1.39
"SANTO AUGUSTO - RS",996730.03,957378.52,-39351.51,-3.95
"SERRA DO MEL - RN",1387465.90,1359820.90,-27645.00,-1.99
"SIMOES FILHO - BA",10343792.05,7513193.49,-2830598.56,-27.37
"CATANDUVA - SP",7482228.44,7431712.44,-50516.00,-0.68
"NOVA RUSSAS - CE",2881302.22,2878396.22,-2906.00,-0.10
"SITIO NOVO - MA",2765298.82,2763716.82,-1582.00,-0.06
"ASSUNCAO DO PIAUI - PI",910819.46,909531.46,-1288.00,-0.14
"COSTA RICA - MS",1702052.06,1699675.06,-2377.00,-0.14
"CASTRO ALVES - BA",3080310.87,3022143.02,-58167.85,-1.89
"PONTAO - RS",539911.80,537482.80,-2429.00,-0.45
"SALTO DO JACUI - RS",1703123.25,1700199.25,-2924.00,-0.17
"RIO LARGO - AL",5238271.14,5213821.14,-24450.00,-0.47
"TUPARETAMA - PE",1312431.01,1309147.01,-3284.00,-0.25
"SILVEIRAS - SP",966903.37,945953.37,-20950.00,-2.17
"PATO BRANCO - PR",7320713.93,7281865.93,-38848.00,-0.53
"CALUMBI - PE",744372.68,721950.68,-22422.00,-3.01
"PAVAO - MG",677181.13,631919.13,-45262.00,-6.68
"MACIEIRA - SC",445578.81,444176.81,-1402.00,-0.31
"SAO SEPE - RS",1409691.25,1341644.18,-68047.07,-4.83
"SANTO ANTONIO DO MONTE - MG",1722251.87,1693391.11,-28860.76,-1.68
"SERRANOPOLIS DO IGUACU - PR",836129.01,822460.09,-13668.92,-1.63
