"Mun","entrada/marco/201502.zip","entrada/abril/201502.zip","Diff","Percent"
"ANDRELANDIA - MG",1032143.22,1023823.22,-8320.00,-0.81
"TEUTONIA - RS",1751863.07,1673312.67,-78550.40,-4.48
"CEDRO - PE",1509718.17,1500488.17,-9230.00,-0.61
"SCHROEDER - SC",1320937.74,1300877.74,-20060.00,-1.52
"SANTIAGO DO SUL - SC",591424.64,589024.64,-2400.00,-0.41
"SAO SEBASTIAO DA AMOREIRA - PR",854346.67,844611.96,-9734.71,-1.14
"ITAITINGA - CE",4160455.47,4156795.47,-3660.00,-0.09
"CASA GRANDE - MG",640282.34,638532.34,-1750.00,-0.27
"WAGNER - BA",1081736.69,1060650.69,-21086.00,-1.95
"IBITIRAMA - ES",993970.12,983280.12,-10690.00,-1.08
"MONTE DO CARMO - TO",920329.81,910939.81,-9390.00,-1.02
"XAMBRE - PR",728791.18,722733.98,-6057.20,-0.83
"FAXINAL DO SOTURNO - RS",820562.78,777398.62,-43164.16,-5.26
"SAO JOAO DO SUL - SC",767442.59,761692.59,-5750.00,-0.75
"CAETITE - BA",5655414.68,5623731.27,-31683.41,-0.56
"LAJEADO - TO",709946.52,706116.52,-3830.00,-0.54
"SOUSA - PB",5346133.68,5322113.68,-24020.00,-0.45
"THEOBROMA - RO",1195025.82,1186555.82,-8470.00,-0.71
"ALEGRE - ES",2781052.41,2740732.61,-40319.80,-1.45
"CARNAUBEIRA DA PENHA - PE",1382055.60,1338621.41,-43434.19,-3.14
"AVEIRO - PA",2300472.53,2289142.53,-11330.00,-0.49
"SANTA LUZIA DO PARUA - MA",3865545.89,3860767.83,-4778.06,-0.12
"OURO - SC",915713.17,908363.17,-7350.00,-0.80
"CONGONHAS - MG",6923584.28,6888513.41,-35070.87,-0.51
"POCAO - PE",1463165.38,1453915.38,-9250.00,-0.63
"CRUZ DO ESPIRITO SANTO - PB",2078614.53,2075674.53,-2940.00,-0.14
"VICENTINA - MS",738767.89,726712.06,-12055.83,-1.63
"SILVANOPOLIS - TO",790710.25,782810.25,-7900.00,-1.00
"TURIUBA - SP",607899.39,605839.39,-2060.00,-0.34
"EMILIANOPOLIS - SP",614445.18,612865.18,-1580.00,-0.26
"CASEIROS - RS",587352.21,584512.21,-2840.00,-0.48
"BRUSQUE - SC",6948712.07,6851338.60,-97373.47,-1.40
"SANTO INACIO - PR",697345.41,690425.41,-6920.00,-0.99
"SALVATERRA - PA",3139999.89,3121321.25,-18678.64,-0.59
"ARATIBA - RS",668691.19,660401.19,-8290.00,-1.24
"CHORROCHO - BA",1725560.17,1718964.07,-6596.10,-0.38
"VARZEA - RN",806635.31,799945.31,-6690.00,-0.83
"LAJES - RN",1523271.67,1514311.67,-8960.00,-0.59
"PACUJA - CE",1100813.98,1097303.98,-3510.00,-0.32
"SAO JOSE DOS AUSENTES - RS",630256.03,625586.03,-4670.00,-0.74
"IGARAPE-ACU - PA",3485921.75,3466257.18,-19664.57,-0.56
"SAO GERALDO - MG",1161597.66,1148357.66,-13240.00,-1.14
"ACARA - PA",10119709.18,10085654.68,-34054.50,-0.34
"LAJEADO - RS",6811906.47,6773377.56,-38528.91,-0.57
"BALNEARIO PINHAL - RS",1092617.21,1086077.21,-6540.00,-0.60
"PARAISO DO SUL - RS",635658.03,627888.03,-7770.00,-1.22
"BOM JESUS DO GALHO - MG",1259410.56,1237701.09,-21709.47,-1.72
"SAO SEBASTIAO DO TOCANTINS - TO",681983.23,677673.23,-4310.00,-0.63
"NOVA OLIMPIA - PR",973128.31,966228.31,-6900.00,-0.71
"RIFAINA - SP",634197.79,629397.79,-4800.00,-0.76
"BOZANO - RS",574013.08,573693.08,-320.00,-0.06
"MIRASELVA - PR",669878.08,666578.08,-3300.00,-0.49
"BOM CONSELHO - PE",4180774.96,4175410.96,-5364.00,-0.13
"ITAMOGI - MG",1008706.49,996840.89,-11865.60,-1.18
"CATOLANDIA - BA",1272162.41,1271066.41,-1096.00,-0.09
"PEDRO VELHO - RN",1856336.42,1851846.42,-4490.00,-0.24
"MARLIERIA - MG",684009.32,676819.32,-7190.00,-1.05
"BOM JESUS DA SERRA - BA",1620089.46,1614459.46,-5630.00,-0.35
"BILAC - SP",853968.51,847388.51,-6580.00,-0.77
"PEDERNEIRAS - SP",2934697.71,2897901.41,-36796.30,-1.25
"BREJO DA MADRE DE DEUS - PE",4388829.77,4373519.77,-15310.00,-0.35
"ALDEIAS ALTAS - MA",4819293.96,4811973.96,-7320.00,-0.15
"CAMPINAS - SP",53903796.26,48588924.65,-5314871.61,-9.86
"MAZAGAO - AP",1617274.21,1609708.21,-7566.00,-0.47
"PONTE ALTA DO BOM JESUS - TO",742296.05,739884.25,-2411.80,-0.32
"SAO MIGUEL DO TAPUIO - PI",2192814.87,2182144.87,-10670.00,-0.49
"PRESIDENTE EPITACIO - SP",2216845.32,2100275.18,-116570.14,-5.26
"LAGOINHA - SP",680647.45,674027.45,-6620.00,-0.97
"GUARACI - PR",731119.45,726048.75,-5070.70,-0.69
"APARECIDA DO TABOADO - MS",1989253.31,1965663.31,-23590.00,-1.19
"SOLEDADE - RS",1990329.17,1917031.49,-73297.68,-3.68
"GUARUJA DO SUL - SC",613634.24,608364.24,-5270.00,-0.86
"CARNAUBAL - CE",2464651.11,2459076.11,-5575.00,-0.23
"ALVARES MACHADO - SP",1762544.90,1752964.90,-9580.00,-0.54
"SAUDE - BA",1570696.05,1565906.05,-4790.00,-0.30
"SAGRADA FAMILIA - RS",651877.27,649520.43,-2356.84,-0.36
"QUINTA DO SOL - PR",750001.71,743381.71,-6620.00,-0.88
"ITAPICURU - BA",4068934.57,4046274.34,-22660.23,-0.56
"SARAPUI - SP",681270.51,667520.51,-13750.00,-2.02
"PIRANGUINHO - MG",786257.55,776037.55,-10220.00,-1.30
"ANCHIETA - SC",658301.10,647961.10,-10340.00,-1.57
"VERDEJANTE - PE",1254230.79,1248370.79,-5860.00,-0.47
"RESENDE - RJ",7483813.81,7423374.81,-60439.00,-0.81
"CACAPAVA - SP",4787058.40,4719703.67,-67354.73,-1.41
"CONGO - PB",1003138.30,998718.30,-4420.00,-0.44
"AREIOPOLIS - SP",1100278.80,1094528.80,-5750.00,-0.52
"VILA VALERIO - ES",1544342.73,1534452.73,-9890.00,-0.64
"ATALAIA DO NORTE - AM",1876918.44,1861581.29,-15337.15,-0.82
"FARTURA DO PIAUI - PI",900475.45,897445.45,-3030.00,-0.34
"POCOES - BA",5496268.13,5427945.71,-68322.42,-1.24
"ITANHAEM - SP",4976564.43,4901856.56,-74707.87,-1.50
"NOVA EUROPA - SP",972155.84,967265.84,-4890.00,-0.50
"NOVO TIRADENTES - RS",829428.21,827098.21,-2330.00,-0.28
"CAMPO DO MEIO - MG",1010752.13,1002762.13,-7990.00,-0.79
"CATENDE - PE",3548885.42,3514805.42,-34080.00,-0.96
"PRINCESA - SC",655439.04,652769.04,-2670.00,-0.41
"AROAZES - PI",871963.44,866864.25,-5099.19,-0.58
"VITORINO - PR",769857.65,763127.65,-6730.00,-0.87
"IGARASSU - PE",7316856.69,7269615.50,-47241.19,-0.65
"SANTA LEOPOLDINA - ES",1125831.00,1115841.00,-9990.00,-0.89
"MORRINHOS - CE",2653084.45,2637914.45,-15170.00,-0.57
"MACATUBA - SP",1249245.28,1231765.28,-17480.00,-1.40
"RIACHAO DO DANTAS - SE",2354133.52,2343343.44,-10790.08,-0.46
"SILVES - AM",1031069.60,1028649.60,-2420.00,-0.23
"PASSAGEM - PB",764427.48,761714.48,-2713.00,-0.35
"MARABA - PA",30046029.37,29979958.97,-66070.40,-0.22
"BARREIRINHA - AM",3125899.34,3086188.03,-39711.31,-1.27
"CARAMBEI - PR",1643690.16,1615474.99,-28215.17,-1.72
"CRISTAL DO SUL - RS",736392.93,733322.93,-3070.00,-0.42
"PIQUEROBI - SP",623928.11,620438.11,-3490.00,-0.56
"SAO PEDRO DOS FERROS - MG",754963.92,742013.92,-12950.00,-1.72
"CAARAPO - MS",2032177.04,2023387.04,-8790.00,-0.43
"SANTA CRUZ DO ESCALVADO - MG",707838.70,704008.70,-3830.00,-0.54
"SOCORRO - SP",2279059.89,2242359.89,-36700.00,-1.61
"ITABERABA - BA",7436300.65,7406723.65,-29577.00,-0.40
"PEDRA BRANCA DO AMAPARI - AP",2543917.96,2541927.96,-1990.00,-0.08
"IPUIUNA - MG",755470.55,746270.55,-9200.00,-1.22
"GUARACI - SP",1090893.11,1082783.11,-8110.00,-0.74
"FLORIDA - PR",1119111.62,1116011.62,-3100.00,-0.28
"SAO ROQUE DO CANAA - ES",1145788.25,1136416.98,-9371.27,-0.82
"PALMEIRA D'OESTE - SP",765706.27,758586.27,-7120.00,-0.93
"BALSAMO - SP",636862.33,629132.33,-7730.00,-1.21
"SAO JOAO DA URTIGA - RS",614316.95,610036.95,-4280.00,-0.70
"SAO JOSE DO INHACORA - RS",610103.95,608113.95,-1990.00,-0.33
"AGUDO - RS",1394892.00,1377392.41,-17499.59,-1.25
"RANCHO QUEIMADO - SC",579966.58,575472.90,-4493.68,-0.77
"TERRA DE AREIA - RS",923234.60,913804.60,-9430.00,-1.02
"NOVA CANDELARIA - RS",585050.39,582170.39,-2880.00,-0.49
"TAQUARUSSU - MS",730616.67,726466.67,-4150.00,-0.57
"ECOPORANGA - ES",2084630.18,2049040.18,-35590.00,-1.71
"CAETES - PE",2895257.47,2886097.47,-9160.00,-0.32
"MORADA NOVA DE MINAS - MG",813026.97,801726.37,-11300.60,-1.39
"IRITUIA - PA",4144964.57,4138864.57,-6100.00,-0.15
"POMPEIA - SP",1533503.04,1516488.09,-17014.95,-1.11
"SANTA INES - PR",679591.29,677101.29,-2490.00,-0.37
"FONTOURA XAVIER - RS",956148.22,942408.22,-13740.00,-1.44
"ITU - SP",8122018.00,7973998.00,-148020.00,-1.82
"SUL BRASIL - SC",599523.38,594453.38,-5070.00,-0.85
"VISTA SERRANA - PB",794872.08,790079.08,-4793.00,-0.60
"ESTEIO - RS",3885414.70,3831943.50,-53471.20,-1.38
"JANIOPOLIS - PR",817959.54,811366.11,-6593.43,-0.81
"TREZE DE MAIO - SC",640378.75,638416.20,-1962.55,-0.31
"ALPESTRE - RS",719940.37,707730.37,-12210.00,-1.70
"JULIO MESQUITA - SP",655473.50,649503.50,-5970.00,-0.91
"IGUARACI - PE",1353638.03,1345168.03,-8470.00,-0.63
"MESOPOLIS - SP",620829.04,618409.04,-2420.00,-0.39
"TURMALINA - SP",600109.60,597839.60,-2270.00,-0.38
"TEIXEIRAS - MG",1052942.68,1048362.68,-4580.00,-0.43
"BATATAIS - SP",4493884.64,4438344.64,-55540.00,-1.24
"BURITIZAL - SP",657536.79,656076.79,-1460.00,-0.22
"FAMA - MG",629710.25,626550.25,-3160.00,-0.50
"NOVA CANAA - BA",2226487.62,2215724.90,-10762.72,-0.48
"PANELAS - PE",3291751.72,3278369.25,-13382.47,-0.41
"SANTO ANTONIO DO GRAMA - MG",698545.08,692745.08,-5800.00,-0.83
"LIBERDADE - MG",676878.60,670058.60,-6820.00,-1.01
"MOGI DAS CRUZES - SP",15158978.39,14582603.36,-576375.03,-3.80
"CORRENTINA - BA",3786451.91,3779681.91,-6770.00,-0.18
"CAIBI - SC",656492.11,649252.11,-7240.00,-1.10
"COSMOPOLIS - SP",3350947.80,3313993.06,-36954.74,-1.10
"SAO BORJA - RS",5160726.22,5077107.13,-83619.09,-1.62
"SAO BENEDITO DO SUL - PE",1583826.09,1578216.09,-5610.00,-0.35
"XEXEU - PE",1977153.89,1967613.89,-9540.00,-0.48
"NOVA ALIANCA DO IVAI - PR",680012.32,678092.32,-1920.00,-0.28
"PAPANDUVA - SC",1416968.56,1388498.56,-28470.00,-2.01
"CAMPINAS DO SUL - RS",625405.98,617495.98,-7910.00,-1.26
"CAFEZAL DO SUL - PR",727477.49,720937.49,-6540.00,-0.90
"LUIS EDUARDO MAGALHAES - BA",7710670.28,7696898.65,-13771.63,-0.18
"MIRADOR - PR",692511.60,689921.60,-2590.00,-0.37
"GUAJARA - AM",1531033.08,1521283.08,-9750.00,-0.64
"FRONTEIRAS - PI",1451534.59,1447324.59,-4210.00,-0.29
"MACAUBAS - BA",5298550.78,5290496.06,-8054.72,-0.15
"PEDRAS DE FOGO - PB",3592431.42,3589891.42,-2540.00,-0.07
"NOVA ALVORADA - RS",611104.85,606014.85,-5090.00,-0.83
"SAO GONCALO - RJ",23097179.21,23034913.88,-62265.33,-0.27
"CAPITAO DE CAMPOS - PI",1535659.62,1534039.62,-1620.00,-0.11
"PRESIDENTE VARGAS - MA",2560586.19,2559236.19,-1350.00,-0.05
"ITAUBAL - AP",581626.62,578776.62,-2850.00,-0.49
"PARAGUACU PAULISTA - SP",3126927.95,3107507.95,-19420.00,-0.62
"SERRANA - SP",2508120.69,2473540.69,-34580.00,-1.38
"BRASILANDIA DO TOCANTINS - TO",599997.55,596757.55,-3240.00,-0.54
"SAO JORGE - RS",591136.42,587366.42,-3770.00,-0.64
"BOM JARDIM - PE",3577253.86,3558843.86,-18410.00,-0.51
"RUROPOLIS - PA",4245811.52,4234881.52,-10930.00,-0.26
"BOA ESPERANCA - ES",1573485.09,1554285.09,-19200.00,-1.22
"CAXAMBU DO SUL - SC",599919.48,593679.48,-6240.00,-1.04
"VARGEM ALTA - ES",1870985.57,1851454.57,-19531.00,-1.04
"PONTES GESTAL - SP",629019.39,626209.39,-2810.00,-0.45
"BOA ESPERANCA - MG",2589639.64,2530907.57,-58732.07,-2.27
"MONTANHA - ES",1811654.53,1797604.53,-14050.00,-0.78
"ROSEIRA - SP",988821.07,984485.03,-4336.04,-0.44
"URUCURITUBA - AM",1678766.28,1661129.16,-17637.12,-1.05
"CAXIAS DO SUL - RS",17884940.12,17581123.44,-303816.68,-1.70
"AVELINO LOPES - PI",1953329.86,1952076.62,-1253.24,-0.06
"ALMAS - TO",809322.66,797742.66,-11580.00,-1.43
"FRONTEIRA DOS VALES - MG",693292.51,686002.51,-7290.00,-1.05
"IPERO - SP",1957973.83,1943833.83,-14140.00,-0.72
"SENADOR SALGADO FILHO - RS",587910.71,582610.71,-5300.00,-0.90
"SAO PEDRO DO PARANA - PR",689310.97,688160.97,-1150.00,-0.17
"CRISTAIS - MG",1124335.82,1114465.82,-9870.00,-0.88
"BOREBI - SP",638725.24,637045.24,-1680.00,-0.26
"SETE LAGOAS - MG",12225321.35,11984551.28,-240770.07,-1.97
"CANELINHA - SC",1210662.55,1199202.55,-11460.00,-0.95
"BARRA DE SAO MIGUEL - AL",1287398.27,1283078.27,-4320.00,-0.34
"RIO DO CAMPO - SC",597180.78,584290.78,-12890.00,-2.16
"CARNEIRINHO - MG",833907.54,823487.54,-10420.00,-1.25
"MANDURI - SP",635201.20,626201.20,-9000.00,-1.42
"LAGOA VERMELHA - RS",1641374.86,1559897.01,-81477.85,-4.96
"ITAU DE MINAS - MG",1379325.03,1368253.98,-11071.05,-0.80
"CHAPADA - RS",751442.88,741042.88,-10400.00,-1.38
"RORAINOPOLIS - RR",2640551.04,2622668.34,-17882.70,-0.68
"GRACA - CE",2243757.87,2234418.87,-9339.00,-0.42
"JAPURA - AM",1124675.65,1124345.61,-330.04,-0.03
"GRAVATAL - SC",847348.90,832048.90,-15300.00,-1.81
"SAPUCAI-MIRIM - MG",884334.63,876074.63,-8260.00,-0.93
"SEBASTIANOPOLIS DO SUL - SP",637445.77,634045.77,-3400.00,-0.53
"ITAPOLIS - SP",2466898.53,2416628.53,-50270.00,-2.04
"SANTANA DO MATOS - RN",1621669.90,1619829.90,-1840.00,-0.11
"DRACENA - SP",2953304.21,2925287.49,-28016.72,-0.95
"COTEGIPE - BA",2089165.60,2080668.60,-8497.00,-0.41
"VICENTE DUTRA - RS",767777.81,758547.81,-9230.00,-1.20
"MACEIO - AL",110729949.01,72125547.88,-38604401.13,-34.86
"PIRAMBU - SE",3852334.79,3843488.79,-8846.00,-0.23
"SANGAO - SC",940830.29,931760.23,-9070.06,-0.96
"CAPOEIRAS - PE",2477275.59,2468115.59,-9160.00,-0.37
"SOCORRO DO PIAUI - PI",868747.84,866147.84,-2600.00,-0.30
"DOUTOR RICARDO - RS",593892.82,591442.82,-2450.00,-0.41
"BONFIM - MG",720051.94,715068.00,-4983.94,-0.69
"IRAMAIA - BA",1868600.60,1861440.60,-7160.00,-0.38
"MIRASSOL - SP",2763025.97,2713675.97,-49350.00,-1.79
"MATIPO - MG",1547056.37,1537076.37,-9980.00,-0.65
"CAPINZAL - SC",1369447.88,1350247.88,-19200.00,-1.40
"MANAUS - AM",144715452.45,91172237.50,-53543214.95,-37.00
"SALVADOR - BA",282318407.51,135751551.38,-146566856.13,-51.92
"JUNQUEIRO - AL",3661380.76,3649760.76,-11620.00,-0.32
"CORONEL DOMINGOS SOARES - PR",807551.34,800502.84,-7048.50,-0.87
"BOA ESPERANCA - PR",715966.28,709111.93,-6854.35,-0.96
"TUPANATINGA - PE",2864947.08,2854377.08,-10570.00,-0.37
"LAGES - SC",11978972.82,11816044.52,-162928.30,-1.36
"PEROLA D'OESTE - PR",795298.50,786218.50,-9080.00,-1.14
"CERQUILHO - SP",2664578.97,2649413.62,-15165.35,-0.57
"SANTA CRUZ DE MINAS - MG",672130.98,668580.98,-3550.00,-0.53
"CONCEICAO DAS PEDRAS - MG",641147.02,637577.02,-3570.00,-0.56
"CAMPO ALEGRE - SC",890869.05,881819.05,-9050.00,-1.02
"DORES DO INDAIA - MG",1209795.56,1202195.56,-7600.00,-0.63
"GUAIMBE - SP",686103.97,679413.97,-6690.00,-0.98
"PARANAGUA - PR",7266222.04,7167954.82,-98267.22,-1.35
"PRADO FERREIRA - PR",698596.28,693636.28,-4960.00,-0.71
"ITAPIRANGA - AM",1002077.98,985247.98,-16830.00,-1.68
"CAFEARA - PR",669638.66,666128.66,-3510.00,-0.52
"PAULISTANIA - SP",589074.52,586714.52,-2360.00,-0.40
"COXIM - MS",2866228.66,2840618.66,-25610.00,-0.89
"MARIOPOLIS - PR",735635.84,728695.84,-6940.00,-0.94
"JOSE BOITEUX - SC",639898.87,628858.87,-11040.00,-1.73
"CORONEL MURTA - MG",855062.61,841305.69,-13756.92,-1.61
"TERRA NOVA DO NORTE - MT",992471.56,989321.56,-3150.00,-0.32
"SAO JOAO EVANGELISTA - MG",1251421.29,1248541.29,-2880.00,-0.23
"CAMBUCI - RJ",2562273.39,2554224.40,-8048.99,-0.31
"GRAO MOGOL - MG",1455999.92,1436237.87,-19762.05,-1.36
"MIRADOURO - MG",1275079.05,1265199.05,-9880.00,-0.77
"PORTO REAL DO COLEGIO - AL",2422515.42,2417055.42,-5460.00,-0.23
"BOM JESUS DO SUL - PR",787531.37,782261.37,-5270.00,-0.67
"SANTO ANTONIO DO ICA - AM",2494869.57,2455839.57,-39030.00,-1.56
"CAROEBE - RR",844750.26,835660.26,-9090.00,-1.08
"SENHOR DO BONFIM - BA",7284839.50,7263092.89,-21746.61,-0.30
"VITORIA DE SANTO ANTAO - PE",9299647.57,9215827.57,-83820.00,-0.90
"SAO MANUEL - SP",2453306.29,2409776.29,-43530.00,-1.77
"PARIPIRANGA - BA",3146464.75,3137094.75,-9370.00,-0.30
"MATEIROS - TO",589916.77,587583.01,-2333.76,-0.40
"PARAUAPEBAS - PA",39049750.89,39036650.89,-13100.00,-0.03
"XAXIM - SC",1910913.51,1871908.84,-39004.67,-2.04
"JUNQUEIROPOLIS - SP",1681427.06,1665607.06,-15820.00,-0.94
"APODI - RN",3050345.13,3033445.13,-16900.00,-0.55
"GUAPOREMA - PR",663355.74,660745.74,-2610.00,-0.39
"CARAVELAS - BA",2994191.89,2981601.89,-12590.00,-0.42
"RAMILANDIA - PR",751429.49,745869.49,-5560.00,-0.74
"DOIS IRMAOS DO TOCANTINS - TO",823237.54,811883.30,-11354.24,-1.38
"MACEDONIA - SP",618032.90,614322.90,-3710.00,-0.60
"TUNEIRAS DO OESTE - PR",820704.62,807594.62,-13110.00,-1.60
"BOA VISTA DO TUPIM - BA",2765146.56,2760469.56,-4677.00,-0.17
"ITAQUI - RS",2444019.48,2399707.48,-44312.00,-1.81
"BUENOS AIRES - PE",1432430.85,1417760.85,-14670.00,-1.02
"BOM JESUS DO TOCANTINS - TO",769764.92,764384.92,-5380.00,-0.70
"JACAREI - SP",10911105.41,10708044.25,-203061.16,-1.86
"BORBOREMA - SP",1163180.44,1141430.44,-21750.00,-1.87
"IMBUIA - SC",656501.37,646831.37,-9670.00,-1.47
"JARDIM DO SERIDO - RN",1296573.00,1292593.00,-3980.00,-0.31
"TURMALINA - MG",1866026.50,1839668.64,-26357.86,-1.41
"MONTE MOR - SP",4829400.62,4782156.73,-47243.89,-0.98
"LAVRINHAS - SP",702786.88,697826.88,-4960.00,-0.71
"LAGARTO - SE",8452567.94,8378621.15,-73946.79,-0.87
"SANTA CECILIA DO PAVAO - PR",712870.65,706314.65,-6556.00,-0.92
"PIUM - TO",827392.55,818612.55,-8780.00,-1.06
"SAO TOME - PR",808687.52,804047.52,-4640.00,-0.57
"ITAQUITINGA - PE",1730758.98,1716358.98,-14400.00,-0.83
"URANDI - BA",2215988.97,2208898.97,-7090.00,-0.32
"ITAGUAJE - PR",693693.26,687653.26,-6040.00,-0.87
"SETUBINHA - MG",1023854.52,1009614.52,-14240.00,-1.39
"VARZEDO - BA",1189870.72,1184770.72,-5100.00,-0.43
"JOSE BONIFACIO - SP",1895029.19,1826830.67,-68198.52,-3.60
"SAO CARLOS - SC",1006740.42,995760.42,-10980.00,-1.09
"ALFREDO CHAVES - ES",1436445.71,1428895.71,-7550.00,-0.53
"CALMON - SC",672269.83,667329.83,-4940.00,-0.73
"LUZILANDIA - PI",2999211.31,2994257.31,-4954.00,-0.17
"SANTO ESTEVAO - BA",4961020.61,4913843.61,-47177.00,-0.95
"ARARANGUA - SC",3147291.81,3054241.81,-93050.00,-2.96
"SAO CARLOS - SP",14747966.36,14522285.82,-225680.54,-1.53
"PENEDO - AL",6873349.45,6862126.71,-11222.74,-0.16
"ITAQUAQUECETUBA - SP",9308027.72,8905231.69,-402796.03,-4.33
"LAGOA DOS TRES CANTOS - RS",579781.06,577741.06,-2040.00,-0.35
"FENIX - PR",950012.64,942292.64,-7720.00,-0.81
"RESENDE COSTA - MG",946266.81,936317.71,-9949.10,-1.05
"NOVA BRASILANDIA D'OESTE - RO",1468493.24,1459563.24,-8930.00,-0.61
"LAJEDO - PE",3927659.16,3911519.16,-16140.00,-0.41
"PRUDENTOPOLIS - PR",3153678.83,3082464.06,-71214.77,-2.26
"MATO CASTELHANO - RS",601979.13,598095.14,-3883.99,-0.65
"PARNAMIRIM - RN",14492590.33,14349843.81,-142746.52,-0.98
"CRISTINA - MG",982564.73,973064.73,-9500.00,-0.97
"LAVRAS DO SUL - RS",797715.60,791755.60,-5960.00,-0.75
"SAO JOAO DA BOA VISTA - SP",4966676.61,4896926.61,-69750.00,-1.40
"IPIRA - BA",6360633.72,6326193.72,-34440.00,-0.54
"IPUA - SP",1172889.34,1167519.34,-5370.00,-0.46
"SAO MIGUEL DO FIDALGO - PI",728810.71,727220.71,-1590.00,-0.22
"PARACAMBI - RJ",4787058.21,4778708.21,-8350.00,-0.17
"POCO REDONDO - SE",3433567.37,3418011.37,-15556.00,-0.45
"ANTA GORDA - RS",617878.64,611718.64,-6160.00,-1.00
"CHUPINGUAIA - RO",805772.19,791882.19,-13890.00,-1.72
"CORBELIA - PR",1818217.80,1798207.80,-20010.00,-1.10
"ABDON BATISTA - SC",864438.93,860978.93,-3460.00,-0.40
"ITAPETININGA - SP",7153291.42,6982095.65,-171195.77,-2.39
"VICENCIA - PE",2984329.78,2966479.78,-17850.00,-0.60
"XAPURI - AC",1672807.89,1634078.64,-38729.25,-2.32
"LEOBERTO LEAL - SC",622549.51,618239.51,-4310.00,-0.69
"PALESTINA - SP",919676.00,915166.00,-4510.00,-0.49
"OROCO - PE",1762529.73,1750849.73,-11680.00,-0.66
"COLOMBIA - SP",770822.19,766692.19,-4130.00,-0.54
"MORUNGABA - SP",920366.98,910456.98,-9910.00,-1.08
"CAMPOS DO JORDAO - SP",2972856.89,2954186.89,-18670.00,-0.63
"LENCOIS PAULISTA - SP",3532764.47,3486444.47,-46320.00,-1.31
"JUAZEIRO - BA",24001231.30,23831202.58,-170028.72,-0.71
"BARRA DO CHAPEU - SP",677265.79,666945.79,-10320.00,-1.52
"CORONEL BICACO - RS",740889.48,730869.48,-10020.00,-1.35
"CAMPO ALEGRE - AL",5523259.85,5512729.85,-10530.00,-0.19
"PEIXOTO DE AZEVEDO - MT",2121410.61,2113410.61,-8000.00,-0.38
"BOITUVA - SP",2792407.64,2773062.86,-19344.78,-0.69
"JOSE GONCALVES DE MINAS - MG",738486.59,730186.94,-8299.65,-1.12
"TOCANTINS - MG",1309653.67,1288343.69,-21309.98,-1.63
"ANAHY - PR",685625.30,681905.30,-3720.00,-0.54
"CHAPADAO DO SUL - MS",1843980.41,1836050.41,-7930.00,-0.43
"PARANATAMA - PE",1700735.65,1695565.65,-5170.00,-0.30
"ITACAJA - TO",771194.51,758974.51,-12220.00,-1.58
"ESPERANCA DO SUL - RS",612259.02,609959.02,-2300.00,-0.38
"ESPUMOSO - RS",1622277.56,1602027.56,-20250.00,-1.25
"SAO BRAZ DO PIAUI - PI",860172.45,857662.45,-2510.00,-0.29
"MATOS COSTA - SC",593597.23,589767.23,-3830.00,-0.65
"MANOEL RIBAS - PR",1260305.38,1235031.38,-25274.00,-2.01
"SAO FELIX - BA",2756581.49,2752028.65,-4552.84,-0.17
"TAQUARITUBA - SP",1641331.58,1612688.34,-28643.24,-1.75
"NOVA PADUA - RS",547866.10,544436.10,-3430.00,-0.63
"CUPARAQUE - MG",831407.73,825517.73,-5890.00,-0.71
"CATOLE DO ROCHA - PB",2736836.06,2718576.06,-18260.00,-0.67
"SAO JOAO DE IRACEMA - SP",593306.92,590966.92,-2340.00,-0.39
"JARINU - SP",1624726.40,1589946.40,-34780.00,-2.14
"PATIS - MG",759319.50,750899.50,-8420.00,-1.11
"PROMISSAO - SP",2066864.56,2017324.56,-49540.00,-2.40
"CARANAIBA - MG",667553.24,663673.24,-3880.00,-0.58
"PEDRO CANARIO - ES",2185894.26,2162394.26,-23500.00,-1.08
"CUPIRA - PE",2408718.28,2392888.28,-15830.00,-0.66
"MORRO AGUDO - SP",2035533.60,2017293.60,-18240.00,-0.90
"SANTA VITORIA DO PALMAR - RS",2054066.71,2038326.71,-15740.00,-0.77
"SAO SEBASTIAO DA VARGEM ALEGRE - MG",754588.45,752268.45,-2320.00,-0.31
"TUCUMA - PA",4515709.63,4496884.63,-18825.00,-0.42
"QUIXABEIRA - BA",1288773.78,1284833.78,-3940.00,-0.31
"SANTA ERNESTINA - SP",618830.04,611310.04,-7520.00,-1.22
"ITAIPE - MG",1118237.84,1106617.84,-11620.00,-1.04
"LEBON REGIS - SC",1051778.19,1037548.19,-14230.00,-1.35
"TORRINHA - SP",657234.32,644914.32,-12320.00,-1.87
"EUCLIDES DA CUNHA PAULISTA - SP",776177.82,758637.82,-17540.00,-2.26
"BARBOSA - SP",664799.74,657609.74,-7190.00,-1.08
"GUARAMIRANGA - CE",1212412.57,1208962.57,-3450.00,-0.28
"BARRO ALTO - BA",2904448.20,2895822.20,-8626.00,-0.30
"SAO CARLOS DO IVAI - PR",744160.54,737700.54,-6460.00,-0.87
"SAO MANOEL DO PARANA - PR",683346.64,679049.64,-4297.00,-0.63
"TURUCU - RS",641847.23,639687.23,-2160.00,-0.34
"TRAVESSEIRO - RS",580209.91,578269.91,-1940.00,-0.33
"ITAPEVA - SP",6125360.48,6066670.48,-58690.00,-0.96
"PORTO DA FOLHA - SE",3028013.10,3018482.10,-9531.00,-0.31
