"Mun","entrada/marco/202012.zip","entrada/abril/202012.zip","Diff","Percent"
"CURUA - PA",499636.15,2583294.21,2083658.06,417.04
"TEREZINHA - PE",789580.96,2164769.42,1375188.46,174.17
"CHAPADA DO NORTE - MG",466328.76,2613002.38,2146673.62,460.33
"GENERAL SAMPAIO - CE",513023.15,2155622.33,1642599.18,320.18
"SAO JOSE DO BARREIRO - SP",139703.83,1367349.48,1227645.65,878.75
"CURIMATA - PI",633044.36,3084401.74,2451357.38,387.23
"PILAR - PB",1205018.69,3453693.72,2248675.03,186.61
"MATEUS LEME - MG",759353.92,4659659.17,3900305.25,513.63
"NITEROI - RJ",19890953.89,72516363.69,52625409.80,264.57
"IPATINGA - MG",21649436.24,39169853.69,17520417.45,80.93
"NUPORANGA - SP",133553.74,1379129.68,1245575.94,932.64
"SABOEIRO - CE",623182.25,3339744.40,2716562.15,435.92
"CARLOS GOMES - RS",77051.08,1145109.16,1068058.08,1386.17
"CHAPADINHA - MA",4292368.21,14272704.28,9980336.07,232.51
"NOVA AURORA - PR",806403.60,2782442.78,1976039.18,245.04
"PATOS - PB",8242379.23,17327108.19,9084728.96,110.22
"MARMELOPOLIS - MG",53904.16,1224357.82,1170453.66,2171.36
"GUAPIACU - SP",477403.26,2821213.74,2343810.48,490.95
"POUSO REDONDO - SC",438621.86,2598334.56,2159712.70,492.39
"PASSOS - MG",3857248.19,11097030.21,7239782.02,187.69
"ITATI - RS",285323.25,1360718.60,1075395.35,376.90
"MARILUZ - PR",576401.25,2434257.17,1857855.92,322.32
"APARECIDA - PB",481248.37,1881879.72,1400631.35,291.04
"UBERLANDIA - MG",28254170.61,55647366.85,27393196.24,96.95
"URUGUAIANA - RS",2354481.00,11399858.04,9045377.04,384.18
"OLHO D'AGUA DO PIAUI - PI",216111.04,1308629.35,1092518.31,505.54
"ARIRANHA - SP",610188.34,1869978.33,1259789.99,206.46
"CASTANHAL - PA",9872256.86,26234369.78,16362112.92,165.74
"SENADOR GUIOMARD - AC",1485199.04,3966333.36,2481134.32,167.06
"URUBICI - SC",407913.59,1846882.10,1438968.51,352.76
"VITORIA BRASIL - SP",84570.29,1170332.23,1085761.94,1283.86
"CATAGUASES - MG",2922050.41,8771404.92,5849354.51,200.18
"DAMIANOPOLIS - GO",343091.12,1428243.23,1085152.11,316.29
"PRESIDENTE KENNEDY - ES",354666.91,11591997.56,11237330.65,3168.42
"CHAPADA DOS GUIMARAES - MT",472739.65,4005018.42,3532278.77,747.19
"RAFAEL FERNANDES - RN",294399.79,1551115.49,1256715.70,426.87
"ADRIANOPOLIS - PR",275027.99,1631661.76,1356633.77,493.27
"POCO DAS ANTAS - RS",59343.79,1107876.45,1048532.66,1766.88
"CANDEIAS DO JAMARI - RO",1476869.18,5005151.21,3528282.03,238.90
"NAZARE DO PIAUI - PI",653472.60,1959613.91,1306141.31,199.88
"ALTO LONGA - PI",816181.49,2902699.67,2086518.18,255.64
"IPUMIRIM - SC",230779.23,1387379.42,1156600.19,501.17
"CORUMBATAI DO SUL - PR",115648.87,1384073.87,1268425.00,1096.79
"IBITINGA - SP",1384625.69,5589940.87,4205315.18,303.71
"ROLANDIA - PR",1795221.67,7634348.49,5839126.82,325.26
"SERRANIA - MG",399780.18,1717955.82,1318175.64,329.73
"DOUTOR MAURICIO CARDOSO - RS",175011.99,1378820.50,1203808.51,687.84
"CRUZ - CE",1076185.30,5638453.04,4562267.74,423.93
"RIACHAO DO JACUIPE - BA",1119313.84,5404381.53,4285067.69,382.83
"BAIXA GRANDE - BA",1841714.02,5113785.78,3272071.76,177.66
"LAGOA SANTA - GO",92685.72,1202849.41,1110163.69,1197.77
"VENHA-VER - RN",202618.92,1553066.95,1350448.03,666.50
"SANTA LUZ - PI",290395.20,1527823.14,1237427.94,426.12
"QUIXELO - CE",865794.36,4154077.71,3288283.35,379.80
"CARBONITA - MG",300203.10,1658125.39,1357922.29,452.33
"SANTA BARBARA DO PARA - PA",735897.95,3227491.06,2491593.11,338.58
"BALSA NOVA - PR",264081.53,2079568.07,1815486.54,687.47
"POTIRETAMA - CE",1484184.74,3001608.95,1517424.21,102.24
"NOVA ESPERANCA DO SUL - RS",504073.21,1610955.72,1106882.51,219.59
"IBIRAMA - SC",11387921.30,13757265.74,2369344.44,20.81
"CRUZ MACHADO - PR",373244.40,4278501.00,3905256.60,1046.30
"PORTEL - PA",1772578.99,8348780.47,6576201.48,371.00
"SAO JOSE - SC",6366777.28,16767795.26,10401017.98,163.36
"NOVA LUZITANIA - SP",289479.14,1413806.91,1124327.77,388.40
"IPANGUACU - RN",785476.39,3257663.02,2472186.63,314.74
"NOVA CANTU - PR",165512.96,1450252.59,1284739.63,776.22
"BELEM DO PIAUI - PI",348062.64,1620456.28,1272393.64,365.56
"FUNDAO - ES",420967.71,5368819.97,4947852.26,1175.35
"SANTA LUZIA DO NORTE - AL",462830.12,2586583.91,2123753.79,458.86
"TAIPAS DO TOCANTINS - TO",308111.63,1415703.53,1107591.90,359.48
"VERA MENDES - PI",216016.38,1362335.82,1146319.44,530.66
"ANDRE DA ROCHA - RS",34299.97,1065392.09,1031092.12,3006.10
"EMBU-GUACU - SP",1663728.13,6594651.13,4930923.00,296.38
"MAJOR SALES - RN",537756.75,1867530.61,1329773.86,247.28
"MARTINOPOLIS - SP",1096710.06,3923428.21,2826718.15,257.75
"GARRAFAO DO NORTE - PA",1018989.42,4796652.43,3777663.01,370.73
"ITAVERAVA - MG",352822.57,1511845.56,1159022.99,328.50
"IBIRITE - MG",5410003.66,19174856.98,13764853.32,254.43
"SAO FRANCISCO DO CONDE - BA",1134121.55,11046299.52,9912177.97,874.00
"RIO CLARO - SP",6311189.60,18446280.62,12135091.02,192.28
"PALMAS - PR",1203287.33,6717102.30,5513814.97,458.23
"SAO MIGUEL DO ALEIXO - SE",694060.58,1990032.45,1295971.87,186.72
"SAO FRANCISCO DE GOIAS - GO",224385.02,1387554.55,1163169.53,518.38
"SANTO ANTONIO DO TAUA - PA",1089243.55,4637203.29,3547959.74,325.73
"FORTUNA DE MINAS - MG",105165.41,1339279.36,1234113.95,1173.50
"ARVOREDO - SC",128901.80,1393561.59,1264659.79,981.10
"SERRA NOVA DOURADA - MT",110990.05,1219631.62,1108641.57,998.87
"CACAPAVA DO SUL - RS",1031726.59,4750536.66,3718810.07,360.45
"JURUENA - MT",250170.77,2216484.73,1966313.96,785.99
"JACIARA - MT",4133423.68,8127559.45,3994135.77,96.63
"GUZOLANDIA - SP",125649.43,1309876.10,1184226.67,942.48
"TRES FORQUILHAS - RS",651305.41,1717830.44,1066525.03,163.75
"MARCACAO - PB",345112.95,2175588.57,1830475.62,530.40
"MONTE APRAZIVEL - SP",511152.28,3283906.56,2772754.28,542.45
"AUGUSTINOPOLIS - TO",615814.91,3131886.86,2516071.95,408.58
"NOSSA SENHORA DE NAZARE - PI",241434.97,1598458.42,1357023.45,562.07
"MONSENHOR PAULO - MG",735201.78,2047839.47,1312637.69,178.54
"LEANDRO FERREIRA - MG",85859.22,1267188.02,1181328.80,1375.89
"MIRACEMA - RJ",1451548.77,5932229.60,4480680.83,308.68
"PRANCHITA - PR",174465.86,1435656.01,1261190.15,722.89
"ITAPIUNA - CE",857498.96,4026149.14,3168650.18,369.52
"SANTA HELENA DE MINAS - MG",263109.52,1529543.56,1266434.04,481.33
"GOIANA - PE",2456429.03,9546851.49,7090422.46,288.65
"ARAGUAINA - TO",9127983.14,38186116.60,29058133.46,318.34
"SENADOR ALEXANDRE COSTA - MA",608347.55,2603358.23,1995010.68,327.94
"CAMACAN - BA",1305626.17,5595940.06,4290313.89,328.60
"BARREIRAS - BA",8662528.34,47069592.15,38407063.81,443.37
"SARZEDO - MG",818927.45,6645322.17,5826394.72,711.47
"TARUMA - SP",421398.24,2484315.25,2062917.01,489.54
"BELMONTE - SC",97768.88,1102635.93,1004867.05,1027.80
"CAPITAO LEONIDAS MARQUES - PR",895206.24,3620673.16,2725466.92,304.45
"JARAGUARI - MS",163438.04,1705572.06,1542134.02,943.56
"PALMA - MG",334091.24,1556171.69,1222080.45,365.79
"PESQUEIRA - PE",2837022.88,9860688.71,7023665.83,247.57
"MONGAGUA - SP",1708850.24,7352744.74,5643894.50,330.27
"BADY BASSITT - SP",581142.49,3026115.72,2444973.23,420.72
"GROAIRAS - CE",569942.22,2568430.25,1998488.03,350.65
"APARECIDA - SP",1469430.42,4675780.34,3206349.92,218.20
"URBANO SANTOS - MA",1233474.07,6639046.69,5405572.62,438.24
"MALHADOR - SE",716032.93,2803875.94,2087843.01,291.58
"LAPA - PR",985456.66,6503106.20,5517649.54,559.91
"CONQUISTA - MG",377115.09,2027274.40,1650159.31,437.57
"MARQUINHO - PR",1222376.52,3102074.02,1879697.50,153.77
"CAMPANARIO - MG",216180.79,1385927.28,1169746.49,541.10
"PATU - RN",805455.41,2621779.29,1816323.88,225.50
"MIRANDOPOLIS - SP",546656.76,3578986.92,3032330.16,554.70
"AGUAS VERMELHAS - MG",846158.77,2461969.76,1615810.99,190.96
"NEVES PAULISTA - SP",195335.95,1341002.08,1145666.13,586.51
"SERICITA - MG",241424.88,1520772.14,1279347.26,529.92
"SANTA ROSA DE VITERBO - SP",409872.16,3091890.69,2682018.53,654.35
"BOA VISTA DO BURICA - RS",171309.79,1324281.48,1152971.69,673.03
"JOAO DIAS - RN",281187.24,1489222.54,1208035.30,429.62
"AFONSO CUNHA - MA",1512416.00,3071355.94,1558939.94,103.08
"PEDRA GRANDE - RN",746733.63,2112317.54,1365583.91,182.87
"RIO CLARO - RJ",890355.28,4138751.12,3248395.84,364.84
"PAULO AFONSO - BA",7298890.89,20828589.64,13529698.75,185.37
"QUIPAPA - PE",1172470.17,4670140.58,3497670.41,298.32
"LOANDA - PR",503521.39,3343626.02,2840104.63,564.05
"SAO SEBASTIAO DO MARANHAO - MG",316929.78,1951874.11,1634944.33,515.87
"ORLANDIA - SP",1101883.66,4642769.65,3540885.99,321.35
"SAO JOSE DA SAFIRA - MG",241418.28,1451863.77,1210445.49,501.39
"PRESIDENTE SARNEY - MA",1002475.00,4641318.69,3638843.69,362.99
"SAO MIGUEL DOS CAMPOS - AL",6948417.17,17342543.77,10394126.60,149.59
"CAPAO BONITO DO SUL - RS",93304.39,1253035.54,1159731.15,1242.95
"PICADA CAFE - RS",416359.30,1564250.71,1147891.41,275.70
"PORTO FRANCO - MA",3821719.00,8478942.17,4657223.17,121.86
"CURRAL NOVO DO PIAUI - PI",685487.44,1921327.36,1235839.92,180.29
"SERIDO - PB",543016.02,2485874.16,1942858.14,357.79
"ELDORADO - MS",541821.11,2502975.24,1961154.13,361.96
"ALTO PARAISO DE GOIAS - GO",593857.95,1910848.73,1316990.78,221.77
"MUCAMBO - CE",2850305.52,5522457.67,2672152.15,93.75
"BERNARDINO DE CAMPOS - SP",343798.97,1979630.71,1635831.74,475.81
"SANTA ROSA DO TOCANTINS - TO",365518.93,1912428.87,1546909.94,423.21
"RIO DE JANEIRO - RJ",428917368.33,654645214.31,225727845.98,52.63
"BARAO - RS",222071.62,1392652.80,1170581.18,527.12
"ENTRE-IJUIS - RS",497850.35,1847623.63,1349773.28,271.12
"UMARI - CE",427986.86,2550045.36,2122058.50,495.82
"JUQUIA - SP",529680.21,3185404.98,2655724.77,501.38
"CANARANA - MT",700648.49,4717308.67,4016660.18,573.28
"NOVA NAZARE - MT",129405.90,1624139.63,1494733.73,1155.07
"SAO JOAO DO ITAPERIU - SC",164613.26,1429834.44,1265221.18,768.60
"PINHAL GRANDE - RS",417479.84,2057756.14,1640276.30,392.90
"DIAMANTE DO NORTE - PR",164160.88,1554633.00,1390472.12,847.02
"RIO GRANDE - RS",4649717.87,19094102.87,14444385.00,310.65
"BOSSOROCA - RS",432066.11,1810537.95,1378471.84,319.04
"BOCAINA DE MINAS - MG",261817.12,1476494.60,1214677.48,463.94
"SAO MIGUEL DAS MISSOES - RS",718833.43,2014013.83,1295180.40,180.18
"JACARAU - PB",1488018.11,5101870.28,3613852.17,242.86
"NOVA CRIXAS - GO",1097163.62,3376636.96,2279473.34,207.76
"GARIBALDI - RS",2141642.66,5617104.34,3475461.68,162.28
"BURITIZEIRO - MG",1627287.81,4676120.31,3048832.50,187.36
"RIO BRANCO DO SUL - PR",716358.42,4447209.67,3730851.25,520.81
"TACIMA - PB",723926.83,2729083.04,2005156.21,276.98
"BORBOREMA - PB",416931.29,1715560.40,1298629.11,311.47
"MAUES - AM",7867145.47,14203739.19,6336593.72,80.55
"BACABAL - MA",6188127.27,17223087.77,11034960.50,178.32
"MARCELINO RAMOS - RS",212979.55,1638440.55,1425461.00,669.29
"TERRA RICA - PR",507352.04,3172597.52,2665245.48,525.32
"REDENCAO DO GURGUEIA - PI",361440.37,2145598.48,1784158.11,493.62
"QUIXABA - PE",349907.82,1875388.52,1525480.70,435.97
"CRISOLITA - MG",283602.78,1535685.01,1252082.23,441.49
"QUIXABA - PB",194038.00,1398285.61,1204247.61,620.62
"PINTOPOLIS - MG",591414.98,2086086.73,1494671.75,252.73
"COROMANDEL - MG",988436.22,4087770.29,3099334.07,313.56
"SAO JOSE DA BOA VISTA - PR",243195.07,1530502.83,1287307.76,529.33
"LAGOA DO OURO - PE",810518.68,2912141.44,2101622.76,259.29
"NOVA ESPERANCA DO PIRIA - PA",844441.38,3468757.27,2624315.89,310.78
"CHIAPETTA - RS",466598.08,1647965.27,1181367.19,253.19
"ESPERANTINOPOLIS - MA",1277224.87,4308848.97,3031624.10,237.36
"ITAITUBA - PA",4742563.71,20397099.55,15654535.84,330.09
"CAMBIRA - PR",749795.15,2134887.52,1385092.37,184.73
"PICOS - PI",8287631.15,15234037.48,6946406.33,83.82
"HORIZONTE - CE",3453735.20,16293447.18,12839711.98,371.76
"JARAMATAIA - AL",451938.94,2013219.74,1561280.80,345.46
"ALVINLANDIA - SP",94580.49,1216073.08,1121492.59,1185.75
"GOVERNADOR EDISON LOBAO - MA",753793.12,4009483.13,3255690.01,431.91
"PROFESSOR JAMIL - GO",200010.48,1261494.99,1061484.51,530.71
"POTIRENDABA - SP",553088.11,3012143.18,2459055.07,444.60
"TUCUNDUVA - RS",189379.36,1553609.36,1364230.00,720.37
"TELEMACO BORBA - PR",1405183.66,8843922.66,7438739.00,529.38
"SAO FRANCISCO DE PAULA - MG",236903.96,1501755.00,1264851.04,533.91
"SALTO DO ITARARE - PR",105015.21,1467267.78,1362252.57,1297.20
"AGUIAR - PB",520435.26,1889478.57,1369043.31,263.06
"PELOTAS - RS",20645975.05,42881158.88,22235183.83,107.70
"VILA FLORES - RS",94402.22,1229112.54,1134710.32,1202.00
"CAMPINA DO SIMAO - PR",494470.56,1809989.37,1315518.81,266.05
"PONTA DE PEDRAS - PA",810762.89,3993650.12,3182887.23,392.58
"NOVA MARILANDIA - MT",496169.48,1817605.63,1321436.15,266.33
"ALMEIRIM - PA",1399882.17,6161890.69,4762008.52,340.17
"CAPUTIRA - MG",358352.26,1705241.48,1346889.22,375.86
"IPORANGA - SP",247572.50,1394801.10,1147228.60,463.39
"CAMPO REDONDO - RN",557887.94,2785677.57,2227789.63,399.33
"CARDOSO MOREIRA - RJ",665872.54,3081666.30,2415793.76,362.80
"CUMARU DO NORTE - PA",748947.88,2960996.31,2212048.43,295.35
"SALTINHO - SP",139868.91,1627938.16,1488069.25,1063.90
"MARIA DA FE - MG",356669.10,2834722.49,2478053.39,694.78
"PALESTINA DO PARA - PA",638059.68,1924511.47,1286451.79,201.62
"SALTINHO - SC",272161.06,1375093.42,1102932.36,405.25
"SANTANA DO ARAGUAIA - PA",1913970.18,8520039.14,6606068.96,345.15
"PANCAS - ES",785898.47,3494349.72,2708451.25,344.63
"CAPELINHA - MG",1139582.02,5974970.05,4835388.03,424.31
"CAETE - MG",1299662.24,5837092.50,4537430.26,349.12
"MURITIBA - BA",1536368.00,5721831.25,4185463.25,272.43
"CONDADO - PB",680762.39,2192052.11,1511289.72,222.00
"OURO PRETO DO OESTE - RO",1803865.20,6053439.29,4249574.09,235.58
"SANTA MERCEDES - SP",157733.94,1252315.59,1094581.65,693.94
"JERONIMO MONTEIRO - ES",463125.22,2353828.00,1890702.78,408.25
"NATAL - RN",131338584.95,112582259.84,-18756325.11,-14.28
"CONDADO - PE",1108974.52,4400801.18,3291826.66,296.84
"SANTO ANTONIO DO SUDOESTE - PR",1376227.02,4603799.78,3227572.76,234.52
"ITAGUARU - GO",274633.97,1403109.01,1128475.04,410.90
"PENAFORTE - CE",624434.51,2199016.50,1574581.99,252.16
"CANABRAVA DO NORTE - MT",275866.69,1564963.22,1289096.53,467.29
"CAVALCANTE - GO",430053.58,2250162.93,1820109.35,423.23
"MUCAJAI - RR",2960154.05,5954185.80,2994031.75,101.14
"OURO BRANCO - MG",1290945.28,5592378.97,4301433.69,333.20
"MANOEL URBANO - AC",565973.84,2173071.90,1607098.06,283.95
"BUTIA - RS",575879.54,3167522.54,2591643.00,450.03
"XANXERE - SC",1073561.85,5288747.21,4215185.36,392.64
"CAMPOS NOVOS - SC",838583.64,4602854.80,3764271.16,448.88
"PARELHAS - RN",1318282.23,4068142.38,2749860.15,208.59
"QUEIROZ - SP",70601.34,1178380.95,1107779.61,1569.06
"SAO DOMINGOS DO CAPIM - PA",1989392.71,5760483.65,3771090.94,189.56
"NOVA GUARITA - MT",164268.61,1436247.27,1271978.66,774.33
"SAO JOAO DO PIAUI - PI",1851164.98,4830671.33,2979506.35,160.95
"SAO JOAO DA FRONTEIRA - PI",805617.55,2028873.19,1223255.64,151.84
"SANTANA DO ACARAU - CE",1405001.47,5947041.68,4542040.21,323.28
"TOMAR DO GERU - SE",438170.88,2584340.39,2146169.51,489.80
"MAREMA - SC",141859.20,1116054.69,974195.49,686.73
"ARIPUANA - MT",470372.17,6935303.98,6464931.81,1374.43
"MARTINOPOLE - CE",508879.92,2635898.57,2127018.65,417.98
"IPUACU - SC",547866.68,1616403.31,1068536.63,195.04
"LOBATO - PR",187123.30,1488061.58,1300938.28,695.23
"ARACARIGUAMA - SP",232104.11,2522544.26,2290440.15,986.82
"MARACANAU - CE",14872514.68,37633219.72,22760705.04,153.04
"LUISLANDIA - MG",323459.18,1522173.04,1198713.86,370.59
"FORMOSA DA SERRA NEGRA - MA",3618578.43,6705908.69,3087330.26,85.32
"FORMOSO DO ARAGUAIA - TO",936856.38,4116204.40,3179348.02,339.36
"CANELA - RS",2416184.15,6613754.35,4197570.20,173.73
"MATRIZ DE CAMARAGIBE - AL",1554929.79,5580686.34,4025756.55,258.90
"TROMBUDO CENTRAL - SC",214613.85,1282122.33,1067508.48,497.41
"CAMPINA DO MONTE ALEGRE - SP",141058.60,1358197.32,1217138.72,862.86
"SAO FRANCISCO DO PIAUI - PI",491785.69,2095763.25,1603977.56,326.15
"RIBEIRAO BONITO - SP",229811.49,1772945.80,1543134.31,671.48
"PIRACANJUBA - GO",1622199.67,4705098.65,3082898.98,190.04
"FRANCISCO SANTOS - PI",589536.89,1848120.76,1258583.87,213.49
"PARANAVAI - PR",2972316.62,10207378.91,7235062.29,243.41
"PORTO ESTRELA - MT",458971.16,1717562.32,1258591.16,274.22
"PALHANO - CE",440363.22,1986371.86,1546008.64,351.08
"ROQUE GONZALES - RS",363145.76,1525062.06,1161916.30,319.96
"BENEDITINOS - PI",641041.16,2544983.22,1903942.06,297.01
"OURO VELHO - PB",414080.14,1645198.98,1231118.84,297.31
"PASSO DE CAMARAGIBE - AL",829403.51,3689870.78,2860467.27,344.88
"ARABUTA - SC",422177.59,1439997.24,1017819.65,241.09
"FLORESTA DO PIAUI - PI",549244.09,1578553.40,1029309.31,187.40
"SAO FRANCISCO DE PAULA - RS",387684.13,3424183.91,3036499.78,783.24
"NOVA GUATAPORANGA - SP",115950.40,1189114.11,1073163.71,925.54
"TERRA ALTA - PA",594127.06,2140941.20,1546814.14,260.35
"CAETANOS - BA",431134.14,2970345.66,2539211.52,588.96
"PAIM FILHO - RS",236549.42,1396850.82,1160301.40,490.51
"ITAPETINGA - BA",2978421.61,11305758.82,8327337.21,279.59
"CENTRAL DE MINAS - MG",373437.64,1638325.06,1264887.42,338.71
"RIO NEGRINHO - SC",2115858.54,5708914.27,3593055.73,169.82
"CAIRU - BA",1114849.63,4997171.71,3882322.08,348.24
"RIO PRETO DA EVA - AM",1776387.55,6231742.58,4455355.03,250.81
"PONTE ALTA - SC",152279.28,1204802.20,1052522.92,691.18
"MARATAIZES - ES",1261675.38,15023565.73,13761890.35,1090.76
"CARIRE - CE",2748408.23,8013445.46,5265037.23,191.57
"ESTRELA DO INDAIA - MG",189950.99,1371491.45,1181540.46,622.02
"FAXINAL DOS GUEDES - SC",283430.07,1888643.67,1605213.60,566.35
"FIGUEIROPOLIS - TO",152598.15,1264554.10,1111955.95,728.68
"SAO JOAO DO IVAI - PR",605865.33,2459509.77,1853644.44,305.95
"LAGOA ALEGRE - PI",1108157.16,2638797.10,1530639.94,138.12
"MONTE FORMOSO - MG",163369.38,1382605.83,1219236.45,746.31
"TAGUATINGA - TO",676518.06,2796073.46,2119555.40,313.30
"PAULA CANDIDO - MG",528478.99,1780964.31,1252485.32,237.00
"TRAMANDAI - RS",1521634.40,6920983.16,5399348.76,354.84
"BREVES - PA",3488752.36,14104900.04,10616147.68,304.30
"PADRE BERNARDO - GO",1154657.62,4847357.06,3692699.44,319.81
"SOBRALIA - MG",475264.50,1759163.66,1283899.16,270.14
"NOVA PORTEIRINHA - MG",622046.16,1862288.40,1240242.24,199.38
"QUIXERE - CE",1000966.72,4278773.12,3277806.40,327.46
"CARAUBAS DO PIAUI - PI",753260.03,2068257.27,1314997.24,174.57
"FIRMINOPOLIS - GO",394789.23,1944919.62,1550130.39,392.65
"UMARIZAL - RN",797638.57,2493058.02,1695419.45,212.55
"OLHO D'AGUA DAS CUNHAS - MA",1006062.18,4599525.85,3593463.67,357.18
"SENGES - PR",479313.59,3269625.51,2790311.92,582.15
"CASTELO - ES",1642679.55,6304184.65,4661505.10,283.77
"BURITI DOS LOPES - PI",1303702.48,7520819.44,6217116.96,476.88
"COMODORO - MT",533054.04,4036747.08,3503693.04,657.29
"MIRANTE DO PARANAPANEMA - SP",863277.48,3424880.34,2561602.86,296.73
"SAO SALVADOR DO TOCANTINS - TO",317929.39,1635647.84,1317718.45,414.47
"RIBEIROPOLIS - SE",1226337.41,3889225.98,2662888.57,217.14
"LINHA NOVA - RS",26114.07,1049626.15,1023512.08,3919.39
"DIONISIO CERQUEIRA - SC",1464591.85,3343733.38,1879141.53,128.30
"JUNDIAI - SP",16024840.62,49506395.10,33481554.48,208.94
"SANTANA DO SAO FRANCISCO - SE",301409.61,1800419.00,1499009.39,497.33
"TACARATU - PE",1198355.84,4615868.25,3417512.41,285.18
"GUARANIACU - PR",424275.51,2784368.63,2360093.12,556.26
"SAO FRANCISCO DE ASSIS - RS",537932.86,3172333.39,2634400.53,489.73
"DIAMANTE D'OESTE - PR",474107.21,2044320.51,1570213.30,331.19
"POMERODE - SC",765253.98,4198574.72,3433320.74,448.65
"TANABI - SP",505847.92,3282144.68,2776296.76,548.84
"DOM INOCENCIO - PI",656417.05,2053212.03,1396794.98,212.79
"REDENTORA - RS",304299.01,1872023.88,1567724.87,515.19
"AFOGADOS DA INGAZEIRA - PE",2500819.03,6897075.99,4396256.96,175.79
"FLOREAL - SP",362431.06,1473608.03,1111176.97,306.59
"GARARU - SE",819818.84,2867227.70,2047408.86,249.74
"JERICO - PB",582372.43,2042180.59,1459808.16,250.67
"SAO BENTO - PB",2458562.93,7400713.24,4942150.31,201.02
"TUTOIA - MA",2324039.47,10330962.46,8006922.99,344.53
"ITARARE - SP",1492468.68,5780131.38,4287662.70,287.29
"LUCIANOPOLIS - SP",198181.69,1267209.31,1069027.62,539.42
"ANANINDEUA - PA",22343153.10,46884226.44,24541073.34,109.84
"UBARANA - SP",144763.12,1384305.06,1239541.94,856.26
"SAPEACU - BA",1086166.87,4244295.77,3158128.90,290.76
"PAIAL - SC",95383.77,1147620.08,1052236.31,1103.16
"SANTA CRUZ DA CONCEICAO - SP",189364.54,1318653.94,1129289.40,596.36
"LOURDES - SP",107641.88,1199825.59,1092183.71,1014.65
"CASSERENGUE - PB",734852.82,2379394.79,1644541.97,223.79
"CASA NOVA - BA",3955428.91,14077501.54,10122072.63,255.90
"JACI - SP",425379.79,1619240.05,1193860.26,280.66
"FRANCINOPOLIS - PI",632305.18,2094119.47,1461814.29,231.19
"ENVIRA - AM",780546.51,3087672.82,2307126.31,295.58
"SERITINGA - MG",103066.59,1250852.50,1147785.91,1113.64
"SABARA - MG",38729183.70,49941299.45,11212115.75,28.95
"SANTA ROSA DE GOIAS - GO",210316.31,1230947.68,1020631.37,485.28
"VISEU - PA",3053840.10,9407223.14,6353383.04,208.05
"DOURADOQUARA - MG",373024.35,2170598.69,1797574.34,481.89
"SAO JOSE DOS CORDEIROS - PB",169938.71,1379644.16,1209705.45,711.85
"FATIMA DO SUL - MS",990931.76,3653413.29,2662481.53,268.68
"TUFILANDIA - MA",782017.28,3333136.64,2551119.36,326.22
"CANOINHAS - SC",3156895.37,7632006.94,4475111.57,141.76
"PITANGA - PR",1938454.74,5908367.65,3969912.91,204.80
"VOTUPORANGA - SP",3733812.71,9975546.44,6241733.73,167.17
"CRUZMALTINA - PR",141801.96,1432606.11,1290804.15,910.29
"ANTONINA DO NORTE - CE",345065.53,1887006.08,1541940.55,446.85
"AFONSO BEZERRA - RN",743118.70,3121881.31,2378762.61,320.11
"SAO JOAO DO OESTE - SC",207608.23,1480852.72,1273244.49,613.29
"NOSSA SENHORA DAS GRACAS - PR",496641.63,1736185.73,1239544.10,249.59
"SAO JOAO DE PIRABAS - PA",978133.46,3803928.73,2825795.27,288.90
"BALNEARIO ARROIO DO SILVA - SC",301995.72,2465844.64,2163848.92,716.52
"SALINAS DA MARGARIDA - BA",462686.30,3900367.81,3437681.51,742.98
"SANTA CRUZ DO CAPIBARIBE - PE",3510514.97,12125098.04,8614583.07,245.39
"PARAIPABA - CE",1323800.31,5965667.10,4641866.79,350.65
"IVATUBA - PR",84193.63,1329878.35,1245684.72,1479.55
"PRESIDENTE PRUDENTE - SP",4914540.54,15982068.58,11067528.04,225.20
