"Mun";"entrada/marco/201607.zip";"entrada/abril/201607.zip";"Diff";"Percent"
"VILA FLOR - RN";742544,95;739264,95;-3280,00;-0,44
"LARANJEIRAS DO SUL - PR";2671548,93;2631458,93;-40090,00;-1,50
"TONANTINS - AM";1786727,77;1779027,77;-7700,00;-0,43
"AMARGOSA - BA";3424326,33;3378736,33;-45590,00;-1,33
"ITAI - SP";1882586,98;1860186,98;-22400,00;-1,19
"RIACHO DE SANTANA - RN";980413,83;977083,83;-3330,00;-0,34
"RIO AZUL - PR";1397648,86;1378958,86;-18690,00;-1,34
"IBIRACI - MG";1091138,55;1073928,55;-17210,00;-1,58
"PARAUNA - GO";1126681,34;1116981,34;-9700,00;-0,86
"SANTANA DO SERIDO - RN";735132,82;732682,82;-2450,00;-0,33
"BERNARDO DO MEARIM - MA";849397,64;845317,64;-4080,00;-0,48
"SANTA INES - BA";1223922,05;1215162,05;-8760,00;-0,72
"BATAGUASSU - MS";2188659,98;2157069,98;-31590,00;-1,44
"CORDISLANDIA - MG";694053,98;690083,98;-3970,00;-0,57
"OLINDA - PE";18624889,81;18216209,81;-408680,00;-2,19
"ANGELINA - SC";654387,48;649177,48;-5210,00;-0,80
"JATOBA DO PIAUI - PI";938290,81;933540,81;-4750,00;-0,51
"TABATINGA - AM";4226433,93;4172363,93;-54070,00;-1,28
"SAGRES - SP";638142,82;634992,82;-3150,00;-0,49
"ITABAIANA - PB";2441484,81;2411494,81;-29990,00;-1,23
"TAQUARI - RS";1926268,83;1889598,83;-36670,00;-1,90
"JANDAIRA - BA";1664077,35;1659427,35;-4650,00;-0,28
"RIO FORMOSO - PE";2165347,10;2138547,10;-26800,00;-1,24
"PAIVA - MG";646107,42;645057,42;-1050,00;-0,16
"CORUMBAIBA - GO";1823969,43;1816419,43;-7550,00;-0,41
"PERUIBE - SP";4397176,03;4332726,03;-64450,00;-1,47
"NOVO TRIUNFO - BA";1548485,43;1545055,43;-3430,00;-0,22
"ROSARIO DO IVAI - PR";781325,93;772245,93;-9080,00;-1,16
"PINHALZINHO - SC";1545873,63;1523863,63;-22010,00;-1,42
"LARANJAL - MG";788164,05;783434,05;-4730,00;-0,60
"JOAO RAMALHO - SP";657383,45;652713,45;-4670,00;-0,71
"ORINDIUVA - SP";781572,74;778422,74;-3150,00;-0,40
"PARNAIBA - PI";16218729,85;16179049,85;-39680,00;-0,24
"TRES LAGOAS - MS";8908812,68;8797362,68;-111450,00;-1,25
"ARATUBA - CE";1537062,53;1529342,53;-7720,00;-0,50
"LACERDOPOLIS - SC";720608,61;717958,61;-2650,00;-0,37
"SAO JOSE DOS CAMPOS - SP";20285814,49;19096375,31;-1189439,18;-5,86
"ALVORADA DO GURGUEIA - PI";875784,13;872294,13;-3490,00;-0,40
"PARANAPANEMA - SP";1586181,12;1576261,12;-9920,00;-0,63
"SAO JOAO DO PARAISO - MA";1335825,16;1329605,16;-6220,00;-0,47
"LUCRECIA - RN";814371,24;807591,24;-6780,00;-0,83
"JUPI - PE";1771842,41;1758442,41;-13400,00;-0,76
"SAO JOAO DO PARAISO - MG";1762320,61;1726721,48;-35599,13;-2,02
"CANSANCAO - BA";3431190,67;3415010,67;-16180,00;-0,47
"MARCO - CE";3106086,18;3093366,18;-12720,00;-0,41
"JAMPRUCA - MG";791218,66;784868,66;-6350,00;-0,80
"CARMO DE MINAS - MG";1619402,76;1602312,76;-17090,00;-1,06
"QUIJINGUE - BA";2748569,04;2736919,04;-11650,00;-0,42
"CLAUDIO - MG";2029242,58;2014022,58;-15220,00;-0,75
"SERIO - RS";620915,63;618725,63;-2190,00;-0,35
"RIBEIRAO CLARO - PR";1285286,85;1270846,85;-14440,00;-1,12
"CONGONHINHAS - PR";993497,45;987437,45;-6060,00;-0,61
"CARNAUBAIS - RN";1430999,97;1427199,97;-3800,00;-0,27
"GUAMIRANGA - PR";994896,51;984396,51;-10500,00;-1,06
"GARRUCHOS - RS";620359,64;616989,64;-3370,00;-0,54
"UIRAUNA - PB";1960074,19;1947004,19;-13070,00;-0,67
"SAO JOSE DA VITORIA - BA";880437,13;875947,13;-4490,00;-0,51
"PALMACIA - CE";1284448,74;1278518,74;-5930,00;-0,46
"SANTA CECILIA DO SUL - RS";590108,84;589088,84;-1020,00;-0,17
"ITAJA - GO";966756,71;962196,71;-4560,00;-0,47
"JEREMOABO - BA";4303363,85;4288153,85;-15210,00;-0,35
"FORMIGUEIRO - RS";660300,40;650970,40;-9330,00;-1,41
"SAO JOAO DA VARJOTA - PI";763865,18;761965,18;-1900,00;-0,25
"MINDURI - MG";716100,39;710730,39;-5370,00;-0,75
"DIVINOLANDIA DE MINAS - MG";747953,19;737483,19;-10470,00;-1,40
"ESTACAO - RS";674944,49;667914,49;-7030,00;-1,04
"CASIMIRO DE ABREU - RJ";5550073,07;5544473,07;-5600,00;-0,10
"BORA - SP";586524,25;585044,25;-1480,00;-0,25
"PEDRO OSORIO - RS";681716,94;664289,84;-17427,10;-2,56
"RIO DO SUL - SC";7426279,80;7363389,80;-62890,00;-0,85
"IBIAM - SC";560369,61;557759,61;-2610,00;-0,47
"PACOTI - CE";1482006,11;1474936,11;-7070,00;-0,48
"SAO JOAO DO TIGRE - PB";841186,60;838916,60;-2270,00;-0,27
"BELEM DE MARIA - PE";1427098,95;1414058,95;-13040,00;-0,91
"CAMPOS SALES - CE";3150683,56;3147393,56;-3290,00;-0,10
"LONDRINA - PR";33085830,49;32602910,49;-482920,00;-1,46
"CAMPO FORMOSO - BA";6284795,55;6257655,55;-27140,00;-0,43
"VESPASIANO CORREA - RS";607018,86;605228,86;-1790,00;-0,29
"GUARANTA - SP";780504,64;769894,64;-10610,00;-1,36
"PARANAIBA - MS";3762081,09;3714291,09;-47790,00;-1,27
"ALTO ALEGRE - RR";1239135,26;1230695,26;-8440,00;-0,68
"ALTO ALEGRE - RS";627327,68;624957,68;-2370,00;-0,38
"MAQUINE - RS";769530,18;765690,18;-3840,00;-0,50
"JARDIM - MS";2334491,25;2310521,25;-23970,00;-1,03
"ITAJUBA - MG";6880709,81;6791479,81;-89230,00;-1,30
"CARIUS - CE";2082252,72;2076292,72;-5960,00;-0,29
"JOAQUIM NABUCO - PE";1762674,01;1745634,01;-17040,00;-0,97
"ONDA VERDE - SP";685638,17;680998,17;-4640,00;-0,68
"SEDE NOVA - RS";610673,73;608003,73;-2670,00;-0,44
"AREIA DE BARAUNAS - PB";722882,89;721522,89;-1360,00;-0,19
"GOVERNADOR LINDENBERG - ES";1239969,18;1224729,18;-15240,00;-1,23
"SANTA RITA DO TOCANTINS - TO";765543,69;762953,69;-2590,00;-0,34
"COROADOS - SP";837791,53;832981,53;-4810,00;-0,57
"CORGUINHO - MS";735977,65;731177,65;-4800,00;-0,65
"CRISTINO CASTRO - PI";1267403,21;1255793,21;-11610,00;-0,92
"TARAUACA - AC";3502664,29;3439424,29;-63240,00;-1,81
"TIMBURI - SP";700576,36;697726,36;-2850,00;-0,41
"DOM CAVATI - MG";747469,29;740999,29;-6470,00;-0,87
"CHAPADA DA NATIVIDADE - TO";614043,18;609553,18;-4490,00;-0,73
"SAO JOSE DAS MISSOES - RS";685858,15;682518,15;-3340,00;-0,49
"GUARIBAS - PI";999468,77;995678,77;-3790,00;-0,38
"SANTA TEREZA DO TOCANTINS - TO";634886,28;632256,28;-2630,00;-0,41
"SANTA CRUZ DO RIO PARDO - SP";3755746,16;3711146,16;-44600,00;-1,19
"ITAGUAI - RJ";8645914,02;8571494,02;-74420,00;-0,86
"SANTA INES - PB";767701,50;765701,50;-2000,00;-0,26
"NILO PECANHA - BA";1885331,53;1880281,53;-5050,00;-0,27
"PARARI - PB";764682,64;762092,64;-2590,00;-0,34
"TAMBORIL - CE";2849684,85;2836904,85;-12780,00;-0,45
"MULUNGU - CE";1390962,70;1386462,70;-4500,00;-0,32
"ITAJU DO COLONIA - BA";994048,81;991908,81;-2140,00;-0,22
"GUAJERU - BA";1079827,10;1075897,10;-3930,00;-0,36
"SANTO ANTONIO DO JACINTO - MG";1119587,37;1105997,37;-13590,00;-1,21
"SERRITA - PE";3731032,59;3717692,59;-13340,00;-0,36
"JAURU - MT";868795,68;864045,68;-4750,00;-0,55
"IPUPIARA - BA";1503530,45;1496960,45;-6570,00;-0,44
"LUIS CORREIA - PI";2726443,20;2717263,20;-9180,00;-0,34
"PIRAPORA DO BOM JESUS - SP";1631054,53;1622264,53;-8790,00;-0,54
"SOSSEGO - PB";761111,99;756391,99;-4720,00;-0,62
"SEARA - SC";1605738,25;1581408,25;-24330,00;-1,52
"MIRANDIBA - PE";1625115,37;1594775,37;-30340,00;-1,87
"BANANEIRAS - PB";2396801,99;2376601,99;-20200,00;-0,84
"CRISTAIS PAULISTA - SP";742060,54;738010,54;-4050,00;-0,55
"CARAUARI - AM";1948277,86;1907347,86;-40930,00;-2,10
"PLANALTO ALEGRE - SC";686897,54;683027,54;-3870,00;-0,56
"GIRAU DO PONCIANO - AL";4197341,71;4174111,71;-23230,00;-0,55
"NOVA SANTA ROSA - PR";780173,53;771883,53;-8290,00;-1,06
"MONTE ALEGRE DE MINAS - MG";2064703,82;2053353,82;-11350,00;-0,55
"BELO MONTE - AL";1100961,87;1097931,87;-3030,00;-0,28
"CACHOEIRA - BA";3124772,72;3103912,72;-20860,00;-0,67
"SAO BENTO DO TOCANTINS - TO";677474,24;667704,24;-9770,00;-1,44
"CAMPESTRE DA SERRA - RS";664763,54;661213,54;-3550,00;-0,53
"ESTRELA VELHA - RS";782066,17;776746,17;-5320,00;-0,68
"JABOATAO DOS GUARARAPES - PE";27066319,18;26249228,64;-817090,54;-3,02
"MONTE ALEGRE - RN";2575037,07;2564347,07;-10690,00;-0,42
"TACURU - MS";1194122,23;1184942,23;-9180,00;-0,77
"TRES RANCHOS - GO";946783,83;943353,83;-3430,00;-0,36
"EXTREMOZ - RN";2732387,39;2728567,39;-3820,00;-0,14
"MIRASSOLANDIA - SP";658207,67;654217,67;-3990,00;-0,61
"PALMEIRINA - PE";1055135,84;1046915,84;-8220,00;-0,78
"MAIRIPORA - SP";4649593,50;4558383,50;-91210,00;-1,96
"GASPAR - SC";3651594,71;3599594,71;-52000,00;-1,42
"VITOR MEIRELES - SC";701863,49;694783,49;-7080,00;-1,01
"GUARARAPES - SP";2108165,92;2084625,92;-23540,00;-1,12
"QUATRO BARRAS - PR";1741016,74;1726836,74;-14180,00;-0,81
"RIO DAS OSTRAS - RJ";12806799,96;12789479,96;-17320,00;-0,14
"JUSCIMEIRA - MT";962030,04;952390,04;-9640,00;-1,00
"ARMAZEM - SC";665940,77;657570,77;-8370,00;-1,26
"DORES DE GUANHAES - MG";867186,81;860196,81;-6990,00;-0,81
"VALPARAISO DE GOIAS - GO";10031020,48;10009710,48;-21310,00;-0,21
"ALEXANIA - GO";2021035,85;1994035,85;-27000,00;-1,34
"BONFIM DO PIAUI - PI";834730,85;833010,85;-1720,00;-0,21
"RIO REAL - BA";3679600,02;3653710,02;-25890,00;-0,70
"NOVO MUNDO - MT";717582,35;708082,35;-9500,00;-1,32
"SAO DOMINGOS DO NORTE - ES";934247,05;925257,05;-8990,00;-0,96
"UNIAO DE MINAS - MG";704135,47;699615,47;-4520,00;-0,64
"ALCINOPOLIS - MS";809266,81;805886,81;-3380,00;-0,42
"PLATINA - SP";651013,20;646953,20;-4060,00;-0,62
"RIO BRANCO - MT";654400,71;651590,71;-2810,00;-0,43
"RAPOSA - MA";2683869,54;2680449,54;-3420,00;-0,13
"GARUVA - SC";1671264,66;1658544,66;-12720,00;-0,76
"ARROIO DO TIGRE - RS";1019832,63;1008122,63;-11710,00;-1,15
"SANTANA DE MANGUEIRA - PB";842439,96;838349,96;-4090,00;-0,49
"ERMO - SC";564776,86;561256,86;-3520,00;-0,62
"VASSOURAS - RJ";5538642,04;5521442,04;-17200,00;-0,31
"WESTFALIA - RS";638717,84;637257,84;-1460,00;-0,23
"VICOSA - RN";753256,29;752166,29;-1090,00;-0,14
"SAO JOAO DA BARRA - RJ";8818335,21;8810795,21;-7540,00;-0,09
"NOVA CANAA DO NORTE - MT";1018525,35;1002365,35;-16160,00;-1,59
"PIRACEMA - MG";749578,39;739978,39;-9600,00;-1,28
"SEBASTIAO LARANJEIRAS - BA";1586723,66;1582783,66;-3940,00;-0,25
"ICEM - SP";911354,51;907914,51;-3440,00;-0,38
"ALTO HORIZONTE - GO";1939350,85;1936810,85;-2540,00;-0,13
"AVARE - SP";6075144,49;5999194,49;-75950,00;-1,25
"SAO GABRIEL DO OESTE - MS";2449759,47;2425349,47;-24410,00;-1,00
"LAJES PINTADAS - RN";837339,82;835039,82;-2300,00;-0,27
"CAPIM BRANCO - MG";892064,64;880414,64;-11650,00;-1,31
"AMAJARI - RR";927199,15;916169,15;-11030,00;-1,19
"SANTA ISABEL DO IVAI - PR";808422,70;798872,70;-9550,00;-1,18
"RIACHAO DO POCO - PB";1050691,76;1048311,76;-2380,00;-0,23
"PRATINHA - MG";694978,87;690938,87;-4040,00;-0,58
"FREI PAULO - SE";1871409,88;1863129,88;-8280,00;-0,44
"PEDRO LAURENTINO - PI";661029,72;659369,72;-1660,00;-0,25
"JAGUARUNA - SC";1506907,50;1485287,50;-21620,00;-1,43
"MATARACA - PB";1259868,12;1251898,12;-7970,00;-0,63
"ARAGUAPAZ - GO";780429,22;773169,22;-7260,00;-0,93
"CURIUVA - PR";1328830,12;1309960,12;-18870,00;-1,42
"PIRAJUI - SP";1685777,90;1676677,90;-9100,00;-0,54
"QUARAI - RS";1599768,65;1561338,65;-38430,00;-2,40
"PEDRO DE TOLEDO - SP";1077490,51;1065330,51;-12160,00;-1,13
"SALTO - SP";5210238,10;5102768,10;-107470,00;-2,06
"MIGUELOPOLIS - SP";1596183,86;1591593,86;-4590,00;-0,29
"SANTA ROSA DA SERRA - MG";690228,30;685978,30;-4250,00;-0,62
"CASEARA - TO";721046,97;717366,97;-3680,00;-0,51
"CURRAL DE CIMA - PB";895248,57;892248,57;-3000,00;-0,34
"IPORA DO OESTE - SC";741471,14;732691,14;-8780,00;-1,18
"JUARINA - TO";593370,64;589670,64;-3700,00;-0,62
"CAMOCIM - CE";8525664,19;8489744,19;-35920,00;-0,42
"VERA CRUZ - SP";896846,08;884086,08;-12760,00;-1,42
"VOTORANTIM - SP";5352039,04;5233829,04;-118210,00;-2,21
"IGAPORA - BA";1761217,70;1752597,70;-8620,00;-0,49
"DIANOPOLIS - TO";1677929,48;1654019,48;-23910,00;-1,42
"BENJAMIN CONSTANT DO SUL - RS";625521,15;616381,15;-9140,00;-1,46
"RIO ESPERA - MG";768557,74;758607,74;-9950,00;-1,29
"NOVA AMERICA - GO";815732,18;812922,18;-2810,00;-0,34
"AGUA CLARA - MS";1434747,34;1427127,34;-7620,00;-0,53
"SAO JOAO DAS MISSOES - MG";1114253,18;1089453,18;-24800,00;-2,23
"ALPINOPOLIS - MG";1579659,68;1555129,68;-24530,00;-1,55
"OUROESTE - SP";805626,88;797096,88;-8530,00;-1,06
"ILHA DAS FLORES - SE";1112037,60;1106857,60;-5180,00;-0,47
"ESPIGAO ALTO DO IGUACU - PR";756613,41;754563,41;-2050,00;-0,27
"BATAYPORA - MS";1102905,43;1084955,43;-17950,00;-1,63
"JUNDIA - RN";771043,89;775413,89;4370,00;0,57
"COITE DO NOIA - AL";1406640,62;1400340,62;-6300,00;-0,45
"SAO SIMAO - GO";1764380,40;1757850,40;-6530,00;-0,37
"BOCA DO ACRE - AM";2305893,03;2271933,03;-33960,00;-1,47
"SERRANOS - MG";657720,09;656580,09;-1140,00;-0,17
"TIANGUA - CE";6812611,07;6768131,07;-44480,00;-0,65
"CRISTAL - RS";709554,09;702074,09;-7480,00;-1,05
"PADRE MARCOS - PI";893320,62;888060,62;-5260,00;-0,59
"MAURITI - CE";4556976,86;4536646,86;-20330,00;-0,45
"ANAURILANDIA - MS";1163788,80;1151618,80;-12170,00;-1,05
"TABATINGA - SP";1211918,97;1199348,97;-12570,00;-1,04
"DIAMANTINA - MG";3261936,61;3086474,28;-175462,33;-5,38
"VERA CRUZ - RN";1328447,81;1316947,81;-11500,00;-0,87
"PONTES E LACERDA - MT";2558921,50;2513291,50;-45630,00;-1,78
"MACARANI - BA";2057578,36;2050488,36;-7090,00;-0,34
"MARACAJA - SC";637141,09;628041,09;-9100,00;-1,43
"MATIAS CARDOSO - MG";1228033,54;1226443,54;-1590,00;-0,13
"VERA CRUZ - RS";1774802,81;1731940,52;-42862,29;-2,42
"BARRA DO ROCHA - BA";1076966,27;1073806,27;-3160,00;-0,29
"ARAL MOREIRA - MS";1278233,71;1262743,71;-15490,00;-1,21
"CAMBE - PR";5569268,74;5443285,68;-125983,06;-2,26
"CAIABU - SP";702042,33;698492,33;-3550,00;-0,51
"DIVINA PASTORA - SE";1785476,88;1783166,88;-2310,00;-0,13
"INUBIA PAULISTA - SP";672351,96;668541,96;-3810,00;-0,57
"RIO POMBA - MG";1499840,18;1484044,82;-15795,36;-1,05
"JOAO COSTA - PI";871142,52;869442,52;-1700,00;-0,20
"PIEDADE DE CARATINGA - MG";858454,30;847634,30;-10820,00;-1,26
"MANCIO LIMA - AC";1863098,29;1838778,29;-24320,00;-1,31
"ROSARIO DO CATETE - SE";1572646,09;1564556,09;-8090,00;-0,51
"SUMARE - SP";8565873,99;8238105,67;-327768,32;-3,83
"FRANCISCO MORATO - SP";7866745,51;7662775,51;-203970,00;-2,59
"ANGELICA - MS";1185334,55;1166501,50;-18833,05;-1,59
"BOA VISTA DO INCRA - RS";839856,00;838506,00;-1350,00;-0,16
"RIACHO DE SANTO ANTONIO - PB";740716,79;738756,79;-1960,00;-0,26
"TURVELANDIA - GO";794419,23;791069,23;-3350,00;-0,42
"MEDEIROS NETO - BA";2616250,69;2605180,69;-11070,00;-0,42
"GUAICARA - SP";942070,29;930790,29;-11280,00;-1,20
"CACHOEIRA DE MINAS - MG";1082093,39;1069763,39;-12330,00;-1,14
"NOVA CASTILHO - SP";633057,63;631507,63;-1550,00;-0,24
"SAO JOSE DO SABUGI - PB";797971,49;794641,49;-3330,00;-0,42
"TEOFILANDIA - BA";2577961,96;2570781,96;-7180,00;-0,28
"PAULISTANA - PI";2565239,71;2555089,71;-10150,00;-0,40
"TIMBAUBA - PE";4718696,72;4614816,72;-103880,00;-2,20
"CATURITE - PB";837390,19;832710,19;-4680,00;-0,56
"ANASTACIO - MS";2033567,10;1995597,10;-37970,00;-1,87
"SAO PAULO DO POTENGI - RN";2063606,60;2050576,60;-13030,00;-0,63
"CALCADO - PE";1329186,37;1318986,37;-10200,00;-0,77
"MARAU - BA";2488187,97;2484097,97;-4090,00;-0,16
"SAO GONCALO DO PIAUI - PI";937539,22;935789,22;-1750,00;-0,19
"PACATUBA - SE";2577902,71;2566542,71;-11360,00;-0,44
"SENADOR MODESTINO GONCALVES - MG";749202,58;742772,58;-6430,00;-0,86
"PAULISTA - PE";13589101,88;13149454,50;-439647,38;-3,24
"MIRA ESTRELA - SP";803642,19;800902,19;-2740,00;-0,34
"SANTANA DE CATAGUASES - MG";722124,32;720224,32;-1900,00;-0,26
"SANTA HELENA - MA";5097016,23;5093016,23;-4000,00;-0,08
"MOSSAMEDES - GO";703708,10;697548,10;-6160,00;-0,88
"SANTA RITA DO PASSA QUATRO - SP";1778810,79;1763970,79;-14840,00;-0,83
"IGARAPE - MG";2655342,92;2628952,92;-26390,00;-0,99
"PAULISTA - PB";1309471,77;1304441,77;-5030,00;-0,38
"MOSSORO - RN";19977483,80;19410750,19;-566733,61;-2,84
"ORIENTE - SP";714793,38;707673,38;-7120,00;-1,00
"SANTA HELENA - PR";8547867,81;8516807,81;-31060,00;-0,36
"MAFRA - SC";3095102,60;3025282,60;-69820,00;-2,26
"JENIPAPO DOS VIEIRAS - MA";1910095,83;1880485,83;-29610,00;-1,55
"QUITERIANOPOLIS - CE";2537424,36;2527334,36;-10090,00;-0,40
"ILHA COMPRIDA - SP";4281587,86;4276627,86;-4960,00;-0,12
"SITIO DO MATO - BA";1424804,58;1417074,58;-7730,00;-0,54
"JAU DO TOCANTINS - TO";697669,48;695909,48;-1760,00;-0,25
"FREI INOCENCIO - MG";858592,46;852882,46;-5710,00;-0,67
"MADRE DE DEUS - BA";3976576,14;3967366,14;-9210,00;-0,23
"TABAI - RS";662300,36;659090,36;-3210,00;-0,48
"SUZANO - SP";11311428,62;10970059,33;-341369,29;-3,02
"SANTA HELENA - PB";968924,56;959654,56;-9270,00;-0,96
"MAMBAI - GO";759885,85;749795,85;-10090,00;-1,33
"ITACURUBA - PE";957709,61;949269,61;-8440,00;-0,88
"TEFE - AM";7358138,67;7287578,67;-70560,00;-0,96
"WALL FERRAZ - PI";745694,75;743554,75;-2140,00;-0,29
"CAMPO AZUL - MG";738142,53;732302,53;-5840,00;-0,79
"SAO TIAGO - MG";981243,37;966183,37;-15060,00;-1,53
"SAO SEBASTIAO DO PARAISO - MG";6094768,26;6008518,26;-86250,00;-1,42
"SUD MENNUCCI - SP";972204,11;968264,11;-3940,00;-0,41
"MESSIAS TARGINO - RN";821242,45;816912,45;-4330,00;-0,53
"PEDRINHAS - SE";1081667,28;1076307,28;-5360,00;-0,50
"MARZAGAO - GO";643237,96;638237,96;-5000,00;-0,78
"GUARANI DE GOIAS - GO";707301,93;700681,93;-6620,00;-0,94
"ADUSTINA - BA";1982557,71;1978157,71;-4400,00;-0,22
"PAULO DE FARIA - SP";851246,39;843696,39;-7550,00;-0,89
"ADAMANTINA - SP";2953267,24;2923357,24;-29910,00;-1,01
"DOMINGOS MOURAO - PI";849483,55;846753,55;-2730,00;-0,32
"APUIARES - CE";1802971,49;1797321,49;-5650,00;-0,31
"QUINZE DE NOVEMBRO - RS";720331,03;717561,03;-2770,00;-0,38
"ITAGIMIRIM - BA";1125496,12;1122546,12;-2950,00;-0,26
"BARRA DE GUABIRABA - PE";1511231,14;1498071,14;-13160,00;-0,87
"FRANCISCO BADARO - MG";1030971,21;1016801,21;-14170,00;-1,37
"TRES BARRAS DO PARANA - PR";1412059,19;1394379,19;-17680,00;-1,25
"RIO BOM - PR";723665,59;719945,59;-3720,00;-0,51
"CONDE - PB";2828156,43;2811226,43;-16930,00;-0,60
"NANUQUE - MG";2612487,23;2572227,23;-40260,00;-1,54
"POTE - MG";1459189,60;1440399,60;-18790,00;-1,29
"BURITIRAMA - BA";2202009,04;2191459,04;-10550,00;-0,48
"BRAGANCA - PA";8977339,99;8042688,58;-934651,41;-10,41
"URUCUIA - MG";1277684,72;1270284,72;-7400,00;-0,58
"GUIDOVAL - MG";801811,41;793061,41;-8750,00;-1,09
"VERTENTE DO LERIO - PE";1025035,87;1018615,87;-6420,00;-0,63
"CARRAPATEIRA - PB";720799,00;719269,00;-1530,00;-0,21
"XANGRI-LA - RS";1244607,83;1240177,83;-4430,00;-0,36
"ROSANA - SP";1668197,61;1639187,61;-29010,00;-1,74
"DIAMANTINO - MT";1716984,83;1699804,83;-17180,00;-1,00
"TUNAS - RS";660504,85;656844,85;-3660,00;-0,55
"JOAO DOURADO - BA";2481118,72;2472398,72;-8720,00;-0,35
"MONTE ALEGRE DE GOIAS - GO";754618,41;744158,41;-10460,00;-1,39
"BANDEIRANTES DO TOCANTINS - TO";655348,79;651058,79;-4290,00;-0,65
"TOBIAS BARRETO - SE";3879881,48;3855081,48;-24800,00;-0,64
"GASTAO VIDIGAL - SP";643734,23;638224,23;-5510,00;-0,86
"SAO FRANCISCO DE SALES - MG";955070,06;952620,06;-2450,00;-0,26
"GUARULHOS - SP";38627295,08;37115295,08;-1512000,00;-3,91
"BELMIRO BRAGA - MG";716605,90;710965,90;-5640,00;-0,79
"CAICARA DO RIO DO VENTO - RN";765724,18;762674,18;-3050,00;-0,40
"RIO DOS CEDROS - SC";903086,90;896436,90;-6650,00;-0,74
"ARES - RN";1677444,31;1668014,31;-9430,00;-0,56
"JURU - PB";1386841,60;1378931,60;-7910,00;-0,57
"PORTO NACIONAL - TO";4337921,34;4275881,34;-62040,00;-1,43
"PINHEIRINHO DO VALE - RS";781020,87;779360,87;-1660,00;-0,21
"FRANCISCO MACEDO - PI";773575,42;771845,42;-1730,00;-0,22
"BOM RETIRO - SC";781456,73;770276,73;-11180,00;-1,43
"CRATEUS - CE";7200425,83;7164905,83;-35520,00;-0,49
"BOA VISTA DO RAMOS - AM";1567282,32;1554952,32;-12330,00;-0,79
"TENORIO - PB";800049,45;798419,45;-1630,00;-0,20
"TAQUARIVAI - SP";696932,57;693852,57;-3080,00;-0,44
"POLONI - SP";644416,84;636766,84;-7650,00;-1,19
"CRUZEIRO DO SUL - PR";815616,25;810266,25;-5350,00;-0,66
"VERA - MT";989794,24;978364,24;-11430,00;-1,15
"SANTA CRUZ - PB";954428,55;946748,55;-7680,00;-0,80
"SANTA BARBARA DE GOIAS - GO";728680,16;721400,16;-7280,00;-1,00
"IUNA - ES";2089655,54;2072725,54;-16930,00;-0,81
"PARAISO - SP";698210,41;694780,41;-3430,00;-0,49
"BUGRE - MG";781861,51;776511,51;-5350,00;-0,68
"BELO VALE - MG";922364,95;913864,95;-8500,00;-0,92
"MONTIVIDIU DO NORTE - GO";718476,33;713346,33;-5130,00;-0,71
"LUIS GOMES - RN";1038665,92;1030225,92;-8440,00;-0,81
"SIRINHAEM - PE";3822035,28;3794055,28;-27980,00;-0,73
"ALCANTIL - PB";994289,05;991039,05;-3250,00;-0,33
"NOSSA SENHORA APARECIDA - SE";1007996,12;1003486,12;-4510,00;-0,45
"PALMEIRA - PR";2463993,43;2415793,43;-48200,00;-1,96
"MELEIRO - SC";812889,58;807169,58;-5720,00;-0,70
"ITAMARANDIBA - MG";2501341,42;2436641,42;-64700,00;-2,59
"TIBAU DO SUL - RN";1518258,83;1506938,83;-11320,00;-0,75
"SAO BENTO - MA";4413798,44;4407018,44;-6780,00;-0,15
"NOVO HORIZONTE - BA";1320009,31;1314189,31;-5820,00;-0,44
"TARABAI - SP";824839,29;821039,29;-3800,00;-0,46
"JABOTICATUBAS - MG";1586604,52;1564814,52;-21790,00;-1,37
"SEM-PEIXE - MG";683254,27;679674,27;-3580,00;-0,52
"SANTA CRUZ - PE";1819768,31;1808748,31;-11020,00;-0,61
"MONTENEGRO - RS";4645713,94;4581881,78;-63832,16;-1,37
"FORTALEZA DOS VALOS - RS";819546,94;814036,94;-5510,00;-0,67
"CAUCAIA - CE";20518398,85;20423978,85;-94420,00;-0,46
"NAVEGANTES - SC";4439066,47;4393346,47;-45720,00;-1,03
"CAMPINA GRANDE - PB";29988813,90;29436267,87;-552546,03;-1,84
"PIRACURUCA - PI";2630217,09;2621797,09;-8420,00;-0,32
"PINGO-D'AGUA - MG";741676,73;735916,73;-5760,00;-0,78
"CAPARAO - MG";736964,68;729974,68;-6990,00;-0,95
"JUAZEIRINHO - PB";1941618,61;1927648,61;-13970,00;-0,72
"MOREILANDIA - PE";1379255,18;1355775,18;-23480,00;-1,70
"RESTINGA - SP";711554,71;708024,71;-3530,00;-0,50
"BRAS PIRES - MG";689402,26;687532,26;-1870,00;-0,27
"DORMENTES - PE";2367895,93;2349775,93;-18120,00;-0,77
"BRODOWSKI - SP";1601341,09;1591081,09;-10260,00;-0,64
"CRUZEIRO DO SUL - RS";959422,13;943422,13;-16000,00;-1,67
"GIRUA - RS";2206602,25;2195982,25;-10620,00;-0,48
"SANTA CRUZ DOS MILAGRES - PI";703969,77;701689,77;-2280,00;-0,32
"CRUZEIRO DO OESTE - PR";2380523,68;2357933,68;-22590,00;-0,95
"XAMBIOA - TO";1107718,40;1089128,40;-18590,00;-1,68
"PRESIDENTE CASTELO BRANCO - PR";779800,51;774690,51;-5110,00;-0,66
"PONTAL DO PARANA - PR";1926335,49;1895825,49;-30510,00;-1,58
