"Mun","./backup/201409.zip","novo/201409.zip","Diff","Percent"
"SANTIAGO DO SUL - SC",487382.52,485929.52,-1453.00,-0.30
"SAO SEBASTIAO DA AMOREIRA - PR",511060.35,508410.35,-2650.00,-0.52
"CASA GRANDE - MG",434903.30,419903.30,-15000.00,-3.45
"ALHANDRA - PB",2950198.68,2948998.67,-1200.01,-0.04
"IBITIRAMA - ES",725251.58,713609.58,-11642.00,-1.61
"MONTE DO CARMO - TO",579986.19,577677.19,-2309.00,-0.40
"XAMBRE - PR",493106.49,491905.49,-1201.00,-0.24
"FAXINAL DO SOTURNO - RS",470930.44,422975.75,-47954.69,-10.18
"SAO JOAO DO SUL - SC",750683.49,720630.49,-30053.00,-4.00
"CAETITE - BA",5112603.39,5009632.92,-102970.47,-2.01
"LAJEADO - TO",486280.32,481009.53,-5270.79,-1.08
"SOUSA - PB",5528959.28,5497252.26,-31707.02,-0.57
"NOVA ROMA - GO",432382.33,417382.33,-15000.00,-3.47
"THEOBROMA - RO",1396588.88,1390588.88,-6000.00,-0.43
"ALEGRE - ES",2189022.57,2165522.57,-23500.00,-1.07
"CARNAUBEIRA DA PENHA - PE",847554.72,809892.72,-37662.00,-4.44
"SANTA FE DE MINAS - MG",478149.89,460964.89,-17185.00,-3.59
"AVEIRO - PA",1249321.28,1236821.28,-12500.00,-1.00
"OURO BRANCO - RN",757370.52,755545.52,-1825.00,-0.24
"SANTA LUZIA DO PARUA - MA",2865926.96,2802317.96,-63609.00,-2.22
"OURO - SC",398407.62,396462.62,-1945.00,-0.49
"CONGONHAS - MG",7508356.58,7425245.58,-83111.00,-1.11
"POCAO - PE",920760.20,882960.20,-37800.00,-4.11
"CRUZ DO ESPIRITO SANTO - PB",1360932.70,1359854.70,-1078.00,-0.08
"VICENTINA - MS",833760.60,798760.60,-35000.00,-4.20
"SILVANOPOLIS - TO",481887.83,475244.82,-6643.01,-1.38
"TURIUBA - SP",400613.53,389241.53,-11372.00,-2.84
"EMILIANOPOLIS - SP",422203.23,411044.23,-11159.00,-2.64
"BRUSQUE - SC",5334222.51,5311784.51,-22438.00,-0.42
"SANTO INACIO - PR",514631.65,499631.65,-15000.00,-2.91
"SALVATERRA - PA",1755797.64,1749836.61,-5961.03,-0.34
"ARATIBA - RS",792556.58,776469.58,-16087.00,-2.03
"CHORROCHO - BA",1031439.75,1027290.92,-4148.83,-0.40
"VARZEA - RN",505665.44,500561.44,-5104.00,-1.01
"LAJES - RN",1004226.78,997777.46,-6449.32,-0.64
"SAO JOSE DOS AUSENTES - RS",452905.16,437992.21,-14912.95,-3.29
"IGARAPE-ACU - PA",2415795.32,2375824.28,-39971.04,-1.65
"TRES MARIAS - MG",1633890.82,1603059.82,-30831.00,-1.89
"SAO GERALDO - MG",661024.52,643638.52,-17386.00,-2.63
"ACARA - PA",4949365.97,4923865.97,-25500.00,-0.52
"LAJEADO - RS",5901145.00,5830686.41,-70458.59,-1.19
"BALNEARIO PINHAL - RS",730792.45,712085.16,-18707.29,-2.56
"PARAISO DO SUL - RS",545049.39,505899.39,-39150.00,-7.18
"BOM JESUS DO GALHO - MG",851778.68,822932.91,-28845.77,-3.39
"SAO SEBASTIAO DO TOCANTINS - TO",440201.85,437801.84,-2400.01,-0.55
"RIO DO FOGO - RN",1060662.92,1059158.92,-1504.00,-0.14
"BOZANO - RS",378435.88,378035.88,-400.00,-0.11
"BOM CONSELHO - PE",2671453.70,2670653.70,-800.00,-0.03
"ITAMOGI - MG",713712.37,689477.37,-24235.00,-3.40
"PEDRO VELHO - RN",1225598.35,1224175.35,-1423.00,-0.12
"MARLIERIA - MG",487042.44,453752.44,-33290.00,-6.84
"PEDERNEIRAS - SP",1922269.34,1843493.31,-78776.03,-4.10
"BREJO DA MADRE DE DEUS - PE",2725195.50,2672292.00,-52903.50,-1.94
"ALDEIAS ALTAS - MA",2394104.92,2386691.87,-7413.05,-0.31
"CAMPINAS - SP",59410862.38,58322824.46,-1088037.92,-1.83
"MARIO CAMPOS - MG",867862.79,809512.79,-58350.00,-6.72
"MAZAGAO - AP",1221107.86,1210963.83,-10144.03,-0.83
"PONTE ALTA DO BOM JESUS - TO",432027.16,415014.65,-17012.51,-3.94
"SAO MIGUEL DO TAPUIO - PI",1390280.66,1363680.65,-26600.01,-1.91
"PRESIDENTE EPITACIO - SP",1632237.60,1483966.46,-148271.14,-9.08
"GUARACI - PR",482504.06,480265.06,-2239.00,-0.46
"APARECIDA DO TABOADO - MS",1664764.26,1629764.26,-35000.00,-2.10
"PIO XII - MA",2381754.84,2354818.84,-26936.00,-1.13
"SOLEDADE - RS",1425365.19,1355791.51,-69573.68,-4.88
"GUARUJA DO SUL - SC",420191.13,399191.13,-21000.00,-5.00
"FARIA LEMOS - MG",456693.83,439952.83,-16741.00,-3.67
"ALVARES MACHADO - SP",1267394.65,1252394.65,-15000.00,-1.18
"CAMPO LIMPO DE GOIAS - GO",489876.15,482036.76,-7839.39,-1.60
"SAGRADA FAMILIA - RS",394545.35,378479.35,-16066.00,-4.07
"ITAPICURU - BA",2189698.85,2173618.61,-16080.24,-0.73
"SARAPUI - SP",484366.62,450039.91,-34326.71,-7.09
"PIRANGUINHO - MG",529424.65,509424.65,-20000.00,-3.78
"ANCHIETA - SC",475997.98,454997.98,-21000.00,-4.41
"VERDEJANTE - PE",797195.24,775020.74,-22174.50,-2.78
"RESENDE - RJ",8853118.26,8850583.26,-2535.00,-0.03
"CACAPAVA - SP",3814176.11,3693907.11,-120269.00,-3.15
"CONGO - PB",777038.51,773077.50,-3961.01,-0.51
"AREIOPOLIS - SP",661543.54,641543.54,-20000.00,-3.02
"VILA VALERIO - ES",1515475.56,1490475.56,-25000.00,-1.65
"ATALAIA DO NORTE - AM",1245728.23,1227652.23,-18076.00,-1.45
"FARTURA DO PIAUI - PI",571119.16,550676.16,-20443.00,-3.58
"POCOES - BA",3422975.80,3378453.38,-44522.42,-1.30
"ITANHAEM - SP",4002538.14,3951829.14,-50709.00,-1.27
"MAURILANDIA - GO",687038.19,684790.19,-2248.00,-0.33
"NOVO TIRADENTES - RS",404672.14,394672.14,-10000.00,-2.47
"CATENDE - PE",2420582.92,2351517.90,-69065.02,-2.85
"PRINCESA - SC",373669.23,372186.23,-1483.00,-0.40
"AROAZES - PI",532356.46,531156.46,-1200.00,-0.23
"VITORINO - PR",528320.17,510811.17,-17509.00,-3.31
"IGARASSU - PE",5176862.79,5086129.79,-90733.00,-1.75
"SANTA LEOPOLDINA - ES",876501.53,861501.53,-15000.00,-1.71
"MACATUBA - SP",900191.03,875422.03,-24769.00,-2.75
"MARABA - PA",16773963.95,16599078.41,-174885.54,-1.04
"BARREIRINHA - AM",1691313.25,1596769.25,-94544.00,-5.59
"CARAMBEI - PR",1022212.73,1020810.73,-1402.00,-0.14
"IRAJUBA - BA",701531.23,699880.23,-1651.00,-0.24
"CRISTAL DO SUL - RS",397479.76,387479.76,-10000.00,-2.52
"PIQUEROBI - SP",427045.51,412045.51,-15000.00,-3.51
"SAO PEDRO DOS FERROS - MG",555686.74,502867.74,-52819.00,-9.51
"CAARAPO - MS",1550815.83,1532930.83,-17885.00,-1.15
"SERRA BRANCA - PB",1019621.97,1014178.97,-5443.00,-0.53
"SANTA CRUZ DO ESCALVADO - MG",518216.97,483866.97,-34350.00,-6.63
"SOCORRO - SP",1669870.43,1663798.43,-6072.00,-0.36
"ITABERABA - BA",4610988.56,4602345.56,-8643.00,-0.19
"CASTANHEIRA - MT",494841.74,492100.74,-2741.00,-0.55
"PEDRA BRANCA DO AMAPARI - AP",1384733.61,1380733.61,-4000.00,-0.29
"IPUIUNA - MG",522315.71,507315.71,-15000.00,-2.87
"GUARACI - SP",774054.49,752424.49,-21630.00,-2.79
"SAO ROQUE DO CANAA - ES",909811.13,883283.13,-26528.00,-2.92
"PALMEIRA D'OESTE - SP",558005.87,540361.87,-17644.00,-3.16
"BALSAMO - SP",444046.27,424046.27,-20000.00,-4.50
"SAO JOAO DA URTIGA - RS",422083.40,407083.40,-15000.00,-3.55
"JUAZEIRO DO NORTE - CE",14609744.91,14541114.91,-68630.00,-0.47
"SAO JOSE DO INHACORA - RS",398864.11,388878.58,-9985.53,-2.50
"AGUDO - RS",933959.64,929410.05,-4549.59,-0.49
"RANCHO QUEIMADO - SC",376928.19,375406.19,-1522.00,-0.40
"TERRA DE AREIA - RS",688322.86,669867.86,-18455.00,-2.68
"NOVA CANDELARIA - RS",398005.84,384005.84,-14000.00,-3.52
"TAQUARUSSU - MS",665368.92,650368.92,-15000.00,-2.25
"ECOPORANGA - ES",1600054.79,1571811.79,-28243.00,-1.77
"CAETES - PE",1829352.51,1787352.51,-42000.00,-2.30
"PASSAGEM - RN",499101.14,497867.14,-1234.00,-0.25
"MORADA NOVA DE MINAS - MG",790379.88,785739.28,-4640.60,-0.59
"IRITUIA - PA",2898690.27,2868229.26,-30461.01,-1.05
"BOM JARDIM - MA",2879331.70,2865152.15,-14179.55,-0.49
"POMPEIA - SP",1143066.81,1105248.81,-37818.00,-3.31
"FONTOURA XAVIER - RS",637698.29,603698.29,-34000.00,-5.33
"PARAMBU - CE",3684690.37,3669523.31,-15167.06,-0.41
"FERNANDO PEDROZA - RN",491541.09,490166.09,-1375.00,-0.28
"ITU - SP",26178990.88,25934561.38,-244429.50,-0.93
"SUL BRASIL - SC",376030.23,374445.23,-1585.00,-0.42
"VISTA SERRANA - PB",513028.44,507585.43,-5443.01,-1.06
"ESTEIO - RS",2743832.70,2729257.13,-14575.57,-0.53
"ALPESTRE - RS",789082.03,767153.02,-21929.01,-2.78
"IGUARACI - PE",871964.62,838612.63,-33351.99,-3.82
"MESOPOLIS - SP",415740.63,405740.63,-10000.00,-2.41
"TURMALINA - SP",411864.40,401864.40,-10000.00,-2.43
"TEIXEIRAS - MG",711760.61,692010.61,-19750.00,-2.77
"JARAGUA - GO",2033514.90,1992823.91,-40690.99,-2.00
"BATATAIS - SP",3048290.42,3024169.42,-24121.00,-0.79
"BURITIZAL - SP",446651.29,436651.29,-10000.00,-2.24
"FAMA - MG",435920.04,425920.04,-10000.00,-2.29
"PIRAQUE - TO",422733.14,407733.14,-15000.00,-3.55
"SANTO ANTONIO DO GRAMA - MG",563292.39,525142.39,-38150.00,-6.77
"LIBERDADE - MG",461911.12,446911.12,-15000.00,-3.25
"MOGI DAS CRUZES - SP",12498539.83,12190420.96,-308118.87,-2.47
"CORRENTINA - BA",3105106.97,3095629.77,-9477.20,-0.31
"CAIBI - SC",449467.15,447192.15,-2275.00,-0.51
"COSMOPOLIS - SP",2451831.15,2395831.15,-56000.00,-2.28
"SAO BORJA - RS",4054396.67,3944280.67,-110116.00,-2.72
"TIMON - MA",12260766.22,12235766.22,-25000.00,-0.20
"SAO BENEDITO DO SUL - PE",1092182.49,1063382.49,-28800.00,-2.64
"XEXEU - PE",1444349.56,1415229.56,-29120.00,-2.02
"NOVA ALIANCA DO IVAI - PR",445702.67,434387.67,-11315.00,-2.54
"PAPANDUVA - SC",959713.98,950472.98,-9241.00,-0.96
"CAMPINAS DO SUL - RS",497186.91,482186.91,-15000.00,-3.02
"CAFEZAL DO SUL - PR",484794.47,482521.47,-2273.00,-0.47
"PIRANHAS - AL",2030040.79,2028371.79,-1669.00,-0.08
"FRONTEIRAS - PI",1110814.74,1109784.74,-1030.00,-0.09
"LONTRA - MG",690202.03,690202.03,0.00,0.00
"JUCAS - CE",2082083.75,2062083.75,-20000.00,-0.96
"PEDRAS DE FOGO - PB",3362563.33,3361363.32,-1200.01,-0.04
"SAO GONCALO - RJ",28457985.02,28414620.01,-43365.01,-0.15
"CAPITAO DE CAMPOS - PI",1034764.57,1018521.57,-16243.00,-1.57
"ITAUBAL - AP",448111.27,446113.27,-1998.00,-0.45
"PARAGUACU PAULISTA - SP",2444899.94,2442426.94,-2473.00,-0.10
"SERRANA - SP",1982174.40,1909452.40,-72722.00,-3.67
"DELTA - MG",561511.37,532199.37,-29312.00,-5.22
"BRASILANDIA DO TOCANTINS - TO",452175.16,446336.41,-5838.75,-1.29
"JOSENOPOLIS - MG",506798.37,489277.37,-17521.00,-3.46
"SAO JORGE - RS",382169.08,377694.99,-4474.09,-1.17
"BOM JARDIM - PE",2312835.96,2215756.94,-97079.02,-4.20
"RUROPOLIS - PA",3617864.98,3569642.45,-48222.53,-1.33
"BOA ESPERANCA - ES",1187135.20,1173135.20,-14000.00,-1.18
"GOIATUBA - GO",1838570.59,1802854.58,-35716.01,-1.94
"VARGEM ALTA - ES",2668250.16,2651689.16,-16561.00,-0.62
"ALTO CAPARAO - MG",479437.36,462171.36,-17266.00,-3.60
"PONTES GESTAL - SP",424867.80,414867.80,-10000.00,-2.35
"OLIVENCA - AL",1154873.82,1153042.82,-1831.00,-0.16
"BOA ESPERANCA - MG",1919517.70,1839061.77,-80455.93,-4.19
"MONTANHA - ES",1301452.74,1281452.74,-20000.00,-1.54
"URUCURITUBA - AM",1047668.70,1024253.70,-23415.00,-2.23
"CAXIAS DO SUL - RS",17173340.37,16897127.33,-276213.04,-1.61
"ALMAS - TO",811287.90,785601.90,-25686.00,-3.17
"IPERO - SP",1331532.01,1281532.01,-50000.00,-3.76
"SENADOR SALGADO FILHO - RS",398286.09,383286.09,-15000.00,-3.77
"SETE LAGOAS - MG",11419976.94,11088878.94,-331098.00,-2.90
"CANELINHA - SC",646005.88,643025.88,-2980.00,-0.46
"CARNEIRINHO - MG",939625.62,924625.62,-15000.00,-1.60
"NEROPOLIS - GO",2088503.71,2061792.71,-26711.00,-1.28
"MANDURI - SP",609127.71,589127.71,-20000.00,-3.28
"LAGOA VERMELHA - RS",1179817.45,1113595.58,-66221.87,-5.61
"SANTANA DO CARIRI - CE",1553649.28,1518649.28,-35000.00,-2.25
"ITAU DE MINAS - MG",1732210.86,1700938.76,-31272.10,-1.81
"RORAINOPOLIS - RR",2037683.34,2036536.34,-1147.00,-0.06
"CAPELA DE SANTANA - RS",614424.66,606981.65,-7443.01,-1.21
"JAPURA - AM",643206.10,641516.10,-1690.00,-0.26
"GRAVATAL - SC",608022.38,581252.38,-26770.00,-4.40
"SAPUCAI-MIRIM - MG",500177.21,477542.21,-22635.00,-4.53
"NOVA GLORIA - GO",479799.00,448791.14,-31007.86,-6.46
"PEDREIRAS - MA",3057665.61,3057665.61,0.00,0.00
"SEBASTIANOPOLIS DO SUL - SP",444782.00,429782.00,-15000.00,-3.37
"ITAPOLIS - SP",1750020.19,1675860.19,-74160.00,-4.24
"SANTANA DO MATOS - RN",1062893.77,1044769.04,-18124.73,-1.71
"DRACENA - SP",2469122.25,2389992.25,-79130.00,-3.20
"COTEGIPE - BA",1256916.23,1256116.23,-800.00,-0.06
"VICENTE DUTRA - RS",571483.95,554891.94,-16592.01,-2.90
"ITABIRA - MG",9542702.97,9471705.97,-70997.00,-0.74
"MACEIO - AL",93722675.86,54132508.85,-39590167.01,-42.24
"SANGAO - SC",633521.52,631840.52,-1681.00,-0.27
"CAPOEIRAS - PE",1577260.40,1535260.40,-42000.00,-2.66
"AMORINOPOLIS - GO",458511.83,440689.83,-17822.00,-3.89
"SOCORRO DO PIAUI - PI",521498.66,506498.66,-15000.00,-2.88
"CURRAL VELHO - PB",475632.67,474332.67,-1300.00,-0.27
"EDEIA - GO",784833.74,762678.74,-22155.00,-2.82
"BONFIM - MG",514295.50,482695.50,-31600.00,-6.14
"MIRASSOL - SP",1996206.70,1896206.70,-100000.00,-5.01
"MATIPO - MG",1088959.10,1070936.10,-18023.00,-1.66
"MAR DE ESPANHA - MG",642554.53,625254.53,-17300.00,-2.69
"MANAUS - AM",137383407.34,51849396.59,-85534010.75,-62.26
"SALVADOR - BA",278812768.96,92069096.98,-186743671.98,-66.98
"JUNQUEIRO - AL",2238985.24,2238985.24,0.00,0.00
"PEROLANDIA - GO",418582.91,417782.91,-800.00,-0.19
"BOA ESPERANCA - PR",489050.32,487813.32,-1237.00,-0.25
"TUPANATINGA - PE",1752257.78,1710257.78,-42000.00,-2.40
"LAGES - SC",10376792.89,10180986.89,-195806.00,-1.89
"ALTO ALEGRE DO PINDARE - MA",2800167.66,2791399.26,-8768.40,-0.31
"PEROLA D'OESTE - PR",693332.92,673475.92,-19857.00,-2.86
"CERQUILHO - SP",1856841.45,1806841.45,-50000.00,-2.69
"SANTA CRUZ DE MINAS - MG",476585.79,459982.79,-16603.00,-3.48
"CONCEICAO DAS PEDRAS - MG",528517.12,518517.12,-10000.00,-1.89
"DORES DO INDAIA - MG",843879.87,800371.87,-43508.00,-5.16
"GUAIMBE - SP",472538.78,457538.78,-15000.00,-3.17
"PARANAGUA - PR",5145724.14,5140432.14,-5292.00,-0.10
"PRADO FERREIRA - PR",462271.27,461871.26,-400.01,-0.09
"BONFINOPOLIS - GO",604234.71,582832.71,-21402.00,-3.54
"UIRAPURU - GO",439741.04,417764.75,-21976.29,-5.00
"COXIM - MS",1843902.86,1828902.86,-15000.00,-0.81
"SANTA BARBARA DO MONTE VERDE - MG",476714.63,461714.63,-15000.00,-3.15
"JOSE BOITEUX - SC",448573.48,427573.48,-21000.00,-4.68
"CORONEL MURTA - MG",569564.98,534564.98,-35000.00,-6.15
"CAMBUCI - RJ",1481155.86,1466651.82,-14504.04,-0.98
"GRAO MOGOL - MG",1397706.05,1337465.06,-60240.99,-4.31
"IGREJA NOVA - AL",2048023.72,2045685.72,-2338.00,-0.11
"MIRADOURO - MG",739045.62,716500.62,-22545.00,-3.05
"SANTO ANTONIO DO ICA - AM",1507488.19,1477335.19,-30153.00,-2.00
"CARMO DO CAJURU - MG",1094705.63,1027426.63,-67279.00,-6.15
"CANGUARETAMA - RN",2368727.09,2361683.09,-7044.00,-0.30
"SENHOR DO BONFIM - BA",5334517.62,5299074.62,-35443.00,-0.66
"VITORIA DE SANTO ANTAO - PE",6746617.77,6637899.48,-108718.29,-1.61
"SAO MANUEL - SP",1969133.79,1948133.79,-21000.00,-1.07
"PARIPIRANGA - BA",1977960.92,1947960.92,-30000.00,-1.52
"MATEIROS - TO",382617.17,380318.16,-2299.01,-0.60
"PARAUAPEBAS - PA",28322185.99,28265110.99,-57075.00,-0.20
"XAXIM - SC",1359719.73,1301798.06,-57921.67,-4.26
"APODI - RN",2567601.86,2537601.86,-30000.00,-1.17
"GUAPOREMA - PR",451521.71,441521.71,-10000.00,-2.21
"CARAVELAS - BA",1703957.28,1688358.70,-15598.58,-0.92
"CATURAI - GO",463367.28,446359.28,-17008.00,-3.67
"DOIS IRMAOS DO TOCANTINS - TO",567008.72,565808.71,-1200.01,-0.21
"MACEDONIA - SP",437970.58,422970.58,-15000.00,-3.42
"TUNEIRAS DO OESTE - PR",1539654.54,1524654.54,-15000.00,-0.97
"SANTO ANTONIO DO DESCOBERTO - GO",2893037.97,2891037.97,-2000.00,-0.07
"ITAQUI - RS",1585111.19,1534136.18,-50975.01,-3.22
"BUENOS AIRES - PE",1201288.09,1173288.09,-28000.00,-2.33
"GUANHAES - MG",1811937.75,1795537.75,-16400.00,-0.91
"BOM JESUS DO TOCANTINS - TO",455221.87,440221.87,-15000.00,-3.30
"JACAREI - SP",10733692.54,10609402.54,-124290.00,-1.16
"BORBOREMA - SP",865396.13,840156.13,-25240.00,-2.92
"IMBUIA - SC",403974.33,401330.33,-2644.00,-0.65
"JARDIM DO SERIDO - RN",816750.89,791750.89,-25000.00,-3.06
"TURMALINA - MG",1446380.63,1413462.71,-32917.92,-2.28
"MONTE MOR - SP",2196547.93,2122184.93,-74363.00,-3.39
"LAVRINHAS - SP",513638.73,498638.73,-15000.00,-2.92
"MOZARLANDIA - GO",874112.09,852587.09,-21525.00,-2.46
"SANTA CECILIA DO PAVAO - PR",467027.46,466227.45,-800.01,-0.17
"PIUM - TO",546364.83,530238.83,-16126.00,-2.95
"SAO TOME - PR",506958.23,491958.23,-15000.00,-2.96
"ITAQUITINGA - PE",2499522.12,2474458.12,-25064.00,-1.00
"URANDI - BA",1260061.44,1258410.44,-1651.00,-0.13
"ITAGUAJE - PR",486970.44,483756.34,-3214.10,-0.66
"SAO LUIS DE MONTES BELOS - GO",1839714.95,1779090.95,-60624.00,-3.30
"SETUBINHA - MG",711620.92,710401.92,-1219.00,-0.17
"VARZEDO - BA",810851.80,809410.80,-1441.00,-0.18
"JOSE BONIFACIO - SP",1380803.10,1271447.37,-109355.73,-7.92
"SAO CARLOS - SC",605292.65,601651.65,-3641.00,-0.60
"ALFREDO CHAVES - ES",1095536.63,1093609.63,-1927.00,-0.18
"CALMON - SC",423982.00,421920.00,-2062.00,-0.49
"LUZILANDIA - PI",2265170.93,2251084.93,-14086.00,-0.62
"SANTO ESTEVAO - BA",3006721.51,3003921.52,-2799.99,-0.09
"ARARANGUA - SC",2353580.59,2310056.58,-43524.01,-1.85
"SAO CARLOS - SP",11502732.54,11156132.53,-346600.01,-3.01
"TABAPORA - MT",608091.88,606878.88,-1213.00,-0.20
"SANTA MARGARIDA DO SUL - RS",387093.24,386293.23,-800.01,-0.21
"PENEDO - AL",4888557.49,4883085.47,-5472.02,-0.11
"ITAQUAQUECETUBA - SP",5627065.81,5241405.21,-385660.60,-6.85
"LAGOA DOS TRES CANTOS - RS",381864.34,380576.34,-1288.00,-0.34
"RESENDE COSTA - MG",814190.56,783171.56,-31019.00,-3.81
"NOVA BRASILANDIA D'OESTE - RO",1012973.57,1011773.57,-1200.00,-0.12
"LAJEDO - PE",2690808.80,2640508.80,-50300.00,-1.87
"PRUDENTOPOLIS - PR",2767602.99,2709946.73,-57656.26,-2.08
"PARNAMIRIM - RN",10876279.64,10279234.16,-597045.48,-5.49
"CAPELA - AL",1728247.43,1726488.43,-1759.00,-0.10
"CRISTINA - MG",830226.52,807489.52,-22737.00,-2.74
"LAVRAS DO SUL - RS",524549.03,496602.03,-27947.00,-5.33
"SAO JOAO DA BOA VISTA - SP",4050059.02,3904777.02,-145282.00,-3.59
"IPUA - SP",822217.88,802217.88,-20000.00,-2.43
"SAO MIGUEL DO FIDALGO - PI",711061.65,701061.65,-10000.00,-1.41
"PARACAMBI - RJ",4762334.60,4748070.59,-14264.01,-0.30
"ANTA GORDA - RS",406581.32,391581.32,-15000.00,-3.69
"SAO LUIS GONZAGA DO MARANHAO - MA",1926239.97,1913180.58,-13059.39,-0.68
"CHUPINGUAIA - RO",521101.32,519348.32,-1753.00,-0.34
"CORBELIA - PR",902575.74,896954.74,-5621.00,-0.62
"ESTRELA DALVA - MG",438703.30,422271.30,-16432.00,-3.75
"ABDON BATISTA - SC",731002.77,729357.77,-1645.00,-0.23
"ITAPETININGA - SP",5276844.58,4983953.63,-292890.95,-5.55
"VICENCIA - PE",1945091.02,1906794.03,-38296.99,-1.97
"XAPURI - AC",1051249.31,1031274.52,-19974.79,-1.90
"LEOBERTO LEAL - SC",380828.84,378976.84,-1852.00,-0.49
"OROCO - PE",1428140.62,1400140.62,-28000.00,-1.96
"COLOMBIA - SP",814039.08,794039.08,-20000.00,-2.46
"CAMPOS DO JORDAO - SP",2160709.42,2110709.42,-50000.00,-2.31
"MATRINCHA - GO",466706.41,438777.42,-27928.99,-5.98
"MONTALVANIA - MG",1172893.18,1104308.18,-68585.00,-5.85
"LENCOIS PAULISTA - SP",2490813.79,2440012.79,-50801.00,-2.04
"JUAZEIRO - BA",15829658.87,15746757.51,-82901.36,-0.52
"BARRA DO CHAPEU - SP",462252.28,423818.28,-38434.00,-8.31
"CORONEL BICACO - RS",508518.97,506460.96,-2058.01,-0.40
"CAMPO ALEGRE - AL",3839775.92,3837788.92,-1987.00,-0.05
"PEIXOTO DE AZEVEDO - MT",1608233.61,1591904.61,-16329.00,-1.02
"BOITUVA - SP",2047392.32,1982392.32,-65000.00,-3.17
"JOSE GONCALVES DE MINAS - MG",738219.75,737419.74,-800.01,-0.11
"TOCANTINS - MG",839089.13,783198.13,-55891.00,-6.66
"CHAPADAO DO SUL - MS",1262868.09,1245001.66,-17866.43,-1.41
"PARANATAMA - PE",1164937.77,1136937.77,-28000.00,-2.40
"POCONE - MT",1460479.79,1453836.79,-6643.00,-0.45
"ITACAJA - TO",591162.62,559215.62,-31947.00,-5.40
"ESPERANCA DO SUL - RS",430943.75,415943.75,-15000.00,-3.48
"ESPUMOSO - RS",794635.87,773215.87,-21420.00,-2.70
"SAO BRAZ DO PIAUI - PI",800005.25,785005.25,-15000.00,-1.87
"PEDRA BONITA - MG",603587.42,588587.42,-15000.00,-2.49
"MATOS COSTA - SC",412275.65,410387.65,-1888.00,-0.46
"SAO FELIX - BA",2045260.82,2041260.82,-4000.00,-0.20
"TAQUARITUBA - SP",1187546.76,1122546.76,-65000.00,-5.47
"CUPARAQUE - MG",473584.17,460734.17,-12850.00,-2.71
"CATOLE DO ROCHA - PB",1863640.32,1850715.82,-12924.50,-0.69
"SAO JOAO DE IRACEMA - SP",403531.72,393531.72,-10000.00,-2.48
"JARINU - SP",1156728.44,1136728.44,-20000.00,-1.73
"PATIS - MG",513302.04,496261.04,-17041.00,-3.32
"PROMISSAO - SP",1483495.67,1408495.67,-75000.00,-5.06
"CARANAIBA - MG",578888.09,557888.09,-21000.00,-3.63
"PEDRO CANARIO - ES",1550749.37,1546060.36,-4689.01,-0.30
"CUPIRA - PE",1717832.51,1702903.38,-14929.13,-0.87
"MORRO AGUDO - SP",1433398.91,1398398.91,-35000.00,-2.44
"ITAPAGIPE - MG",1058653.37,1027103.37,-31550.00,-2.98
"MARA ROSA - GO",704651.81,684651.81,-20000.00,-2.84
"SANTA ERNESTINA - SP",423845.80,406372.80,-17473.00,-4.12
"CACHOEIRA DE GOIAS - GO",390570.71,380570.71,-10000.00,-2.56
"ITAIPE - MG",771339.51,743929.51,-27410.00,-3.55
"LEBON REGIS - SC",656048.88,636048.88,-20000.00,-3.05
"TORRINHA - SP",465607.68,445607.68,-20000.00,-4.30
"EUCLIDES DA CUNHA PAULISTA - SP",586182.70,576182.70,-10000.00,-1.71
"BARBOSA - SP",627468.74,609935.74,-17533.00,-2.79
"SANTO ANTONIO DO PALMA - RS",530668.74,520668.74,-10000.00,-1.88
"ITAPEVA - SP",5793337.30,5566888.39,-226448.91,-3.91
"ROSARIO DO SUL - RS",1599132.44,1525246.61,-73885.83,-4.62
"CAMAMU - BA",2413530.33,2408649.77,-4880.56,-0.20
"MONDAI - SC",666286.88,634936.88,-31350.00,-4.71
"AGUAS DE CHAPECO - SC",607877.08,602697.08,-5180.00,-0.85
"BELEM DE SAO FRANCISCO - PE",1343977.31,1328534.29,-15443.02,-1.15
"FORMOSA - GO",5223488.64,5115323.48,-108165.16,-2.07
"DEODAPOLIS - MS",725920.53,695920.53,-30000.00,-4.13
"PORTO FERREIRA - SP",1977347.85,1959895.85,-17452.00,-0.88
"ASPASIA - SP",396657.34,382657.34,-14000.00,-3.53
"TUCURUI - PA",11038464.64,11026056.01,-12408.63,-0.11
"ARAQUARI - SC",1615526.43,1611883.43,-3643.00,-0.23
"BONFIM - RR",937608.54,926408.53,-11200.01,-1.19
"PLANURA - MG",734229.26,711303.26,-22926.00,-3.12
"SANTA QUITERIA - CE",2953533.89,2938533.89,-15000.00,-0.51
"CORNELIO PROCOPIO - PR",4241373.51,4233273.51,-8100.00,-0.19
"PIACABUCU - AL",1787259.87,1784573.87,-2686.00,-0.15
"PARNAMIRIM - PE",1767511.42,1766711.42,-800.00,-0.05
"MIRANDA - MS",1745853.29,1670853.29,-75000.00,-4.30
"DATAS - MG",488566.16,473566.16,-15000.00,-3.07
"CAPIVARI DO SUL - RS",442914.06,427914.06,-15000.00,-3.39
"FLORAI - PR",481727.27,466727.27,-15000.00,-3.11
"SINOP - MT",4486141.41,4385964.93,-100176.48,-2.23
"CAMBARA DO SUL - RS",469391.05,464952.30,-4438.75,-0.95
